year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2021,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2021-07-17,202107171510_Race,01_Grid_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/14_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202107171510_Race/01_Grid_Race_Official.PDF,pdfs/01_Grid_Race_Official.PDF,959ba3211348144e30902bfc6f9905a1efd1aadef6837a8bcd1434df69455bfe,194450,,unsupported,existing,,,,
2021,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2021-07-17,202107171510_Race,01_Grid_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/14_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202107171510_Race/01_Grid_Race_Provisional.PDF,pdfs/01_Grid_Race_Provisional.PDF,2605612165773d6ace2fed9886d72c8fa29d06f6405334d40938d2ee589c41cb,194147,,unsupported,existing,,,,
2021,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2021-07-17,202107171510_Race,01_Starting Grid by Number_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/14_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202107171510_Race/01_Starting%20Grid%20by%20Number_Race_Official.PDF,pdfs/01_Starting Grid by Number_Race_Official.PDF,eaa95e8c0010cb232b51c96401bb878a50115377e195f43d956ad0ce1f18ae2f,110561,,unsupported,existing,,,,
2021,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2021-07-17,202107171510_Race,01_Starting Grid by Number_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/14_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202107171510_Race/01_Starting%20Grid%20by%20Number_Race_Provisional.PDF,pdfs/01_Starting Grid by Number_Race_Provisional.PDF,c8f703ee2b2103008637d835cda3c2a5c27c7e873a6132e317f02643986947dc,109690,,unsupported,existing,,,,
2021,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2021-07-17,202107171510_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/14_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202107171510_Race/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,d8bc57de1be75505aeee1a12e2d227a559f25c5a3578d0b7473aec033855f1d5,209214,results,preferred,existing,reports-1,1,16,
2021,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2021-07-17,202107171510_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/14_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202107171510_Race/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,a7bf9ca06ba6880c667843038186477338056ff23ad068003fde9f7ec95fb2c6,209195,results,alternate,existing,,,,
2021,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2021-07-17,202107171510_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/14_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202107171510_Race/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,fa2fc4c12e3de9c1da7e7f028d31fd57b695726db0901e8b4c8cd197386bb293,139809,results,alternate,existing,,,,
2021,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2021-07-17,202107171510_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/14_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202107171510_Race/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,2ad320c4822b48a876d99877b7757bc157a733495a26b838eac7b03415ab60b9,206647,,unsupported,existing,,,,
2021,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2021-07-17,202107171510_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/14_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202107171510_Race/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,61a64e65726c9d9f9040f1d30aed337951bc7db49b1f5e33f1841f015e7da7ef,206638,,unsupported,existing,,,,
2021,14_Lime Rock Park,Lime Rock Park,lime-rock-park,2021-07-17,202107171510_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/14_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/202107171510_Race/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,6a682db245b47eb638d73df380b86ed30029660759e7058d74cabc6e75b0a3df,136077,,unsupported,existing,,,,
