year,event_code,event_name,track_slug,race_date,session_directory,table,check,status,value,detail
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,results,rows,pass,34,
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,results,positions,pass,34,"first=[1, 2, 3] last=[32, 33, 34]"
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,results,car_numbers,pass,34,not in entries: []
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,results,best_lap_time_card_match,pass,34/34,
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,results,classified_laps_time_card_match,pass,34/34,official penalties and incomplete time cards can differ
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,fastest_laps_by_driver,rows,pass,68,
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,fastest_laps_by_driver,positions,pass,68,"first=[1, 2, 3] last=[66, 67, 68]"
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,fastest_laps_by_driver,car_numbers,pass,34,not in entries: []
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,fastest_laps_by_driver,time_card_lap_match,pass,68/68,
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,fastest_laps_by_driver,time_card_driver_match,pass,68/68,
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,drive_time,rows,pass,225,
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,drive_time,car_numbers,pass,34,not in entries: []
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,drive_time,segment_continuity,pass,191/191,
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,pit_stops,rows,pass,96,
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,pit_stops,car_numbers,pass,34,not in entries: []
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,pit_stops,clock_duration_match,pass,96/96,
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,pit_stops,cumulative_duration_match,pass,96/96,
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,flags_analysis,rows,pass,9,
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,flags_analysis,session_elapsed_clock_match,pass,9/9,
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,flags_analysis,flag_transition_duration_match,pass,8/8,
