year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,17,1,Sebastien Bourdais,1:12.697,21.705,32.523,18.469,121.771,19:50.589,72697,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,18,1,Sebastien Bourdais,1:12.949,22.986,32.121,17.842,121.350,21:03.538,72949,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,19,1,Sebastien Bourdais,1:10.310,21.971,31.671,16.668,125.905,22:13.848,70310,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,20,1,Sebastien Bourdais,1:08.460,20.239,31.661,16.560,129.307,23:22.308,68460,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,21,1,Sebastien Bourdais,1:08.454,20.178,31.558,16.718,129.318,24:30.762,68454,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,22,1,Sebastien Bourdais,1:08.509,20.331,31.655,16.523,129.215,25:39.271,68509,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,23,1,Sebastien Bourdais,1:09.577,20.515,32.151,16.911,127.231,26:48.848,69577,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,24,1,Sebastien Bourdais,1:11.100,21.200,32.093,17.807,124.506,27:59.948,71100,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,25,1,Sebastien Bourdais,1:10.119,21.000,31.793,17.326,126.248,29:10.067,70119,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,26,1,Sebastien Bourdais,1:09.337,20.728,31.796,16.813,127.672,30:19.404,69337,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,27,1,Sebastien Bourdais,1:10.991,20.910,32.066,18.015,124.697,31:30.395,70991,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,28,1,Sebastien Bourdais,1:09.637,21.615,31.516,16.506,127.122,32:40.032,69637,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,29,1,Sebastien Bourdais,1:08.959,20.773,31.590,16.596,128.371,33:48.991,68959,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,30,1,Sebastien Bourdais,1:07.934,20.220,31.343,16.371,130.308,34:56.925,67934,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,31,1,Sebastien Bourdais,1:09.185,20.099,32.035,17.051,127.952,36:06.110,69185,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,32,1,Sebastien Bourdais,1:09.744,21.229,31.978,16.537,126.927,37:15.854,69744,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,33,1,Sebastien Bourdais,1:09.735,21.509,31.631,16.595,126.943,38:25.589,69735,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,34,1,Sebastien Bourdais,1:12.080,22.389,32.878,16.813,122.813,39:37.669,72080,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,35,1,Sebastien Bourdais,1:09.341,20.284,31.439,17.618,127.664,40:47.010,69341,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,36,1,Sebastien Bourdais,1:10.592,21.120,32.736,16.736,125.402,41:57.602,70592,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,37,1,Sebastien Bourdais,1:12.098,22.117,32.634,17.347,122.782,43:09.700,72098,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,38,1,Sebastien Bourdais,1:09.531,20.642,32.281,16.608,127.315,44:19.231,69531,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,39,1,Sebastien Bourdais,1:08.623,20.566,31.491,16.566,129.000,45:27.854,68623,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,40,1,Sebastien Bourdais,1:09.887,20.869,31.501,17.517,126.667,46:37.741,69887,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,41,1,Sebastien Bourdais,1:08.753,20.344,31.373,17.036,128.756,47:46.494,68753,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,42,1,Sebastien Bourdais,1:13.419,23.016,32.194,18.209,120.573,48:59.913,73419,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,43,1,Sebastien Bourdais,1:09.380,21.323,31.445,16.612,127.592,50:09.293,69380,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,44,1,Sebastien Bourdais,1:08.211,20.366,31.338,16.507,129.779,51:17.504,68211,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,45,1,Sebastien Bourdais,1:10.448,21.693,31.976,16.779,125.658,52:27.952,70448,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,46,1,Sebastien Bourdais,1:10.592,21.494,31.480,17.618,125.402,53:38.544,70592,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,47,1,Sebastien Bourdais,1:09.664,21.049,31.959,16.656,127.072,54:48.208,69664,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,48,1,Sebastien Bourdais,1:10.160,20.888,31.294,17.978,126.174,55:58.368,70160,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,49,1,Sebastien Bourdais,1:09.089,20.906,31.650,16.533,128.130,57:07.457,69089,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,50,1,Sebastien Bourdais,1:18.335,20.670,31.405,26.260,113.006,58:25.792,78335,0,1,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,51,2,Renger van der Zande,2:11.700,1:18.451,35.101,18.148,67.216,1:00:37.492,131700,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,52,2,Renger van der Zande,1:11.867,21.795,33.215,16.857,123.177,1:01:49.359,71867,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,53,2,Renger van der Zande,1:09.919,20.912,32.146,16.861,126.609,1:02:59.278,69919,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,54,2,Renger van der Zande,1:10.880,20.566,31.698,18.616,124.892,1:04:10.158,70880,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,55,2,Renger van der Zande,1:09.733,21.239,31.730,16.764,126.947,1:05:19.891,69733,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,56,2,Renger van der Zande,1:10.143,20.687,32.296,17.160,126.205,1:06:30.034,70143,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,57,2,Renger van der Zande,1:09.317,20.574,32.094,16.649,127.708,1:07:39.351,69317,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,58,2,Renger van der Zande,1:09.169,20.684,31.742,16.743,127.982,1:08:48.520,69169,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,59,2,Renger van der Zande,1:09.363,20.424,32.125,16.814,127.624,1:09:57.883,69363,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,60,2,Renger van der Zande,1:12.166,21.974,33.102,17.090,122.667,1:11:10.049,72166,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,61,2,Renger van der Zande,1:08.948,20.428,31.561,16.959,128.392,1:12:18.997,68948,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,62,2,Renger van der Zande,1:09.495,20.756,31.681,17.058,127.381,1:13:28.492,69495,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,63,2,Renger van der Zande,1:09.337,20.763,31.595,16.979,127.672,1:14:37.829,69337,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,64,2,Renger van der Zande,1:11.261,21.359,32.941,16.961,124.225,1:15:49.090,71261,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,65,2,Renger van der Zande,1:09.417,20.823,31.641,16.953,127.524,1:16:58.507,69417,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,66,2,Renger van der Zande,1:20.485,20.883,36.549,23.053,109.988,1:18:18.992,80485,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,67,2,Renger van der Zande,2:15.025,30.065,1:01.025,43.935,65.561,1:20:34.017,135025,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,68,2,Renger van der Zande,2:17.918,40.603,1:02.226,35.089,64.185,1:22:51.935,137918,0,1,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,69,2,Renger van der Zande,2:17.744,1:10.091,42.090,25.563,64.267,1:25:09.679,137744,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,70,2,Renger van der Zande,2:07.054,33.318,1:05.641,28.095,69.674,1:27:16.733,127054,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,71,2,Renger van der Zande,2:16.320,37.512,1:08.399,30.409,64.938,1:29:33.053,136320,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,72,2,Renger van der Zande,2:18.973,43.111,1:08.686,27.176,63.698,1:31:52.026,138973,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,73,2,Renger van der Zande,1:11.641,22.497,32.005,17.139,123.566,1:33:03.667,71641,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,74,2,Renger van der Zande,1:09.687,21.125,31.697,16.865,127.030,1:34:13.354,69687,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,75,2,Renger van der Zande,1:09.148,20.638,31.438,17.072,128.021,1:35:22.502,69148,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,76,2,Renger van der Zande,1:08.832,20.685,31.441,16.706,128.608,1:36:31.334,68832,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,77,2,Renger van der Zande,1:09.004,20.561,31.709,16.734,128.288,1:37:40.338,69004,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,78,2,Renger van der Zande,1:09.169,20.586,31.705,16.878,127.982,1:38:49.507,69169,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,79,2,Renger van der Zande,1:08.861,20.698,31.445,16.718,128.554,1:39:58.368,68861,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,80,2,Renger van der Zande,1:11.983,21.596,32.541,17.846,122.979,1:41:10.351,71983,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,81,2,Renger van der Zande,1:11.346,21.670,32.306,17.370,124.077,1:42:21.697,71346,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,82,2,Renger van der Zande,1:09.154,20.629,31.626,16.899,128.009,1:43:30.851,69154,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,83,2,Renger van der Zande,1:08.836,20.558,31.390,16.888,128.601,1:44:39.687,68836,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,84,2,Renger van der Zande,1:09.602,20.453,32.231,16.918,127.186,1:45:49.289,69602,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,85,2,Renger van der Zande,1:14.295,20.135,31.519,22.641,119.152,1:47:03.584,74295,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,86,2,Renger van der Zande,2:00.698,37.641,51.124,31.933,73.343,1:49:04.282,120698,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,87,2,Renger van der Zande,2:22.887,42.257,1:04.623,36.007,61.953,1:51:27.169,142887,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,88,2,Renger van der Zande,2:18.967,43.588,1:07.505,27.874,63.701,1:53:46.136,138967,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,89,2,Renger van der Zande,1:10.764,21.941,31.937,16.886,125.097,1:54:56.900,70764,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,90,2,Renger van der Zande,1:09.010,20.846,31.471,16.693,128.277,1:56:05.910,69010,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,91,2,Renger van der Zande,1:08.452,20.381,31.435,16.636,129.322,1:57:14.362,68452,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,92,2,Renger van der Zande,1:08.708,20.598,31.559,16.551,128.840,1:58:23.070,68708,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,93,2,Renger van der Zande,1:07.895,20.176,31.345,16.374,130.383,1:59:30.965,67895,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,94,2,Renger van der Zande,1:17.033,20.079,31.341,25.613,114.916,2:00:47.998,77033,0,1,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,95,2,Renger van der Zande,1:33.811,45.056,31.788,16.967,94.364,2:02:21.809,93811,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,96,2,Renger van der Zande,1:08.999,20.517,31.618,16.864,128.297,2:03:30.808,68999,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,97,2,Renger van der Zande,1:20.156,21.119,39.908,19.129,110.439,2:04:50.964,80156,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,98,2,Renger van der Zande,2:13.997,36.569,1:08.845,28.583,66.064,2:07:04.961,133997,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,99,2,Renger van der Zande,2:25.932,45.647,1:09.704,30.581,60.661,2:09:30.893,145932,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,100,2,Renger van der Zande,2:19.543,38.369,1:08.836,32.338,63.438,2:11:50.436,139543,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,101,2,Renger van der Zande,2:11.821,36.383,1:02.973,32.465,67.154,2:14:02.257,131821,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,102,2,Renger van der Zande,2:12.045,41.773,1:04.061,26.211,67.040,2:16:14.302,132045,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,103,2,Renger van der Zande,1:13.519,22.710,33.447,17.362,120.409,2:17:27.821,73519,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,104,2,Renger van der Zande,1:09.372,20.891,31.596,16.885,127.607,2:18:37.193,69372,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,105,2,Renger van der Zande,1:09.203,20.721,31.643,16.839,127.919,2:19:46.396,69203,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,106,2,Renger van der Zande,1:09.632,20.948,31.771,16.913,127.131,2:20:56.028,69632,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,107,2,Renger van der Zande,1:08.914,20.675,31.457,16.782,128.455,2:22:04.942,68914,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,108,2,Renger van der Zande,1:09.070,20.603,31.649,16.818,128.165,2:23:14.012,69070,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,109,2,Renger van der Zande,1:08.975,20.510,31.592,16.873,128.342,2:24:22.987,68975,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,110,2,Renger van der Zande,1:12.323,21.442,32.434,18.447,122.400,2:25:35.310,72323,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,111,2,Renger van der Zande,1:11.316,22.447,31.823,17.046,124.129,2:26:46.626,71316,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,112,2,Renger van der Zande,1:12.462,22.429,32.332,17.701,122.166,2:27:59.088,72462,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,113,2,Renger van der Zande,1:09.483,20.839,32.033,16.611,127.403,2:29:08.571,69483,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,114,2,Renger van der Zande,1:08.014,20.268,31.352,16.394,130.155,2:30:16.585,68014,0,0,1
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,115,2,Renger van der Zande,1:08.027,20.237,31.313,16.477,130.130,2:31:24.612,68027,0,0,2
2023,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2023-07-09,202307091205_Race,01,116,2,Renger van der Zande,1:08.075,20.336,31.252,16.487,130.038,2:32:32.687,68075,0,0,2
