year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,5,T. Milner 53.401 | Mustang Sampling Racing | Cadillac DPi P,3,J. Barbosa,12:50:37,13:29:14,TRACK,38:37.050,43:29.937,44:04.804,20_Drive Time.PDF,1,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,5,T. Milner 53.401 | Mustang Sampling Racing | Cadillac DPi P,,J. Barbosa,13:29:14,13:30:08,PIT,53.764,43:29.937,44:58.568,20_Drive Time.PDF,1,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,5,T. Milner 53.401 | Mustang Sampling Racing | Cadillac DPi P,4,J. Barbosa,13:30:08,14:03:57,TRACK,33:49.018,1:17:18.955,1:18:47.586,20_Drive Time.PDF,1,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,5,T. Milner 53.401 | Mustang Sampling Racing | Cadillac DPi P,,J. Barbosa,14:03:57,14:04:47,PIT,50.219,1:17:18.955,1:19:37.805,20_Drive Time.PDF,1,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,5,T. Milner 53.401 | Mustang Sampling Racing | Cadillac DPi P,5,J. Barbosa,14:04:47,14:48:46,TRACK,43:58.971,2:01:17.926,2:03:36.776,20_Drive Time.PDF,1,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,10,C. Fittipaldi 38:24.002 38:24.002 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,1,R. Taylor,12:05:48,12:46:17,TRACK,40:28.815,40:28.815,40:28.815,20_Drive Time.PDF,1,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,10,C. Fittipaldi 38:24.002 38:24.002 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,,R. Taylor,12:46:17,12:47:10,PIT,52.873,40:28.815,41:21.688,20_Drive Time.PDF,1,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,10,C. Fittipaldi 38:24.002 38:24.002 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,2,R. Taylor,12:47:10,13:27:54,TRACK,40:44.322,1:21:13.137,1:22:06.010,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,10,C. Fittipaldi 38:24.002 38:24.002 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,,,13:27:54,13:28:50,PIT,55.784,,55.784,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,10,C. Fittipaldi 38:24.002 38:24.002 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,3,J. Taylor,13:28:50,13:59:04,TRACK,30:13.900,30:13.900,30:13.900,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,10,C. Fittipaldi 38:24.002 38:24.002 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,,J. Taylor,13:59:04,13:59:57,PIT,52.557,30:13.900,31:06.457,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,10,C. Fittipaldi 38:24.002 38:24.002 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,4,J. Taylor,13:59:57,14:37:11,TRACK,37:14.389,1:07:28.289,1:08:20.846,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,10,C. Fittipaldi 38:24.002 38:24.002 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,,J. Taylor,14:37:11,14:39:05,PIT,1:53.554,1:07:28.289,1:10:14.400,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,10,C. Fittipaldi 38:24.002 38:24.002 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,5,J. Taylor,14:39:05,14:48:42,TRACK,9:37.678,1:17:05.967,1:19:52.078,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,14,J. Taylor 2:46.111 | 3GT Racing | Lexus RCF GT3 GTD,1,S. Karam,12:05:48,12:53:11,TRACK,47:22.424,47:22.424,47:22.424,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,14,J. Taylor 2:46.111 | 3GT Racing | Lexus RCF GT3 GTD,,,12:53:11,12:54:21,PIT,1:09.873,,1:09.873,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,14,J. Taylor 2:46.111 | 3GT Racing | Lexus RCF GT3 GTD,2,S. Pruett,12:54:21,12:56:59,TRACK,2:38.437,2:38.437,2:38.437,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,14,J. Taylor 2:46.111 | 3GT Racing | Lexus RCF GT3 GTD,,S. Pruett,12:56:59,12:57:23,PIT,23.450,2:38.437,3:01.887,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,14,J. Taylor 2:46.111 | 3GT Racing | Lexus RCF GT3 GTD,3,S. Pruett,12:57:23,13:02:35,TRACK,5:12.651,7:51.088,8:14.538,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,14,J. Taylor 2:46.111 | 3GT Racing | Lexus RCF GT3 GTD,,S. Pruett,13:02:35,13:02:58,PIT,23.301,7:51.088,8:37.839,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,14,J. Taylor 2:46.111 | 3GT Racing | Lexus RCF GT3 GTD,4,S. Pruett,13:02:58,13:51:47,TRACK,48:48.918,56:40.006,57:26.757,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,14,J. Taylor 2:46.111 | 3GT Racing | Lexus RCF GT3 GTD,,,13:51:47,13:52:58,PIT,1:11.033,,2:20.906,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,14,J. Taylor 2:46.111 | 3GT Racing | Lexus RCF GT3 GTD,5,S. Karam,13:52:58,14:49:29,TRACK,56:31.033,1:43:53.457,1:43:53.457,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,15,S. Karam | 3GT Racing | Lexus RCF GT3 GTD,1,R. Alon,12:05:48,13:00:41,TRACK,54:52.399,54:52.399,54:52.399,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,15,S. Karam | 3GT Racing | Lexus RCF GT3 GTD,,,13:00:41,13:01:53,PIT,1:12.466,,1:12.466,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,15,S. Karam | 3GT Racing | Lexus RCF GT3 GTD,2,J. Hawksworth,13:01:53,13:05:48,TRACK,3:55.004,3:55.004,3:55.004,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,15,S. Karam | 3GT Racing | Lexus RCF GT3 GTD,,J. Hawksworth,13:05:48,13:06:12,PIT,23.321,3:55.004,4:18.325,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,15,S. Karam | 3GT Racing | Lexus RCF GT3 GTD,3,J. Hawksworth,13:06:12,13:50:47,TRACK,44:35.923,48:30.927,48:54.248,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,15,S. Karam | 3GT Racing | Lexus RCF GT3 GTD,,J. Hawksworth,13:50:47,13:51:54,PIT,1:06.874,48:30.927,50:01.122,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,15,S. Karam | 3GT Racing | Lexus RCF GT3 GTD,4,J. Hawksworth,13:51:54,14:49:32,TRACK,57:37.737,1:46:08.664,1:47:38.859,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,16,J. Hawksworth 1:30.195 | Change Racing | Lamborghini Huracan GT3 GTD,1,C. Lewis,12:05:48,12:52:19,TRACK,46:30.411,46:30.411,46:30.411,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,16,J. Hawksworth 1:30.195 | Change Racing | Lamborghini Huracan GT3 GTD,,,12:52:19,12:53:19,PIT,59.904,,59.904,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,16,J. Hawksworth 1:30.195 | Change Racing | Lamborghini Huracan GT3 GTD,2,J. Mul,12:53:19,13:51:03,TRACK,57:44.666,57:44.666,57:44.666,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,16,J. Hawksworth 1:30.195 | Change Racing | Lamborghini Huracan GT3 GTD,,J. Mul,13:51:03,13:52:07,PIT,1:03.967,57:44.666,58:48.633,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,16,J. Hawksworth 1:30.195 | Change Racing | Lamborghini Huracan GT3 GTD,3,J. Mul,13:52:07,14:49:31,TRACK,57:23.322,1:55:07.988,1:56:11.955,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,20,C. Lewis 46:30.411 46:30.411 | BAR1 Motorsports | ORECA FLM09 PC,1,D. Yount,12:05:48,12:54:13,TRACK,48:24.474,48:24.474,48:24.474,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,20,C. Lewis 46:30.411 46:30.411 | BAR1 Motorsports | ORECA FLM09 PC,,,12:54:13,12:55:38,PIT,1:25.085,,1:25.085,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,20,C. Lewis 46:30.411 46:30.411 | BAR1 Motorsports | ORECA FLM09 PC,2,R. Lewis,12:55:38,13:34:18,TRACK,38:40.191,38:40.191,38:40.191,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,20,C. Lewis 46:30.411 46:30.411 | BAR1 Motorsports | ORECA FLM09 PC,,R. Lewis,13:34:18,13:35:14,PIT,55.551,38:40.191,39:35.742,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,20,C. Lewis 46:30.411 46:30.411 | BAR1 Motorsports | ORECA FLM09 PC,3,R. Lewis,13:35:14,13:59:06,TRACK,23:52.090,1:02:32.281,1:03:27.832,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,20,C. Lewis 46:30.411 46:30.411 | BAR1 Motorsports | ORECA FLM09 PC,,R. Lewis,13:59:06,14:00:16,PIT,1:10.679,1:02:32.281,1:04:38.511,20_Drive Time.PDF,1,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,20,C. Lewis 46:30.411 46:30.411 | BAR1 Motorsports | ORECA FLM09 PC,4,R. Lewis,14:00:16,14:17:40,TRACK,17:23.789,1:19:56.070,1:22:02.300,20_Drive Time.PDF,2,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,20,C. Lewis 46:30.411 46:30.411 | BAR1 Motorsports | ORECA FLM09 PC,,R. Lewis,14:17:40,14:18:36,PIT,56.200,1:19:56.070,1:22:58.500,20_Drive Time.PDF,2,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,20,C. Lewis 46:30.411 46:30.411 | BAR1 Motorsports | ORECA FLM09 PC,5,R. Lewis,14:18:36,14:49:06,TRACK,30:29.722,1:50:25.792,1:53:28.222,20_Drive Time.PDF,2,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,22,R. Lewis 3:02.430 | Tequila Patron ESM | Nissan DPi P,1,J. van Overbeek,12:05:48,12:40:30,TRACK,34:41.490,34:41.490,34:41.490,20_Drive Time.PDF,2,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,22,R. Lewis 3:02.430 | Tequila Patron ESM | Nissan DPi P,,J. van Overbeek,12:40:30,12:41:24,PIT,53.997,34:41.490,35:35.487,20_Drive Time.PDF,2,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,22,R. Lewis 3:02.430 | Tequila Patron ESM | Nissan DPi P,2,J. van Overbeek,12:41:24,13:23:19,TRACK,41:55.134,1:16:36.624,1:17:30.621,20_Drive Time.PDF,2,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,22,R. Lewis 3:02.430 | Tequila Patron ESM | Nissan DPi P,,,13:23:19,13:24:21,PIT,1:02.409,,1:02.409,20_Drive Time.PDF,2,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,22,R. Lewis 3:02.430 | Tequila Patron ESM | Nissan DPi P,3,L. Derani,13:24:21,14:03:28,TRACK,39:06.449,39:06.449,39:06.449,20_Drive Time.PDF,2,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,24,J. van Overbeek 53.997 | BMW Team RLL | BMW M6 GTLM GTLM,1,M. Tomczyk,12:05:48,12:51:41,TRACK,45:52.964,45:52.964,45:52.964,20_Drive Time.PDF,2,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,24,J. van Overbeek 53.997 | BMW Team RLL | BMW M6 GTLM GTLM,,,12:51:41,12:52:37,PIT,55.227,,55.227,20_Drive Time.PDF,2,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,24,J. van Overbeek 53.997 | BMW Team RLL | BMW M6 GTLM GTLM,2,J. Edwards,12:52:37,13:47:12,TRACK,54:35.290,54:35.290,54:35.290,20_Drive Time.PDF,2,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,24,J. van Overbeek 53.997 | BMW Team RLL | BMW M6 GTLM GTLM,,J. Edwards,13:47:12,13:48:08,PIT,56.614,54:35.290,55:31.904,20_Drive Time.PDF,2,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,24,J. van Overbeek 53.997 | BMW Team RLL | BMW M6 GTLM GTLM,3,J. Edwards,13:48:08,14:48:47,TRACK,1:00:38.437,1:55:13.727,1:56:10.341,20_Drive Time.PDF,2,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,25,M. Tomczyk 45:52.964 45:52.964 | BMW Team RLL | BMW M6 GTLM GTLM,1,B. Auberlen,12:05:48,12:52:58,TRACK,47:09.575,47:09.575,47:09.575,20_Drive Time.PDF,2,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,25,M. Tomczyk 45:52.964 45:52.964 | BMW Team RLL | BMW M6 GTLM GTLM,,,12:52:58,12:53:54,PIT,55.622,,55.622,20_Drive Time.PDF,2,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,25,M. Tomczyk 45:52.964 45:52.964 | BMW Team RLL | BMW M6 GTLM GTLM,2,A. Sims,12:53:54,13:49:39,TRACK,55:45.507,55:45.507,55:45.507,20_Drive Time.PDF,2,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,25,M. Tomczyk 45:52.964 45:52.964 | BMW Team RLL | BMW M6 GTLM GTLM,,A. Sims,13:49:39,13:50:48,PIT,1:09.343,55:45.507,56:54.850,20_Drive Time.PDF,2,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,25,M. Tomczyk 45:52.964 45:52.964 | BMW Team RLL | BMW M6 GTLM GTLM,3,A. Sims,13:50:48,14:48:47,TRACK,57:58.300,1:53:43.807,1:54:53.150,20_Drive Time.PDF,2,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,26,A. Sims 1:09.343 | BAR1 Motorsports | ORECA FLM09 PC,1,G. Grist,12:05:48,12:51:01,TRACK,45:12.447,45:12.447,45:12.447,20_Drive Time.PDF,2,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,26,A. Sims 1:09.343 | BAR1 Motorsports | ORECA FLM09 PC,,,12:51:01,12:52:07,PIT,1:05.933,,1:05.933,20_Drive Time.PDF,2,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,26,A. Sims 1:09.343 | BAR1 Motorsports | ORECA FLM09 PC,2,J. Vance,12:52:07,13:18:26,TRACK,26:19.031,26:19.031,26:19.031,20_Drive Time.PDF,2,1
