year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,01_Starting Grid - Official.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/14_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201707091205_Race/01_Starting%20Grid%20-%20Official.PDF,pdfs/01_Starting Grid - Official.PDF,b7969e543c6810c570530293bfda2348ac072c0d193a02c479c057450fe23269,210783,,unsupported,existing,,,,
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,01_Starting Grid - Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/14_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201707091205_Race/01_Starting%20Grid%20-%20Provisional.PDF,pdfs/01_Starting Grid - Provisional.PDF,7a8434984c9f89f57df81f6a255abc964ce142e1660533030eb1bc7456fdf36b,201574,,unsupported,existing,,,,
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,01_Starting Grid by Number - Official.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/14_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201707091205_Race/01_Starting%20Grid%20by%20Number%20-%20Official.PDF,pdfs/01_Starting Grid by Number - Official.PDF,5caeda88fb3379bdcdd402038a14eeb8ef8df60d2a0cd7ba3e58e97fd5120e8c,84308,,unsupported,existing,,,,
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,01_Starting Grid by Number - Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/14_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201707091205_Race/01_Starting%20Grid%20by%20Number%20-%20Provisional.PDF,pdfs/01_Starting Grid by Number - Provisional.PDF,b4fca156bd295f6ffe5a2931612fd58365b40ea2013aa4d9bd36e14e8ace961e,84128,,unsupported,existing,,,,
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,03_Results - Official.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/14_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201707091205_Race/03_Results%20-%20Official.PDF,pdfs/03_Results - Official.PDF,67aeddc85936fa25a383249f916196e087c43a71c1e7099561c393fa84e37a17,253550,results,preferred,existing,reports-1,2,36,
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,03_Results - Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/14_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201707091205_Race/03_Results%20-%20Provisional.PDF,pdfs/03_Results - Provisional.PDF,fd0718b14447eeffc3b881fb72b733c250bcfd0fe89f88701f4d68c0def6f336,224808,results,alternate,existing,,,,
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,03_Results - Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/14_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201707091205_Race/03_Results%20-%20Unofficial.PDF,pdfs/03_Results - Unofficial.PDF,a51cc08bf62ba01c916adcb880e046e2f465353b83075fcbee53eeb001d79e30,179631,results,alternate,existing,,,,
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,05_Results by Class - Official.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/14_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201707091205_Race/05_Results%20by%20Class%20-%20Official.PDF,pdfs/05_Results by Class - Official.PDF,1bb006dfff66221919ae72012ccbcea99e302ac502ce1dd8b1f0d0ea292570e6,252904,,unsupported,existing,,,,
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,05_Results by Class - Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/14_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201707091205_Race/05_Results%20by%20Class%20-%20Provisional.PDF,pdfs/05_Results by Class - Provisional.PDF,1c66f0882c8b7b83a41e55c3126b7909e78b73348e618e58fd58b7c2bf4add26,221212,,unsupported,existing,,,,
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,05_Results by Class - Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/14_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201707091205_Race/05_Results%20by%20Class%20-%20Unofficial.PDF,pdfs/05_Results by Class - Unofficial.PDF,46955ded5c610afe6ceb3af7e6bd39e75d8b483a84f124a5a648493ef691924e,175771,,unsupported,existing,,,,
