year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,47,1,Scott Sharp,1:11.083,20.705,32.295,18.083,124.5,57:09.702,71083,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,48,1,Scott Sharp,1:11.535,20.877,33.224,17.434,123.7,58:21.237,71535,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,49,1,Scott Sharp,1:11.214,20.618,32.607,17.989,124.3,59:32.451,71214,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,50,1,Scott Sharp,1:11.932,21.815,32.541,17.576,123.0,1:00:44.383,71932,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,51,1,Scott Sharp,1:12.344,21.674,32.431,18.239,122.3,1:01:56.727,72344,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,52,1,Scott Sharp,1:11.350,21.060,32.935,17.355,124.0,1:03:08.077,71350,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,53,1,Scott Sharp,1:10.735,20.691,32.522,17.522,125.1,1:04:18.812,70735,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,54,1,Scott Sharp,1:11.944,20.979,33.191,17.774,123.0,1:05:30.756,71944,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,55,1,Scott Sharp,1:11.104,21.034,32.567,17.503,124.5,1:06:41.860,71104,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,56,1,Scott Sharp,1:11.848,21.848,32.498,17.502,123.2,1:07:53.708,71848,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,57,1,Scott Sharp,1:11.831,21.877,32.556,17.398,123.2,1:09:05.539,71831,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,58,1,Scott Sharp,1:11.642,20.717,32.794,18.131,123.5,1:10:17.181,71642,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,59,1,Scott Sharp,1:14.621,23.548,33.363,17.710,118.6,1:11:31.802,74621,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,60,1,Scott Sharp,1:10.844,20.774,32.442,17.628,124.9,1:12:42.646,70844,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,61,1,Scott Sharp,1:10.717,20.650,32.639,17.428,125.2,1:13:53.363,70717,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,62,1,Scott Sharp,1:11.149,20.737,32.991,17.421,124.3,1:15:04.512,71149,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,63,1,Scott Sharp,1:13.458,22.197,33.344,17.917,120.4,1:16:17.970,73458,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,64,1,Scott Sharp,1:12.714,22.528,32.780,17.406,121.7,1:17:30.684,72714,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,65,1,Scott Sharp,1:57.832,20.878,32.625,1:04.329,75.1,1:19:28.516,117832,0,1,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,66,2,Ryan Dalziel,1:23.209,32.463,33.139,17.607,106.3,1:20:51.725,83209,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,67,2,Ryan Dalziel,1:15.170,23.885,33.066,18.219,117.7,1:22:06.895,75170,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,68,2,Ryan Dalziel,1:11.234,21.830,32.380,17.024,124.2,1:23:18.129,71234,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,69,2,Ryan Dalziel,1:09.696,20.471,32.221,17.004,127.0,1:24:27.825,69696,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,70,2,Ryan Dalziel,1:10.836,20.712,32.452,17.672,124.9,1:25:38.661,70836,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,71,2,Ryan Dalziel,1:11.831,21.163,32.961,17.707,123.2,1:26:50.492,71831,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,72,2,Ryan Dalziel,1:13.247,22.279,33.973,16.995,120.8,1:28:03.739,73247,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,73,2,Ryan Dalziel,1:10.007,20.780,32.226,17.001,126.4,1:29:13.746,70007,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,74,2,Ryan Dalziel,1:11.549,20.472,33.219,17.858,123.7,1:30:25.295,71549,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,75,2,Ryan Dalziel,1:10.102,20.553,32.452,17.097,126.2,1:31:35.397,70102,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,76,2,Ryan Dalziel,1:10.026,20.197,32.302,17.527,126.3,1:32:45.423,70026,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,77,2,Ryan Dalziel,1:12.953,22.349,33.463,17.141,121.3,1:33:58.376,72953,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,78,2,Ryan Dalziel,1:10.219,20.528,32.363,17.328,126.0,1:35:08.595,70219,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,79,2,Ryan Dalziel,1:11.100,21.452,32.422,17.226,124.5,1:36:19.695,71100,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,80,2,Ryan Dalziel,1:11.184,21.240,32.482,17.462,124.3,1:37:30.879,71184,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,81,2,Ryan Dalziel,1:13.639,22.391,33.842,17.406,120.2,1:38:44.518,73639,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,82,2,Ryan Dalziel,1:11.972,21.591,32.783,17.598,122.9,1:39:56.490,71972,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,83,2,Ryan Dalziel,1:10.986,20.742,32.545,17.699,124.7,1:41:07.476,70986,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,84,2,Ryan Dalziel,1:12.453,22.154,32.874,17.425,122.1,1:42:19.929,72453,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,85,2,Ryan Dalziel,1:11.543,20.731,33.357,17.455,123.7,1:43:31.472,71543,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,86,2,Ryan Dalziel,1:12.172,21.280,32.421,18.471,122.6,1:44:43.644,72172,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,87,2,Ryan Dalziel,1:12.561,21.157,33.108,18.296,121.9,1:45:56.205,72561,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,88,2,Ryan Dalziel,1:11.803,20.761,33.638,17.404,123.2,1:47:08.008,71803,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,89,2,Ryan Dalziel,1:11.645,21.231,32.250,18.164,123.5,1:48:19.653,71645,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,90,2,Ryan Dalziel,1:24.153,21.579,36.798,25.776,105.1,1:49:43.806,84153,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,91,2,Ryan Dalziel,1:30.594,30.681,40.207,19.706,97.7,1:51:14.400,90594,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,92,2,Ryan Dalziel,2:50.240,27.298,1:12.611,1:10.331,52.0,1:54:04.640,170240,0,1,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,93,2,Ryan Dalziel,2:25.229,37.189,1:11.553,36.487,60.9,1:56:29.869,145229,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,94,2,Ryan Dalziel,2:48.299,51.163,1:19.427,37.709,52.6,1:59:18.168,168299,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,95,2,Ryan Dalziel,2:19.283,45.763,1:06.852,26.668,63.5,2:01:37.451,139283,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,96,2,Ryan Dalziel,1:25.429,25.924,39.409,20.096,103.6,2:03:02.880,85429,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,97,2,Ryan Dalziel,1:19.305,24.352,35.768,19.185,111.5,2:04:22.185,79305,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,98,2,Ryan Dalziel,1:19.419,23.237,36.747,19.435,111.4,2:05:41.604,79419,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,99,2,Ryan Dalziel,1:19.085,23.678,35.950,19.457,111.9,2:07:00.689,79085,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,100,2,Ryan Dalziel,1:19.619,23.848,36.053,19.718,111.1,2:08:20.308,79619,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,101,2,Ryan Dalziel,1:59.720,23.696,43.615,52.409,73.9,2:10:20.028,119720,0,1,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,102,2,Ryan Dalziel,1:26.087,32.716,35.510,17.861,102.8,2:11:46.115,86087,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,103,2,Ryan Dalziel,1:12.873,21.115,33.098,18.660,121.4,2:12:58.988,72873,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,104,2,Ryan Dalziel,1:11.881,20.788,32.241,18.852,123.1,2:14:10.869,71881,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,105,2,Ryan Dalziel,1:11.223,21.551,32.217,17.455,124.2,2:15:22.092,71223,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,106,2,Ryan Dalziel,1:14.870,23.706,33.925,17.239,118.2,2:16:36.962,74870,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,107,2,Ryan Dalziel,1:10.002,20.691,32.420,16.891,126.4,2:17:46.964,70002,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,108,2,Ryan Dalziel,1:12.645,20.939,33.011,18.695,121.8,2:18:59.609,72645,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,109,2,Ryan Dalziel,1:29.802,25.506,44.364,19.932,98.5,2:20:29.411,89802,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,110,2,Ryan Dalziel,2:00.937,27.441,58.783,34.713,73.1,2:22:30.348,120937,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,111,2,Ryan Dalziel,2:27.251,42.823,1:13.140,31.288,60.1,2:24:57.599,147251,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,112,2,Ryan Dalziel,2:30.696,45.621,1:12.537,32.538,58.7,2:27:28.295,150696,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,113,2,Ryan Dalziel,2:28.707,48.027,1:13.715,26.965,59.5,2:29:57.002,148707,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,114,2,Ryan Dalziel,1:14.344,23.937,32.791,17.616,119.0,2:31:11.346,74344,0,0,1
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,115,2,Ryan Dalziel,1:09.524,20.531,32.118,16.875,127.3,2:32:20.870,69524,0,0,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,116,2,Ryan Dalziel,1:08.994,20.065,32.037,16.892,128.3,2:33:29.864,68994,0,0,2
2017,14_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2017-07-09,201707091205_Race,2,117,2,Ryan Dalziel,1:09.620,20.369,32.190,17.061,127.1,2:34:39.484,69620,0,0,2
