year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2023,21_Road Atlanta,Road Atlanta,road-atlanta,2023-10-14,202310141140_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/21_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202310141140_Race/10_Hour%2010/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,af663c4c4880d1d8352ef187b6957635105fd8c65d96183ae7e76ea853a6ba25,220238,results,preferred,existing,reports-1,3,52,
2023,21_Road Atlanta,Road Atlanta,road-atlanta,2023-10-14,202310141140_Race,05_ClassificationByClass-Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/21_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202310141140_Race/10_Hour%2010/05_ClassificationByClass-Provisional.PDF,pdfs/05_ClassificationByClass-Provisional.PDF,e26dbbff1f5a29861d0629f2f537eac201d5bb0a6c7180913b0377d175fa3495,215593,,unsupported,existing,,,,
2023,21_Road Atlanta,Road Atlanta,road-atlanta,2023-10-14,202310141140_Race,05_ClassificationByClass-Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/21_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202310141140_Race/10_Hour%2010/05_ClassificationByClass-Unofficial.PDF,pdfs/05_ClassificationByClass-Unofficial.PDF,e26dbbff1f5a29861d0629f2f537eac201d5bb0a6c7180913b0377d175fa3495,215593,,unsupported,existing,,,,
2023,21_Road Atlanta,Road Atlanta,road-atlanta,2023-10-14,202310141140_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/21_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202310141140_Race/10_Hour%2010/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,aa3d5786d66142d3a63ab17879f5188b8e0c0a9f98f69c43f2c06e87633c37ec,216795,,unsupported,existing,,,,
2023,21_Road Atlanta,Road Atlanta,road-atlanta,2023-10-14,202310141140_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/21_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202310141140_Race/10_Hour%2010/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,101e018e0953608b0e8883c36329529d4f4ee0ea3426b205d462ab41dd59bac8,128605,fastest_laps_by_driver,preferred,existing,reports-1,5,156,
2023,21_Road Atlanta,Road Atlanta,road-atlanta,2023-10-14,202310141140_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/21_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202310141140_Race/10_Hour%2010/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,c60a4eec6025c7c4070adbcb89457260830f8da62a11c90a0b5eb8dbc2724cb3,114685,,unsupported,existing,,,,
2023,21_Road Atlanta,Road Atlanta,road-atlanta,2023-10-14,202310141140_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/21_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202310141140_Race/10_Hour%2010/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,202f68569b6ec3099bd4d4d38ace9017a7498156cbd133772f7aff37993cc713,126126,,unsupported,existing,,,,
2023,21_Road Atlanta,Road Atlanta,road-atlanta,2023-10-14,202310141140_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/21_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202310141140_Race/10_Hour%2010/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,34e54989ba3650a561769443deed01df1bba905e8cfe3d66a984ff14fc4ab257,296618,,unsupported,existing,,,,
2023,21_Road Atlanta,Road Atlanta,road-atlanta,2023-10-14,202310141140_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/21_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202310141140_Race/10_Hour%2010/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,fbeffad6b1d5477a8bdb700185e49873b94a5ca8fab29521f79e0661add22b9e,180903,,unsupported,existing,,,,
2023,21_Road Atlanta,Road Atlanta,road-atlanta,2023-10-14,202310141140_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/21_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202310141140_Race/10_Hour%2010/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,382c130123c78de1a4bdd18c7ccc49da4e03d642d196318eb348d23f5f856b97,111253,,unsupported,existing,,,,
2023,21_Road Atlanta,Road Atlanta,road-atlanta,2023-10-14,202310141140_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/21_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202310141140_Race/10_Hour%2010/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,6234e5434888a2e3c26bbb6bb1ece0a20f8c5b8c5bb11bd226cf42e938f35fc1,122989,,unsupported,existing,,,,
2023,21_Road Atlanta,Road Atlanta,road-atlanta,2023-10-14,202310141140_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/21_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202310141140_Race/10_Hour%2010/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,85a8895b9d242eece6d54b5e5b543c179f3e3d15c0e43b8e484147ab4c6599bb,111902,,unsupported,existing,,,,
2023,21_Road Atlanta,Road Atlanta,road-atlanta,2023-10-14,202310141140_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/21_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202310141140_Race/10_Hour%2010/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,1292575fb68cbbc8ae28a6d548244cba80a4e6c9791ab04480d80bd8e08434ba,877480,analysis_by_lap,preferred,existing,1,63,17501,
2023,21_Road Atlanta,Road Atlanta,road-atlanta,2023-10-14,202310141140_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/21_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202310141140_Race/10_Hour%2010/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,5ca26727eb98c406dbe54e6617c868bec5c028bd91452037c0da7b69c6f6ac18,153351,drive_time,preferred,existing,reports-1,13,1307,
2023,21_Road Atlanta,Road Atlanta,road-atlanta,2023-10-14,202310141140_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/21_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202310141140_Race/10_Hour%2010/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,e297d1625db69a08a1afd8b7d083a805de0ecc61b5f6172e16a93b55e232bd43,167699,pit_stops,preferred,existing,reports-1,7,625,
2023,21_Road Atlanta,Road Atlanta,road-atlanta,2023-10-14,202310141140_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/23_2023/21_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202310141140_Race/10_Hour%2010/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,9484619c8ce42831d88bd1bdb94432d3cae7bddfb8ec7dd9f91927f4fb0d5979,1251330,time_cards,preferred,existing,1,151,17502,
