year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,1,1,Jan Magnussen,1:21.762,27.805,35.020,18.937,108.242,1:21.762,,,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,2,1,Jan Magnussen,1:16.582,23.290,34.655,18.637,115.575,2:38.344,76582,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,3,1,Jan Magnussen,1:16.019,22.973,34.529,18.517,116.444,3:54.363,76019,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,4,1,Jan Magnussen,1:15.840,22.892,34.411,18.537,116.755,5:10.203,75840,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,5,1,Jan Magnussen,1:15.827,22.935,34.504,18.388,116.755,6:26.030,75827,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,6,1,Jan Magnussen,1:15.670,22.940,34.354,18.376,117.004,7:41.700,75670,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,7,1,Jan Magnussen,1:15.818,22.925,34.460,18.433,116.755,8:57.518,75818,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,8,1,Jan Magnussen,1:15.544,22.753,34.421,18.370,117.190,10:13.062,75544,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,9,1,Jan Magnussen,1:16.372,22.864,34.451,19.057,115.885,11:29.434,76372,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,10,1,Jan Magnussen,1:16.793,23.273,34.576,18.944,115.264,12:46.227,76793,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,11,1,Jan Magnussen,1:16.201,23.086,34.550,18.565,116.196,14:02.428,76201,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,12,1,Jan Magnussen,1:15.782,22.912,34.448,18.422,116.817,15:18.210,75782,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,13,1,Jan Magnussen,1:15.813,22.849,34.539,18.425,116.755,16:34.023,75813,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,14,1,Jan Magnussen,1:16.379,23.222,34.697,18.460,115.885,17:50.402,76379,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,15,1,Jan Magnussen,1:15.978,23.016,34.470,18.492,116.507,19:06.380,75978,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,16,1,Jan Magnussen,1:16.128,23.048,34.499,18.581,116.258,20:22.508,76128,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,17,1,Jan Magnussen,1:16.703,23.350,34.637,18.716,115.388,21:39.211,76703,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,18,1,Jan Magnussen,1:18.880,25.027,35.193,18.660,112.219,22:58.091,78880,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,19,1,Jan Magnussen,1:16.725,23.525,34.634,18.566,115.388,24:14.816,76725,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,20,1,Jan Magnussen,1:16.765,23.371,34.763,18.631,115.326,25:31.581,76765,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,21,1,Jan Magnussen,1:16.694,23.286,34.688,18.720,115.450,26:48.275,76694,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,22,1,Jan Magnussen,1:16.352,23.136,34.617,18.599,115.947,28:04.627,76352,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,23,1,Jan Magnussen,1:16.433,23.137,34.673,18.623,115.823,29:21.060,76433,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,24,1,Jan Magnussen,1:17.413,23.224,35.414,18.775,114.332,30:38.473,77413,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,25,1,Jan Magnussen,1:17.109,23.941,34.584,18.584,114.829,31:55.582,77109,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,26,1,Jan Magnussen,1:16.815,23.346,34.649,18.820,115.264,33:12.397,76815,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,27,1,Jan Magnussen,1:17.589,24.271,34.751,18.567,114.083,34:29.986,77589,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,28,1,Jan Magnussen,1:16.509,23.090,34.845,18.574,115.699,35:46.495,76509,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,29,1,Jan Magnussen,1:16.651,23.166,34.626,18.859,115.512,37:03.146,76651,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,30,1,Jan Magnussen,1:17.242,23.919,34.736,18.587,114.580,38:20.388,77242,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,31,1,Jan Magnussen,1:17.217,23.099,34.907,19.211,114.642,39:37.605,77217,0,0,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,3,32,1,Jan Magnussen,1:16.952,23.605,34.628,18.719,115.015,40:54.557,76952,0,0,1
