year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,12,4 R. Van Der Zande R. Van Der Zande 6:27.941 9:20.090 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,2,14:48:05.688,T. Bell,14:49:07.825,T. Bell,1:02.137,2:03.552,20_Pit Stops Time Cards_Race.PDF,1,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,12,4 R. Van Der Zande R. Van Der Zande 6:27.941 9:20.090 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,3,15:32:29.786,T. Bell,15:39:01.250,T. Bell,6:31.464,8:35.016,20_Pit Stops Time Cards_Race.PDF,1,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,14,AIM Vasser Sullivan | Lexus RC F GT3 GTD,1,13:53:34.696,R. Heistand,13:54:35.764,J. Hawksworth,1:01.068,1:01.068,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,14,AIM Vasser Sullivan | Lexus RC F GT3 GTD,2,14:03:55.853,J. Hawksworth,14:32:58.743,J. Hawksworth,29:02.890,30:03.958,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,14,AIM Vasser Sullivan | Lexus RC F GT3 GTD,3,14:34:19.983,J. Hawksworth,14:39:52.694,J. Hawksworth,5:32.711,35:36.669,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,14,AIM Vasser Sullivan | Lexus RC F GT3 GTD,4,14:59:47.325,J. Hawksworth,15:00:29.636,J. Hawksworth,42.311,36:18.980,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,14,AIM Vasser Sullivan | Lexus RC F GT3 GTD,5,15:33:29.247,J. Hawksworth,15:39:27.210,J. Hawksworth,5:57.963,42:16.943,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,24,5 J. Hawksworth J. Hawksworth 5:57.963 42:16.943 | BMW Team RLL | BMW M8 GTE GTLM,1,14:05:41.312,J. Krohn,14:06:41.767,J. Edwards,1:00.455,1:00.455,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,24,5 J. Hawksworth J. Hawksworth 5:57.963 42:16.943 | BMW Team RLL | BMW M8 GTE GTLM,2,14:52:12.535,J. Edwards,14:53:06.607,J. Edwards,54.072,1:54.527,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,24,5 J. Hawksworth J. Hawksworth 5:57.963 42:16.943 | BMW Team RLL | BMW M8 GTE GTLM,3,15:32:12.858,J. Edwards,15:38:41.174,J. Edwards,6:28.316,8:22.843,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,25,3 J. Edwards J. Edwards 6:28.316 8:22.843 | BMW Team RLL | BMW M8 GTE GTLM,1,13:58:19.085,T. Blomqvist,13:59:11.282,C. De Phillippi,52.197,52.197,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,25,3 J. Edwards J. Edwards 6:28.316 8:22.843 | BMW Team RLL | BMW M8 GTE GTLM,2,14:48:32.111,C. De Phillippi,14:49:28.264,C. De Phillippi,56.153,1:48.350,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,25,3 J. Edwards J. Edwards 6:28.316 8:22.843 | BMW Team RLL | BMW M8 GTE GTLM,3,15:32:16.574,C. De Phillippi,15:38:44.647,C. De Phillippi,6:28.073,8:16.423,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,31,3 C. De Phillippi C. De Phillippi 6:28.073 8:16.423 | Whelen Engineering Racing | Cadillac DPi DPi,1,13:41:54.716,F. Nasr,13:42:51.303,F. Nasr,56.587,56.587,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,31,3 C. De Phillippi C. De Phillippi 6:28.073 8:16.423 | Whelen Engineering Racing | Cadillac DPi DPi,2,14:18:18.110,F. Nasr,14:19:16.704,P. Derani,58.594,1:55.181,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,31,3 C. De Phillippi C. De Phillippi 6:28.073 8:16.423 | Whelen Engineering Racing | Cadillac DPi DPi,3,14:52:13.826,P. Derani,14:53:10.040,P. Derani,56.214,2:51.395,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,31,3 C. De Phillippi C. De Phillippi 6:28.073 8:16.423 | Whelen Engineering Racing | Cadillac DPi DPi,4,14:59:59.965,P. Derani,15:00:39.432,P. Derani,39.467,3:30.862,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,31,3 C. De Phillippi C. De Phillippi 6:28.073 8:16.423 | Whelen Engineering Racing | Cadillac DPi DPi,5,15:03:36.540,P. Derani,15:04:10.581,P. Derani,34.041,4:04.903,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,31,3 C. De Phillippi C. De Phillippi 6:28.073 8:16.423 | Whelen Engineering Racing | Cadillac DPi DPi,6,15:32:01.857,P. Derani,15:38:28.170,P. Derani,6:26.313,10:31.216,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,33,6 P. Derani P. Derani 6:26.313 10:31.216 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,1,13:55:09.299,B. Keating,13:56:11.619,J. Bleekemolen,1:02.320,1:02.320,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,33,6 P. Derani P. Derani 6:26.313 10:31.216 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,2,14:47:12.670,J. Bleekemolen,14:48:15.526,J. Bleekemolen,1:02.856,2:05.176,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,33,6 P. Derani P. Derani 6:26.313 10:31.216 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,3,15:32:52.222,J. Bleekemolen,15:39:18.768,J. Bleekemolen,6:26.546,8:31.722,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,38,3 J. Bleekemolen J. Bleekemolen 6:26.546 8:31.722 | Performance Tech Motorsports | ORECA LMP2 LMP2,1,13:44:38.512,K. Masson,13:46:15.295,K. Masson,1:36.783,1:36.783,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,38,3 J. Bleekemolen J. Bleekemolen 6:26.546 8:31.722 | Performance Tech Motorsports | ORECA LMP2 LMP2,2,14:16:24.161,K. Masson,14:17:54.137,C. Cassels,1:29.976,3:06.759,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,38,3 J. Bleekemolen J. Bleekemolen 6:26.546 8:31.722 | Performance Tech Motorsports | ORECA LMP2 LMP2,3,14:56:07.940,C. Cassels,14:57:12.331,C. Cassels,1:04.391,4:11.150,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,38,3 J. Bleekemolen J. Bleekemolen 6:26.546 8:31.722 | Performance Tech Motorsports | ORECA LMP2 LMP2,4,15:04:29.787,C. Cassels,15:07:58.303,C. Cassels,3:28.516,7:39.666,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,38,3 J. Bleekemolen J. Bleekemolen 6:26.546 8:31.722 | Performance Tech Motorsports | ORECA LMP2 LMP2,5,15:14:08.716,C. Cassels,15:14:34.036,C. Cassels,25.320,8:04.986,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,38,3 J. Bleekemolen J. Bleekemolen 6:26.546 8:31.722 | Performance Tech Motorsports | ORECA LMP2 LMP2,6,15:33:35.273,C. Cassels,15:39:31.551,C. Cassels,5:56.278,14:01.264,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,44,6 C. Cassels C. Cassels 5:56.278 14:01.264 | Magnus Racing | Lamborghini Huracan GT3 GTD,1,13:56:29.468,J. Potter,13:57:33.135,A. Lally,1:03.667,1:03.667,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,44,6 C. Cassels C. Cassels 5:56.278 14:01.264 | Magnus Racing | Lamborghini Huracan GT3 GTD,2,14:49:51.709,A. Lally,14:50:53.947,A. Lally,1:02.238,2:05.905,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,44,6 C. Cassels C. Cassels 5:56.278 14:01.264 | Magnus Racing | Lamborghini Huracan GT3 GTD,3,15:32:46.026,A. Lally,15:39:16.453,A. Lally,6:30.427,8:36.332,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,50,3 A. Lally A. Lally 6:30.427 8:36.332 | Juncos Racing | Cadillac DPi DPi,1,13:21:15.117,W. Owen,13:22:37.052,W. Owen,1:21.935,1:21.935,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,50,3 A. Lally A. Lally 6:30.427 8:36.332 | Juncos Racing | Cadillac DPi DPi,2,13:58:48.109,W. Owen,13:59:48.109,W. Owen,1:00.000,2:21.935,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,50,3 A. Lally A. Lally 6:30.427 8:36.332 | Juncos Racing | Cadillac DPi DPi,3,14:35:46.386,W. Owen,14:36:45.101,V. Franzoni,58.715,3:20.650,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,50,3 A. Lally A. Lally 6:30.427 8:36.332 | Juncos Racing | Cadillac DPi DPi,4,15:03:31.254,V. Franzoni,15:04:25.470,V. Franzoni,54.216,4:14.866,20_Pit Stops Time Cards_Race.PDF,1,2
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,52,PR1 Mathiasen Motorsports | ORECA LMP2 LMP2,1,13:45:55.839,D. Kellett,13:47:01.260,D. Kellett,1:05.421,1:05.421,20_Pit Stops Time Cards_Race.PDF,2,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,52,PR1 Mathiasen Motorsports | ORECA LMP2 LMP2,2,14:26:53.574,D. Kellett,14:27:59.692,M. McMurry,1:06.118,2:11.539,20_Pit Stops Time Cards_Race.PDF,2,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,52,PR1 Mathiasen Motorsports | ORECA LMP2 LMP2,3,15:08:51.863,M. McMurry,15:09:51.307,M. McMurry,59.444,3:10.983,20_Pit Stops Time Cards_Race.PDF,2,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,52,PR1 Mathiasen Motorsports | ORECA LMP2 LMP2,4,15:32:42.095,M. McMurry,15:39:14.885,M. McMurry,6:32.790,9:43.773,20_Pit Stops Time Cards_Race.PDF,2,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,54,4 M. McMurry M. McMurry 6:32.790 9:43.773 | CORE autosport | Nissan DPi DPi,1,13:47:39.219,J. Bennett,13:48:38.978,C. Braun,59.759,59.759,20_Pit Stops Time Cards_Race.PDF,2,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,54,4 M. McMurry M. McMurry 6:32.790 9:43.773 | CORE autosport | Nissan DPi DPi,2,14:27:31.619,C. Braun,14:28:29.272,C. Braun,57.653,1:57.412,20_Pit Stops Time Cards_Race.PDF,2,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,54,4 M. McMurry M. McMurry 6:32.790 9:43.773 | CORE autosport | Nissan DPi DPi,3,15:03:35.428,C. Braun,15:04:30.518,C. Braun,55.090,2:52.502,20_Pit Stops Time Cards_Race.PDF,2,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,54,4 M. McMurry M. McMurry 6:32.790 9:43.773 | CORE autosport | Nissan DPi DPi,4,15:32:05.082,C. Braun,15:38:31.306,C. Braun,6:26.224,9:18.726,20_Pit Stops Time Cards_Race.PDF,2,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,55,4 C. Braun C. Braun 6:26.224 9:18.726 | Mazda Team Joest | Mazda DPi DPi,1,13:42:50.470,J. Bomarito,13:43:47.401,J. Bomarito,56.931,56.931,20_Pit Stops Time Cards_Race.PDF,2,1
