year,event_code,event_name,track_slug,race_date,session_directory,position,class_position,car_number,class,category_marker,drivers,team,vehicle,laps,total_time,gap_to_leader,interval,status,best_lap_number,best_lap_time,best_lap_speed_mph,source_report,source_page
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,13,2,24,GTLM,,J. Krohn / J. Edwards,BMW Team RLL,BMW M8 GTE,116,2:40:32.906,9 Laps,1.208,,113,1:14.109,119.451,03_Results_Race_Official.PDF,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,14,3,911,GTLM,,P. Pilet / N. Tandy,Porsche GT Team,Porsche 911 RSR,116,2:40:33.875,9 Laps,0.969,,112,1:14.237,119.245,03_Results_Race_Official.PDF,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,15,4,25,GTLM,,T. Blomqvist / C. De Phillippi,BMW Team RLL,BMW M8 GTE,116,2:40:38.854,9 Laps,4.979,,111,1:14.546,118.750,03_Results_Race_Official.PDF,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,16,5,67,GTLM,,R. Briscoe / R. Westbrook,Ford Chip Ganassi Racing,Ford GT,116,2:40:39.221,9 Laps,0.367,,45,1:14.697,118.510,03_Results_Race_Official.PDF,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,17,6,66,GTLM,,J. Hand / D. Mueller,Ford Chip Ganassi Racing,Ford GT,116,2:40:41.716,9 Laps,2.495,,109,1:14.641,118.599,03_Results_Race_Official.PDF,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,18,7,3,GTLM,,J. Magnussen / A. Garcia,Corvette Racing,Chevrolet Corvette C7.R,116,2:40:48.799,9 Laps,7.083,,108,1:14.972,118.076,03_Results_Race_Official.PDF,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,19,8,4,GTLM,,O. Gavin / M. Fassler,Corvette Racing,Chevrolet Corvette C7.R,116,2:41:02.759,9 Laps,13.960,,115,1:14.922,118.154,03_Results_Race_Official.PDF,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,20,1,96,GTD,,B. Auberlen / R. Foley,Turner Motorsport,BMW M6 GT3,113,2:41:14.404,12 Laps,3,,105,1:17.020,114.936,03_Results_Race_Official.PDF,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,21,2,86,GTD,,M. Farnbacher / T. Hindman,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,113,2:41:16.478,12 Laps,2.074,,105,1:17.135,114.764,03_Results_Race_Official.PDF,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,22,3,12,GTD,,F. Montecalvo / T. Bell,AIM Vasser Sullivan,Lexus RC F GT3,113,2:41:17.664,12 Laps,1.186,,104,1:17.443,114.308,03_Results_Race_Official.PDF,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,23,4,73,GTD,,P. Lindsey / P. Long,Park Place Motorsports,Porsche 911 GT3 R,113,2:41:18.037,12 Laps,0.373,,105,1:17.387,114.391,03_Results_Race_Official.PDF,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,24,5,9,GTD,,S. Hargrove / Z. Robichon,Pfaff Motorsports,Porsche 911 GT3 R,113,2:41:18.482,12 Laps,0.445,,106,1:17.283,114.545,03_Results_Race_Official.PDF,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,25,6,57,GTD,,K. Legge / B. Figueiredo,Heinricher Racing w/Meyer Shank Racing,Acura NSX GT3,113,2:41:19.885,12 Laps,1.403,,105,1:17.412,114.354,03_Results_Race_Official.PDF,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,26,7,33,GTD,,B. Keating / J. Bleekemolen,Riley Motorsports - Team AMG,Mercedes-AMG GT3,113,2:41:20.491,12 Laps,0.606,,41,1:17.468,114.271,03_Results_Race_Official.PDF,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,27,8,44,GTD,,J. Potter / A. Lally,Magnus Racing,Lamborghini Huracan GT3,113,2:41:20.629,12 Laps,0.138,,111,1:17.030,114.921,03_Results_Race_Official.PDF,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,28,9,63,GTD,,C. MacNeil / T. Vilander,Scuderia Corsa,Ferrari 488 GT3,113,2:41:21.857,12 Laps,1.228,,112,1:17.248,114.597,03_Results_Race_Official.PDF,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,29,10,76,GTD,,P. Holton / M. Plumb,Compass Racing,McLaren 720S GT3,113,2:41:25.794,12 Laps,3.937,,41,1:17.633,114.028,03_Results_Race_Official.PDF,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,30,11,74,GTD,,G. Robinson V / L. Aschenbach,Lone Star Racing,Mercedes-AMG,112,2:40:30.016,13 Laps,1,,105,1:16.881,115.144,03_Results_Race_Official.PDF,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,31,2,38,LMP2,,K. Masson / C. Cassels,Performance Tech Motorsports,ORECA LMP2,101,2:27:35.806,24 Laps,11,Not Running,7,1:09.726,126.959,03_Results_Race_Official.PDF,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,32,11,50,DPi,,W. Owen / V. Franzoni,Juncos Racing,Cadillac DPi,100,2:06:14.570,25 Laps,1,Not Running,76,1:06.909,132.305,03_Results_Race_Official.PDF,1
2019,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2019-07-07,201907071305_Race,33,12,14,GTD,,R. Heistand / J. Hawksworth,AIM Vasser Sullivan,Lexus RC F GT3,76,2:27:16.442,49 Laps,24,Not Running,38,1:17.511,114.208,03_Results_Race_Official.PDF,1
