year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,5,13 M. Fassler M. Fassler 44.585 34:43.644 | Mustang Sampling Racing | Cadillac DPi DPi,8,16:21:25.716,J. Barbosa,16:22:34.094,J. Barbosa,1:08.378,8:51.263,20_Pit Stops Time Cards_Race.PDF,1,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,5,13 M. Fassler M. Fassler 44.585 34:43.644 | Mustang Sampling Racing | Cadillac DPi DPi,9,17:13:07.237,J. Barbosa,17:14:15.446,F. Albuquerque,1:08.209,9:59.472,20_Pit Stops Time Cards_Race.PDF,1,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,5,13 M. Fassler M. Fassler 44.585 34:43.644 | Mustang Sampling Racing | Cadillac DPi DPi,10,17:51:12.398,F. Albuquerque,17:52:21.111,F. Albuquerque,1:08.713,11:08.185,20_Pit Stops Time Cards_Race.PDF,1,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,5,13 M. Fassler M. Fassler 44.585 34:43.644 | Mustang Sampling Racing | Cadillac DPi DPi,11,18:28:57.862,F. Albuquerque,18:30:04.432,F. Albuquerque,1:06.570,12:14.755,20_Pit Stops Time Cards_Race.PDF,1,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,5,13 M. Fassler M. Fassler 44.585 34:43.644 | Mustang Sampling Racing | Cadillac DPi DPi,12,19:04:57.848,F. Albuquerque,19:06:04.738,B. Hartley,1:06.890,13:21.645,20_Pit Stops Time Cards_Race.PDF,1,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,5,13 M. Fassler M. Fassler 44.585 34:43.644 | Mustang Sampling Racing | Cadillac DPi DPi,13,19:39:21.921,B. Hartley,19:40:25.665,B. Hartley,1:03.744,14:25.389,20_Pit Stops Time Cards_Race.PDF,1,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,5,13 M. Fassler M. Fassler 44.585 34:43.644 | Mustang Sampling Racing | Cadillac DPi DPi,14,20:09:58.307,B. Hartley,20:10:59.084,B. Hartley,1:00.777,15:26.166,20_Pit Stops Time Cards_Race.PDF,1,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,5,13 M. Fassler M. Fassler 44.585 34:43.644 | Mustang Sampling Racing | Cadillac DPi DPi,15,20:32:55.413,B. Hartley,20:33:54.675,B. Hartley,59.262,16:25.428,20_Pit Stops Time Cards_Race.PDF,1,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,5,13 M. Fassler M. Fassler 44.585 34:43.644 | Mustang Sampling Racing | Cadillac DPi DPi,16,21:21:30.076,B. Hartley,21:22:40.183,F. Albuquerque,1:10.107,17:35.535,20_Pit Stops Time Cards_Race.PDF,1,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,5,13 M. Fassler M. Fassler 44.585 34:43.644 | Mustang Sampling Racing | Cadillac DPi DPi,17,22:03:00.977,F. Albuquerque,22:04:09.195,F. Albuquerque,1:08.218,18:43.753,20_Pit Stops Time Cards_Race.PDF,1,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,1,11:33:06.725,D. Cameron,11:34:04.353,D. Cameron,57.628,57.628,20_Pit Stops Time Cards_Race.PDF,1,1
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,2,11:43:23.925,D. Cameron,11:44:43.595,D. Cameron,1:19.670,2:17.298,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,3,11:47:04.108,D. Cameron,11:47:36.725,D. Cameron,32.617,2:49.915,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,4,12:38:08.034,D. Cameron,12:39:13.506,J. Montoya,1:05.472,3:55.387,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,5,12:49:50.962,J. Montoya,12:50:47.387,J. Montoya,56.425,4:51.812,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,6,13:14:07.830,J. Montoya,13:15:15.043,J. Montoya,1:07.213,5:59.025,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,7,13:52:42.755,J. Montoya,13:53:48.919,J. Montoya,1:06.164,7:05.189,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,8,14:30:48.023,J. Montoya,14:35:42.883,S. Pagenaud,4:54.860,12:00.049,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,9,15:13:02.297,S. Pagenaud,15:14:08.483,S. Pagenaud,1:06.186,13:06.235,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,10,15:51:11.014,S. Pagenaud,15:52:16.954,S. Pagenaud,1:05.940,14:12.175,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,11,16:47:24.596,S. Pagenaud,16:48:31.232,D. Cameron,1:06.636,15:18.811,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,12,17:09:03.496,D. Cameron,17:18:47.420,D. Cameron,9:43.924,25:02.735,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,13,17:58:08.801,D. Cameron,17:59:13.790,D. Cameron,1:04.989,26:07.724,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,14,18:36:16.971,D. Cameron,18:37:22.580,J. Montoya,1:05.609,27:13.333,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,15,19:14:29.265,J. Montoya,19:15:34.453,J. Montoya,1:05.188,28:18.521,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,16,19:52:39.517,J. Montoya,19:53:46.232,S. Pagenaud,1:06.715,29:25.236,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,17,20:42:03.773,S. Pagenaud,20:43:10.645,S. Pagenaud,1:06.872,30:32.108,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,18,21:20:21.570,S. Pagenaud,21:21:30.902,D. Cameron,1:09.332,31:41.440,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,19,21:23:28.080,D. Cameron,21:24:00.837,D. Cameron,32.757,32:14.197,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,20,22:01:29.791,D. Cameron,22:02:35.993,D. Cameron,1:06.202,33:20.399,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,21,22:32:04.559,D. Cameron,22:32:45.190,D. Cameron,40.631,34:01.030,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,6,17 F. Albuquerque F. Albuquerque 1:08.218 18:43.753 | Acura Team Penske | Acura DPi DPi,22,22:37:20.382,D. Cameron,22:37:53.000,D. Cameron,32.618,34:33.648,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,7,22 D. Cameron D. Cameron 32.618 34:33.648 | Acura Team Penske | Acura DPi DPi,1,11:52:44.155,H. Castroneves,11:53:43.897,R. Taylor,59.742,59.742,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,7,22 D. Cameron D. Cameron 32.618 34:33.648 | Acura Team Penske | Acura DPi DPi,2,12:19:48.457,R. Taylor,12:20:51.491,R. Taylor,1:03.034,2:02.776,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,7,22 D. Cameron D. Cameron 32.618 34:33.648 | Acura Team Penske | Acura DPi DPi,3,12:47:50.206,R. Taylor,12:48:47.107,R. Taylor,56.901,2:59.677,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,7,22 D. Cameron D. Cameron 32.618 34:33.648 | Acura Team Penske | Acura DPi DPi,4,13:14:11.767,R. Taylor,13:15:07.906,R. Taylor,56.139,3:55.816,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,7,22 D. Cameron D. Cameron 32.618 34:33.648 | Acura Team Penske | Acura DPi DPi,5,13:52:41.097,R. Taylor,13:53:46.204,A. Rossi,1:05.107,5:00.923,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,7,22 D. Cameron D. Cameron 32.618 34:33.648 | Acura Team Penske | Acura DPi DPi,6,14:28:53.590,A. Rossi,14:29:58.042,A. Rossi,1:04.452,6:05.375,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,7,22 D. Cameron D. Cameron 32.618 34:33.648 | Acura Team Penske | Acura DPi DPi,7,15:05:21.907,A. Rossi,15:06:32.259,H. Castroneves,1:10.352,7:15.727,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,7,22 D. Cameron D. Cameron 32.618 34:33.648 | Acura Team Penske | Acura DPi DPi,8,15:42:00.914,H. Castroneves,15:43:09.022,H. Castroneves,1:08.108,8:23.835,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,7,22 D. Cameron D. Cameron 32.618 34:33.648 | Acura Team Penske | Acura DPi DPi,9,16:16:14.151,H. Castroneves,16:17:17.278,R. Taylor,1:03.127,9:26.962,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,7,22 D. Cameron D. Cameron 32.618 34:33.648 | Acura Team Penske | Acura DPi DPi,10,16:43:44.142,R. Taylor,16:44:41.586,R. Taylor,57.444,10:24.406,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,7,22 D. Cameron D. Cameron 32.618 34:33.648 | Acura Team Penske | Acura DPi DPi,11,17:22:37.605,R. Taylor,17:23:32.472,A. Rossi,54.867,11:19.273,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,7,22 D. Cameron D. Cameron 32.618 34:33.648 | Acura Team Penske | Acura DPi DPi,12,17:45:52.437,A. Rossi,17:46:56.346,A. Rossi,1:03.909,12:23.182,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,7,22 D. Cameron D. Cameron 32.618 34:33.648 | Acura Team Penske | Acura DPi DPi,13,18:21:55.217,A. Rossi,18:23:00.984,H. Castroneves,1:05.767,13:28.949,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,7,22 D. Cameron D. Cameron 32.618 34:33.648 | Acura Team Penske | Acura DPi DPi,14,18:56:04.614,H. Castroneves,18:57:07.876,H. Castroneves,1:03.262,14:32.211,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,7,22 D. Cameron D. Cameron 32.618 34:33.648 | Acura Team Penske | Acura DPi DPi,15,19:32:04.361,H. Castroneves,19:33:07.274,R. Taylor,1:02.913,15:35.124,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,7,22 D. Cameron D. Cameron 32.618 34:33.648 | Acura Team Penske | Acura DPi DPi,16,20:02:39.098,R. Taylor,20:03:41.614,R. Taylor,1:02.516,16:37.640,20_Pit Stops Time Cards_Race.PDF,1,2
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,7,22 D. Cameron D. Cameron 32.618 34:33.648 | Acura Team Penske | Acura DPi DPi,17,20:42:23.431,R. Taylor,20:43:23.610,R. Taylor,1:00.179,17:37.819,20_Pit Stops Time Cards_Race.PDF,1,2
