year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/03_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201903161040_Race/12_Hour%2012/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,b071f430ddde879bf083d10cff867855b49493c464149e0a0691d3ce6b0aada6,170525,,unsupported,existing,,,,
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,14_BestTopSpeed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/03_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201903161040_Race/12_Hour%2012/14_BestTopSpeed_Race.PDF,pdfs/14_BestTopSpeed_Race.PDF,a49f91da13b5def51104c4c73da75f7e778164e2753a6bd65534143c5b5b5ab5,113176,,unsupported,existing,,,,
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,15_Event Maximum Speed By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/03_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201903161040_Race/12_Hour%2012/15_Event%20Maximum%20Speed%20By%20Driver_Race.PDF,pdfs/15_Event Maximum Speed By Driver_Race.PDF,6e3e70e8942851541a558f86dc26d7c58f307545140cdcd173942ec3f4083858,292295,,unsupported,existing,,,,
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,15_Event Maximum Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/03_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201903161040_Race/12_Hour%2012/15_Event%20Maximum%20Speed_Race.PDF,pdfs/15_Event Maximum Speed_Race.PDF,f30a8e77243763fd5eb3fedc5af9c6a7d4c31fd82d67be0d4e1bc83a7d9df45e,111943,,unsupported,existing,,,,
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/03_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201903161040_Race/12_Hour%2012/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,ee3115288f01465df0c3e13d1a14f412170478f93c013fbbbe0c677bab7c4bb9,195015,,unsupported,existing,,,,
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/03_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201903161040_Race/12_Hour%2012/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,60f1011a8384c5a2e8fa584bc015db7f0bb6bf1cf7c35e59e7807bc6f55e026c,117861,,unsupported,existing,,,,
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/03_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201903161040_Race/12_Hour%2012/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,d0aa31caf983f1b304c8743f1c7013981222b41f1375772fb7785d9797efca7f,201363,,unsupported,existing,,,,
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/03_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201903161040_Race/12_Hour%2012/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,16848f5c4bab6255bd1d762ad4adc877894e93cfa398ee6a0466be2498e0d17d,4427101,analysis_by_lap,preferred,existing,1,44,12022,
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/03_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201903161040_Race/12_Hour%2012/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,4390061d5797c31e341a51c3d6461e92588d7f81f4ce3949cc06478fa3d4cc6f,521403,drive_time,preferred,existing,reports-1,12,1152,
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/03_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201903161040_Race/12_Hour%2012/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,8ba7f27fae0b029afaea150fabbb157e8a03a4a8a4156d103efe532122927277,598030,pit_stops,preferred,existing,reports-1,6,555,
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/03_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201903161040_Race/12_Hour%2012/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,bb4da4919701d954fe25f93a1757bab7cd621606d9127e8d8f2d94c8b2e5218d,9922933,time_cards,preferred,existing,1,104,12022,
2019,03_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2019-03-16,201903161040_Race,26_Weather_Race.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/03_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201903161040_Race/12_Hour%2012/26_Weather_Race.PDF,pdfs/26_Weather_Race.PDF,75a552d14cc07529df62117b730baf805bcf494dc3c7a9eb77c4fdb6af09b7ad,146962,,unsupported,existing,,,,
