year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,1,1,Sebastien Bourdais,1:25.665,34.003,32.550,19.112,94.049,1:25.665,,,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,2,1,Sebastien Bourdais,1:52.824,31.400,50.042,31.382,71.410,3:18.489,112824,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,3,1,Sebastien Bourdais,2:30.810,53.674,1:02.228,34.908,53.423,5:49.299,150810,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,4,1,Sebastien Bourdais,2:15.687,53.357,57.131,25.199,59.377,8:04.986,135687,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,5,1,Sebastien Bourdais,1:20.456,30.291,,,100.138,9:25.442,80456,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,6,1,Sebastien Bourdais,1:19.102,29.677,,,101.853,10:44.544,79102,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,7,1,Sebastien Bourdais,1:18.748,29.455,,,102.310,12:03.292,78748,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,8,1,Sebastien Bourdais,1:18.564,29.412,,,102.550,13:21.856,78564,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,9,1,Sebastien Bourdais,1:18.342,29.316,30.417,18.609,102.841,14:40.198,78342,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,10,1,Sebastien Bourdais,1:18.498,29.469,,,102.636,15:58.696,78498,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,11,1,Sebastien Bourdais,1:19.284,29.492,30.641,19.151,101.619,17:17.980,79284,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,12,1,Sebastien Bourdais,2:14.773,35.579,59.580,39.614,59.780,19:32.753,134773,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,13,1,Sebastien Bourdais,2:33.181,53.267,59.113,40.801,52.596,22:05.934,153181,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,14,1,Sebastien Bourdais,2:29.835,58.709,54.876,36.250,53.771,24:35.769,149835,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,15,1,Sebastien Bourdais,2:39.280,56.950,47.965,54.365,50.582,27:15.049,159280,0,1,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,16,1,Sebastien Bourdais,2:14.161,1:07.831,43.138,23.192,60.053,29:29.210,134161,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,17,1,Sebastien Bourdais,2:12.964,51.314,53.714,27.936,60.593,31:42.174,132964,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,18,1,Sebastien Bourdais,2:18.229,51.673,54.954,31.602,58.285,34:00.403,138229,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,19,1,Sebastien Bourdais,2:17.276,54.890,57.250,25.136,58.690,36:17.679,137276,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,20,1,Sebastien Bourdais,1:19.349,29.949,,,101.536,37:37.028,79349,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,21,1,Sebastien Bourdais,1:18.166,29.276,,,103.072,38:55.194,78166,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,22,1,Sebastien Bourdais,1:17.920,29.222,,,103.398,40:13.114,77920,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,23,1,Sebastien Bourdais,1:17.854,29.312,30.169,18.373,103.485,41:30.968,77854,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,24,1,Sebastien Bourdais,1:17.884,29.234,30.226,18.424,103.445,42:48.852,77884,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,25,1,Sebastien Bourdais,1:18.040,29.376,30.324,18.340,103.239,44:06.892,78040,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,26,1,Sebastien Bourdais,1:18.001,29.225,,,103.290,45:24.893,78001,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,27,1,Sebastien Bourdais,1:21.040,30.591,31.840,18.609,99.417,46:45.933,81040,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,28,1,Sebastien Bourdais,1:21.755,30.469,32.399,18.887,98.547,48:07.688,81755,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,29,1,Sebastien Bourdais,1:20.554,30.159,31.354,19.041,100.017,49:28.242,80554,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,30,1,Sebastien Bourdais,1:18.751,30.013,30.232,18.506,102.307,50:46.993,78751,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,31,1,Sebastien Bourdais,1:20.479,29.886,31.414,19.179,100.110,52:07.472,80479,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,32,1,Sebastien Bourdais,1:18.568,29.518,30.629,18.421,102.545,53:26.040,78568,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,33,1,Sebastien Bourdais,1:18.457,29.441,,,102.690,54:44.497,78457,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,34,1,Sebastien Bourdais,1:18.186,29.302,30.317,18.567,103.046,56:02.683,78186,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,35,1,Sebastien Bourdais,1:17.866,29.384,30.196,18.286,103.469,57:20.549,77866,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,36,1,Sebastien Bourdais,1:27.023,29.477,32.671,24.875,92.582,58:47.572,87023,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,37,1,Sebastien Bourdais,2:35.530,54.207,1:04.148,37.175,51.802,1:01:23.102,155530,0,0,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,38,1,Sebastien Bourdais,3:16.628,58.807,1:01.180,1:16.641,40.974,1:04:39.730,196628,0,1,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,01,39,2,Renger van der Zande,2:03.280,51.268,49.351,22.661,65.353,1:06:43.010,123280,0,0,1
