year,event_code,event_name,track_slug,race_date,session_directory,car_number,class,team,vehicle,driver_1,driver_2,driver_3,driver_4,driver_5,metadata_text
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,27,GTD,Heart of Racing Team Aston,Martin Vantage GT3,Roman De Angelis,Marco Sorensen,,,,Heart of Racing Team Aston Martin Vantage GT3 | GTD | 1.Roman De Angelis | 2.Marco Sorensen
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,31,GTP,Whelen Engineering Cadillac Racing,Cadillac V-Series.R,Pipo Derani,Alexander Sims,,,,Whelen Engineering Cadillac Racing Cadillac V-Series.R | GTP | 1.Pipo Derani | 2.Alexander Sims
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,32,GTD,Team Korthoff Motorsports,Mercedes-AMG GT3,Mike Skeen,Mikael Grenier,,,,Team Korthoff Motorsports Mercedes-AMG GT3 | GTD | 1.Mike Skeen | 2.Mikael Grenier
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,35,LMP2,TDS Racing,ORECA 07,Francois Heriau,Giedo van der Garde,,,,TDS Racing ORECA LMP2 07 | LMP2 | 1.Francois Heriau | 2.Giedo van der Garde
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,44,GTD,Magnus Racing Aston,Martin Vantage GT3,John Potter,Andy Lally,,,,Magnus Racing Aston Martin Vantage GT3 | GTD | 1.John Potter | 2.Andy Lally
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,51,LMP2,Rick Ware Racing,ORECA 07,Eric Lux,Juan Pablo Montoya,,,,Rick Ware Racing ORECA LMP2 07 | LMP2 | 1.Eric Lux | 2.Juan Pablo Montoya
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,52,LMP2,PR1 Mathiasen Motorsports,ORECA 07,Ben Keating,Paul-Loup Chatin,,,,PR1 Mathiasen Motorsports ORECA LMP2 07 | LMP2 | 1.Ben Keating | 2.Paul-Loup Chatin
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,57,GTD,Winward Racing,Mercedes-AMG GT3,Russell Ward,Philip Ellis,,,,Winward Racing Mercedes-AMG GT3 | GTD | 1.Russell Ward | 2.Philip Ellis
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,60,GTP,Meyer Shank Racing w/ Curb Agajanian,Acura ARX-06,Tom Blomqvist,Colin Braun,,,,Meyer Shank Racing w/ Curb Acura ARX-06 | Agajanian GTP | 1.Tom Blomqvist | 2.Colin Braun
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,66,GTD,Gradient Racing,Acura NSX GT3,Sheena Monk,Katherine Legge,,,,Gradient Racing Acura NSX GT3 | GTD | 1.Sheena Monk | 2.Katherine Legge
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,70,GTD,Inception Racing,McLaren 720S GT3 EVO,Brendan Iribe,Frederik Schandorff,,,,Inception Racing McLaren 720S GT3 EVO | GTD | 1.Brendan Iribe | 2.Frederik Schandorff
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,77,GTD,Wright Motorsports Porsche,911 GT3 R (992),Alan Brynjolfsson,Trent Hindman,,,,Wright Motorsports Porsche 911 GT3 R (992) | GTD | 1.Alan Brynjolfsson | 2.Trent Hindman
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,78,GTD,Forte Racing Powered by USRT Lamborghini,Huracan GT3 EVO2,Misha Goikhberg,Loris Spinelli,,,,Forte Racing Powered by USRT Lamborghini Huracan GT3 EVO2 | GTD | 1.Misha Goikhberg | 2.Loris Spinelli
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,79,GTD PRO,WeatherTech Racing,Mercedes-AMG GT3,Daniel Juncadella,Jules Gounon,,,,WeatherTech Racing Mercedes-AMG GT3 | GTDPRO | 1.Daniel Juncadella | 2.Jules Gounon | 14-May-23 2:54 PM
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,80,GTD,AO Racing Porsche,911 GT3 R (992),Gunnar Jeannette,Seb Priaulx,,,,AO Racing Porsche 911 GT3 R (992) | GTD | 1.Gunnar Jeannette | 2.Seb Priaulx
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,91,GTD,Kellymoss with Riley Porsche,911 GT3 R (992),Alan Metni,Kay van Berlo,,,,Kellymoss with Riley Porsche 911 GT3 R (992) | GTD | 1.Alan Metni | 2.Kay van Berlo
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,92,GTD,Kellymoss with Riley Porsche,911 GT3 R (992),Alec Udell,Julien Andlauer,,,,Kellymoss with Riley Porsche 911 GT3 R (992) | GTD | 1.Alec Udell | 2.Julien Andlauer
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,94,GTD,Andretti Autosport Aston,Martin Vantage GT3,Jarett Andretti,Gabby Chaves,,,,Andretti Autosport Aston Martin Vantage GT3 | GTD | 1.Jarett Andretti | 2.Gabby Chaves
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,96,GTD,Turner Motorsport,BMW M4 GT3,Patrick Gallagher,Robby Foley,,,,Turner Motorsport BMW M4 GT3 | GTD | 1.Patrick Gallagher | 2.Robby Foley
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,97,GTD,Turner Motorsport,BMW M4 GT3,Bill Auberlen,Chandler Hull,,,,Turner Motorsport BMW M4 GT3 | GTD | 1.Bill Auberlen | 2.Chandler Hull
