year,event_code,event_name,track_slug,race_date,session_directory,position,class_position,car_number,class,category_marker,drivers,team,vehicle,laps,total_time,gap_to_leader,interval,status,best_lap_number,best_lap_time,best_lap_speed_mph,source_report,source_page
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,11,3,04,LMP2,,G. Kurtz / B. Hanley,Crowdstrike Racing by APR,ORECA LMP2 07,102,2:41:52.091,49.158,0.254,,86,1:18.517,102.611,03_Results_Race_Official.PDF,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,12,4,35,LMP2,,F. Heriau / G. van der Garde,TDS Racing,ORECA LMP2 07,102,2:41:52.936,50.003,0.845,,79,1:17.851,103.489,03_Results_Race_Official.PDF,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,13,5,51,LMP2,,E. Lux / J. Montoya,Rick Ware Racing,ORECA LMP2 07,102,2:42:06.257,1:03.324,13.321,,75,1:18.611,102.489,03_Results_Race_Official.PDF,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,14,6,20,LMP2,,D. Andersen / E. Jones,High Class Racing,ORECA LMP2 07,102,2:42:07.607,1:04.674,1.350,,80,1:18.517,102.611,03_Results_Race_Official.PDF,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,15,7,18,LMP2,,D. Merriman / R. Dalziel,Era Motorsport,ORECA LMP2 07,100,2:41:50.560,2 Laps,2,,76,1:18.694,102.381,03_Results_Race_Official.PDF,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,16,1,91,GTD,B,A. Metni / K. van Berlo,Kellymoss with Riley,Porsche 911 GT3 R (992),97,2:41:15.165,5 Laps,3,,45,1:25.206,94.556,03_Results_Race_Official.PDF,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,17,2,97,GTD,,B. Auberlen / C. Hull,Turner Motorsport,BMW M4 GT3,97,2:41:24.843,5 Laps,9.678,,45,1:25.233,94.526,03_Results_Race_Official.PDF,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,18,3,92,GTD,,A. Udell / J. Andlauer,Kellymoss with Riley,Porsche 911 GT3 R (992),97,2:41:26.921,5 Laps,2.078,,71,1:25.185,94.579,03_Results_Race_Official.PDF,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,19,4,44,GTD,B,J. Potter / A. Lally,Magnus Racing,Aston Martin Vantage GT3,97,2:41:38.626,5 Laps,11.705,,33,1:25.961,93.725,03_Results_Race_Official.PDF,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,20,5,70,GTD,B,B. Iribe / F. Schandorff,Inception Racing,McLaren 720S GT3 EVO,97,2:41:38.999,5 Laps,0.373,,73,1:25.919,93.771,03_Results_Race_Official.PDF,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,21,6,77,GTD,B,A. Brynjolfsson / T. Hindman,Wright Motorsports,Porsche 911 GT3 R (992),97,2:41:39.654,5 Laps,0.655,,59,1:25.686,94.026,03_Results_Race_Official.PDF,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,22,7,96,GTD,,P. Gallagher / R. Foley,Turner Motorsport,BMW M4 GT3,97,2:41:40.739,5 Laps,1.085,,45,1:25.510,94.220,03_Results_Race_Official.PDF,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,23,1,79,,,D. Juncadella / J. Gounon,WeatherTech Racing,Mercedes-AMG GT3,97,2:41:42.148,5 Laps,1.409,,59,1:25.522,94.207,03_Results_Race_Official.PDF,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,24,8,27,GTD,,R. De Angelis / M. Sorensen,Heart of Racing Team,Aston Martin Vantage GT3,97,2:41:43.472,5 Laps,1.324,,72,1:25.934,93.755,03_Results_Race_Official.PDF,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,25,9,78,GTD,,M. Goikhberg / L. Spinelli,Forte Racing Powered by USRT,Lamborghini Huracan GT3 EVO2,97,2:41:46.173,5 Laps,2.701,,72,1:25.776,93.928,03_Results_Race_Official.PDF,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,26,10,1,GTD,,B. Sellers / M. Snow,Paul Miller Racing,BMW M4 GT3,97,2:41:48.409,5 Laps,2.236,,72,1:25.987,93.697,03_Results_Race_Official.PDF,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,27,2,14,,,J. Hawksworth / B. Barnicoat,Vasser Sullivan,Lexus RC F GT3,97,2:41:50.103,5 Laps,1.694,,21,1:25.390,94.352,03_Results_Race_Official.PDF,1
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,28,3,9,,,K. Bachler / P. Pilet,Pfaff Motorsports,Porsche 911 GT3 R (992),97,2:41:50.324,5 Laps,0.221,,72,1:25.598,94.123,03_Results_Race_Official.PDF,2
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,29,11,80,GTD,,G. Jeannette / S. Priaulx,AO Racing,Porsche 911 GT3 R (992),97,2:41:51.511,5 Laps,1.187,,54,1:25.319,94.431,03_Results_Race_Official.PDF,2
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,30,4,3,,,A. Garcia / J. Taylor,Corvette Racing,Chevrolet Corvette C8.R GTD,95,2:41:48.331,7 Laps,2,,27,1:25.763,93.942,03_Results_Race_Official.PDF,2
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,31,5,23,,,R. Gunn / A. Riberas,Heart of Racing Team,Aston Martin Vantage GT3,95,2:41:48.758,7 Laps,0.427,,56,1:24.946,94.845,03_Results_Race_Official.PDF,2
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,32,9,7,GTP,,M. Campbell / F. Nasr,Porsche Penske Motorsports,Porsche 963,94,2:41:43.960,8 Laps,1,,24,1:17.480,103.985,03_Results_Race_Official.PDF,2
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,33,12,57,GTD,,R. Ward / P. Ellis,Winward Racing,Mercedes-AMG GT3,86,2:25:33.857,16 Laps,8,Not Running,50,1:25.961,93.725,03_Results_Race_Official.PDF,2
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,34,13,66,GTD,B,S. Monk / K. Legge,Gradient Racing,Acura NSX GT3,75,2:41:52.964,27 Laps,11,,48,1:25.689,94.023,03_Results_Race_Official.PDF,2
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,35,14,12,GTD,,F. Montecalvo / A. Telitz,Vasser Sullivan,Lexus RC F GT3,58,1:40:15.471,44 Laps,17,Not Running,23,1:26.279,93.380,03_Results_Race_Official.PDF,2
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,36,15,32,GTD,,M. Skeen / M. Grenier,Team Korthoff Motorsports,Mercedes-AMG GT3,37,1:04:09.996,65 Laps,21,Not Running,23,1:26.460,93.185,03_Results_Race_Official.PDF,2
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,37,8,8,LMP2,,J. Farano / L. Deletraz,Tower Motorsports,ORECA LMP2 07,34,57:05.970,68 Laps,3,Not Running,27,1:21.388,98.992,03_Results_Race_Official.PDF,2
2023,10_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2023-05-14,202305141210_Race,38,16,94,GTD,,J. Andretti / G. Chaves,Andretti Autosport,Aston Martin Vantage GT3,9,15:47.969,93 Laps,25,Not Running,6,1:27.208,92.385,03_Results_Race_Official.PDF,2
