year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,17,DPi,5,Mustang Sampling Racing / JDC-Miller MotorSports,Cadillac DPi,Joao Barbosa,1:10.261,53,60,0.571,0.035,130.143,06_Fastest Lap By Driver_Race.PDF,1
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,18,DPi,10,Konica Minolta Cadillac DPi-V.R,Cadillac DPi,Renger van der Zande,1:10.290,25,105,0.600,0.029,130.089,06_Fastest Lap By Driver_Race.PDF,1
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,19,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2 07,Simon Trummer,1:10.870,47,90,1.180,0.580,129.024,06_Fastest Lap By Driver_Race.PDF,1
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,20,DPi,85,JDC-Miller MotorSports,Cadillac DPi,Matheus Leist,1:11.076,5,24,1.386,0.206,128.650,06_Fastest Lap By Driver_Race.PDF,1
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,21,DPi,85,JDC-Miller MotorSports,Cadillac DPi,Stephen Simpson,1:11.200,19,30,1.510,0.124,128.426,06_Fastest Lap By Driver_Race.PDF,1
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,22,LMP2,18,Era Motorsport,ORECA LMP2 07,Colin Braun,1:11.204,10,32,1.514,0.004,128.419,06_Fastest Lap By Driver_Race.PDF,1
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,23,LMP2,18,Era Motorsport,ORECA LMP2 07,Kyle Tilley,1:11.665,69,110,1.975,0.461,127.593,06_Fastest Lap By Driver_Race.PDF,1
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,24,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2 07,Scott Huffaker,1:12.055,49,75,2.365,0.390,126.902,06_Fastest Lap By Driver_Race.PDF,1
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,25,LMP2,52,PR1 Mathiasen Motorsports,ORECA LMP2 07,Patrick Kelly,1:13.145,45,99,3.455,1.090,125.011,06_Fastest Lap By Driver_Race.PDF,1
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,26,LMP2,18,Era Motorsport,ORECA LMP2 07,Dwight Merriman,1:14.402,84,90,4.712,1.257,122.899,06_Fastest Lap By Driver_Race.PDF,1
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,27,GTLM,4,Corvette Racing,Chevrolet Corvette C8.R,Tommy Milner,1:17.342,134,163,7.652,2.940,118.227,06_Fastest Lap By Driver_Race.PDF,1
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,28,GTLM,3,Corvette Racing,Chevrolet Corvette C8.R,Antonio Garcia,1:17.412,98,133,7.722,0.070,118.120,06_Fastest Lap By Driver_Race.PDF,1
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,29,GTLM,911,Porsche GT Team,Porsche 911 RSR - 19,Nick Tandy,1:17.563,28,132,7.873,0.151,117.890,06_Fastest Lap By Driver_Race.PDF,1
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,30,GTLM,4,Corvette Racing,Chevrolet Corvette C8.R,Oliver Gavin,1:17.572,13,91,7.882,0.009,117.877,06_Fastest Lap By Driver_Race.PDF,1
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,31,GTLM,25,BMW Team RLL,BMW M8 GTE,Connor De Phillippi,1:17.664,103,131,7.974,0.092,117.737,06_Fastest Lap By Driver_Race.PDF,1
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,32,GTLM,912,Porsche GT Team,Porsche 911 RSR - 19,Laurens Vanthoor,1:17.682,52,128,7.992,0.018,117.710,06_Fastest Lap By Driver_Race.PDF,1
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,33,GTLM,24,BMW Team RLL,BMW M8 GTE,John Edwards,1:17.774,102,129,8.084,0.092,117.571,06_Fastest Lap By Driver_Race.PDF,1
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,34,GTLM,911,Porsche GT Team,Porsche 911 RSR - 19,Fred Makowiecki,1:17.793,95,122,8.103,0.019,117.542,06_Fastest Lap By Driver_Race.PDF,1
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,35,GTLM,24,BMW Team RLL,BMW M8 GTE,Jesse Krohn,1:17.793,99,125,8.103,0.000,117.542,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,36,GTLM,3,Corvette Racing,Chevrolet Corvette C8.R,Jordan Taylor,1:17.815,95,121,8.125,0.022,117.509,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,37,GTLM,912,Porsche GT Team,Porsche 911 RSR - 19,Earl Bamber,1:17.892,8,124,8.202,0.077,117.393,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,38,GTLM,25,BMW Team RLL,BMW M8 GTE,Bruno Spengler,1:17.910,55,123,8.220,0.018,117.365,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,39,GTD,11,GRT Grasser Racing Team,Lamborghini Huracan GT3,Steijn Schothorst,1:20.692,69,86,11.002,2.782,113.319,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,40,GTD,44,GRT Magnus,Lamborghini Huracan GT3,Spencer Pumpelly,1:20.927,47,64,11.237,0.235,112.990,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,41,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Toni Vilander,1:20.932,51,75,11.242,0.005,112.983,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,42,GTD,16,Wright Motorsports,Porsche 911 GT3R,Patrick Long,1:20.934,47,80,11.244,0.002,112.980,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,43,GTD,86,Meyer Shank Racing w/Curb-Agajanian,Acura NSX GT3,Mario Farnbacher,1:20.945,10,75,11.255,0.011,112.965,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,44,GTD,16,Wright Motorsports,Porsche 911 GT3R,Jan Heylen,1:20.964,81,102,11.274,0.019,112.938,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,45,GTD,74,Riley Motorsports,Mercedes-AMG GT3,Lawson Aschenbach,1:20.978,40,74,11.288,0.014,112.919,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,46,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Bryan Sellers,1:21.004,45,78,11.314,0.026,112.883,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,47,GTD,44,GRT Magnus,Lamborghini Huracan GT3,Andy Lally,1:21.075,5,41,11.385,0.071,112.784,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,48,GTD,11,GRT Grasser Racing Team,Lamborghini Huracan GT3,Richard Westbrook,1:21.099,49,75,11.409,0.024,112.750,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,49,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Madison Snow,1:21.124,61,83,11.434,0.025,112.716,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,50,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Corey Lewis,1:21.136,6,84,11.446,0.012,112.699,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,51,GTD,12,AIM VASSER SULLIVAN,Lexus RC F GT3,Frankie Montecalvo,1:21.192,30,89,11.502,0.056,112.621,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,52,GTD,12,AIM VASSER SULLIVAN,Lexus RC F GT3,Aaron Telitz,1:21.270,46,81,11.580,0.078,112.513,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,53,GTD,12,AIM VASSER SULLIVAN,Lexus RC F GT3,Townsend Bell,1:21.312,14,75,11.622,0.042,112.455,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,54,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Jeff Westphal,1:21.321,10,82,11.631,0.009,112.443,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,55,GTD,74,Riley Motorsports,Mercedes-AMG GT3,Ben Keating,1:21.322,43,80,11.632,0.001,112.441,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,56,GTD,14,AIM VASSER SULLIVAN,Lexus RC F GT3,Jack Hawksworth,1:21.329,10,34,11.639,0.007,112.431,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,57,GTD,86,Meyer Shank Racing w/Curb-Agajanian,Acura NSX GT3,Shinya Michimi,1:21.432,54,86,11.742,0.103,112.289,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,58,GTD,23,Heart Of Racing Team,Aston Martin Vantage GT3,Roman De Angelis,1:21.451,4,84,11.761,0.019,112.263,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,59,GTD,23,Heart Of Racing Team,Aston Martin Vantage GT3,Darren Turner,1:21.453,55,74,11.763,0.002,112.260,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,60,GTD,86,Meyer Shank Racing w/Curb-Agajanian,Acura NSX GT3,Matt McMurry,1:21.465,52,84,11.775,0.012,112.244,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,61,GTD,14,AIM VASSER SULLIVAN,Lexus RC F GT3,Daniel Morad,1:21.510,50,82,11.820,0.045,112.182,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,62,GTD,14,AIM VASSER SULLIVAN,Lexus RC F GT3,Michael De Quesada,1:21.607,60,88,11.917,0.097,112.048,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,63,GTD,57,Heinricher Racing w/MSR Curb-Agajanian,Acura NSX GT3,Trent Hindman,1:21.652,50,90,11.962,0.045,111.987,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,64,GTD,96,Turner Motorsport,BMW M6 GT3,Robby Foley,1:21.693,8,73,12.003,0.041,111.930,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,65,GTD,57,Heinricher Racing w/MSR Curb-Agajanian,Acura NSX GT3,Alvaro Parente,1:21.710,33,65,12.020,0.017,111.907,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,66,GTD,96,Turner Motorsport,BMW M6 GT3,Bill Auberlen,1:21.717,14,44,12.027,0.007,111.898,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,67,GTD,57,Heinricher Racing w/MSR Curb-Agajanian,Acura NSX GT3,Misha Goikhberg,1:21.725,8,89,12.035,0.008,111.887,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,68,GTD,11,GRT Grasser Racing Team,Lamborghini Huracan GT3,Richard Heistand,1:21.742,52,82,12.052,0.017,111.863,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,69,GTD,74,Riley Motorsports,Mercedes-AMG GT3,Gar Robinson,1:21.801,30,91,12.111,0.059,111.783,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,70,GTD,96,Turner Motorsport,BMW M6 GT3,Dillon Machavern,1:21.805,46,65,12.115,0.004,111.777,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,71,GTD,44,GRT Magnus,Lamborghini Huracan GT3,John Potter,1:21.979,35,61,12.289,0.174,111.540,06_Fastest Lap By Driver_Race.PDF,2
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,72,GTD,23,Heart Of Racing Team,Aston Martin Vantage GT3,Ian James,1:22.169,53,87,12.479,0.190,111.282,06_Fastest Lap By Driver_Race.PDF,3
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,73,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Cooper MacNeil,1:22.309,49,80,12.619,0.140,111.093,06_Fastest Lap By Driver_Race.PDF,3
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,74,GTD,16,Wright Motorsports,Porsche 911 GT3R,Ryan Hardwick,1:22.918,22,63,13.228,0.609,110.277,06_Fastest Lap By Driver_Race.PDF,3
