year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/09_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009051135_Race/06_Hour%206/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,4fa45480c1bed4138f636e7ad84fb36fdc65c3a09214e36ec94d6cec02bf584f,208885,results,preferred,existing,reports-1,2,28,
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/09_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009051135_Race/06_Hour%206/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,16103f2242490c11fec5648b4552f3f44f51776a32ba6af389b4fcb6b2cbc98c,206268,results,alternate,existing,,,,
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/09_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009051135_Race/06_Hour%206/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,c32863b4fa4ebe643b815568e958d0a222cd856a8aed4e2292f86aa8b588ec83,147575,results,alternate,existing,,,,
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/09_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009051135_Race/06_Hour%206/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,a389061338e75a7c0e72ad5eea841dce4fefb2269d23ed50c0608c8ab74d082e,205955,,unsupported,existing,,,,
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/09_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009051135_Race/06_Hour%206/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,4905b2ca67d787a4689e4cab2d826fb8b8b0add44d6e65f5e7e51c83dff4c23a,203235,,unsupported,existing,,,,
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/09_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009051135_Race/06_Hour%206/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,3c618499b35e146d34d6648f5d6620cd3a13a18a75b305f0c15446930ad3f794,143596,,unsupported,existing,,,,
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/09_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009051135_Race/06_Hour%206/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,f827f0d4e8f39eea24ef6513ed257f9b691edb13494071c5d7de953d67aeedb9,124304,fastest_laps_by_driver,preferred,existing,reports-1,3,74,
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/09_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009051135_Race/06_Hour%206/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,fa1702dbdf3e6e32784d6584088510cff5d397f7c348c617a62cd95f9489d164,110721,,unsupported,existing,,,,
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/09_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009051135_Race/06_Hour%206/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,e00b1816444a19f0ccd21119e9381b8c261a856e58188bbcfc049f8e1911b790,121608,,unsupported,existing,,,,
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/09_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009051135_Race/06_Hour%206/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,dff341d5aaef564f3918b13473939acf16e26f5664d234ef0fba3dda04fbd79f,192034,,unsupported,existing,,,,
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/09_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009051135_Race/06_Hour%206/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,742e28d9dd8a5d5d880e6e7b043c02d9a3b2b97bf4e333e6840210447357296b,179835,,unsupported,existing,,,,
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/09_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009051135_Race/06_Hour%206/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,bc3d1cce2a558fe1b0a375b2c34222b096ccdfadb49ec288e1c4a2032cf9d42e,110207,,unsupported,existing,,,,
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/09_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009051135_Race/06_Hour%206/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,831e42c341c68c1f32e56fcc1860d7694f0c90f7d20cfb752ac93f14eb38ba31,122117,,unsupported,existing,,,,
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/09_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009051135_Race/06_Hour%206/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,33a4090dba2e2eec3b4bdda12bea0ead2cd910e54f4d5b973d98a4fa42f6bafc,117094,,unsupported,existing,,,,
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/09_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009051135_Race/06_Hour%206/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,e26c7d12ddd423be7176d2f7615371aacc6be6edc346fa805e75aeb7256dc73c,412360,analysis_by_lap,preferred,existing,1,25,6678,
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/09_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009051135_Race/06_Hour%206/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,e5a41d5be254c6017683d19bf6a486e687b64855c0b4a6c1189140656da2894b,103823,drive_time,preferred,existing,reports-1,5,442,
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/09_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009051135_Race/06_Hour%206/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,4b201cd3cba1415b54bc2a6d0c62546e08b5d9ef5b5d29f585864cdf3d04f797,143140,pit_stops,preferred,existing,reports-1,3,206,
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/09_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009051135_Race/06_Hour%206/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,4c94833d62254cc82a324f1e1020085cffbc2474c961cf6e1e89b9a175e910cc,547974,time_cards,preferred,existing,1,58,6678,
2020,09_Road Atlanta,Road Atlanta,road-atlanta,2020-09-05,202009051135_Race,26_Weather_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/09_Road%20Atlanta/01_IMSA%20WeatherTech%20SportsCar%20Championship/202009051135_Race/06_Hour%206/26_Weather_Race.PDF,pdfs/26_Weather_Race.PDF,00b7d3381c74d53ad27ffc17b6d9867b34bc5c6cf520ddc20ea0ce10781762e7,139367,,unsupported,existing,,,,
