year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202605301610_Race/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,57d0dd8a9b0912c2cea51b331d1bfda112d21897015c20255bafd402ba03455d,207105,results,preferred,existing,reports-1,2,21,
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202605301610_Race/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,e7995370a220ee3aa70a48ad553db83fe6b1267feca6cb02ecd9feca62d4ed7b,207092,results,alternate,existing,,,,
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202605301610_Race/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,2f0026014bf69c83647c734129553ddb7cba8cea6f5e14d8fc821bee7955786a,139226,results,alternate,existing,,,,
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202605301610_Race/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,66150f476cf893dcaa9b591082722382d5ab20b93b94e0ae35b18c8597df3cc3,203448,,unsupported,existing,,,,
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202605301610_Race/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,c6882b5f7a530e49fe9011effaa4015d844d4aacece440561a0cad6e9c097e66,203418,,unsupported,existing,,,,
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202605301610_Race/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,280cfdebba5706b0880b53f9c578e65003b1c069a2d82e556dd4218294e53e00,135579,,unsupported,existing,,,,
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202605301610_Race/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,3f1489f08c547883a66705d6e1faf4eaab39d02c214e33bb0dfeeec9a751f991,114768,fastest_laps_by_driver,preferred,existing,reports-1,2,42,
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202605301610_Race/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,c5889f89fc9c1aaf6d7a7b5b5c6793a113d8bc5d18c91e6a954770e4508facd6,100573,,unsupported,existing,,,,
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202605301610_Race/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,25ad0fb9c1b8f54e4602127ba752111e1e754008622662dde16be54794d6def4,111085,,unsupported,existing,,,,
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202605301610_Race/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,468cbea1b354858bcaf073f5577770ed6b6a51fd0c44eeab9cbc598e334df1cd,132837,,unsupported,existing,,,,
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202605301610_Race/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,d09e41a8a43cf21263ad26cb70ebe79f3a0299bceecd8671eefa11e9d1ce333c,183565,,unsupported,existing,,,,
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202605301610_Race/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,b970cb748a3ca19b4b820a00161fb2e6143515f90f41a34e9a23881755baa325,100124,,unsupported,existing,,,,
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202605301610_Race/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,b1b03e626b15207cc60dc242a48643117453ea741978c166ebbd08252ee429c1,114260,,unsupported,existing,,,,
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202605301610_Race/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,96b90ef7bce63f326e27f98b6f4774d5ebf9cbda8416abdde6193a8256dbcf0a,108004,,unsupported,existing,,,,
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202605301610_Race/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,645d30bf4f5bd73b484745373502fd3c032824e01a976ffb1cd843ec597d5c71,186273,analysis_by_lap,preferred,existing,1,7,1688,
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202605301610_Race/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,8b132bcf04e0b0106976fcf8f4f1cb862c47b130e4402306a07b04e7109ffed5,95743,drive_time,preferred,existing,reports-1,2,95,
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202605301610_Race/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,068cbdc95e8ddb392c06d39846d7219737d659067420b62c32673a24d6d397c5,124213,pit_stops,preferred,existing,reports-1,1,39,
2026,11_Detroit Street Course,Detroit Street Course,detroit-street-course,2026-05-30,202605301610_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/26_2026/11_Detroit%20Street%20Course/01_IMSA%20WeatherTech%20SportsCar%20Championship/202605301610_Race/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,9e5e72260cbd5024dcf7ca3cfc263288c1e1fdc328dbb4961c44098f26257f28,241279,time_cards,preferred,existing,1,16,1688,
