year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,22,2,Ryan Dalziel,1:23.971,27.450,31.465,25.056,100.724,35:22.453,83971,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,23,2,Ryan Dalziel,1:23.686,27.224,31.372,25.090,101.097,36:46.139,83686,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,24,2,Ryan Dalziel,1:23.456,27.287,31.302,24.867,101.345,38:09.595,83456,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,25,2,Ryan Dalziel,1:25.957,27.331,31.398,27.228,98.425,39:35.552,85957,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,26,2,Ryan Dalziel,1:23.439,27.209,31.141,25.089,101.407,40:58.991,83439,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,27,2,Ryan Dalziel,1:25.030,28.466,31.548,25.016,99.481,42:24.021,85030,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,28,2,Ryan Dalziel,1:23.205,27.212,31.294,24.699,101.656,43:47.226,83205,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,29,2,Ryan Dalziel,1:24.359,26.991,31.474,25.894,100.289,45:11.585,84359,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,30,2,Ryan Dalziel,1:23.166,27.029,31.255,24.882,101.718,46:34.751,83166,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,31,2,Ryan Dalziel,1:26.133,27.483,33.384,25.266,98.238,48:00.884,86133,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,32,2,Ryan Dalziel,1:24.898,28.624,31.414,24.860,99.667,49:25.782,84898,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,33,2,Ryan Dalziel,1:24.307,27.972,31.414,24.921,100.351,50:50.089,84307,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,34,2,Ryan Dalziel,1:23.168,26.911,31.272,24.985,101.718,52:13.257,83168,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,35,2,Ryan Dalziel,1:24.346,27.638,31.744,24.964,100.289,53:37.603,84346,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,36,2,Ryan Dalziel,2:02.668,27.218,32.184,1:03.266,68.972,55:40.271,122668,0,1,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,37,2,Ryan Dalziel,1:37.272,38.503,33.122,25.647,86.991,57:17.543,97272,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,38,2,Ryan Dalziel,1:24.581,27.925,31.537,25.119,100.040,58:42.124,84581,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,39,2,Ryan Dalziel,1:26.108,27.992,32.444,25.672,98.238,1:00:08.232,86108,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,40,2,Ryan Dalziel,1:23.900,27.287,31.388,25.225,100.848,1:01:32.132,83900,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,41,2,Ryan Dalziel,1:24.048,27.580,31.403,25.065,100.662,1:02:56.180,84048,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,42,2,Ryan Dalziel,1:23.889,27.313,31.386,25.190,100.848,1:04:20.069,83889,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,43,2,Ryan Dalziel,1:26.775,28.046,32.777,25.952,97.493,1:05:46.844,86775,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,44,2,Ryan Dalziel,1:23.401,27.212,31.263,24.926,101.407,1:07:10.245,83401,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,45,2,Ryan Dalziel,1:23.876,27.154,31.704,25.018,100.848,1:08:34.121,83876,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,46,2,Ryan Dalziel,1:25.592,28.124,32.154,25.314,98.860,1:09:59.713,85592,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,47,2,Ryan Dalziel,1:24.070,27.411,31.516,25.143,100.599,1:11:23.783,84070,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,48,2,Ryan Dalziel,1:23.879,27.085,31.469,25.325,100.848,1:12:47.662,83879,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,49,2,Ryan Dalziel,1:25.279,27.735,31.972,25.572,99.232,1:14:12.941,85279,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,50,2,Ryan Dalziel,1:25.199,27.841,31.878,25.480,99.295,1:15:38.140,85199,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,51,2,Ryan Dalziel,1:25.076,28.004,32.186,24.886,99.419,1:17:03.216,85076,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,52,2,Ryan Dalziel,1:22.862,26.849,31.172,24.841,102.091,1:18:26.078,82862,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,53,2,Ryan Dalziel,1:24.565,27.075,31.516,25.974,100.040,1:19:50.643,84565,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,54,2,Ryan Dalziel,1:24.713,28.107,31.340,25.266,99.854,1:21:15.356,84713,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,55,2,Ryan Dalziel,1:23.847,27.298,31.437,25.112,100.910,1:22:39.203,83847,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,56,2,Ryan Dalziel,1:23.880,27.362,31.439,25.079,100.848,1:24:03.083,83880,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,57,2,Ryan Dalziel,1:24.218,27.560,31.367,25.291,100.475,1:25:27.301,84218,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,58,2,Ryan Dalziel,1:26.354,28.191,32.395,25.768,97.990,1:26:53.655,86354,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,59,2,Ryan Dalziel,1:24.350,27.556,31.642,25.152,100.289,1:28:18.005,84350,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,60,2,Ryan Dalziel,1:23.961,27.323,31.376,25.262,100.786,1:29:41.966,83961,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,61,2,Ryan Dalziel,1:24.384,27.176,31.756,25.452,100.227,1:31:06.350,84384,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,62,2,Ryan Dalziel,1:25.108,27.706,31.744,25.658,99.419,1:32:31.458,85108,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,63,2,Ryan Dalziel,1:24.537,27.377,31.771,25.389,100.102,1:33:55.995,84537,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,64,2,Ryan Dalziel,1:24.363,27.377,31.485,25.501,100.289,1:35:20.358,84363,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,65,2,Ryan Dalziel,1:24.988,27.707,31.579,25.702,99.543,1:36:45.346,84988,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,66,2,Ryan Dalziel,1:24.619,27.787,31.392,25.440,99.978,1:38:09.965,84619,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,67,2,Ryan Dalziel,1:24.636,27.487,31.791,25.358,99.978,1:39:34.601,84636,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,2,68,2,Ryan Dalziel,1:25.342,27.341,31.828,26.173,99.108,1:40:59.943,85342,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,1,2,Joao Barbosa,1:31.701,31.872,33.913,25.916,92.273,1:31.701,,,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,2,2,Joao Barbosa,1:27.018,28.795,32.652,25.571,97.244,2:58.719,87018,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,3,2,Joao Barbosa,1:25.889,27.892,32.488,25.509,98.487,4:24.608,85889,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,4,2,Joao Barbosa,1:24.233,27.547,31.623,25.063,100.413,5:48.841,84233,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,5,2,Joao Barbosa,1:24.052,27.492,31.616,24.944,100.662,7:12.893,84052,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,6,2,Joao Barbosa,1:23.650,27.332,31.472,24.846,101.159,8:36.543,83650,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,7,2,Joao Barbosa,1:23.376,27.046,31.416,24.914,101.469,9:59.919,83376,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,8,2,Joao Barbosa,1:23.007,27.229,31.142,24.636,101.904,11:22.926,83007,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,9,2,Joao Barbosa,1:22.729,26.916,31.219,24.594,102.277,12:45.655,82729,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,10,2,Joao Barbosa,1:23.314,26.951,31.392,24.971,101.532,14:08.969,83314,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,11,2,Joao Barbosa,1:27.641,29.004,32.304,26.333,96.498,15:36.610,87641,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,12,2,Joao Barbosa,1:35.958,27.680,32.467,35.811,88.172,17:12.568,95958,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,13,2,Joao Barbosa,2:49.032,57.887,1:01.166,49.979,50.020,20:01.600,169032,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,14,2,Joao Barbosa,2:45.596,1:00.777,57.649,47.170,51.076,22:47.196,165596,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,15,2,Joao Barbosa,2:36.019,56.423,1:01.399,38.197,54.245,25:23.215,156019,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,16,2,Joao Barbosa,1:27.055,29.003,32.653,25.399,97.182,26:50.270,87055,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,17,2,Joao Barbosa,1:25.319,27.937,31.950,25.432,99.170,28:15.589,85319,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,18,2,Joao Barbosa,1:24.290,27.621,31.674,24.995,100.351,29:39.879,84290,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,19,2,Joao Barbosa,1:24.051,27.306,31.683,25.062,100.662,31:03.930,84051,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,20,2,Joao Barbosa,1:24.248,27.488,31.800,24.960,100.413,32:28.178,84248,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,21,2,Joao Barbosa,1:23.366,27.061,31.424,24.881,101.469,33:51.544,83366,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,22,2,Joao Barbosa,1:23.410,27.204,31.434,24.772,101.407,35:14.954,83410,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,23,2,Joao Barbosa,1:22.889,26.877,31.242,24.770,102.091,36:37.843,82889,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,24,2,Joao Barbosa,1:23.070,26.849,31.294,24.927,101.842,38:00.913,83070,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,25,2,Joao Barbosa,1:25.324,27.594,31.815,25.915,99.170,39:26.237,85324,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,26,2,Joao Barbosa,1:24.435,26.965,31.689,25.781,100.165,40:50.672,84435,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,27,2,Joao Barbosa,1:23.819,27.480,31.443,24.896,100.910,42:14.491,83819,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,28,2,Joao Barbosa,1:24.195,26.985,31.430,25.780,100.475,43:38.686,84195,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,29,2,Joao Barbosa,1:22.833,26.988,31.178,24.667,102.153,45:01.519,82833,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,30,2,Joao Barbosa,1:25.242,27.178,32.245,25.819,99.232,46:26.761,85242,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,31,2,Joao Barbosa,1:23.836,27.781,31.345,24.710,100.910,47:50.597,83836,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,32,2,Joao Barbosa,1:23.027,26.877,31.376,24.774,101.904,49:13.624,83027,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,33,2,Joao Barbosa,1:36.587,27.654,33.024,35.909,87.613,50:50.211,96587,0,1,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,34,1,Filipe Albuquerque,2:11.289,1:12.408,33.321,25.560,64.436,53:01.500,131289,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,35,1,Filipe Albuquerque,1:24.621,28.068,31.717,24.836,99.978,54:26.121,84621,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,36,1,Filipe Albuquerque,1:23.471,27.410,31.612,24.449,101.345,55:49.592,83471,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,37,1,Filipe Albuquerque,1:23.604,27.420,31.538,24.646,101.221,57:13.196,83604,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,38,1,Filipe Albuquerque,1:25.220,27.321,32.237,25.662,99.295,58:38.416,85220,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,39,1,Filipe Albuquerque,1:23.989,27.799,31.517,24.673,100.724,1:00:02.405,83989,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,40,1,Filipe Albuquerque,1:23.524,27.070,31.811,24.643,101.283,1:01:25.929,83524,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,41,1,Filipe Albuquerque,1:22.590,26.993,31.231,24.366,102.464,1:02:48.519,82590,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,42,1,Filipe Albuquerque,1:24.097,27.825,31.629,24.643,100.599,1:04:12.616,84097,0,0,1
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,43,1,Filipe Albuquerque,1:23.298,27.346,31.300,24.652,101.532,1:05:35.914,83298,0,0,2
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,44,1,Filipe Albuquerque,1:25.586,28.537,31.800,25.249,98.860,1:07:01.500,85586,0,0,2
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,45,1,Filipe Albuquerque,1:24.250,27.663,31.687,24.900,100.413,1:08:25.750,84250,0,0,2
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,46,1,Filipe Albuquerque,1:23.899,27.535,31.495,24.869,100.848,1:09:49.649,83899,0,0,2
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,47,1,Filipe Albuquerque,1:24.353,27.558,31.893,24.902,100.289,1:11:14.002,84353,0,0,2
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,48,1,Filipe Albuquerque,1:23.243,27.220,31.365,24.658,101.656,1:12:37.245,83243,0,0,2
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,49,1,Filipe Albuquerque,1:23.506,27.283,31.704,24.519,101.283,1:14:00.751,83506,0,0,2
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,50,1,Filipe Albuquerque,1:22.914,27.056,31.349,24.509,102.029,1:15:23.665,82914,0,0,2
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,51,1,Filipe Albuquerque,1:24.770,27.141,32.195,25.434,99.792,1:16:48.435,84770,0,0,2
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,52,1,Filipe Albuquerque,1:23.167,27.058,31.462,24.647,101.718,1:18:11.602,83167,0,0,2
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,53,1,Filipe Albuquerque,1:25.432,28.534,31.915,24.983,99.046,1:19:37.034,85432,0,0,2
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,54,1,Filipe Albuquerque,1:23.549,27.211,31.358,24.980,101.283,1:21:00.583,83549,0,0,2
2018,10_Belle Isle Street Circuit,Belle Isle Street Circuit,belle-isle-street-circuit,2018-06-02,201806021240_Race,5,55,1,Filipe Albuquerque,1:23.648,27.250,31.425,24.973,101.159,1:22:24.231,83648,0,0,2
