year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,1,2,Jordan Taylor,1:26.286,33.549,32.976,19.761,93.372,1:26.286,,,0,1
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,2,2,Jordan Taylor,1:23.455,31.203,32.545,19.707,96.540,2:49.741,83455,0,0,1
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,3,2,Jordan Taylor,1:22.948,30.983,32.357,19.608,97.130,4:12.689,82948,0,0,1
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,4,2,Jordan Taylor,1:22.784,30.960,32.327,19.497,97.322,5:35.473,82784,0,0,1
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,5,2,Jordan Taylor,1:23.005,30.999,32.408,19.598,97.063,6:58.478,83005,0,0,1
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,6,2,Jordan Taylor,1:22.929,31.020,32.260,19.649,97.152,8:21.407,82929,0,0,1
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,7,2,Jordan Taylor,1:23.127,30.998,32.459,19.670,96.921,9:44.534,83127,0,0,1
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,8,2,Jordan Taylor,1:23.477,31.173,32.561,19.743,96.514,11:08.011,83477,0,0,1
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,9,2,Jordan Taylor,1:23.656,31.253,32.594,19.809,96.308,12:31.667,83656,0,0,1
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,10,2,Jordan Taylor,1:23.861,31.296,32.672,19.893,96.073,13:55.528,83861,0,0,1
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,11,2,Jordan Taylor,1:23.922,31.313,32.786,19.823,96.003,15:19.450,83922,0,0,1
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,12,2,Jordan Taylor,1:23.862,31.274,32.684,19.904,96.071,16:43.312,83862,0,0,1
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,13,2,Jordan Taylor,1:24.549,31.528,33.052,19.969,95.291,18:07.861,84549,0,0,1
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,14,2,Jordan Taylor,1:24.382,31.552,32.881,19.949,95.479,19:32.243,84382,0,0,1
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,15,2,Jordan Taylor,1:25.824,32.208,33.045,20.571,93.875,20:58.067,85824,0,0,1
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,16,2,Jordan Taylor,1:25.701,32.095,33.263,20.343,94.010,22:23.768,85701,0,0,1
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,17,2,Jordan Taylor,1:57.235,31.952,33.606,51.677,68.723,24:21.003,117235,0,1,1
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,18,2,Jordan Taylor,1:31.016,37.493,33.524,19.999,88.520,25:52.019,91016,0,0,1
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,19,2,Jordan Taylor,1:24.179,31.546,32.796,19.837,95.710,27:16.198,84179,0,0,1
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,20,2,Jordan Taylor,1:23.381,31.096,32.543,19.742,96.626,28:39.579,83381,0,0,1
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,21,2,Jordan Taylor,1:24.175,31.082,33.268,19.825,95.714,30:03.754,84175,0,0,1
2020,14_Weathertech Raceway Laguna Seca,Weathertech Raceway Laguna Seca,weathertech-raceway-laguna-seca,2020-11-01,202011011305_Race,3,22,2,Jordan Taylor,1:23.447,31.162,32.599,19.686,96.549,31:27.201,83447,0,0,1
