year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,14,GTP,25,BMW M Team RLL,BMW M Hybrid V8,Nick Yelloly,1:36.090,5,250,0.536,0.037,133.375,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,15,GTP,85,JDC-Miller MotorSports,Porsche 963,Tijmen van der Helm,1:36.105,181,232,0.551,0.015,133.354,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,16,GTP,24,BMW M Team RLL,BMW M Hybrid V8,Jesse Krohn,1:36.139,235,248,0.585,0.034,133.307,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,17,GTP,10,Wayne Taylor Racing with Andretti,Acura ARX-06,Marcus Ericsson,1:36.154,29,141,0.600,0.015,133.286,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,18,GTP,40,Wayne Taylor Racing with Andretti,Acura ARX-06,Colton Herta,1:36.212,177,256,0.658,0.058,133.206,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,19,GTP,5,Proton Competition Mustang Sampling,Porsche 963,Gianmaria Bruni,1:36.221,258,272,0.667,0.009,133.193,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,20,GTP,24,BMW M Team RLL,BMW M Hybrid V8,Dries Vanthoor,1:36.295,73,180,0.741,0.074,133.091,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,21,GTP,01,Cadillac Racing,Cadillac V-Series.R,Scott Dixon,1:36.313,4,135,0.759,0.018,133.066,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,22,GTP,24,BMW M Team RLL,BMW M Hybrid V8,Philipp Eng,1:36.449,148,173,0.895,0.136,132.878,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,23,GTP,25,BMW M Team RLL,BMW M Hybrid V8,Connor De Phillippi,1:36.472,2,218,0.918,0.023,132.847,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,24,GTP,10,Wayne Taylor Racing with Andretti,Acura ARX-06,Ricky Taylor,1:36.585,3,179,1.031,0.113,132.691,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,25,GTP,85,JDC-Miller MotorSports,Porsche 963,Phil Hanson,1:36.586,170,216,1.032,0.001,132.690,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,26,GTP,24,BMW M Team RLL,BMW M Hybrid V8,Augusto Farfus,1:36.607,151,175,1.053,0.021,132.661,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,27,GTP,5,Proton Competition Mustang Sampling,Porsche 963,Alessio Picariello,1:36.627,133,179,1.073,0.020,132.633,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,28,GTP,85,JDC-Miller MotorSports,Porsche 963,Richard Westbrook,1:36.666,35,270,1.112,0.039,132.580,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,29,GTP,6,Porsche Penske Motorsports,Porsche 963,Laurens Vanthoor,1:36.744,159,166,1.190,0.078,132.473,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,30,GTP,25,BMW M Team RLL,BMW M Hybrid V8,Maxime Martin,1:36.766,135,150,1.212,0.022,132.443,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,31,GTP,7,Porsche Penske Motorsports,Porsche 963,Dane Cameron,1:36.978,17,128,1.424,0.212,132.153,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,32,GTP,40,Wayne Taylor Racing with Andretti,Acura ARX-06,Jordan Taylor,1:37.002,141,165,1.448,0.024,132.121,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,33,GTP,10,Wayne Taylor Racing with Andretti,Acura ARX-06,Brendon Hartley,1:37.016,81,150,1.462,0.014,132.102,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,34,GTP,10,Wayne Taylor Racing with Andretti,Acura ARX-06,Filipe Albuquerque,1:37.072,113,131,1.518,0.056,132.025,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,35,GTP,40,Wayne Taylor Racing with Andretti,Acura ARX-06,Jenson Button,1:37.188,54,75,1.634,0.116,131.868,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,36,GTP,01,Cadillac Racing,Cadillac V-Series.R,Renger van der Zande,1:37.239,6,67,1.685,0.051,131.799,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,37,GTP,7,Porsche Penske Motorsports,Porsche 963,Josef Newgarden,1:37.316,19,111,1.762,0.077,131.694,06_Fastest Lap By Driver_Race.PDF,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,38,GTP,5,Proton Competition Mustang Sampling,Porsche 963,Romain Dumas,1:37.753,84,102,2.199,0.437,131.106,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,39,GTP,85,JDC-Miller MotorSports,Porsche 963,Ben Keating,1:38.288,21,71,2.734,0.535,130.392,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,40,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,Colin Braun,1:39.392,141,186,3.838,1.104,128.944,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,41,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,Malthe Jakobsen,1:39.433,218,247,3.879,0.041,128.891,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,42,LMP2,18,Era Motorsport,ORECA LMP2 07,Christian Rasmussen,1:39.460,240,252,3.906,0.027,128.856,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,43,LMP2,52,Inter Europol by PR1 Mathiasen Motorsports,ORECA LMP2 07,Tom Dillmann,1:39.651,245,257,4.097,0.191,128.609,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,44,LMP2,18,Era Motorsport,ORECA LMP2 07,Connor Zilisch,1:39.689,183,203,4.135,0.038,128.560,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,45,LMP2,2,United Autosports USA,ORECA LMP2 07,Ben Hanley,1:39.694,120,207,4.140,0.005,128.553,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,46,LMP2,99,AO Racing,ORECA LMP2 07,Paul-Loup Chatin,1:39.896,158,220,4.342,0.202,128.293,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,47,LMP2,8,Tower Motorsports,ORECA LMP2 07,Scott McLaughlin,1:39.919,215,268,4.365,0.023,128.264,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,48,LMP2,99,AO Racing,ORECA LMP2 07,Alex Quinn,1:39.979,204,225,4.425,0.060,128.187,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,49,LMP2,2,United Autosports USA,ORECA LMP2 07,Patricio O'Ward,1:39.991,186,218,4.437,0.012,128.171,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,50,LMP2,74,Riley,ORECA LMP2 07,Felipe Fraga,1:40.034,207,223,4.480,0.043,128.116,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,51,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,Toby Sowery,1:40.127,172,188,4.573,0.093,127.997,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,52,LMP2,18,Era Motorsport,ORECA LMP2 07,Ryan Dalziel,1:40.157,152,171,4.603,0.030,127.959,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,53,LMP2,52,Inter Europol by PR1 Mathiasen Motorsports,ORECA LMP2 07,Pietro Fittipaldi,1:40.264,171,213,4.710,0.107,127.822,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,54,LMP2,81,DragonSpeed,ORECA LMP2 07,James Allen,1:40.287,151,191,4.733,0.023,127.793,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,55,LMP2,74,Riley,ORECA LMP2 07,Felipe Massa,1:40.311,143,202,4.757,0.024,127.762,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,56,LMP2,81,DragonSpeed,ORECA LMP2 07,Kyffin Simpson,1:40.393,122,249,4.839,0.082,127.658,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,57,LMP2,74,Riley,ORECA LMP2 07,Josh Burdon,1:40.438,181,198,4.884,0.045,127.601,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,58,LMP2,8,Tower Motorsports,ORECA LMP2 07,Ferdinand Habsburg-Lothringen,1:40.577,182,200,5.023,0.139,127.424,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,59,LMP2,2,United Autosports USA,ORECA LMP2 07,Nico Pino,1:40.675,17,194,5.121,0.098,127.300,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,60,LMP2,81,DragonSpeed,ORECA LMP2 07,Sebastian Alvarez,1:40.866,71,183,5.312,0.191,127.059,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,61,LMP2,20,MDK by High Class Racing,ORECA LMP2 07,Laurents Hoerr,1:40.962,29,30,5.408,0.096,126.939,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,62,LMP2,22,United Autosports USA,ORECA LMP2 07,Bijoy Garg,1:41.008,42,50,5.454,0.046,126.881,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,63,LMP2,99,AO Racing,ORECA LMP2 07,Matt Brabham,1:41.149,93,152,5.595,0.141,126.704,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,64,LMP2,52,Inter Europol by PR1 Mathiasen Motorsports,ORECA LMP2 07,Jakub Smiechowski,1:41.167,7,145,5.613,0.018,126.681,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,65,LMP2,33,Sean Creech Motorsport,Ligier LMP2,Nolan Siegel,1:41.298,27,129,5.744,0.131,126.518,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,66,LMP2,52,Inter Europol by PR1 Mathiasen Motorsports,ORECA LMP2 07,Nick Boulle,1:41.476,3,152,5.922,0.178,126.296,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,67,LMP2,20,MDK by High Class Racing,ORECA LMP2 07,Seth Lucas,1:41.483,56,100,5.929,0.007,126.287,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,68,LMP2,33,Sean Creech Motorsport,Ligier LMP2,Jonny Edgar,1:41.571,11,102,6.017,0.088,126.177,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,69,LMP2,33,Sean Creech Motorsport,Ligier LMP2,Joao Barbosa,1:41.585,97,130,6.031,0.014,126.160,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,70,LMP2,88,Richard Mille AF Corse,ORECA LMP2 07,Lilou Wadoux Ducellier,1:41.600,10,54,6.046,0.015,126.141,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,71,LMP2,11,TDS Racing,ORECA LMP2 07,Steven Thomas,1:41.627,4,58,6.073,0.027,126.108,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,72,LMP2,8,Tower Motorsports,ORECA LMP2 07,Michael Dinan,1:41.690,80,159,6.136,0.063,126.030,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,73,LMP2,2,United Autosports USA,ORECA LMP2 07,Ben Keating,1:41.744,6,146,6.190,0.054,125.963,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,74,LMP2,22,United Autosports USA,ORECA LMP2 07,Daniel Goldburg,1:41.875,9,78,6.321,0.131,125.801,06_Fastest Lap By Driver_Race.PDF,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,75,LMP2,99,AO Racing,ORECA LMP2 07,PJ Hyett,1:41.952,7,156,6.398,0.077,125.706,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,76,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,George Kurtz,1:42.040,4,146,6.486,0.088,125.598,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,77,LMP2,88,Richard Mille AF Corse,ORECA LMP2 07,Luis Perez Companc,1:42.405,42,53,6.851,0.365,125.150,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,78,LMP2,20,MDK by High Class Racing,ORECA LMP2 07,Dennis Andersen,1:42.636,5,55,7.082,0.231,124.868,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,79,LMP2,74,Riley,ORECA LMP2 07,Gar Robinson,1:42.802,5,144,7.248,0.166,124.667,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,80,LMP2,18,Era Motorsport,ORECA LMP2 07,Dwight Merriman,1:43.791,7,141,8.237,0.989,123.479,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,81,LMP2,81,DragonSpeed,ORECA LMP2 07,Eric Lux,1:43.791,34,141,8.237,0.000,123.479,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,82,LMP2,8,Tower Motorsports,ORECA LMP2 07,John Farano,1:44.292,8,140,8.738,0.501,122.885,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,83,LMP2,33,Sean Creech Motorsport,Ligier LMP2,Lance Willsey,1:44.607,8,149,9.053,0.315,122.515,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,84,GTDPRO,1,Paul Miller Racing,BMW M4 GT3,Sheldon van der Linde,1:45.771,116,199,10.217,1.164,121.167,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,85,GTDPRO,62,Risi Competizione,Ferrari 296 GT3,Alessandro Pier Guidi,1:45.812,139,187,10.258,0.041,121.120,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,86,GTD,21,Af Corse,Ferrari 296 GT3,Miguel Molina,1:45.839,223,238,10.285,0.027,121.089,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,87,GTD,57,Winward Racing,Mercedes AMG GT3,Daniel Morad,1:45.870,219,233,10.316,0.031,121.054,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,88,GTDPRO,62,Risi Competizione,Ferrari 296 GT3,Daniel Serra,1:45.941,211,225,10.387,0.071,120.973,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,89,GTDPRO,62,Risi Competizione,Ferrari 296 GT3,James Calado,1:46.009,104,172,10.455,0.068,120.895,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,90,GTD,023,Triarsi Competizione,Ferrari 296 GT3,Alessio Rovera,1:46.031,162,174,10.477,0.022,120.870,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,91,GTD,47,CETILAR RACING,Ferrari 296 GT3,Antonio Fuoco,1:46.054,198,211,10.500,0.023,120.844,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,92,GTDPRO,1,Paul Miller Racing,BMW M4 GT3,Bryan Sellers,1:46.190,151,167,10.636,0.136,120.689,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,93,GTD,34,Conquest Racing,Ferrari 296 GT3,Albert Costa Balboa,1:46.205,159,232,10.651,0.015,120.672,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,94,GTD,80,Lone Star Racing,Mercedes AMG GT3,Scott Andrews,1:46.295,208,214,10.741,0.090,120.570,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,95,GTDPRO,62,Risi Competizione,Ferrari 296 GT3,Davide Rigon,1:46.363,123,149,10.809,0.068,120.493,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,96,GTD,023,Triarsi Competizione,Ferrari 296 GT3,Riccardo Agostini,1:46.370,204,229,10.816,0.007,120.485,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,97,GTD,66,Gradient Racing,Acura NSX GT3,Katherine Legge,1:46.386,24,64,10.832,0.016,120.467,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,98,GTD,80,Lone Star Racing,Mercedes AMG GT3,Adam Christodoulou,1:46.389,164,222,10.835,0.003,120.463,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,99,GTD,34,Conquest Racing,Ferrari 296 GT3,Alessandro Balzan,1:46.391,156,212,10.837,0.002,120.461,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,100,GTDPRO,1,Paul Miller Racing,BMW M4 GT3,Neil Verhagen,1:46.428,157,226,10.874,0.037,120.419,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,101,GTD,21,Af Corse,Ferrari 296 GT3,Kei Cozzolino,1:46.443,153,183,10.889,0.015,120.402,06_Fastest Lap By Driver_Race.PDF,3
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,102,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Alexander Sims,1:46.464,148,287,10.910,0.021,120.378,06_Fastest Lap By Driver_Race.PDF,3
