year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,01,Cadillac Racing | Cadillac V-Series.R GTP,20,02:35:47.053,A. Palou,02:37:10.738,R. van der Zande,1:23.685,27:27.518,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,1,14:20:33.433,M. Snow,14:22:03.434,M. Snow,1:30.001,1:30.001,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,2,14:30:43.589,M. Snow,14:31:29.187,M. Snow,45.598,2:15.599,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,3,15:32:47.440,M. Snow,15:34:16.543,N. Verhagen,1:29.103,3:44.702,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,4,15:49:31.688,N. Verhagen,15:51:01.872,N. Verhagen,1:30.184,5:14.886,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,5,16:48:21.267,N. Verhagen,16:49:51.916,N. Verhagen,1:30.649,6:45.535,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,6,17:02:23.470,N. Verhagen,17:03:39.393,N. Verhagen,1:15.923,8:01.458,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,7,18:03:20.679,N. Verhagen,18:04:51.908,B. Sellers,1:31.229,9:32.687,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,8,18:32:05.535,B. Sellers,18:33:11.220,B. Sellers,1:05.685,10:38.372,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,9,19:46:25.088,B. Sellers,19:47:55.329,B. Sellers,1:30.241,12:08.613,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,10,20:30:35.062,B. Sellers,20:31:53.398,S. van der Linde,1:18.336,13:26.949,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,11,21:32:36.286,S. van der Linde,21:34:05.512,S. van der Linde,1:29.226,14:56.175,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,12,22:04:21.590,S. van der Linde,22:05:52.411,N. Verhagen,1:30.821,16:26.996,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,13,23:01:39.111,N. Verhagen,23:03:07.482,N. Verhagen,1:28.371,17:55.367,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,14,23:31:53.440,N. Verhagen,23:33:18.281,M. Snow,1:24.841,19:20.208,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,15,00:29:01.154,M. Snow,00:30:35.490,M. Snow,1:34.336,20:54.544,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,16,01:14:37.915,M. Snow,01:16:13.450,B. Sellers,1:35.535,22:30.079,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,17,02:20:25.393,B. Sellers,02:21:56.828,B. Sellers,1:31.435,24:01.514,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,18,02:38:12.686,B. Sellers,02:40:16.981,B. Sellers,2:04.295,26:05.809,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,19,03:50:17.679,B. Sellers,03:51:47.706,S. van der Linde,1:30.027,27:35.836,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,20,04:47:10.433,S. van der Linde,04:48:39.499,S. van der Linde,1:29.066,29:04.902,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,21,05:43:58.194,S. van der Linde,05:45:27.603,N. Verhagen,1:29.409,30:34.311,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,22,06:49:17.235,N. Verhagen,06:50:46.860,N. Verhagen,1:29.625,32:03.936,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,23,07:46:11.218,N. Verhagen,07:47:42.165,M. Snow,1:30.947,33:34.883,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,24,08:43:18.865,M. Snow,08:44:48.457,N. Verhagen,1:29.592,35:04.475,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,25,09:03:49.390,N. Verhagen,09:05:07.224,N. Verhagen,1:17.834,36:22.309,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,26,10:07:19.571,N. Verhagen,10:08:50.511,S. van der Linde,1:30.940,37:53.249,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,27,11:03:50.120,S. van der Linde,11:05:19.349,B. Sellers,1:29.229,39:22.478,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,28,11:42:41.098,B. Sellers,11:44:55.267,S. van der Linde,2:14.169,41:36.647,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,29,11:47:03.663,S. van der Linde,11:49:42.891,S. van der Linde,2:39.228,44:15.875,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,1,20 A. Palou R. van der Zande 1:23.685 27:27.518 | Paul Miller Racing | BMW M4 GT3 GTDPRO,30,12:45:26.700,S. van der Linde,12:47:07.323,S. van der Linde,1:40.623,45:56.498,20_Pit Stops Time Cards_Race.PDF,1,1
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,1,14:17:33.395,B. Keating,14:19:02.206,N. Pino,1:28.811,1:28.811,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,2,15:16:09.807,N. Pino,15:17:38.675,N. Pino,1:28.868,2:57.679,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,3,15:46:41.383,N. Pino,15:48:03.316,P. O'Ward,1:21.933,4:19.612,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,4,16:33:13.576,P. O'Ward,16:34:41.320,P. O'Ward,1:27.744,5:47.356,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,5,16:59:18.780,P. O'Ward,17:00:37.404,N. Pino,1:18.624,7:05.980,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,6,17:48:08.054,N. Pino,17:49:36.404,N. Pino,1:28.350,8:34.330,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,7,18:28:53.313,N. Pino,18:30:14.233,B. Hanley,1:20.920,9:55.250,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,8,19:26:21.947,B. Hanley,19:28:31.020,B. Hanley,2:09.073,12:04.323,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,9,20:09:04.261,B. Hanley,20:10:33.540,B. Keating,1:29.279,13:33.602,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,10,20:27:39.733,B. Keating,20:28:46.513,B. Keating,1:06.780,14:40.382,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,11,21:14:58.011,B. Keating,21:16:26.111,B. Keating,1:28.100,16:08.482,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,12,22:01:26.801,B. Keating,22:02:56.058,P. O'Ward,1:29.257,17:37.739,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,13,22:48:07.213,P. O'Ward,22:49:35.211,P. O'Ward,1:27.998,19:05.737,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,14,23:30:27.289,P. O'Ward,23:31:56.672,P. O'Ward,1:29.383,20:35.120,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,15,00:12:49.531,P. O'Ward,00:14:19.322,B. Keating,1:29.791,22:04.911,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,16,00:55:34.147,B. Keating,00:57:03.033,B. Keating,1:28.886,23:33.797,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,17,01:54:04.542,B. Keating,01:55:31.806,B. Keating,1:27.264,25:01.061,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,18,02:24:40.848,B. Keating,02:26:07.311,N. Pino,1:26.463,26:27.524,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,19,02:42:55.790,N. Pino,02:43:58.270,N. Pino,1:02.480,27:30.004,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,20,03:35:40.624,N. Pino,03:37:07.653,N. Pino,1:27.029,28:57.033,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,21,04:16:22.713,N. Pino,04:17:51.004,B. Hanley,1:28.291,30:25.324,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,22,04:58:33.215,B. Hanley,05:00:00.311,B. Hanley,1:27.096,31:52.420,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,23,05:40:53.483,B. Hanley,05:42:23.008,P. O'Ward,1:29.525,33:21.945,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,24,06:32:57.148,P. O'Ward,06:34:24.392,P. O'Ward,1:27.244,34:49.189,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,25,07:13:31.312,P. O'Ward,07:15:14.916,N. Pino,1:43.604,36:32.793,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,26,07:56:14.290,N. Pino,07:58:33.941,N. Pino,2:19.651,38:52.444,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,27,08:37:38.945,N. Pino,08:39:06.253,B. Hanley,1:27.308,40:19.752,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,28,09:28:31.706,B. Hanley,09:29:58.638,B. Hanley,1:26.932,41:46.684,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,29,10:08:37.700,B. Hanley,10:10:05.480,P. O'Ward,1:27.780,43:14.464,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,30,10:48:44.680,P. O'Ward,10:50:08.575,P. O'Ward,1:23.895,44:38.359,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,31,11:18:38.544,P. O'Ward,11:19:58.196,P. O'Ward,1:19.652,45:58.011,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,32,11:50:23.400,P. O'Ward,11:51:46.210,B. Hanley,1:22.810,47:20.821,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,33,12:28:44.405,B. Hanley,12:30:02.095,B. Hanley,1:17.690,48:38.511,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,34,12:48:28.222,B. Hanley,12:49:27.094,B. Hanley,58.872,49:37.383,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,35,13:05:30.575,B. Hanley,13:06:52.708,B. Hanley,1:22.133,50:59.516,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,3,35 B. Hanley B. Hanley 1:22.133 50:59.516 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,1,14:20:28.630,A. Garcia,14:21:59.651,A. Garcia,1:31.021,1:31.021,20_Pit Stops Time Cards_Race.PDF,1,2
2024,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2024-01-27,202401271340_Race,3,35 B. Hanley B. Hanley 1:22.133 50:59.516 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,2,15:30:48.669,A. Garcia,15:32:17.396,A. Sims,1:28.727,2:59.748,20_Pit Stops Time Cards_Race.PDF,1,2
