year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,01_Grid_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/13_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201907201510_Race/01_Grid_Race_Official.PDF,pdfs/01_Grid_Race_Official.PDF,17ab3cdad51b4aa0a00a90b350ddd73b37cdf591d68b71cd7b7187d0edd1c1ab,190571,,unsupported,existing,,,,
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,01_Grid_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/13_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201907201510_Race/01_Grid_Race_Provisional.PDF,pdfs/01_Grid_Race_Provisional.PDF,5cc8685286d6e48b1bc5be1fdeeeeae86a7a898e1f140a88892ab41e0c5bcaa6,190578,,unsupported,existing,,,,
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,01_Starting Grid by Number_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/13_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201907201510_Race/01_Starting%20Grid%20by%20Number_Race_Official.PDF,pdfs/01_Starting Grid by Number_Race_Official.PDF,0aefa06118fd0698b47aac8bfa2931e808bbefcf44ece3cf51304560c84afc77,114353,,unsupported,existing,,,,
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,01_Starting Grid by Number_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/13_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201907201510_Race/01_Starting%20Grid%20by%20Number_Race_Provisional.PDF,pdfs/01_Starting Grid by Number_Race_Provisional.PDF,024fd21972b62a6a915f63033d0aa5aa75a8f156fcf0ec256d085a3e67d70685,114278,,unsupported,existing,,,,
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/13_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201907201510_Race/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,138a45aedc68b8df334eb3711ff9377d7eaeedb378ee15db1ca040c19fd1d1eb,299650,results,preferred,existing,reports-1,2,21,
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/13_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201907201510_Race/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,dbd2f24e4a5d35eb6f30fce84b1c6f79279104c61ba99f450343427af49854e2,299635,results,alternate,existing,,,,
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/13_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201907201510_Race/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,ca47297d15a9dcbb803e89c85bb03365741799ee18dda87e5efd9e0667da64bf,144004,results,alternate,existing,,,,
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/13_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201907201510_Race/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,dacbc2fa9ad5619c40282276713146f71657783538929fee86d7cc685832b6cf,202504,,unsupported,existing,,,,
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/13_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201907201510_Race/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,3d03a5107f26cdc047f893a614055a817631787f3c6ae2a0fd97399d915133f0,202493,,unsupported,existing,,,,
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/19_2019/13_Lime%20Rock%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201907201510_Race/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,b54f0b708459505afeb03af542057f2038b389ed3f72e2b8c712f3350caf8580,139889,,unsupported,existing,,,,
