year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,12,2 A. Lally A. Lally 54.477 1:47.811 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,2,16:10:29.508,T. Bell,16:10:47.652,T. Bell,18.144,13:14.679,20_Pit Stops Time Cards_Race.PDF,1,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,12,2 A. Lally A. Lally 54.477 1:47.811 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,3,16:47:41.131,T. Bell,16:48:37.258,T. Bell,56.127,14:10.806,20_Pit Stops Time Cards_Race.PDF,1,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,12,2 A. Lally A. Lally 54.477 1:47.811 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,4,17:05:32.190,T. Bell,17:07:10.947,T. Bell,1:38.757,15:49.563,20_Pit Stops Time Cards_Race.PDF,1,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,12,2 A. Lally A. Lally 54.477 1:47.811 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,5,17:36:00.279,T. Bell,17:37:17.110,F. Montecalvo,1:16.831,17:06.394,20_Pit Stops Time Cards_Race.PDF,1,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,14,5 T. Bell F. Montecalvo 1:16.831 17:06.394 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,1,15:55:51.033,R. Heistand,15:56:43.780,J. Hawksworth,52.747,52.747,20_Pit Stops Time Cards_Race.PDF,1,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,14,5 T. Bell F. Montecalvo 1:16.831 17:06.394 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,2,16:45:48.964,J. Hawksworth,16:46:43.433,J. Hawksworth,54.469,1:47.216,20_Pit Stops Time Cards_Race.PDF,1,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,24,2 J. Hawksworth J. Hawksworth 54.469 1:47.216 | BMW Team RLL | BMW M8 GTE GTLM,1,15:45:34.096,J. Edwards,15:46:18.365,J. Krohn,44.269,44.269,20_Pit Stops Time Cards_Race.PDF,1,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,24,2 J. Hawksworth J. Hawksworth 54.469 1:47.216 | BMW Team RLL | BMW M8 GTE GTLM,2,16:35:01.510,J. Krohn,16:35:43.800,J. Krohn,42.290,1:26.559,20_Pit Stops Time Cards_Race.PDF,1,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,24,2 J. Hawksworth J. Hawksworth 54.469 1:47.216 | BMW Team RLL | BMW M8 GTE GTLM,3,17:13:08.053,J. Krohn,17:13:52.378,J. Edwards,44.325,2:10.884,20_Pit Stops Time Cards_Race.PDF,1,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,25,3 J. Krohn J. Edwards 44.325 2:10.884 | BMW Team RLL | BMW M8 GTE GTLM,1,15:48:22.093,C. De Phillippi,15:49:07.396,T. Blomqvist,45.303,45.303,20_Pit Stops Time Cards_Race.PDF,1,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,25,3 J. Krohn J. Edwards 44.325 2:10.884 | BMW Team RLL | BMW M8 GTE GTLM,2,16:42:29.323,T. Blomqvist,16:43:16.742,C. De Phillippi,47.419,1:32.722,20_Pit Stops Time Cards_Race.PDF,1,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,25,3 J. Krohn J. Edwards 44.325 2:10.884 | BMW Team RLL | BMW M8 GTE GTLM,3,17:46:02.720,C. De Phillippi,17:46:37.242,C. De Phillippi,34.522,2:07.244,20_Pit Stops Time Cards_Race.PDF,1,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,33,3 C. De Phillippi C. De Phillippi 34.522 2:07.244 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,1,16:00:00.976,B. Keating,16:00:56.592,J. Bleekemolen,55.616,55.616,20_Pit Stops Time Cards_Race.PDF,1,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,33,3 C. De Phillippi C. De Phillippi 34.522 2:07.244 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,2,16:46:33.268,J. Bleekemolen,16:47:26.576,J. Bleekemolen,53.308,1:48.924,20_Pit Stops Time Cards_Race.PDF,1,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,33,3 C. De Phillippi C. De Phillippi 34.522 2:07.244 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,3,17:47:40.582,J. Bleekemolen,17:48:12.867,J. Bleekemolen,32.285,2:21.209,20_Pit Stops Time Cards_Race.PDF,1,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,48,3 J. Bleekemolen J. Bleekemolen 32.285 2:21.209 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,1,15:16:34.152,C. Lewis,15:17:06.629,C. Lewis,32.477,32.477,20_Pit Stops Time Cards_Race.PDF,1,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,48,3 J. Bleekemolen J. Bleekemolen 32.285 2:21.209 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,2,15:52:45.490,C. Lewis,15:53:32.733,C. Lewis,47.243,1:19.720,20_Pit Stops Time Cards_Race.PDF,1,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,48,3 J. Bleekemolen J. Bleekemolen 32.285 2:21.209 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,3,16:45:25.528,C. Lewis,16:46:19.768,B. Sellers,54.240,2:13.960,20_Pit Stops Time Cards_Race.PDF,1,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,57,Heinricher Racing w/Meyer Shank Racing | Acura NSX GT3 GTD,1,15:58:07.713,C. Nielsen,15:59:02.363,K. Legge,54.650,54.650,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,57,Heinricher Racing w/Meyer Shank Racing | Acura NSX GT3 GTD,2,16:46:55.984,K. Legge,16:47:55.323,K. Legge,59.339,1:53.989,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,63,2 K. Legge K. Legge 59.339 1:53.989 | Scuderia Corsa | Ferrari 488 GT3 GTD,1,15:46:04.528,C. MacNeil,15:47:32.466,C. MacNeil,1:27.938,1:27.938,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,63,2 K. Legge K. Legge 59.339 1:53.989 | Scuderia Corsa | Ferrari 488 GT3 GTD,2,15:57:32.467,C. MacNeil,15:58:20.753,T. Vilander,48.286,2:16.224,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,63,2 K. Legge K. Legge 59.339 1:53.989 | Scuderia Corsa | Ferrari 488 GT3 GTD,3,17:03:10.643,T. Vilander,17:04:07.957,T. Vilander,57.314,3:13.538,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,66,3 T. Vilander T. Vilander 57.314 3:13.538 | Ford Chip Ganassi Racing | Ford GT GTLM,1,15:56:13.169,D. Mueller,15:56:59.944,J. Hand,46.775,46.775,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,66,3 T. Vilander T. Vilander 57.314 3:13.538 | Ford Chip Ganassi Racing | Ford GT GTLM,2,16:48:32.302,J. Hand,16:49:21.808,J. Hand,49.506,1:36.281,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,67,2 J. Hand J. Hand 49.506 1:36.281 | Ford Chip Ganassi Racing | Ford GT GTLM,1,15:45:43.177,R. Briscoe,15:46:22.410,R. Briscoe,39.233,39.233,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,67,2 J. Hand J. Hand 49.506 1:36.281 | Ford Chip Ganassi Racing | Ford GT GTLM,2,16:30:37.483,R. Briscoe,16:31:18.995,R. Westbrook,41.512,1:20.745,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,67,2 J. Hand J. Hand 49.506 1:36.281 | Ford Chip Ganassi Racing | Ford GT GTLM,3,17:06:48.174,R. Westbrook,17:07:30.206,R. Westbrook,42.032,2:02.777,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,73,3 R. Westbrook R. Westbrook 42.032 2:02.777 | Park Place Motorsports | Porsche 911 GT3 R GTD,1,15:42:21.866,M. Seefried,15:43:10.712,M. Seefried,48.846,48.846,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,73,3 R. Westbrook R. Westbrook 42.032 2:02.777 | Park Place Motorsports | Porsche 911 GT3 R GTD,2,16:44:49.420,M. Seefried,16:45:46.527,P. Long,57.107,1:45.953,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,76,2 M. Seefried P. Long 57.107 1:45.953 | Compass Racing | McLaren 720S GT3 GTD,1,15:53:20.226,M. Plumb,15:54:13.982,M. Plumb,53.756,53.756,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,76,2 M. Seefried P. Long 57.107 1:45.953 | Compass Racing | McLaren 720S GT3 GTD,2,16:45:39.291,M. Plumb,16:46:36.945,P. Holton,57.654,1:51.410,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,86,2 M. Plumb P. Holton 57.654 1:51.410 | Meyer Shank Racing w/ Curb-Agajanian | Acura NSX GT3 GTD,1,16:06:15.520,T. Hindman,16:07:14.165,M. Farnbacher,58.645,58.645,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,86,2 M. Plumb P. Holton 57.654 1:51.410 | Meyer Shank Racing w/ Curb-Agajanian | Acura NSX GT3 GTD,2,16:46:33.582,M. Farnbacher,16:47:21.789,M. Farnbacher,48.207,1:46.852,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,91,2 M. Farnbacher M. Farnbacher 48.207 1:46.852 | Wright Motorsports | Porsche 911 GT3 R GTD,1,15:56:49.849,A. Imperato,15:57:42.022,M. Campbell,52.173,52.173,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,91,2 M. Farnbacher M. Farnbacher 48.207 1:46.852 | Wright Motorsports | Porsche 911 GT3 R GTD,2,16:46:37.553,M. Campbell,16:47:30.839,M. Campbell,53.286,1:45.459,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,96,2 M. Campbell M. Campbell 53.286 1:45.459 | Turner Motorsport | BMW M6 GT3 GTD,1,15:55:46.356,R. Foley,15:56:39.805,B. Auberlen,53.449,53.449,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,96,2 M. Campbell M. Campbell 53.286 1:45.459 | Turner Motorsport | BMW M6 GT3 GTD,2,16:44:51.179,B. Auberlen,16:45:41.263,B. Auberlen,50.084,1:43.533,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,911,2 B. Auberlen B. Auberlen 50.084 1:43.533 | Porsche GT Team | Porsche 911 RSR GTLM,1,15:54:18.965,N. Tandy,15:55:02.391,P. Pilet,43.426,43.426,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,911,2 B. Auberlen B. Auberlen 50.084 1:43.533 | Porsche GT Team | Porsche 911 RSR GTLM,2,16:49:23.476,P. Pilet,16:50:09.693,P. Pilet,46.217,1:29.643,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,912,2 P. Pilet P. Pilet 46.217 1:29.643 | Porsche GT Team | Porsche 911 RSR GTLM,1,15:53:25.547,L. Vanthoor,15:54:11.265,E. Bamber,45.718,45.718,20_Pit Stops Time Cards_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,912,2 P. Pilet P. Pilet 46.217 1:29.643 | Porsche GT Team | Porsche 911 RSR GTLM,2,16:52:04.956,E. Bamber,16:52:51.120,E. Bamber,46.164,1:31.882,20_Pit Stops Time Cards_Race.PDF,1,2
