year,event_code,event_name,track_slug,race_date,session_directory,position,class_position,car_number,class,category_marker,drivers,team,vehicle,laps,total_time,gap_to_leader,interval,status,best_lap_number,best_lap_time,best_lap_speed_mph,source_report,source_page
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,11,3,96,GTD,,B. Auberlen / R. Foley,Turner Motorsport,BMW M6 GT3,178,2:40:44.057,4 Laps,6.670,,62,52.563,100.952,03_Results_Race_Official.PDF,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,12,4,73,GTD,,P. Long / M. Seefried,Park Place Motorsports,Porsche 911 GT3 R,178,2:40:44.479,4 Laps,0.422,,112,52.392,101.282,03_Results_Race_Official.PDF,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,13,5,91,GTD,,A. Imperato / M. Campbell,Wright Motorsports,Porsche 911 GT3 R,178,2:40:45.612,4 Laps,1.133,,60,52.048,101.951,03_Results_Race_Official.PDF,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,14,6,14,GTD,,R. Heistand / J. Hawksworth,AIM Vasser Sullivan,Lexus RC F GT3,177,2:40:20.742,5 Laps,1,,55,52.406,101.255,03_Results_Race_Official.PDF,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,15,7,48,GTD,,B. Sellers / C. Lewis,Paul Miller Racing,Lamborghini Huracan GT3,177,2:40:40.180,5 Laps,19.438,,111,52.603,100.876,03_Results_Race_Official.PDF,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,16,8,11,GTD,,J. Potter / A. Lally,Magnus Racing,Lamborghini Huracan GT3,177,2:40:40.589,5 Laps,0.409,,61,52.593,100.895,03_Results_Race_Official.PDF,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,17,9,33,GTD,,B. Keating / J. Bleekemolen,Riley Motorsports - Team AMG,Mercedes-AMG GT3,177,2:41:12.700,5 Laps,32.111,,65,52.487,101.099,03_Results_Race_Official.PDF,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,18,10,76,GTD,,P. Holton / M. Plumb,Compass Racing,McLaren 720S GT3,175,2:40:22.467,7 Laps,2,,8,53.074,99.980,03_Results_Race_Official.PDF,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,19,11,63,GTD,,C. MacNeil / T. Vilander,Scuderia Corsa,Ferrari 488 GT3,174,2:40:23.705,8 Laps,1,,6,52.947,100.220,03_Results_Race_Official.PDF,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,20,12,57,GTD,,K. Legge / C. Nielsen,Heinricher Racing w/Meyer Shank Racing,Acura NSX GT3,173,2:38:49.873,9 Laps,1,Not Running,61,52.531,101.014,03_Results_Race_Official.PDF,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,21,13,12,GTD,,F. Montecalvo / T. Bell,AIM Vasser Sullivan,Lexus RC F GT3,159,2:40:47.871,23 Laps,14,,99,52.758,100.579,03_Results_Race_Official.PDF,1
