year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,12,A. Lally 54.477 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,,T. Bell,17:05:32,17:07:10,PIT,1:38.757,55:35.954,58:28.982,20_Drive Time_Race.PDF,1,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,12,A. Lally 54.477 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,5,T. Bell,17:07:10,17:36:00,TRACK,28:49.332,1:24:25.286,1:27:18.314,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,12,A. Lally 54.477 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,,,17:36:00,17:37:17,PIT,1:16.831,,14:13.366,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,12,A. Lally 54.477 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,6,F. Montecalvo,17:37:17,17:50:49,TRACK,13:32.689,59:16.191,59:16.191,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,14,T. Bell 2:53.028 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,1,R. Heistand,15:10:01,15:55:51,TRACK,45:49.105,45:49.105,45:49.105,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,14,T. Bell 2:53.028 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,,,15:55:51,15:56:43,PIT,52.747,,52.747,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,14,T. Bell 2:53.028 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,2,J. Hawksworth,15:56:43,16:45:48,TRACK,49:05.184,49:05.184,49:05.184,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,14,T. Bell 2:53.028 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,,J. Hawksworth,16:45:48,16:46:43,PIT,54.469,49:05.184,49:59.653,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,14,T. Bell 2:53.028 | AIM Vasser Sullivan | Lexus RC F GT3 GTD,3,J. Hawksworth,16:46:43,17:50:22,TRACK,1:03:39.237,1:52:44.421,1:53:38.890,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,24,J. Hawksworth 54.469 | BMW Team RLL | BMW M8 GTE GTLM,1,J. Edwards,15:10:01,15:45:34,TRACK,35:32.168,35:32.168,35:32.168,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,24,J. Hawksworth 54.469 | BMW Team RLL | BMW M8 GTE GTLM,,,15:45:34,15:46:18,PIT,44.269,,44.269,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,24,J. Hawksworth 54.469 | BMW Team RLL | BMW M8 GTE GTLM,2,J. Krohn,15:46:18,16:35:01,TRACK,48:43.145,48:43.145,48:43.145,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,24,J. Hawksworth 54.469 | BMW Team RLL | BMW M8 GTE GTLM,,J. Krohn,16:35:01,16:35:43,PIT,42.290,48:43.145,49:25.435,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,24,J. Hawksworth 54.469 | BMW Team RLL | BMW M8 GTE GTLM,3,J. Krohn,16:35:43,17:13:08,TRACK,37:24.253,1:26:07.398,1:26:49.688,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,24,J. Hawksworth 54.469 | BMW Team RLL | BMW M8 GTE GTLM,,,17:13:08,17:13:52,PIT,44.325,,1:28.594,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,24,J. Hawksworth 54.469 | BMW Team RLL | BMW M8 GTE GTLM,4,J. Edwards,17:13:52,17:50:39,TRACK,36:47.536,1:12:19.704,1:12:19.704,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,25,J. Edwards | BMW Team RLL | BMW M8 GTE GTLM,1,C. De Phillippi,15:10:01,15:48:22,TRACK,38:20.165,38:20.165,38:20.165,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,25,J. Edwards | BMW Team RLL | BMW M8 GTE GTLM,,,15:48:22,15:49:07,PIT,45.303,,45.303,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,25,J. Edwards | BMW Team RLL | BMW M8 GTE GTLM,2,T. Blomqvist,15:49:07,16:42:29,TRACK,53:21.927,53:21.927,53:21.927,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,25,J. Edwards | BMW Team RLL | BMW M8 GTE GTLM,,,16:42:29,16:43:16,PIT,47.419,,1:32.722,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,25,J. Edwards | BMW Team RLL | BMW M8 GTE GTLM,3,C. De Phillippi,16:43:16,17:46:02,TRACK,1:02:45.978,1:41:06.143,1:41:06.143,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,25,J. Edwards | BMW Team RLL | BMW M8 GTE GTLM,,C. De Phillippi,17:46:02,17:46:37,PIT,34.522,1:41:06.143,1:41:40.665,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,25,J. Edwards | BMW Team RLL | BMW M8 GTE GTLM,4,C. De Phillippi,17:46:37,17:50:59,TRACK,4:21.878,1:45:28.021,1:46:02.543,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,33,C. De Phillippi 34.522 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,1,B. Keating,15:10:01,16:00:00,TRACK,49:59.048,49:59.048,49:59.048,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,33,C. De Phillippi 34.522 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,,,16:00:00,16:00:56,PIT,55.616,,55.616,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,33,C. De Phillippi 34.522 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,2,J. Bleekemolen,16:00:56,16:46:33,TRACK,45:36.676,45:36.676,45:36.676,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,33,C. De Phillippi 34.522 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,,J. Bleekemolen,16:46:33,16:47:26,PIT,53.308,45:36.676,46:29.984,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,33,C. De Phillippi 34.522 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,3,J. Bleekemolen,16:47:26,17:47:40,TRACK,1:00:14.006,1:45:50.682,1:46:43.990,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,33,C. De Phillippi 34.522 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,,J. Bleekemolen,17:47:40,17:48:12,PIT,32.285,1:45:50.682,1:47:16.275,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,33,C. De Phillippi 34.522 | Riley Motorsports - Team AMG | Mercedes-AMG GT3 GTD,4,J. Bleekemolen,17:48:12,17:51:14,TRACK,3:01.761,1:48:52.443,1:50:18.036,20_Drive Time_Race.PDF,1,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,1,C. Lewis,15:10:01,15:16:34,TRACK,6:32.224,6:32.224,6:32.224,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,,C. Lewis,15:16:34,15:17:06,PIT,32.477,6:32.224,7:04.701,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,2,C. Lewis,15:17:06,15:52:45,TRACK,35:38.861,42:11.085,42:43.562,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,,C. Lewis,15:52:45,15:53:32,PIT,47.243,42:11.085,43:30.805,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,3,C. Lewis,15:53:32,16:45:25,TRACK,51:52.795,1:34:03.880,1:35:23.600,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,,,16:45:25,16:46:19,PIT,54.240,,54.240,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,48,Paul Miller Racing | Lamborghini Huracan GT3 GTD,4,B. Sellers,16:46:19,17:50:42,TRACK,1:04:22.340,1:04:22.340,1:04:22.340,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,57,C. Lewis 1:19.720 | Heinricher Racing w/Meyer Shank Racing | Acura NSX GT3 GTD,1,C. Nielsen,15:10:01,15:58:07,TRACK,48:05.785,48:05.785,48:05.785,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,57,C. Lewis 1:19.720 | Heinricher Racing w/Meyer Shank Racing | Acura NSX GT3 GTD,,,15:58:07,15:59:02,PIT,54.650,,54.650,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,57,C. Lewis 1:19.720 | Heinricher Racing w/Meyer Shank Racing | Acura NSX GT3 GTD,2,K. Legge,15:59:02,16:46:55,TRACK,47:53.621,47:53.621,47:53.621,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,57,C. Lewis 1:19.720 | Heinricher Racing w/Meyer Shank Racing | Acura NSX GT3 GTD,,K. Legge,16:46:55,16:47:55,PIT,59.339,47:53.621,48:52.960,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,57,C. Lewis 1:19.720 | Heinricher Racing w/Meyer Shank Racing | Acura NSX GT3 GTD,3,K. Legge,16:47:55,17:48:38,TRACK,1:00:42.883,1:48:36.504,1:49:35.843,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,57,C. Lewis 1:19.720 | Heinricher Racing w/Meyer Shank Racing | Acura NSX GT3 GTD,,K. Legge,17:48:38,17:50:19,PIT,1:41.082,1:48:36.504,1:51:16.925,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,63,C. Nielsen 48:05.785 48:05.785 | Scuderia Corsa | Ferrari 488 GT3 GTD,1,C. MacNeil,15:10:01,15:46:04,TRACK,36:02.600,36:02.600,36:02.600,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,63,C. Nielsen 48:05.785 48:05.785 | Scuderia Corsa | Ferrari 488 GT3 GTD,,C. MacNeil,15:46:04,15:47:32,PIT,1:27.938,36:02.600,37:30.538,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,63,C. Nielsen 48:05.785 48:05.785 | Scuderia Corsa | Ferrari 488 GT3 GTD,2,C. MacNeil,15:47:32,15:57:32,TRACK,10:00.001,46:02.601,47:30.539,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,63,C. Nielsen 48:05.785 48:05.785 | Scuderia Corsa | Ferrari 488 GT3 GTD,,,15:57:32,15:58:20,PIT,48.286,,48.286,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,63,C. Nielsen 48:05.785 48:05.785 | Scuderia Corsa | Ferrari 488 GT3 GTD,3,T. Vilander,15:58:20,17:03:10,TRACK,1:04:49.890,1:04:49.890,1:04:49.890,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,63,C. Nielsen 48:05.785 48:05.785 | Scuderia Corsa | Ferrari 488 GT3 GTD,,T. Vilander,17:03:10,17:04:07,PIT,57.314,1:04:49.890,1:05:47.204,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,63,C. Nielsen 48:05.785 48:05.785 | Scuderia Corsa | Ferrari 488 GT3 GTD,4,T. Vilander,17:04:07,17:50:25,TRACK,46:17.676,1:51:07.566,1:52:04.880,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,66,T. Vilander 57.314 | Ford Chip Ganassi Racing | Ford GT GTLM,1,D. Mueller,15:10:01,15:56:13,TRACK,46:11.241,46:11.241,46:11.241,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,66,T. Vilander 57.314 | Ford Chip Ganassi Racing | Ford GT GTLM,,,15:56:13,15:56:59,PIT,46.775,,46.775,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,66,T. Vilander 57.314 | Ford Chip Ganassi Racing | Ford GT GTLM,2,J. Hand,15:56:59,16:48:32,TRACK,51:32.358,51:32.358,51:32.358,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,66,T. Vilander 57.314 | Ford Chip Ganassi Racing | Ford GT GTLM,,J. Hand,16:48:32,16:49:21,PIT,49.506,51:32.358,52:21.864,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,66,T. Vilander 57.314 | Ford Chip Ganassi Racing | Ford GT GTLM,3,J. Hand,16:49:21,17:50:26,TRACK,1:01:05.007,1:52:37.365,1:53:26.871,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,67,D. Mueller 46:11.241 46:11.241 | Ford Chip Ganassi Racing | Ford GT GTLM,1,R. Briscoe,15:10:01,15:45:43,TRACK,35:41.249,35:41.249,35:41.249,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,67,D. Mueller 46:11.241 46:11.241 | Ford Chip Ganassi Racing | Ford GT GTLM,,R. Briscoe,15:45:43,15:46:22,PIT,39.233,35:41.249,36:20.482,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,67,D. Mueller 46:11.241 46:11.241 | Ford Chip Ganassi Racing | Ford GT GTLM,2,R. Briscoe,15:46:22,16:30:37,TRACK,44:15.073,1:19:56.322,1:20:35.555,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,67,D. Mueller 46:11.241 46:11.241 | Ford Chip Ganassi Racing | Ford GT GTLM,,,16:30:37,16:31:18,PIT,41.512,,41.512,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,67,D. Mueller 46:11.241 46:11.241 | Ford Chip Ganassi Racing | Ford GT GTLM,3,R. Westbrook,16:31:18,17:06:48,TRACK,35:29.179,35:29.179,35:29.179,20_Drive Time_Race.PDF,2,1
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,67,D. Mueller 46:11.241 46:11.241 | Ford Chip Ganassi Racing | Ford GT GTLM,,R. Westbrook,17:06:48,17:07:30,PIT,42.032,35:29.179,36:11.211,20_Drive Time_Race.PDF,2,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,67,D. Mueller 46:11.241 46:11.241 | Ford Chip Ganassi Racing | Ford GT GTLM,4,R. Westbrook,17:07:30,17:50:19,TRACK,42:49.083,1:18:18.262,1:19:00.294,20_Drive Time_Race.PDF,2,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,73,R. Westbrook 42.032 | Park Place Motorsports | Porsche 911 GT3 R GTD,1,M. Seefried,15:10:01,15:42:21,TRACK,32:19.938,32:19.938,32:19.938,20_Drive Time_Race.PDF,2,2
2019,13_Lime Rock Park,Lime Rock Park,lime-rock-park,2019-07-20,201907201510_Race,73,R. Westbrook 42.032 | Park Place Motorsports | Porsche 911 GT3 R GTD,,M. Seefried,15:42:21,15:43:10,PIT,48.846,32:19.938,33:08.784,20_Drive Time_Race.PDF,2,2
