year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,5,T. Milner 1:25.933 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,,J. Barbosa,19:05:54,19:07:07,PIT,1:12.519,14:40.294,15:52.813,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,5,T. Milner 1:25.933 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,2,J. Barbosa,19:07:07,19:43:12,TRACK,36:05.416,50:45.710,51:58.229,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,5,T. Milner 1:25.933 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,,,19:43:12,19:44:30,PIT,1:18.101,,1:18.101,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,5,T. Milner 1:25.933 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,3,S. Bourdais,19:44:30,20:21:41,TRACK,37:10.548,37:10.548,37:10.548,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,5,T. Milner 1:25.933 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,,S. Bourdais,20:21:41,20:23:00,PIT,1:18.870,37:10.548,38:29.418,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,5,T. Milner 1:25.933 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,4,S. Bourdais,20:23:00,20:58:18,TRACK,35:18.309,1:12:28.857,1:13:47.727,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,5,T. Milner 1:25.933 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,,S. Bourdais,20:58:18,20:59:37,PIT,1:18.688,1:12:28.857,1:15:06.415,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,5,T. Milner 1:25.933 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,5,S. Bourdais,20:59:37,21:31:14,TRACK,31:37.255,1:44:06.112,1:46:43.670,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,6,S. Bourdais 2:37.558 | ACURA TEAM PENSKE | Acura DPi DPi,1,J. Montoya,18:51:14,19:00:19,TRACK,9:04.763,9:04.763,9:04.763,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,6,S. Bourdais 2:37.558 | ACURA TEAM PENSKE | Acura DPi DPi,,J. Montoya,19:00:19,19:01:25,PIT,1:06.118,9:04.763,10:10.881,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,6,S. Bourdais 2:37.558 | ACURA TEAM PENSKE | Acura DPi DPi,2,J. Montoya,19:01:25,19:41:07,TRACK,39:41.782,48:46.545,49:52.663,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,6,S. Bourdais 2:37.558 | ACURA TEAM PENSKE | Acura DPi DPi,,J. Montoya,19:41:07,19:42:26,PIT,1:18.795,48:46.545,51:11.458,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,6,S. Bourdais 2:37.558 | ACURA TEAM PENSKE | Acura DPi DPi,3,J. Montoya,19:42:26,20:19:35,TRACK,37:09.799,1:25:56.344,1:28:21.257,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,6,S. Bourdais 2:37.558 | ACURA TEAM PENSKE | Acura DPi DPi,,,20:19:35,20:20:54,PIT,1:18.524,,1:18.524,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,6,S. Bourdais 2:37.558 | ACURA TEAM PENSKE | Acura DPi DPi,4,D. Cameron,20:20:54,20:58:18,TRACK,37:23.962,37:23.962,37:23.962,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,6,S. Bourdais 2:37.558 | ACURA TEAM PENSKE | Acura DPi DPi,,D. Cameron,20:58:18,20:59:37,PIT,1:19.546,37:23.962,38:43.508,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,6,S. Bourdais 2:37.558 | ACURA TEAM PENSKE | Acura DPi DPi,5,D. Cameron,20:59:37,21:31:14,TRACK,31:36.711,1:09:00.673,1:10:20.219,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,7,J. Montoya 2:24.913 | ACURA TEAM PENSKE | Acura DPi DPi,1,H. Castroneves,18:51:14,19:03:50,TRACK,12:36.142,12:36.142,12:36.142,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,7,J. Montoya 2:24.913 | ACURA TEAM PENSKE | Acura DPi DPi,,H. Castroneves,19:03:50,19:04:57,PIT,1:07.182,12:36.142,13:43.324,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,7,J. Montoya 2:24.913 | ACURA TEAM PENSKE | Acura DPi DPi,2,H. Castroneves,19:04:57,19:41:26,TRACK,36:28.723,49:04.865,50:12.047,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,7,J. Montoya 2:24.913 | ACURA TEAM PENSKE | Acura DPi DPi,,,19:41:26,19:42:44,PIT,1:17.940,,1:17.940,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,7,J. Montoya 2:24.913 | ACURA TEAM PENSKE | Acura DPi DPi,3,R. Taylor,19:42:44,20:07:17,TRACK,24:32.639,24:32.639,24:32.639,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,7,J. Montoya 2:24.913 | ACURA TEAM PENSKE | Acura DPi DPi,,R. Taylor,20:07:17,21:31:14,PIT,1:23:57.374,24:32.639,1:48:30.013,20_Drive Time_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,10,Konica Minolta Cadillac DPi-V.R | Cadillac DPi DPi,1,R. Briscoe,18:51:14,19:29:33,TRACK,38:19.095,38:19.095,38:19.095,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,10,Konica Minolta Cadillac DPi-V.R | Cadillac DPi DPi,,R. Briscoe,19:29:33,19:30:53,PIT,1:19.857,38:19.095,39:38.952,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,10,Konica Minolta Cadillac DPi-V.R | Cadillac DPi DPi,2,R. Briscoe,19:30:53,20:10:04,TRACK,39:10.718,1:17:29.813,1:18:49.670,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,10,Konica Minolta Cadillac DPi-V.R | Cadillac DPi DPi,,,20:10:04,20:11:24,PIT,1:20.606,,1:20.606,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,10,Konica Minolta Cadillac DPi-V.R | Cadillac DPi DPi,3,R. van der Zande,20:11:24,20:52:11,TRACK,40:46.771,40:46.771,40:46.771,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,10,Konica Minolta Cadillac DPi-V.R | Cadillac DPi DPi,,R. van der Zande,20:52:11,20:53:32,PIT,1:21.151,40:46.771,42:07.922,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,10,Konica Minolta Cadillac DPi-V.R | Cadillac DPi DPi,4,R. van der Zande,20:53:32,21:31:14,TRACK,37:41.802,1:18:28.573,1:19:49.724,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,12,R. Briscoe 1:19.857 | AIM VASSER SULLIVAN | Lexus RC F GT3 GTD,1,F. Montecalvo,18:51:14,19:44:01,TRACK,52:47.020,52:47.020,52:47.020,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,12,R. Briscoe 1:19.857 | AIM VASSER SULLIVAN | Lexus RC F GT3 GTD,,,19:44:01,19:45:29,PIT,1:28.053,,1:28.053,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,12,R. Briscoe 1:19.857 | AIM VASSER SULLIVAN | Lexus RC F GT3 GTD,2,T. Bell,19:45:29,20:39:36,TRACK,54:06.743,54:06.743,54:06.743,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,12,R. Briscoe 1:19.857 | AIM VASSER SULLIVAN | Lexus RC F GT3 GTD,,T. Bell,20:39:36,20:41:05,PIT,1:28.723,54:06.743,55:35.466,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,12,R. Briscoe 1:19.857 | AIM VASSER SULLIVAN | Lexus RC F GT3 GTD,3,T. Bell,20:41:05,21:31:14,TRACK,50:09.461,1:44:16.204,1:45:44.927,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,14,T. Bell 1:28.723 | AIM VASSER SULLIVAN | Lexus RC F GT3 GTD,1,A. Telitz,18:51:14,19:43:50,TRACK,52:36.238,52:36.238,52:36.238,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,14,T. Bell 1:28.723 | AIM VASSER SULLIVAN | Lexus RC F GT3 GTD,,,19:43:50,19:45:22,PIT,1:31.228,,1:31.228,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,14,T. Bell 1:28.723 | AIM VASSER SULLIVAN | Lexus RC F GT3 GTD,2,J. Hawksworth,19:45:22,20:39:24,TRACK,54:02.675,54:02.675,54:02.675,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,14,T. Bell 1:28.723 | AIM VASSER SULLIVAN | Lexus RC F GT3 GTD,,J. Hawksworth,20:39:24,20:40:58,PIT,1:33.235,54:02.675,55:35.910,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,14,T. Bell 1:28.723 | AIM VASSER SULLIVAN | Lexus RC F GT3 GTD,3,J. Hawksworth,20:40:58,21:31:14,TRACK,50:16.624,1:44:19.299,1:45:52.534,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,16,J. Hawksworth 1:33.235 | Wright Motorsports | Porsche 911 GT3R GTD,1,R. Hardwick,18:51:14,19:42:54,TRACK,51:40.173,51:40.173,51:40.173,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,16,J. Hawksworth 1:33.235 | Wright Motorsports | Porsche 911 GT3R GTD,,,19:42:54,19:44:21,PIT,1:26.321,,1:26.321,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,16,J. Hawksworth 1:33.235 | Wright Motorsports | Porsche 911 GT3R GTD,2,P. Long,19:44:21,20:33:10,TRACK,48:48.862,48:48.862,48:48.862,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,16,J. Hawksworth 1:33.235 | Wright Motorsports | Porsche 911 GT3R GTD,,P. Long,20:33:10,20:34:38,PIT,1:28.643,48:48.862,50:17.505,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,16,J. Hawksworth 1:33.235 | Wright Motorsports | Porsche 911 GT3R GTD,3,P. Long,20:34:38,21:21:38,TRACK,46:59.559,1:35:48.421,1:37:17.064,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,16,J. Hawksworth 1:33.235 | Wright Motorsports | Porsche 911 GT3R GTD,,P. Long,21:21:38,21:22:43,PIT,1:04.887,1:35:48.421,1:38:21.951,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,16,J. Hawksworth 1:33.235 | Wright Motorsports | Porsche 911 GT3R GTD,4,P. Long,21:22:43,21:31:14,TRACK,8:31.555,1:44:19.976,1:46:53.506,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,22,P. Long 2:33.530 | Gradient Racing | Acura NSX GT3 GTD,1,T. Bechtolsheimer,18:51:14,19:46:30,TRACK,55:15.527,55:15.527,55:15.527,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,22,P. Long 2:33.530 | Gradient Racing | Acura NSX GT3 GTD,,,19:46:30,19:48:04,PIT,1:34.194,,1:34.194,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,22,P. Long 2:33.530 | Gradient Racing | Acura NSX GT3 GTD,2,M. Miller,19:48:04,20:39:10,TRACK,51:05.630,51:05.630,51:05.630,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,22,P. Long 2:33.530 | Gradient Racing | Acura NSX GT3 GTD,,,20:39:10,20:40:55,PIT,1:45.017,,3:19.211,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,22,P. Long 2:33.530 | Gradient Racing | Acura NSX GT3 GTD,3,T. Bechtolsheimer,20:40:55,21:31:14,TRACK,50:19.632,1:45:35.159,1:45:35.159,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,24,M. Miller 51:05.630 51:05.630 | BMW Team RLL | BMW M8 GTE GTLM,1,J. Krohn,18:51:14,19:24:32,TRACK,33:17.486,33:17.486,33:17.486,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,24,M. Miller 51:05.630 51:05.630 | BMW Team RLL | BMW M8 GTE GTLM,,J. Krohn,19:24:32,19:25:45,PIT,1:13.136,33:17.486,34:30.622,20_Drive Time_Race_Official.PDF,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,24,M. Miller 51:05.630 51:05.630 | BMW Team RLL | BMW M8 GTE GTLM,2,J. Krohn,19:25:45,20:12:37,TRACK,46:52.025,1:20:09.511,1:21:22.647,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,24,M. Miller 51:05.630 51:05.630 | BMW Team RLL | BMW M8 GTE GTLM,,,20:12:37,20:14:02,PIT,1:25.207,,1:25.207,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,24,M. Miller 51:05.630 51:05.630 | BMW Team RLL | BMW M8 GTE GTLM,3,J. Edwards,20:14:02,20:55:40,TRACK,41:38.303,41:38.303,41:38.303,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,24,M. Miller 51:05.630 51:05.630 | BMW Team RLL | BMW M8 GTE GTLM,,J. Edwards,20:55:40,20:56:55,PIT,1:14.806,41:38.303,42:53.109,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,24,M. Miller 51:05.630 51:05.630 | BMW Team RLL | BMW M8 GTE GTLM,4,J. Edwards,20:56:55,21:31:14,TRACK,34:19.037,1:15:57.340,1:17:12.146,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,25,J. Edwards 1:14.806 | BMW Team RLL | BMW M8 GTE GTLM,1,B. Spengler,18:51:14,19:40:05,TRACK,48:51.241,48:51.241,48:51.241,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,25,J. Edwards 1:14.806 | BMW Team RLL | BMW M8 GTE GTLM,,,19:40:05,19:41:30,PIT,1:24.401,,1:24.401,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,25,J. Edwards 1:14.806 | BMW Team RLL | BMW M8 GTE GTLM,2,C. De Phillippi,19:41:30,20:26:34,TRACK,45:03.814,45:03.814,45:03.814,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,25,J. Edwards 1:14.806 | BMW Team RLL | BMW M8 GTE GTLM,,C. De Phillippi,20:26:34,20:27:51,PIT,1:17.451,45:03.814,46:21.265,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,25,J. Edwards 1:14.806 | BMW Team RLL | BMW M8 GTE GTLM,3,C. De Phillippi,20:27:51,20:57:17,TRACK,29:26.007,1:14:29.821,1:15:47.272,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,25,J. Edwards 1:14.806 | BMW Team RLL | BMW M8 GTE GTLM,,C. De Phillippi,20:57:17,20:58:31,PIT,1:14.063,1:14:29.821,1:17:01.335,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,25,J. Edwards 1:14.806 | BMW Team RLL | BMW M8 GTE GTLM,4,C. De Phillippi,20:58:31,21:31:14,TRACK,32:43.023,1:47:12.844,1:49:44.358,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,30,C. De Phillippi 2:31.514 | Team Hardpoint | Audi R8 LMS GT3 GTD,1,R. Ferriol,18:51:14,19:49:48,TRACK,58:34.083,58:34.083,58:34.083,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,30,C. De Phillippi 2:31.514 | Team Hardpoint | Audi R8 LMS GT3 GTD,,,19:49:48,19:51:19,PIT,1:30.595,,1:30.595,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,30,C. De Phillippi 2:31.514 | Team Hardpoint | Audi R8 LMS GT3 GTD,2,S. Pumpelly,19:51:19,20:46:02,TRACK,54:43.147,54:43.147,54:43.147,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,30,C. De Phillippi 2:31.514 | Team Hardpoint | Audi R8 LMS GT3 GTD,,S. Pumpelly,20:46:02,20:47:57,PIT,1:54.883,54:43.147,56:38.030,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,30,C. De Phillippi 2:31.514 | Team Hardpoint | Audi R8 LMS GT3 GTD,3,S. Pumpelly,20:47:57,20:55:15,TRACK,7:18.229,1:02:01.376,1:03:56.259,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,30,C. De Phillippi 2:31.514 | Team Hardpoint | Audi R8 LMS GT3 GTD,,S. Pumpelly,20:55:15,20:56:16,PIT,1:00.565,1:02:01.376,1:04:56.824,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,30,C. De Phillippi 2:31.514 | Team Hardpoint | Audi R8 LMS GT3 GTD,4,S. Pumpelly,20:56:16,21:31:14,TRACK,34:58.498,1:36:59.874,1:39:55.322,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,31,S. Pumpelly 2:55.448 | Whelen Engineering Racing | Cadillac DPi DPi,1,G. Chaves,18:51:14,19:29:20,TRACK,38:05.873,38:05.873,38:05.873,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,31,S. Pumpelly 2:55.448 | Whelen Engineering Racing | Cadillac DPi DPi,,,19:29:20,19:30:43,PIT,1:22.846,,1:22.846,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,31,S. Pumpelly 2:55.448 | Whelen Engineering Racing | Cadillac DPi DPi,2,P. Derani,19:30:43,20:11:21,TRACK,40:38.319,40:38.319,40:38.319,20_Drive Time_Race_Official.PDF,2,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,31,S. Pumpelly 2:55.448 | Whelen Engineering Racing | Cadillac DPi DPi,,P. Derani,20:11:21,20:12:45,PIT,1:23.977,40:38.319,42:02.296,20_Drive Time_Race_Official.PDF,2,1
