year,event_code,event_name,track_slug,race_date,session_directory,race_lap,car_lap_number,position,car_number,lap_time,gap,gap_seconds,gap_laps,source_page,source_column
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,1,7,1:47.792,0.000,0.000,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,2,77,1:48.404,0.612,0.612,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,3,6,1:49.095,1.303,1.303,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,4,55,1:49.413,1.621,1.621,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,5,85,1:51.458,3.666,3.666,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,6,5,1:54.321,6.529,6.529,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,7,911,2:00.326,12.534,12.534,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,8,31,2:00.928,13.136,13.136,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,9,10,2:05.336,17.544,17.544,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,10,912,2:10.075,22.283,22.283,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,11,24,2:10.234,22.442,22.442,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,12,3,2:10.240,22.448,22.448,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,13,25,2:10.386,22.594,22.594,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,14,4,2:14.328,26.536,26.536,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,15,14,2:14.733,26.941,26.941,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,16,57,2:15.466,27.674,27.674,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,17,44,2:15.898,28.106,28.106,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,18,12,2:16.958,29.166,29.166,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,19,96,2:17.526,29.734,29.734,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,20,63,2:18.279,30.487,30.487,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,21,74,2:18.383,30.591,30.591,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,22,22,2:19.069,31.277,31.277,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,23,86,2:19.224,31.432,31.432,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,24,16,2:22.138,34.346,34.346,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,25,30,2:25.033,37.241,37.241,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,1,1,26,76,3:02.094,1:14.302,74.302,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,1,7,1:47.418,,,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,2,77,1:47.899,1.093,1.093,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,3,55,1:47.998,2.201,2.201,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,4,6,1:48.556,2.441,2.441,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,5,85,1:49.089,5.337,5.337,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,6,5,1:48.947,8.058,8.058,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,7,911,1:55.440,20.556,20.556,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,8,31,1:55.877,21.595,21.595,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,9,10,1:58.240,28.366,28.366,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,10,912,2:00.308,35.173,35.173,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,11,24,2:00.324,35.348,35.348,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,12,25,2:01.368,36.544,36.544,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,13,3,2:01.569,36.599,36.599,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,14,4,2:03.082,42.200,42.200,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,15,14,2:04.996,44.519,44.519,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,16,44,2:04.234,44.922,44.922,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,17,57,2:05.309,45.565,45.565,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,18,12,2:05.465,47.213,47.213,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,19,96,2:05.676,47.992,47.992,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,20,74,2:05.357,48.530,48.530,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,21,63,2:07.889,50.958,50.958,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,22,86,2:07.740,51.754,51.754,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,23,16,2:08.623,55.551,55.551,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,24,30,2:12.119,1:01.942,61.942,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,2,2,25,22,2:23.524,1:07.383,67.383,,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,3,1,7,1:47.541,,,,1,1
