year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,12,2,Jordan Taylor,1:46.545,25.056,59.926,21.563,120.287,22:40.141,106545,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,13,2,Jordan Taylor,1:46.092,24.834,59.418,21.840,120.800,24:26.233,106092,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,14,2,Jordan Taylor,1:46.172,24.820,59.614,21.738,120.709,26:12.405,106172,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,15,2,Jordan Taylor,1:45.649,24.916,58.921,21.812,121.307,27:58.054,105649,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,16,2,Jordan Taylor,1:45.662,24.803,59.034,21.825,121.292,29:43.716,105662,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,17,2,Jordan Taylor,1:45.400,24.747,58.944,21.709,121.593,31:29.116,105400,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,18,2,Jordan Taylor,1:46.230,24.729,59.669,21.832,120.643,33:15.346,106230,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,19,2,Jordan Taylor,1:46.063,25.355,58.912,21.796,120.833,35:01.409,106063,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,20,2,Jordan Taylor,1:44.873,24.840,58.330,21.703,122.204,36:46.282,104873,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,21,2,Jordan Taylor,1:44.507,24.698,58.246,21.563,122.632,38:30.789,104507,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,22,2,Jordan Taylor,1:44.769,24.991,58.315,21.463,122.326,40:15.558,104769,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,23,2,Jordan Taylor,1:44.973,24.990,58.322,21.661,122.088,42:00.531,104973,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,24,2,Jordan Taylor,1:45.369,24.773,58.876,21.720,121.629,43:45.900,105369,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,25,2,Jordan Taylor,1:45.499,24.804,59.125,21.570,121.479,45:31.399,105499,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,26,2,Jordan Taylor,1:45.254,25.030,58.588,21.636,121.762,47:16.653,105254,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,27,2,Jordan Taylor,1:44.658,24.815,58.243,21.600,122.456,49:01.311,104658,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,28,2,Jordan Taylor,1:44.985,24.613,58.769,21.603,122.074,50:46.296,104985,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,29,2,Jordan Taylor,2:36.454,24.762,58.560,1:13.132,81.915,53:22.750,156454,0,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,30,1,Antonio Garcia,2:15.674,51.006,1:02.676,21.992,94.461,55:38.424,135674,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,31,1,Antonio Garcia,1:46.383,25.424,59.127,21.832,120.470,57:24.807,106383,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,32,1,Antonio Garcia,1:45.256,24.735,58.657,21.864,121.760,59:10.063,105256,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,33,1,Antonio Garcia,1:44.437,24.457,58.273,21.707,122.715,1:00:54.500,104437,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,34,1,Antonio Garcia,1:44.267,24.408,58.038,21.821,122.915,1:02:38.767,104267,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,35,1,Antonio Garcia,1:44.097,24.323,57.995,21.779,123.115,1:04:22.864,104097,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,36,1,Antonio Garcia,1:44.051,24.331,57.970,21.750,123.170,1:06:06.915,104051,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,37,1,Antonio Garcia,1:43.972,24.358,58.027,21.587,123.263,1:07:50.887,103972,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,38,1,Antonio Garcia,1:44.214,24.384,58.102,21.728,122.977,1:09:35.101,104214,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,39,1,Antonio Garcia,1:44.111,24.429,58.019,21.663,123.099,1:11:19.212,104111,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,40,1,Antonio Garcia,1:44.194,24.418,58.087,21.689,123.001,1:13:03.406,104194,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,41,1,Antonio Garcia,1:44.673,24.482,58.624,21.567,122.438,1:14:48.079,104673,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,42,1,Antonio Garcia,1:43.663,24.464,57.670,21.529,123.631,1:16:31.742,103663,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,43,1,Antonio Garcia,1:44.878,24.564,58.750,21.564,122.199,1:18:16.620,104878,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,44,1,Antonio Garcia,1:44.639,24.625,58.429,21.585,122.478,1:20:01.259,104639,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,45,1,Antonio Garcia,1:44.086,24.543,58.032,21.511,123.128,1:21:45.345,104086,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,46,1,Antonio Garcia,1:44.794,24.998,58.247,21.549,122.297,1:23:30.139,104794,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,47,1,Antonio Garcia,1:44.641,24.844,58.258,21.539,122.475,1:25:14.780,104641,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,48,1,Antonio Garcia,1:44.565,24.834,58.168,21.563,122.564,1:26:59.345,104565,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,49,1,Antonio Garcia,1:45.184,24.702,58.824,21.658,121.843,1:28:44.529,105184,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,50,1,Antonio Garcia,1:44.390,24.701,58.097,21.592,122.770,1:30:28.919,104390,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,51,1,Antonio Garcia,1:44.315,24.677,58.074,21.564,122.858,1:32:13.234,104315,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,52,1,Antonio Garcia,1:44.013,24.686,57.877,21.450,123.215,1:33:57.247,104013,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,53,1,Antonio Garcia,1:45.240,24.894,58.611,21.735,121.778,1:35:42.487,105240,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,54,1,Antonio Garcia,1:44.125,24.727,57.922,21.476,123.082,1:37:26.612,104125,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,55,1,Antonio Garcia,1:43.924,24.699,57.852,21.373,123.320,1:39:10.536,103924,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,56,1,Antonio Garcia,1:44.688,24.668,58.619,21.401,122.420,1:40:55.224,104688,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,57,1,Antonio Garcia,1:45.385,25.300,58.511,21.574,121.611,1:42:40.609,105385,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,58,1,Antonio Garcia,1:44.246,24.712,57.999,21.535,122.939,1:44:24.855,104246,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,59,1,Antonio Garcia,1:44.342,24.781,58.133,21.428,122.826,1:46:09.197,104342,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,60,1,Antonio Garcia,2:38.162,24.620,58.146,1:15.396,81.030,1:48:47.359,158162,0,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,61,1,Antonio Garcia,2:12.952,49.720,1:01.502,21.730,96.395,1:51:00.311,132952,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,62,1,Antonio Garcia,1:45.091,25.111,58.375,21.605,121.951,1:52:45.402,105091,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,63,1,Antonio Garcia,1:43.870,24.483,57.892,21.495,123.385,1:54:29.272,103870,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,64,1,Antonio Garcia,1:44.196,24.524,58.170,21.502,122.998,1:56:13.468,104196,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,65,1,Antonio Garcia,1:44.266,24.629,58.162,21.475,122.916,1:57:57.734,104266,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,66,1,Antonio Garcia,1:43.916,24.626,57.975,21.315,123.330,1:59:41.650,103916,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,67,1,Antonio Garcia,1:44.581,24.701,58.420,21.460,122.546,2:01:26.231,104581,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,68,1,Antonio Garcia,1:43.883,24.523,57.967,21.393,123.369,2:03:10.114,103883,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,69,1,Antonio Garcia,1:44.598,24.802,58.349,21.447,122.526,2:04:54.712,104598,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,70,1,Antonio Garcia,1:44.086,24.600,57.918,21.568,123.128,2:06:38.798,104086,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,71,1,Antonio Garcia,1:44.035,24.600,57.970,21.465,123.189,2:08:22.833,104035,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,72,1,Antonio Garcia,1:44.550,24.572,58.315,21.663,122.582,2:10:07.383,104550,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,73,1,Antonio Garcia,1:44.890,24.877,58.253,21.760,122.185,2:11:52.273,104890,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,74,1,Antonio Garcia,1:43.577,24.460,57.626,21.491,123.734,2:13:35.850,103577,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,75,1,Antonio Garcia,1:44.188,24.479,58.316,21.393,123.008,2:15:20.038,104188,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,76,1,Antonio Garcia,1:43.815,24.548,57.886,21.381,123.450,2:17:03.853,103815,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,77,1,Antonio Garcia,1:43.907,24.612,57.787,21.508,123.341,2:18:47.760,103907,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,78,1,Antonio Garcia,1:44.125,24.504,58.060,21.561,123.082,2:20:31.885,104125,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,79,1,Antonio Garcia,1:44.873,24.527,58.528,21.818,122.204,2:22:16.758,104873,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,80,1,Antonio Garcia,1:44.084,24.602,58.104,21.378,123.131,2:24:00.842,104084,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,81,1,Antonio Garcia,1:44.231,24.646,58.089,21.496,122.957,2:25:45.073,104231,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,82,1,Antonio Garcia,1:44.230,24.552,58.181,21.497,122.958,2:27:29.303,104230,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,83,1,Antonio Garcia,1:44.092,24.595,58.106,21.391,123.121,2:29:13.395,104092,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,84,1,Antonio Garcia,1:44.270,24.500,58.250,21.520,122.911,2:30:57.665,104270,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,85,1,Antonio Garcia,1:44.469,24.797,58.099,21.573,122.677,2:32:42.134,104469,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,86,1,Antonio Garcia,1:43.816,24.561,57.820,21.435,123.449,2:34:25.950,103816,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,87,1,Antonio Garcia,1:43.527,24.615,57.483,21.429,123.793,2:36:09.477,103527,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,88,1,Antonio Garcia,1:43.677,24.603,57.659,21.415,123.614,2:37:53.154,103677,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,89,1,Antonio Garcia,1:43.986,24.562,57.933,21.491,123.247,2:39:37.140,103986,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,90,1,Antonio Garcia,1:45.444,24.904,58.718,21.822,121.543,2:41:22.584,105444,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,1,1,Oliver Gavin,2:14.328,36.065,1:15.392,22.871,95.408,2:14.328,,,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,2,1,Oliver Gavin,2:03.082,30.643,1:10.109,22.330,104.125,4:17.410,123082,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,3,1,Oliver Gavin,1:57.699,28.396,1:07.173,22.130,108.887,6:15.109,117699,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,4,1,Oliver Gavin,1:56.651,28.642,1:05.935,22.074,109.866,8:11.760,116651,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,5,1,Oliver Gavin,1:53.365,26.902,1:04.405,22.058,113.050,10:05.125,113365,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,6,1,Oliver Gavin,1:53.737,26.238,1:05.518,21.981,112.681,11:58.862,113737,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,7,1,Oliver Gavin,1:49.293,25.558,1:01.798,21.937,117.262,13:48.155,109293,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,8,1,Oliver Gavin,1:47.409,25.168,1:00.436,21.805,119.319,15:35.564,107409,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,9,1,Oliver Gavin,1:47.003,24.986,1:00.217,21.800,119.772,17:22.567,107003,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,10,1,Oliver Gavin,1:46.091,24.745,59.674,21.672,120.801,19:08.658,106091,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,11,1,Oliver Gavin,1:45.711,24.752,59.669,21.290,121.236,20:54.369,105711,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,12,1,Oliver Gavin,1:46.632,24.679,1:00.422,21.531,120.189,22:41.001,106632,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,13,1,Oliver Gavin,1:46.298,25.277,59.414,21.607,120.566,24:27.299,106298,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,14,1,Oliver Gavin,1:44.860,24.452,58.573,21.835,122.220,26:12.159,104860,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,15,1,Oliver Gavin,1:45.159,24.652,58.706,21.801,121.872,27:57.318,105159,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,16,1,Oliver Gavin,1:44.827,24.619,58.501,21.707,122.258,29:42.145,104827,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,17,1,Oliver Gavin,1:44.726,24.520,58.540,21.666,122.376,31:26.871,104726,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,18,1,Oliver Gavin,1:47.276,24.913,1:00.473,21.890,119.467,33:14.147,107276,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,19,1,Oliver Gavin,1:44.451,24.666,58.086,21.699,122.698,34:58.598,104451,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,20,1,Oliver Gavin,1:44.519,24.593,58.243,21.683,122.618,36:43.117,104519,0,0,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,21,1,Oliver Gavin,1:44.139,24.521,57.970,21.648,123.066,38:27.256,104139,0,0,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,22,1,Oliver Gavin,1:45.453,24.726,59.047,21.680,121.532,40:12.709,105453,0,0,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,23,1,Oliver Gavin,1:44.155,24.515,58.166,21.474,123.047,41:56.864,104155,0,0,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,24,1,Oliver Gavin,1:44.280,24.478,58.188,21.614,122.899,43:41.144,104280,0,0,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,25,1,Oliver Gavin,1:44.310,24.468,58.105,21.737,122.864,45:25.454,104310,0,0,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,26,1,Oliver Gavin,1:44.264,24.639,57.982,21.643,122.918,47:09.718,104264,0,0,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,27,1,Oliver Gavin,1:44.567,24.509,58.343,21.715,122.562,48:54.285,104567,0,0,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,28,1,Oliver Gavin,2:38.559,24.666,58.286,1:15.607,80.827,51:32.844,158559,0,1,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,29,2,Tommy Milner,2:16.056,51.210,1:02.835,22.011,94.196,53:48.900,136056,0,0,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,30,2,Tommy Milner,1:46.178,25.367,59.022,21.789,120.702,55:35.078,106178,0,0,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,31,2,Tommy Milner,1:44.506,24.593,58.156,21.757,122.634,57:19.584,104506,0,0,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,32,2,Tommy Milner,1:44.895,24.614,58.528,21.753,122.179,59:04.479,104895,0,0,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,33,2,Tommy Milner,1:44.761,24.938,58.150,21.673,122.335,1:00:49.240,104761,0,0,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,34,2,Tommy Milner,1:44.335,24.557,58.221,21.557,122.835,1:02:33.575,104335,0,0,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,35,2,Tommy Milner,1:44.195,24.636,57.832,21.727,123.000,1:04:17.770,104195,0,0,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,36,2,Tommy Milner,1:44.736,24.542,58.287,21.907,122.364,1:06:02.506,104736,0,0,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,37,2,Tommy Milner,1:44.292,24.506,58.085,21.701,122.885,1:07:46.798,104292,0,0,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,38,2,Tommy Milner,1:44.638,24.584,58.321,21.733,122.479,1:09:31.436,104638,0,0,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,39,2,Tommy Milner,1:44.658,24.697,58.183,21.778,122.456,1:11:16.094,104658,0,0,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,40,2,Tommy Milner,1:44.103,24.503,58.110,21.490,123.108,1:13:00.197,104103,0,0,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,41,2,Tommy Milner,1:44.881,24.909,58.140,21.832,122.195,1:14:45.078,104881,0,0,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,42,2,Tommy Milner,1:44.132,24.396,58.007,21.729,123.074,1:16:29.210,104132,0,0,2
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,43,2,Tommy Milner,1:45.005,24.774,58.442,21.789,122.051,1:18:14.215,105005,0,0,2
