year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTLM,1,19:43:46.108,J. Taylor,19:45:10.224,A. Garcia,1:24.116,1:24.116,20_Pit Stops Time Cards_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTLM,2,20:39:08.060,A. Garcia,20:40:34.521,A. Garcia,1:26.461,2:50.577,20_Pit Stops Time Cards_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,2 A. Garcia A. Garcia 1:26.461 2:50.577 | Corvette Racing | Chevrolet Corvette C8.R GTLM,1,19:41:54.443,O. Gavin,19:43:20.299,T. Milner,1:25.856,1:25.856,20_Pit Stops Time Cards_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,4,2 A. Garcia A. Garcia 1:26.461 2:50.577 | Corvette Racing | Chevrolet Corvette C8.R GTLM,2,20:35:36.571,T. Milner,20:37:02.504,T. Milner,1:25.933,2:51.789,20_Pit Stops Time Cards_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,5,2 T. Milner T. Milner 1:25.933 2:51.789 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,1,19:05:54.959,J. Barbosa,19:07:07.478,J. Barbosa,1:12.519,1:12.519,20_Pit Stops Time Cards_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,5,2 T. Milner T. Milner 1:25.933 2:51.789 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,2,19:43:12.894,J. Barbosa,19:44:30.995,S. Bourdais,1:18.101,2:30.620,20_Pit Stops Time Cards_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,5,2 T. Milner T. Milner 1:25.933 2:51.789 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,3,20:21:41.543,S. Bourdais,20:23:00.413,S. Bourdais,1:18.870,3:49.490,20_Pit Stops Time Cards_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,5,2 T. Milner T. Milner 1:25.933 2:51.789 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,4,20:58:18.722,S. Bourdais,20:59:37.410,S. Bourdais,1:18.688,5:08.178,20_Pit Stops Time Cards_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,6,4 S. Bourdais S. Bourdais 1:18.688 5:08.178 | ACURA TEAM PENSKE | Acura DPi DPi,1,19:00:19.428,J. Montoya,19:01:25.546,J. Montoya,1:06.118,1:06.118,20_Pit Stops Time Cards_Race_Official.PDF,1,1
2020,04_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2020-07-04,202007041810_Race,6,4 S. Bourdais S. Bourdais 1:18.688 5:08.178 | ACURA TEAM PENSKE | Acura DPi DPi,2,19:41:07.328,J. Montoya,19:42:26.123,J. Montoya,1:18.795,2:24.913,20_Pit Stops Time Cards_Race_Official.PDF,1,1
