year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,007,3 R. Liddell R. Liddell 58.239 3:10.326 | TRG-AMR | Aston Martin Vantage GT3 GTD,3,13:30:40.048,G. Yacaman,13:31:51.301,G. Yacaman,1:11.253,2:54.842,20_PitStops_Race.PDF,1,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,8,3 G. Yacaman G. Yacaman 1:11.253 2:54.842 | Starworks Motorsport | ORECA FLM09 PC,1,12:16:18.332,A. Popow,12:17:06.966,A. Popow,48.634,48.634,20_PitStops_Race.PDF,1,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,8,3 G. Yacaman G. Yacaman 1:11.253 2:54.842 | Starworks Motorsport | ORECA FLM09 PC,2,12:37:12.766,A. Popow,12:38:13.754,R. van der Zande,1:00.988,1:49.622,20_PitStops_Race.PDF,1,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,8,3 G. Yacaman G. Yacaman 1:11.253 2:54.842 | Starworks Motorsport | ORECA FLM09 PC,3,13:25:36.415,R. van der Zande,13:26:35.710,R. van der Zande,59.295,2:48.917,20_PitStops_Race.PDF,1,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,9,3 R. van der Zande R. van der Zande 59.295 2:48.917 | Stevenson Motorsports | Audi R8 LMS GT3 GTD,1,12:19:39.261,L. Aschenbach,12:20:51.426,M. Bell,1:12.165,1:12.165,20_PitStops_Race.PDF,1,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,9,3 R. van der Zande R. van der Zande 59.295 2:48.917 | Stevenson Motorsports | Audi R8 LMS GT3 GTD,2,12:57:25.676,M. Bell,12:58:20.286,M. Bell,54.610,2:06.775,20_PitStops_Race.PDF,1,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,9,3 R. van der Zande R. van der Zande 59.295 2:48.917 | Stevenson Motorsports | Audi R8 LMS GT3 GTD,3,13:29:10.538,M. Bell,13:30:09.535,M. Bell,58.997,3:05.772,20_PitStops_Race.PDF,1,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,10,3 M. Bell M. Bell 58.997 3:05.772 | No. 10 Konica Minolta Corvette DP for Wayne Taylor | Chevrolet Corvette DP P,1,12:16:10.965,R. Taylor,12:17:07.793,J. Taylor,56.828,56.828,20_PitStops_Race.PDF,1,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,10,3 M. Bell M. Bell 58.997 3:05.772 | No. 10 Konica Minolta Corvette DP for Wayne Taylor | Chevrolet Corvette DP P,2,13:23:42.558,J. Taylor,13:24:41.398,J. Taylor,58.840,1:55.668,20_PitStops_Race.PDF,1,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,16,2 J. Taylor J. Taylor 58.840 1:55.668 | Change Racing | Lamborghini Huracan GT3 GTD,1,12:19:44.824,C. Lewis,12:20:52.922,C. Lewis,1:08.098,1:08.098,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,16,2 J. Taylor J. Taylor 58.840 1:55.668 | Change Racing | Lamborghini Huracan GT3 GTD,2,13:19:49.793,C. Lewis,13:21:02.279,S. Pumpelly,1:12.486,2:20.584,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,20,2 C. Lewis S. Pumpelly 1:12.486 2:20.584 | BAR1 Motorsports | ORECA FLM09 PC,1,12:16:20.706,M. McMurry,12:17:25.346,M. McMurry,1:04.640,1:04.640,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,20,2 C. Lewis S. Pumpelly 1:12.486 2:20.584 | BAR1 Motorsports | ORECA FLM09 PC,2,13:12:20.631,M. McMurry,13:13:55.006,B. Junqueira,1:34.375,2:39.015,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,20,2 C. Lewis S. Pumpelly 1:12.486 2:20.584 | BAR1 Motorsports | ORECA FLM09 PC,3,13:57:36.747,B. Junqueira,13:58:32.638,B. Junqueira,55.891,3:34.906,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,23,3 B. Junqueira B. Junqueira 55.891 3:34.906 | Team Seattle / Alex Job Racing | Porsche 911 GT3 R GTD,1,12:19:38.708,A. Riberas,12:20:43.975,A. Riberas,1:05.267,1:05.267,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,23,3 B. Junqueira B. Junqueira 55.891 3:34.906 | Team Seattle / Alex Job Racing | Porsche 911 GT3 R GTD,2,13:14:21.870,A. Riberas,13:15:39.563,M. Farnbacher,1:17.693,2:22.960,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,25,2 A. Riberas M. Farnbacher 1:17.693 2:22.960 | BMW Team RLL | BMW M6 GTLM GTLM,1,11:48:54.740,D. Werner,11:49:25.483,D. Werner,30.743,30.743,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,25,2 A. Riberas M. Farnbacher 1:17.693 2:22.960 | BMW Team RLL | BMW M6 GTLM GTLM,2,12:20:10.600,D. Werner,12:21:10.353,B. Auberlen,59.753,1:30.496,20_PitStops_Race.PDF,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,25,2 A. Riberas M. Farnbacher 1:17.693 2:22.960 | BMW Team RLL | BMW M6 GTLM GTLM,3,13:17:45.926,B. Auberlen,13:18:43.826,D. Werner,57.900,2:28.396,20_PitStops_Race.PDF,1,2
