year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,11,2,Jan Magnussen,2:06.382,45.852,47.327,33.203,96.8,23:36.040,126382,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,12,2,Jan Magnussen,2:06.506,45.978,47.303,33.225,96.7,25:42.546,126506,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,13,2,Jan Magnussen,2:06.750,45.819,47.532,33.399,96.5,27:49.296,126750,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,14,2,Jan Magnussen,2:06.825,46.253,47.372,33.200,96.4,29:56.121,126825,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,15,2,Jan Magnussen,2:06.452,45.912,47.269,33.271,96.8,32:02.573,126452,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,16,2,Jan Magnussen,2:06.793,46.197,47.372,33.224,96.5,34:09.366,126793,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,17,2,Jan Magnussen,2:15.830,45.852,52.835,37.143,90.0,36:25.196,135830,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,18,2,Jan Magnussen,2:18.446,50.597,53.060,34.789,88.4,38:43.642,138446,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,19,2,Jan Magnussen,2:11.847,48.905,48.910,34.032,92.8,40:55.489,131847,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,20,2,Jan Magnussen,3:21.822,1:03.065,1:21.206,57.551,60.6,44:17.311,201822,0,1,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,21,1,Antonio Garcia,3:35.648,1:26.202,1:20.313,49.133,56.7,47:52.959,215648,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,22,1,Antonio Garcia,2:56.595,1:06.516,1:16.008,34.071,69.2,50:49.554,176595,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,23,1,Antonio Garcia,2:15.899,46.146,48.703,41.050,90.0,53:05.453,135899,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,24,1,Antonio Garcia,3:23.611,1:05.321,1:25.770,52.520,60.0,56:29.064,203611,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,25,1,Antonio Garcia,2:52.877,1:03.404,1:15.543,33.930,70.7,59:21.941,172877,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,26,1,Antonio Garcia,2:06.721,45.726,47.708,33.287,96.5,1:01:28.662,126721,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,27,1,Antonio Garcia,2:07.073,46.213,47.750,33.110,96.3,1:03:35.735,127073,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,28,1,Antonio Garcia,2:05.583,45.454,47.198,32.931,97.4,1:05:41.318,125583,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,29,1,Antonio Garcia,2:06.301,46.110,47.351,32.840,96.9,1:07:47.619,126301,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,30,1,Antonio Garcia,2:05.283,45.053,47.297,32.933,97.6,1:09:52.902,125283,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,31,1,Antonio Garcia,2:05.150,45.185,47.069,32.896,97.8,1:11:58.052,125150,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,32,1,Antonio Garcia,2:05.670,45.277,47.357,33.036,97.3,1:14:03.722,125670,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,33,1,Antonio Garcia,2:05.969,45.463,47.408,33.098,97.1,1:16:09.691,125969,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,34,1,Antonio Garcia,2:06.323,45.476,47.426,33.421,96.8,1:18:16.014,126323,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,35,1,Antonio Garcia,2:06.260,45.565,47.484,33.211,96.9,1:20:22.274,126260,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,36,1,Antonio Garcia,2:06.567,45.654,47.549,33.364,96.6,1:22:28.841,126567,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,37,1,Antonio Garcia,2:07.262,45.676,47.916,33.670,96.1,1:24:36.103,127262,0,0,1
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,38,1,Antonio Garcia,2:07.439,46.040,47.732,33.667,96.0,1:26:43.542,127439,0,0,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,39,1,Antonio Garcia,2:06.662,45.703,47.741,33.218,96.6,1:28:50.204,126662,0,0,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,40,1,Antonio Garcia,2:06.759,45.774,47.666,33.319,96.5,1:30:56.963,126759,0,0,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,41,1,Antonio Garcia,2:06.913,45.770,47.673,33.470,96.4,1:33:03.876,126913,0,0,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,42,1,Antonio Garcia,2:06.852,45.812,47.753,33.287,96.4,1:35:10.728,126852,0,0,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,43,1,Antonio Garcia,2:07.653,46.117,48.096,33.440,95.8,1:37:18.381,127653,0,0,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,44,1,Antonio Garcia,2:08.629,46.150,48.851,33.628,95.1,1:39:27.010,128629,0,0,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,45,1,Antonio Garcia,2:23.602,46.246,47.945,49.411,85.2,1:41:50.612,143602,0,1,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,46,1,Antonio Garcia,2:40.619,1:19.519,47.813,33.287,76.1,1:44:31.231,160619,0,0,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,47,1,Antonio Garcia,2:06.627,45.884,47.535,33.208,96.6,1:46:37.858,126627,0,0,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,48,1,Antonio Garcia,2:07.119,46.726,47.468,32.925,96.3,1:48:44.977,127119,0,0,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,49,1,Antonio Garcia,2:07.173,45.987,47.909,33.277,96.2,1:50:52.150,127173,0,0,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,50,1,Antonio Garcia,2:05.780,45.334,47.272,33.174,97.3,1:52:57.930,125780,0,0,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,51,1,Antonio Garcia,2:06.128,45.580,47.294,33.254,97.0,1:55:04.058,126128,0,0,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,52,1,Antonio Garcia,2:07.015,46.243,47.487,33.285,96.3,1:57:11.073,127015,0,0,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,53,1,Antonio Garcia,2:06.610,45.675,47.748,33.187,96.6,1:59:17.683,126610,0,0,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,54,1,Antonio Garcia,2:06.129,45.571,47.326,33.232,97.0,2:01:23.812,126129,0,0,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,55,1,Antonio Garcia,2:06.485,45.848,47.287,33.350,96.7,2:03:30.297,126485,0,0,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,56,1,Antonio Garcia,2:07.976,45.859,47.870,34.247,95.6,2:05:38.273,127976,0,0,2
2016,19_Circuit of the Americas,Circuit of the Americas,circuit-of-the-americas,2016-09-17,201609171135_Race,3,57,1,Antonio Garcia,2:06.856,45.950,47.696,33.210,96.4,2:07:45.129,126856,0,0,2
