year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,54,CORE autosport | ORECA FLM09 PC,2,J. Bennett,11:55:54.936,12:07:12.890,TRACK,11:17.954,1:00:23.539,1:00:58.904,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,54,CORE autosport | ORECA FLM09 PC,,,12:07:12.890,12:08:10.301,PIT,57.411,,,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,54,CORE autosport | ORECA FLM09 PC,3,C. Braun,12:08:10.301,12:56:30.028,TRACK,48:19.727,48:19.727,48:19.727,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,54,CORE autosport | ORECA FLM09 PC,,C. Braun,12:56:30.028,12:57:19.447,PIT,49.419,48:19.727,49:09.146,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,54,CORE autosport | ORECA FLM09 PC,4,C. Braun,12:57:19.447,13:46:13.986,TRACK,48:54.539,1:37:14.266,1:38:03.685,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,55,Mazda Motorsports | Mazda Prototype P,1,T. Nunez,11:06:13.986,11:50:53.320,TRACK,44:39.334,44:39.334,44:39.334,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,55,Mazda Motorsports | Mazda Prototype P,,,11:50:53.320,11:52:11.416,PIT,1:18.096,,,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,55,Mazda Motorsports | Mazda Prototype P,2,J. Bomarito,11:52:11.416,12:20:10.421,TRACK,27:59.005,27:59.005,27:59.005,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,60,Michael Shank Racing w/Curb-Agajanian | Honda HPD Ligier JS P2 P,1,J. Pew,11:06:13.986,11:55:10.264,TRACK,48:56.278,48:56.278,48:56.278,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,60,Michael Shank Racing w/Curb-Agajanian | Honda HPD Ligier JS P2 P,,,11:55:10.264,11:56:05.495,PIT,55.231,,,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,60,Michael Shank Racing w/Curb-Agajanian | Honda HPD Ligier JS P2 P,2,O. Negri Jr.,11:56:05.495,12:26:46.940,TRACK,30:41.445,30:41.445,30:41.445,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,60,Michael Shank Racing w/Curb-Agajanian | Honda HPD Ligier JS P2 P,,O. Negri Jr.,12:26:46.940,12:27:10.105,PIT,23.165,30:41.445,31:04.610,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,60,Michael Shank Racing w/Curb-Agajanian | Honda HPD Ligier JS P2 P,3,O. Negri Jr.,12:27:10.105,12:29:04.584,TRACK,1:54.479,32:35.924,32:59.089,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,60,Michael Shank Racing w/Curb-Agajanian | Honda HPD Ligier JS P2 P,,O. Negri Jr.,12:29:04.584,12:29:52.618,PIT,48.034,32:35.924,33:47.123,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,60,Michael Shank Racing w/Curb-Agajanian | Honda HPD Ligier JS P2 P,4,O. Negri Jr.,12:29:52.618,12:32:55.074,TRACK,3:02.456,35:38.380,36:49.579,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,60,Michael Shank Racing w/Curb-Agajanian | Honda HPD Ligier JS P2 P,,O. Negri Jr.,12:32:55.074,12:35:43.154,PIT,2:48.080,35:38.380,39:37.659,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,60,Michael Shank Racing w/Curb-Agajanian | Honda HPD Ligier JS P2 P,5,O. Negri Jr.,12:35:43.154,12:38:12.206,TRACK,2:29.052,38:07.432,42:06.711,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,60,Michael Shank Racing w/Curb-Agajanian | Honda HPD Ligier JS P2 P,,O. Negri Jr.,12:38:12.206,12:38:43.830,PIT,31.624,38:07.432,42:38.335,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,60,Michael Shank Racing w/Curb-Agajanian | Honda HPD Ligier JS P2 P,6,O. Negri Jr.,12:38:43.830,13:02:16.025,TRACK,23:32.195,1:01:39.627,1:06:10.530,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,60,Michael Shank Racing w/Curb-Agajanian | Honda HPD Ligier JS P2 P,,O. Negri Jr.,13:02:16.025,13:02:55.578,PIT,39.553,1:01:39.627,1:06:50.083,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,60,Michael Shank Racing w/Curb-Agajanian | Honda HPD Ligier JS P2 P,7,O. Negri Jr.,13:02:55.578,13:46:13.986,TRACK,43:18.408,1:44:58.035,1:50:08.491,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,62,Risi Competizione | Ferrari 488 GTE GTLM,1,G. Fisichella,11:06:13.986,11:54:33.963,TRACK,48:19.977,48:19.977,48:19.977,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,62,Risi Competizione | Ferrari 488 GTE GTLM,,,11:54:33.963,11:55:24.573,PIT,50.610,,,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,62,Risi Competizione | Ferrari 488 GTE GTLM,2,T. Vilander,11:55:24.573,12:26:34.203,TRACK,31:09.630,31:09.630,31:09.630,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,62,Risi Competizione | Ferrari 488 GTE GTLM,,T. Vilander,12:26:34.203,12:27:17.144,PIT,42.941,31:09.630,31:52.571,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,62,Risi Competizione | Ferrari 488 GTE GTLM,3,T. Vilander,12:27:17.144,12:49:18.810,TRACK,22:01.666,53:11.296,53:54.237,20_Drive Time.PDF,6,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,62,Risi Competizione | Ferrari 488 GTE GTLM,,T. Vilander,12:49:18.810,12:50:03.282,PIT,44.472,53:11.296,54:38.709,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,62,Risi Competizione | Ferrari 488 GTE GTLM,4,T. Vilander,12:50:03.282,13:46:13.986,TRACK,56:10.704,1:49:22.000,1:50:49.413,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,63,Scuderia Corsa | Ferrari 488 GT3 GTD,1,C. Nielsen,11:06:13.986,12:00:25.939,TRACK,54:11.953,54:11.953,54:11.953,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,63,Scuderia Corsa | Ferrari 488 GT3 GTD,,,12:00:25.939,12:01:27.536,PIT,1:01.597,,,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,63,Scuderia Corsa | Ferrari 488 GT3 GTD,2,A. Balzan,12:01:27.536,12:26:35.790,TRACK,25:08.254,25:08.254,25:08.254,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,63,Scuderia Corsa | Ferrari 488 GT3 GTD,,A. Balzan,12:26:35.790,12:27:22.904,PIT,47.114,25:08.254,25:55.368,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,63,Scuderia Corsa | Ferrari 488 GT3 GTD,3,A. Balzan,12:27:22.904,12:48:06.084,TRACK,20:43.180,45:51.434,46:38.548,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,63,Scuderia Corsa | Ferrari 488 GT3 GTD,,A. Balzan,12:48:06.084,12:48:45.973,PIT,39.889,45:51.434,47:18.437,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,63,Scuderia Corsa | Ferrari 488 GT3 GTD,4,A. Balzan,12:48:45.973,13:46:13.986,TRACK,57:28.013,1:43:19.447,1:44:46.450,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,66,Ford Chip Ganassi Racing | Ford GT GTLM,1,D. Mueller,11:06:13.986,11:54:04.049,TRACK,47:50.063,47:50.063,47:50.063,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,66,Ford Chip Ganassi Racing | Ford GT GTLM,,,11:54:04.049,11:54:55.363,PIT,51.314,,,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,66,Ford Chip Ganassi Racing | Ford GT GTLM,2,J. Hand,11:54:55.363,12:47:56.687,TRACK,53:01.324,53:01.324,53:01.324,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,66,Ford Chip Ganassi Racing | Ford GT GTLM,,J. Hand,12:47:56.687,12:48:45.285,PIT,48.598,53:01.324,53:49.922,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,66,Ford Chip Ganassi Racing | Ford GT GTLM,3,J. Hand,12:48:45.285,13:46:13.986,TRACK,57:28.701,1:50:30.025,1:51:18.623,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,67,Ford Chip Ganassi Racing | Ford GT GTLM,1,R. Westbrook,11:06:13.986,11:54:10.409,TRACK,47:56.423,47:56.423,47:56.423,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,67,Ford Chip Ganassi Racing | Ford GT GTLM,,,11:54:10.409,11:55:06.392,PIT,55.983,,,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,67,Ford Chip Ganassi Racing | Ford GT GTLM,2,R. Briscoe,11:55:06.392,12:26:23.159,TRACK,31:16.767,31:16.767,31:16.767,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,67,Ford Chip Ganassi Racing | Ford GT GTLM,,R. Briscoe,12:26:23.159,12:27:14.793,PIT,51.634,31:16.767,32:08.401,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,67,Ford Chip Ganassi Racing | Ford GT GTLM,3,R. Briscoe,12:27:14.793,12:56:54.862,TRACK,29:40.069,1:00:56.836,1:01:48.470,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,67,Ford Chip Ganassi Racing | Ford GT GTLM,,R. Briscoe,12:56:54.862,12:57:29.171,PIT,34.309,1:00:56.836,1:02:22.779,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,67,Ford Chip Ganassi Racing | Ford GT GTLM,4,R. Briscoe,12:57:29.171,13:46:13.986,TRACK,48:44.815,1:49:41.651,1:51:07.594,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,70,Mazda Motorsports | Mazda Prototype P,1,T. Long,11:06:13.986,11:48:53.287,TRACK,42:39.301,42:39.301,42:39.301,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,70,Mazda Motorsports | Mazda Prototype P,,,11:48:53.287,11:49:47.666,PIT,54.379,,,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,70,Mazda Motorsports | Mazda Prototype P,2,J. Miller,11:49:47.666,12:23:46.259,TRACK,33:58.593,33:58.593,33:58.593,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,70,Mazda Motorsports | Mazda Prototype P,,J. Miller,12:23:46.259,12:24:41.413,PIT,55.154,33:58.593,34:53.747,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,70,Mazda Motorsports | Mazda Prototype P,3,J. Miller,12:24:41.413,12:57:31.335,TRACK,32:49.922,1:06:48.515,1:07:43.669,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,70,Mazda Motorsports | Mazda Prototype P,,J. Miller,12:57:31.335,12:58:16.042,PIT,44.707,1:06:48.515,1:08:28.376,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,70,Mazda Motorsports | Mazda Prototype P,4,J. Miller,12:58:16.042,13:46:13.986,TRACK,47:57.944,1:54:46.459,1:56:26.320,20_Drive Time.PDF,7,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,73,Park Place Motorsports | Porsche 911 GT3 R GTD,1,P. Lindsey,11:06:13.986,11:59:54.548,TRACK,53:40.562,53:40.562,53:40.562,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,73,Park Place Motorsports | Porsche 911 GT3 R GTD,,,11:59:54.548,12:00:57.351,PIT,1:02.803,,,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,73,Park Place Motorsports | Porsche 911 GT3 R GTD,2,J. Bergmeister,12:00:57.351,12:46:44.702,TRACK,45:47.351,45:47.351,45:47.351,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,73,Park Place Motorsports | Porsche 911 GT3 R GTD,,J. Bergmeister,12:46:44.702,12:47:37.981,PIT,53.279,45:47.351,46:40.630,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,73,Park Place Motorsports | Porsche 911 GT3 R GTD,3,J. Bergmeister,12:47:37.981,13:46:13.986,TRACK,58:36.005,1:44:23.356,1:45:16.635,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,85,JDC-Miller Motorsports | ORECA FLM09 PC,1,S. Simpson,11:06:13.986,11:56:55.371,TRACK,50:41.385,50:41.385,50:41.385,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,85,JDC-Miller Motorsports | ORECA FLM09 PC,,S. Simpson,11:56:55.371,11:57:55.862,PIT,1:00.491,50:41.385,51:41.876,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,85,JDC-Miller Motorsports | ORECA FLM09 PC,2,S. Simpson,11:57:55.862,12:23:45.502,TRACK,25:49.640,1:16:31.025,1:17:31.516,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,85,JDC-Miller Motorsports | ORECA FLM09 PC,,S. Simpson,12:23:45.502,12:24:28.086,PIT,42.584,1:16:31.025,1:18:14.100,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,85,JDC-Miller Motorsports | ORECA FLM09 PC,3,S. Simpson,12:24:28.086,13:24:55.406,TRACK,1:00:27.320,2:16:58.345,2:18:41.420,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,85,JDC-Miller Motorsports | ORECA FLM09 PC,,,13:24:55.406,13:25:50.590,PIT,55.184,,,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,85,JDC-Miller Motorsports | ORECA FLM09 PC,4,M. Goikhberg,13:25:50.590,13:46:13.986,TRACK,20:23.396,20:23.396,20:23.396,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,88,Starworks Motorsport | ORECA FLM09 PC,1,M. Kvamme,11:06:13.986,12:08:03.493,TRACK,1:01:49.507,1:01:49.507,1:01:49.507,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,88,Starworks Motorsport | ORECA FLM09 PC,,,12:08:03.493,12:09:02.120,PIT,58.627,,,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,88,Starworks Motorsport | ORECA FLM09 PC,2,R. Bradley,12:09:02.120,12:29:56.605,TRACK,20:54.485,20:54.485,20:54.485,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,88,Starworks Motorsport | ORECA FLM09 PC,,R. Bradley,12:29:56.605,12:30:33.225,PIT,36.620,20:54.485,21:31.105,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,88,Starworks Motorsport | ORECA FLM09 PC,3,R. Bradley,12:30:33.225,13:23:05.422,TRACK,52:32.197,1:13:26.682,1:14:03.302,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,88,Starworks Motorsport | ORECA FLM09 PC,,R. Bradley,13:23:05.422,13:23:57.062,PIT,51.640,1:13:26.682,1:14:54.942,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,88,Starworks Motorsport | ORECA FLM09 PC,4,R. Bradley,13:23:57.062,13:46:13.986,TRACK,22:16.924,1:35:43.606,1:37:11.866,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,90,VisitFlorida Racing | Chevrolet Corvette DP P,1,M. Goossens,11:06:13.986,11:53:47.601,TRACK,47:33.615,47:33.615,47:33.615,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,90,VisitFlorida Racing | Chevrolet Corvette DP P,,,11:53:47.601,11:54:39.132,PIT,51.531,,,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,90,VisitFlorida Racing | Chevrolet Corvette DP P,2,R. Dalziel,11:54:39.132,12:23:42.599,TRACK,29:03.467,29:03.467,29:03.467,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,90,VisitFlorida Racing | Chevrolet Corvette DP P,,R. Dalziel,12:23:42.599,12:24:23.533,PIT,40.934,29:03.467,29:44.401,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,90,VisitFlorida Racing | Chevrolet Corvette DP P,3,R. Dalziel,12:24:23.533,12:58:28.946,TRACK,34:05.413,1:03:08.880,1:03:49.814,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,90,VisitFlorida Racing | Chevrolet Corvette DP P,,R. Dalziel,12:58:28.946,12:59:17.675,PIT,48.729,1:03:08.880,1:04:38.543,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,90,VisitFlorida Racing | Chevrolet Corvette DP P,4,R. Dalziel,12:59:17.675,13:46:13.986,TRACK,46:56.311,1:50:05.191,1:51:34.854,20_Drive Time.PDF,8,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,96,Turner Motorsport | BMW M6 GT3 GTD,1,B. Curtis,11:06:13.986,11:57:35.721,TRACK,51:21.735,51:21.735,51:21.735,20_Drive Time.PDF,9,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,96,Turner Motorsport | BMW M6 GT3 GTD,,,11:57:35.721,11:58:36.777,PIT,1:01.056,,,20_Drive Time.PDF,9,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,96,Turner Motorsport | BMW M6 GT3 GTD,2,J. Klingmann,11:58:36.777,12:26:34.842,TRACK,27:58.065,27:58.065,27:58.065,20_Drive Time.PDF,9,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,96,Turner Motorsport | BMW M6 GT3 GTD,,J. Klingmann,12:26:34.842,12:27:24.438,PIT,49.596,27:58.065,28:47.661,20_Drive Time.PDF,9,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,96,Turner Motorsport | BMW M6 GT3 GTD,3,J. Klingmann,12:27:24.438,12:46:48.079,TRACK,19:23.641,47:21.706,48:11.302,20_Drive Time.PDF,9,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,96,Turner Motorsport | BMW M6 GT3 GTD,,J. Klingmann,12:46:48.079,12:47:26.658,PIT,38.579,47:21.706,48:49.881,20_Drive Time.PDF,9,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,96,Turner Motorsport | BMW M6 GT3 GTD,4,J. Klingmann,12:47:26.658,13:46:13.986,TRACK,58:47.328,1:46:09.034,1:47:37.209,20_Drive Time.PDF,9,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,97,Turner Motorsport | BMW M6 GT3 GTD,1,M. Marsal,11:06:13.986,11:52:21.526,TRACK,46:07.540,46:07.540,46:07.540,20_Drive Time.PDF,9,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,100,BMW Team RLL | BMW M6 GTLM GTLM,1,L. Luhr,11:06:13.986,11:33:35.775,TRACK,27:21.789,27:21.789,27:21.789,20_Drive Time.PDF,9,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,100,BMW Team RLL | BMW M6 GTLM GTLM,,,11:33:35.775,11:48:48.524,PIT,15:12.749,,,20_Drive Time.PDF,9,1
