year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,01_Grid_Race.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/11_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607101105_Race/01_Grid_Race.PDF,pdfs/01_Grid_Race.PDF,ea223e6fb5e5bf21f852cc7f3c6ecf5f3c0fb41d3192e680f85b14837b10c825,159582,,unsupported,existing,,,,
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,01_Starting Grid.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/11_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607101105_Race/01_Starting%20Grid.PDF,pdfs/01_Starting Grid.PDF,7500292f03e2aff75fc0dd55fa1c1fbcc8656203f76659bf2a8606a8e4a92315,210010,,unsupported,existing,,,,
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,03_Results.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/11_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607101105_Race/03_Results.PDF,pdfs/03_Results.PDF,b7834da8547d382e3d6e8ac8a5b989d8551c8c627e09830bfc72f17f0b551b0e,257778,results,preferred,existing,reports-1,1,37,
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,05_Results by Class.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/11_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607101105_Race/05_Results%20by%20Class.PDF,pdfs/05_Results by Class.PDF,04268e3f7fcd4abf481b1f9ef63d5b35dfc87bf406fa0f3261c5a27e213c9dc3,173215,,unsupported,existing,,,,
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,05_Results by Fastest Lap.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/11_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607101105_Race/05_Results%20by%20Fastest%20Lap.PDF,pdfs/05_Results by Fastest Lap.PDF,970a0268f57b70a69032c59e734365306a8c98bc4d48b9c2961e38840cc76ffa,160539,,unsupported,existing,,,,
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,07_ Driver Fastest Lap.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/11_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607101105_Race/07_%20Driver%20Fastest%20Lap.PDF,pdfs/07_ Driver Fastest Lap.PDF,fabbab7ada30946b53a585f0a68c703b4640ad500b7aab3fc90771dc117de3aa,153332,fastest_laps_by_driver,preferred,existing,reports-1,1,74,
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,07_Driver Fastest Lap Overall by Class.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/11_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607101105_Race/07_Driver%20Fastest%20Lap%20Overall%20by%20Class.PDF,pdfs/07_Driver Fastest Lap Overall by Class.PDF,3eb2ece72fe56cbfd899639adbe001395301122763cc4f7cf0ffe4563f5d03a7,276085,,unsupported,existing,,,,
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,12_LapChart.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/11_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607101105_Race/12_LapChart.PDF,pdfs/12_LapChart.PDF,98ff0888c1c396ff80154cd4cc654a618f9a45459f8fcc0b5afef7bca4c68be6,540801,,unsupported,existing,,,,
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,13_BestSectors_Race.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/11_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607101105_Race/13_BestSectors_Race.PDF,pdfs/13_BestSectors_Race.PDF,367679102143a06d697e10cd15781e8cfa67ba6bf4d52cc210991274aee0dd9a,147574,,unsupported,existing,,,,
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,15_EventMaxiumSpeed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/11_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607101105_Race/15_EventMaxiumSpeed_Race.PDF,pdfs/15_EventMaxiumSpeed_Race.PDF,f5b9c84d5ff87d26be3ba6103d86b9642ee818b47a3fe829503c847bbce6edfa,147000,,unsupported,existing,,,,
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/11_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607101105_Race/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,7d6a2402977bdc36ea33e719c39f4cff2d6aee1a6e0f4f20f3a6290579add0d6,139518,,unsupported,existing,,,,
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,16_Average Distance And Speed.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/11_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607101105_Race/16_Average%20Distance%20And%20Speed.PDF,pdfs/16_Average Distance And Speed.PDF,fe7ca2067ddcf684e8d2bf545dd00d5bde3c884fdc1866f9072cf7b1fe1820ef,152330,,unsupported,existing,,,,
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/11_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607101105_Race/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,671f80044f613e768e37233d62af1cf8c6a43054ff5c89cef16b786f76b187ae,151857,,unsupported,existing,,,,
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/11_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607101105_Race/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,6bc1037db5a372805e12b7185be1d73eaa97c41a4b79efffb23af0900fa366d7,2056945,analysis_by_lap,preferred,existing,1,15,4245,
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,20_Drive Time.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/11_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607101105_Race/20_Drive%20Time.PDF,pdfs/20_Drive Time.PDF,57d7d1d687ede80eed29a205b4b6e92b48fe1dfc2495c29b40f276f7803d84c2,414090,drive_time,preferred,existing,reports-1,10,248,
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,20_PitStops_Race.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/11_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607101105_Race/20_PitStops_Race.PDF,pdfs/20_PitStops_Race.PDF,964a45014bdd7ac73e24f0517e452d24dd2c5e8f2b8283c1aa93b46fcfc5eb4f,290727,pit_stops,preferred,existing,reports-1,2,106,
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,20_StintAnalysisLiveSummary_Race.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/11_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607101105_Race/20_StintAnalysisLiveSummary_Race.PDF,pdfs/20_StintAnalysisLiveSummary_Race.PDF,0498f0afe61a60cf0b151cf2fb6d43416d0514e01c600831b0a1710703fb80c9,107046,,unsupported,existing,,,,
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,23_Analysis_Race.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/11_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607101105_Race/23_Analysis_Race.PDF,pdfs/23_Analysis_Race.PDF,f82c7c7219ddf2c957131532f891a9f834797609522eddaa1e37cc20e42741ef,4583536,time_cards,preferred,existing,1,35,4245,
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,26_Weather.PDF,https://imsa.results.alkamelcloud.com/Results/16_2016/11_Canadian%20Tire%20Motorsport%20Park/01_IMSA%20WeatherTech%20SportsCar%20Championship/201607101105_Race/26_Weather.PDF,pdfs/26_Weather.PDF,860d8bc3e888c12b8bb4dcdb3b5d9ce7b3b0ca1aa11b403b11aa82e772a8ad90,172489,,unsupported,existing,,,,
