year,event_code,event_name,track_slug,race_date,session_directory,position,class_position,car_number,class,category_marker,drivers,team,vehicle,laps,total_time,gap_to_leader,interval,status,best_lap_number,best_lap_time,best_lap_speed_mph,source_report,source_page
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,15,2,4,GTLM,,O. Gavin / T. Milner,Corvette Racing,Chevrolet Corvette C7.R,119,2:41:26.731,6 Laps,,,92,1:16.023,116.4,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,16,7,88,PC,,M. Kvamme / R. Bradley,Starworks Motorsport,ORECA FLM09,119,2:41:27.609,6 Laps,,,105,1:12.948,121.3,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,17,3,3,GTLM,,A. Garcia / J. Magnussen,Corvette Racing,Chevrolet Corvette C7.R,119,2:41:36.484,6 Laps,,,80,1:15.952,116.5,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,18,4,25,GTLM,,B. Auberlen / D. Werner,BMW Team RLL,BMW M6 GTLM,119,2:41:43.853,6 Laps,,,46,1:15.482,117.2,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,19,5,66,GTLM,,J. Hand / D. Mueller,Ford Chip Ganassi Racing,Ford GT,119,2:41:46.694,6 Laps,,,8,1:16.050,116.4,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,20,6,912,GTLM,,E. Bamber / F. Makowiecki,Porsche North America,Porsche 911 RSR,119,2:41:48.101,6 Laps,,,66,1:16.337,115.9,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,21,7,62,GTLM,,G. Fisichella / T. Vilander,Risi Competizione,Ferrari 488 GTE,119,2:41:51.802,6 Laps,,,7,1:16.167,116.2,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,22,8,911,GTLM,,P. Pilet / N. Tandy,Porsche North America,Porsche 911 RSR,119,2:41:59.401,6 Laps,,,83,1:16.444,115.8,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,23,1,96,GTD,,B. Curtis / J. Klingmann,Turner Motorsport,BMW M6 GT3,116,2:41:56.777,9 Laps,3,,44,1:17.583,114.1,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,24,2,6,GTD,,R. Liddell / A. Davis,Stevenson Motorsports,Audi R8 LMS GT3,116,2:42:04.497,9 Laps,,,6,1:18.470,112.8,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,25,3,48,GTD,,B. Sellers / M. Snow,Paul Miller Racing,Lamborghini Huracan GT3,116,2:42:05.827,9 Laps,,,73,1:18.467,112.8,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,26,4,63,GTD,,C. Nielsen / A. Balzan,Scuderia Corsa,Ferrari 488 GT3,116,2:42:11.040,9 Laps,,,48,1:18.431,112.8,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,27,5,16,GTD,,C. Lewis / S. Pumpelly,Change Racing,Lamborghini Huracan GT3,116,2:42:11.891,9 Laps,,,83,1:18.386,112.9,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,28,6,73,GTD,,P. Lindsey / J. Bergmeister,Park Place Motorsports,Porsche 911 GT3 R,116,2:42:15.288,9 Laps,,,75,1:18.025,113.4,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,29,7,22,GTD,,C. MacNeil / L. Keen,Alex Job Racing,Porsche 911 GT3 R,115,2:41:30.797,10 Laps,1,,51,1:18.823,112.3,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,30,8,27,GTD,,F. Babini / C. Sbirrazzuoli,Dream Racing,Lamborghini Huracan GT3,115,2:41:55.217,10 Laps,24.420,,49,1:18.946,112.1,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,31,9,9,GTD,,L. Aschenbach / M. Bell,Stevenson Motorsports,Audi R8 LMS GT3,114,2:41:23.886,11 Laps,1,,71,1:17.629,114.0,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,32,10,44,GTD,,J. Potter / A. Lally,Magnus Racing,Audi R8 LMS GT3,112,2:36:03.735,13 Laps,2,Not Running,74,1:17.969,113.5,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,33,11,33,GTD,,B. Keating / J. Bleekemolen,Riley Motorsports,Dodge Viper GT3-R,110,2:42:13.456,15 Laps,2,,43,1:18.538,112.7,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,34,9,100,GTLM,,J. Edwards / L. Luhr,BMW Team RLL,BMW M6 GTLM,108,2:42:02.930,17 Laps,2,,77,1:15.761,116.8,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,35,12,23,GTD,,M. Farnbacher / A. Riberas,Team Seattle / Alex Job Racing,Porsche 911 GT3 R,106,2:41:24.604,19 Laps,2,,4,1:18.052,113.4,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,36,8,55,P,,T. Nunez / J. Bomarito,Mazda Motorsports,Mazda Prototype,60,1:13:56.434,65 Laps,46,Not Running,13,1:10.772,125.0,03_Results.PDF,1
2016,11_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2016-07-10,201607101105_Race,37,13,97,GTD,,M. Marsal / M. Palttala,Turner Motorsport,BMW M6 GT3,34,46:07.539,91 Laps,26,Not Running,4,1:19.881,110.8,03_Results.PDF,1
