year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2021,18_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2021-09-25,202109251405_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/18_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109251405_Race/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,f342c74fe95e10441d734e45cc594d0d1965451210a98a538963272a39ffb453,67782,,unsupported,existing,,,,
2021,18_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2021-09-25,202109251405_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/18_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109251405_Race/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,ec3a7fb17d7c6d1b7f9b1c3204a18b0e25d511f1ac0b448f8ad252182c4c270b,77490,,unsupported,existing,,,,
2021,18_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2021-09-25,202109251405_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/18_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109251405_Race/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,51a8306b169ae2eca95a8e28ae6ad86b5c50477cef55304af896d684d957709b,98014,,unsupported,existing,,,,
2021,18_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2021-09-25,202109251405_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/18_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109251405_Race/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,70f189b326fb33248a9227ff9671532e6c672c019cfa7f30d6ac92fd1e0ec73a,118533,,unsupported,existing,,,,
2021,18_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2021-09-25,202109251405_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/18_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109251405_Race/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,704e86c565c164e1321d179f7fe60e3c8cbf5dac0d029b067288fd8a940ce9c7,66672,,unsupported,existing,,,,
2021,18_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2021-09-25,202109251405_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/18_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109251405_Race/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,12d5d210d38acdedc05b33377d134969e841a27d8ce9ca196a530f5e08a99995,80005,,unsupported,existing,,,,
2021,18_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2021-09-25,202109251405_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/18_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109251405_Race/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,be5539cdba294efdd553e04d20bce1b929b469824b1075df00452ac4870d97cf,71831,,unsupported,existing,,,,
2021,18_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2021-09-25,202109251405_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/18_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109251405_Race/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,682b174dcb927fc005e561b8722513c7731944ab234a9eb1895e879c371d3e37,159074,analysis_by_lap,preferred,existing,1,7,1861,
2021,18_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2021-09-25,202109251405_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/18_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109251405_Race/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,8a17f25960925c50a31aca6d7d1e53224d98ec4bb8fd54f6ceb61aa9d143d743,62325,drive_time,preferred,existing,reports-1,3,86,
2021,18_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2021-09-25,202109251405_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/18_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109251405_Race/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,e231e939a9edfcbf32ab51dc785d6b6bf7057812b614a5fd9430c1825f479b86,90343,pit_stops,preferred,existing,reports-1,1,29,
2021,18_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2021-09-25,202109251405_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/18_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109251405_Race/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,9bbaa9c05ba0fc2fbf23251f346d00bcdc32f9e27ca99c12bef522f60a3d94f2,211955,time_cards,preferred,existing,1,17,1861,
2021,18_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2021-09-25,202109251405_Race,26_Weather_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/18_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202109251405_Race/26_Weather_Race.PDF,pdfs/26_Weather_Race.PDF,2ba72f4578379354f2f56bccf74408e24e6dd70b4936457596e7436b5fdbffbb,92588,,unsupported,existing,,,,
