year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,12,1,Sebastien Bourdais,1:18.512,26.521,26.680,25.311,111.834,15:54.505,78512,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,13,1,Sebastien Bourdais,2:34.276,43.474,59.721,51.081,56.913,18:28.781,154276,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,14,1,Sebastien Bourdais,2:39.926,1:00.075,56.510,43.341,54.902,21:08.707,159926,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,15,1,Sebastien Bourdais,2:10.537,41.365,49.026,40.146,67.263,23:19.244,130537,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,16,1,Sebastien Bourdais,2:32.153,46.477,50.752,54.924,57.707,25:51.397,152153,0,1,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,17,1,Sebastien Bourdais,2:22.678,1:21.369,31.664,29.645,61.539,28:14.075,142678,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,18,1,Sebastien Bourdais,2:17.172,42.899,50.511,43.762,64.009,30:31.247,137172,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,19,1,Sebastien Bourdais,2:23.662,50.519,50.510,42.633,61.118,32:54.909,143662,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,20,1,Sebastien Bourdais,2:15.341,48.803,48.165,38.373,64.875,35:10.250,135341,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,21,1,Sebastien Bourdais,1:25.476,28.848,29.138,27.490,102.723,36:35.726,85476,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,22,1,Sebastien Bourdais,1:25.433,29.422,29.241,26.770,102.775,38:01.159,85433,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,23,1,Sebastien Bourdais,1:24.896,29.096,29.144,26.656,103.425,39:26.055,84896,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,24,1,Sebastien Bourdais,1:25.938,29.585,29.115,27.238,102.171,40:51.993,85938,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,25,1,Sebastien Bourdais,1:27.779,29.737,29.574,28.468,100.028,42:19.772,87779,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,26,1,Sebastien Bourdais,1:42.903,29.918,30.824,42.161,85.326,44:02.675,102903,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,27,1,Sebastien Bourdais,2:44.036,54.322,56.527,53.187,53.527,46:46.711,164036,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,28,1,Sebastien Bourdais,2:42.255,58.786,54.783,48.686,54.114,49:28.966,162255,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,29,1,Sebastien Bourdais,2:20.704,53.817,50.730,36.157,62.403,51:49.670,140704,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,30,1,Sebastien Bourdais,2:02.375,31.534,38.557,52.284,71.749,53:52.045,122375,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,31,1,Sebastien Bourdais,2:51.460,57.433,58.892,55.135,51.209,56:43.505,171460,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,32,1,Sebastien Bourdais,2:51.751,59.152,56.171,56.428,51.122,59:35.256,171751,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,33,1,Sebastien Bourdais,2:47.619,58.315,56.894,52.410,52.382,1:02:22.875,167619,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,34,1,Sebastien Bourdais,2:45.043,58.073,54.777,52.193,53.200,1:05:07.918,165043,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,35,1,Sebastien Bourdais,2:40.460,55.195,54.875,50.390,54.720,1:07:48.378,160460,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,36,1,Sebastien Bourdais,2:40.246,54.960,54.525,50.761,54.793,1:10:28.624,160246,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,37,1,Sebastien Bourdais,2:35.088,52.992,52.989,49.107,56.615,1:13:03.712,155088,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,38,1,Sebastien Bourdais,2:31.517,51.745,51.933,47.839,57.949,1:15:35.229,151517,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,39,1,Sebastien Bourdais,2:28.587,51.688,49.988,46.911,59.092,1:18:03.816,148587,0,0,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,01,40,1,Sebastien Bourdais,2:25.769,50.744,47.919,47.106,60.234,1:20:29.585,145769,0,0,1
