year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,63,6 D. Rigon D. Serra 1:37.659 8:31.866 | Lamborghini Iron Lynx | Lamborghini SC63 GTP,2,14:00:40.096,R. Grosjean,14:02:17.776,M. Cairoli,1:37.680,3:05.210,20_Pit Stops Time Cards_Race.PDF,4,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,63,6 D. Rigon D. Serra 1:37.659 8:31.866 | Lamborghini Iron Lynx | Lamborghini SC63 GTP,3,14:05:13.888,M. Cairoli,14:06:06.066,M. Cairoli,52.178,3:57.388,20_Pit Stops Time Cards_Race.PDF,4,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,63,6 D. Rigon D. Serra 1:37.659 8:31.866 | Lamborghini Iron Lynx | Lamborghini SC63 GTP,4,14:43:48.396,M. Cairoli,14:45:10.190,M. Cairoli,1:21.794,5:19.182,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,63,6 D. Rigon D. Serra 1:37.659 8:31.866 | Lamborghini Iron Lynx | Lamborghini SC63 GTP,5,15:24:39.153,M. Cairoli,15:26:20.878,A. Caldarelli,1:41.725,7:00.907,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,64,5 M. Cairoli A. Caldarelli 1:41.725 7:00.907 | Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,1,12:05:21.667,M. Rockenfeller,12:06:37.085,M. Rockenfeller,1:15.418,1:15.418,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,64,5 M. Cairoli A. Caldarelli 1:41.725 7:00.907 | Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,2,13:21:33.507,M. Rockenfeller,13:23:11.035,H. Tincknell,1:37.528,2:52.946,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,64,5 M. Cairoli A. Caldarelli 1:41.725 7:00.907 | Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,3,14:25:30.745,H. Tincknell,14:27:01.296,H. Tincknell,1:30.551,4:23.497,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,64,5 M. Cairoli A. Caldarelli 1:41.725 7:00.907 | Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,4,15:17:06.183,H. Tincknell,15:18:27.714,H. Tincknell,1:21.531,5:45.028,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,64,5 M. Cairoli A. Caldarelli 1:41.725 7:00.907 | Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,5,16:34:24.303,H. Tincknell,16:35:58.126,M. Rockenfeller,1:33.823,7:18.851,20_Pit Stops Time Cards_Race.PDF,4,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,65,5 H. Tincknell M. Rockenfeller 1:33.823 7:18.851 | Ford Multimatic Motorsports | Ford Mustang GT3 GTDPRO,1,11:45:10.655,D. Mueller,12:39:27.425,D. Mueller,54:16.770,54:16.770,20_Pit Stops Time Cards_Race.PDF,4,2
