year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,27,LMP2,88,Richard Mille AF Corse,ORECA LMP2 07,Nicklas Nielsen,1:18.137,8,92,1.908,0.054,112.371,06_Fastest Lap By Driver_Race.PDF,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,28,LMP2,52,Inter Europol by PR1 Mathiasen Motorsports,ORECA LMP2 07,Tom Dillmann,1:18.243,12,111,2.014,0.106,112.219,06_Fastest Lap By Driver_Race.PDF,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,29,LMP2,18,Era Motorsport,ORECA LMP2 07,Connor Zilisch,1:18.259,57,91,2.030,0.016,112.196,06_Fastest Lap By Driver_Race.PDF,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,30,LMP2,99,AO Racing,ORECA LMP2 07,Matt Brabham,1:18.276,9,92,2.047,0.017,112.172,06_Fastest Lap By Driver_Race.PDF,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,31,LMP2,22,United Autosports USA,ORECA LMP2 07,Paul Di Resta,1:18.283,92,110,2.054,0.007,112.161,06_Fastest Lap By Driver_Race.PDF,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,32,LMP2,2,United Autosports USA,ORECA LMP2 07,Ben Hanley,1:18.292,13,70,2.063,0.009,112.149,06_Fastest Lap By Driver_Race.PDF,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,33,LMP2,18,Era Motorsport,ORECA LMP2 07,Ryan Dalziel,1:18.467,46,77,2.238,0.175,111.898,06_Fastest Lap By Driver_Race.PDF,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,34,LMP2,2,United Autosports USA,ORECA LMP2 07,Nico Pino,1:18.711,69,70,2.482,0.244,111.552,06_Fastest Lap By Driver_Race.PDF,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,35,LMP2,2,United Autosports USA,ORECA LMP2 07,Ben Keating,1:18.818,5,48,2.589,0.107,111.400,06_Fastest Lap By Driver_Race.PDF,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,36,LMP2,52,Inter Europol by PR1 Mathiasen Motorsports,ORECA LMP2 07,Nick Boulle,1:18.873,5,48,2.644,0.055,111.322,06_Fastest Lap By Driver_Race.PDF,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,37,LMP2,99,AO Racing,ORECA LMP2 07,Paul-Loup Chatin,1:18.917,63,75,2.688,0.044,111.260,06_Fastest Lap By Driver_Race.PDF,1
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,38,LMP2,88,Richard Mille AF Corse,ORECA LMP2 07,Dylan Murry,1:19.099,45,58,2.870,0.182,111.004,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,39,LMP2,20,MDK by High Class Racing,ORECA LMP2 07,Scott Huffaker,1:19.102,38,57,2.873,0.003,111.000,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,40,LMP2,99,AO Racing,ORECA LMP2 07,PJ Hyett,1:19.452,5,48,3.223,0.350,110.511,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,41,LMP2,8,Tower Motorsports,ORECA LMP2 07,Michael Dinan,1:19.561,42,70,3.332,0.109,110.360,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,42,LMP2,22,United Autosports USA,ORECA LMP2 07,Daniel Goldburg,1:19.585,5,48,3.356,0.024,110.327,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,43,LMP2,88,Richard Mille AF Corse,ORECA LMP2 07,Luis Perez Companc,1:19.688,5,64,3.459,0.103,110.184,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,44,LMP2,11,TDS Racing,ORECA LMP2 07,Steven Thomas,1:19.701,4,48,3.472,0.013,110.166,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,45,LMP2,74,Riley,ORECA LMP2 07,Gar Robinson,1:20.203,7,48,3.974,0.502,109.476,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,46,LMP2,20,MDK by High Class Racing,ORECA LMP2 07,Seth Lucas,1:20.429,44,54,4.200,0.226,109.169,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,47,LMP2,20,MDK by High Class Racing,ORECA LMP2 07,Dennis Andersen,1:22.357,8,47,6.128,1.928,106.613,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,48,LMP2,18,Era Motorsport,ORECA LMP2 07,Dwight Merriman,1:22.446,5,47,6.217,0.089,106.498,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,49,LMP2,8,Tower Motorsports,ORECA LMP2 07,John Farano,1:22.520,7,47,6.291,0.074,106.403,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,50,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Antonio Garcia,1:23.856,81,118,7.627,1.336,104.707,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,51,GTDPRO,62,Risi Competizione,Ferrari 296 GT3,Daniel Serra,1:23.982,80,114,7.753,0.126,104.550,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,52,LMP2,52,Inter Europol by PR1 Mathiasen Motorsports,ORECA LMP2 07,Jakub Smiechowski,1:24.003,46,56,7.774,0.021,104.524,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,53,GTDPRO,1,Paul Miller Racing,BMW M4 GT3,Neil Verhagen,1:24.116,4,98,7.887,0.113,104.384,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,54,GTD,13,AWA,Chevrolet Corvette Z06 GT3.R,Matthew Bell,1:24.120,26,108,7.891,0.004,104.379,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,55,LMP2,74,Riley,ORECA LMP2 07,Josh Burdon,1:24.122,46,55,7.893,0.002,104.376,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,56,GTDPRO,23,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Ross Gunn,1:24.158,101,138,7.929,0.036,104.332,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,57,GTDPRO,77,AO Racing,Porsche 911 GT3 R (992),Laurin Heinrich,1:24.192,91,129,7.963,0.034,104.289,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,58,GTDPRO,1,Paul Miller Racing,BMW M4 GT3,Bryan Sellers,1:24.219,9,44,7.990,0.027,104.256,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,59,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Jan Heylen,1:24.283,47,84,8.054,0.064,104.177,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,60,GTDPRO,64,Ford Multimatic Motorsports,Ford Mustang GT3,Mike Rockenfeller,1:24.326,57,92,8.097,0.043,104.124,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,61,GTDPRO,75,Sun Energy 1,Mercedes-AMG GT3,Chaz Mostert,1:24.336,18,99,8.107,0.010,104.111,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,62,GTDPRO,14,VasserSullivan,Lexus RC F GT3,Jack Hawksworth,1:24.341,95,132,8.112,0.005,104.105,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,63,GTDPRO,1,Paul Miller Racing,BMW M4 GT3,Madison Snow,1:24.353,27,66,8.124,0.012,104.090,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,64,GTD,32,Korthoff/Preston Motorsports,Mercedes-AMG GT3,Kenton Koch,1:24.404,57,93,8.175,0.051,104.027,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,65,GTD,66,Gradient Racing,Acura NSX GT3,Stevan McAleer,1:24.413,49,86,8.184,0.009,104.016,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,66,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Elliott Skeer,1:24.414,18,76,8.185,0.001,104.015,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,67,GTD,96,Turner Motorsport,BMW M4 GT3,Jake Walker,1:24.417,36,53,8.188,0.003,104.011,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,68,GTDPRO,64,Ford Multimatic Motorsports,Ford Mustang GT3,Harry Tincknell,1:24.428,79,116,8.199,0.011,103.998,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,69,GTD,86,MDK Motorsports,Porsche 911 GT3 R (992),Anders Fjordbach,1:24.436,3,84,8.207,0.008,103.988,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,70,GTDPRO,23,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Alex Riberas,1:24.437,3,70,8.208,0.001,103.987,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,71,GTD,34,Conquest Racing,Ferrari 296 GT3,Albert Costa Balboa,1:24.467,4,55,8.238,0.030,103.950,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,72,GTD,96,Turner Motorsport,BMW M4 GT3,Robby Foley,1:24.471,5,86,8.242,0.004,103.945,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,73,GTDPRO,9,Pfaff Motorsports,McLaren 720S GT3 EVO,Marvin Kirchhöfer,1:24.485,4,98,8.256,0.014,103.928,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,74,GTD,80,Lone Star Racing,Mercedes-AMG GT3,Scott Andrews,1:24.489,103,103,8.260,0.004,103.923,06_Fastest Lap By Driver_Race.PDF,2
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,75,GTDPRO,14,VasserSullivan,Lexus RC F GT3,Ben Barnicoat,1:24.545,45,76,8.316,0.056,103.854,06_Fastest Lap By Driver_Race.PDF,3
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,76,GTD,44,Magnus Racing,Aston Martin Vantage GT3 Evo,Spencer Pumpelly,1:24.548,45,100,8.319,0.003,103.850,06_Fastest Lap By Driver_Race.PDF,3
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,77,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Nicky Catsburg,1:24.594,5,93,8.365,0.046,103.794,06_Fastest Lap By Driver_Race.PDF,3
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,78,GTDPRO,62,Risi Competizione,Ferrari 296 GT3,Davide Rigon,1:24.603,36,93,8.374,0.009,103.783,06_Fastest Lap By Driver_Race.PDF,3
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,79,GTD,70,Inception Racing,Ferrari 296 GT3,Frederik Schandorff,1:24.641,16,70,8.412,0.038,103.736,06_Fastest Lap By Driver_Race.PDF,3
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,80,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Alexander Sims,1:24.673,5,90,8.444,0.032,103.697,06_Fastest Lap By Driver_Race.PDF,3
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,81,GTDPRO,65,Ford Multimatic Motorsports,Ford Mustang GT3,Dirk Mueller,1:24.674,66,101,8.445,0.001,103.696,06_Fastest Lap By Driver_Race.PDF,3
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,82,GTD,83,Iron Dames,Lamborghini Huracan GT3 EVO2,Michelle Gatting,1:24.702,4,32,8.473,0.028,103.661,06_Fastest Lap By Driver_Race.PDF,3
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,83,GTDPRO,027,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Roman De Angelis,1:24.720,5,131,8.491,0.018,103.639,06_Fastest Lap By Driver_Race.PDF,3
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,84,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Tommy Milner,1:24.729,60,111,8.500,0.009,103.628,06_Fastest Lap By Driver_Race.PDF,3
2024,17_Tire Rack.com Battle On The Bricks,Tire Rack.com Battle On The Bricks,tire-rack-com-battle-on-the-bricks,2024-09-22,202409221230_Race,85,GTDPRO,9,Pfaff Motorsports,McLaren 720S GT3 EVO,Oliver Jarvis,1:24.731,72,109,8.502,0.002,103.626,06_Fastest Lap By Driver_Race.PDF,3
