year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,28,LMP2,52,Bryan Herta Autosport with PR1/Mathiasen,ORECA LMP2 07,Parker Thompson,1:55.304,31,63,3.180,0.091,126.385,06_Fastest Lap By Driver_Race.PDF,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,29,LMP2,2,United Autosports USA,ORECA LMP2 07,Mikkel Jensen,1:55.325,40,47,3.201,0.021,126.362,06_Fastest Lap By Driver_Race.PDF,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,30,LMP2,8,Tower Motorsports,ORECA LMP2 07,Sebastian Alvarez,1:55.329,33,59,3.205,0.004,126.358,06_Fastest Lap By Driver_Race.PDF,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,31,LMP2,22,United Autosports USA,ORECA LMP2 07,Paul Di Resta,1:55.331,41,47,3.207,0.002,126.355,06_Fastest Lap By Driver_Race.PDF,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,32,LMP2,43,Inter Europol Competition,ORECA LMP2 07,Bijoy Garg,1:55.402,37,42,3.278,0.071,126.278,06_Fastest Lap By Driver_Race.PDF,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,33,LMP2,99,AO Racing,ORECA LMP2 07,Jonny Edgar,1:55.433,32,63,3.309,0.031,126.244,06_Fastest Lap By Driver_Race.PDF,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,34,LMP2,73,Pratt Miller Motorsports,ORECA LMP2 07,Manuel Espirito Santo,1:55.515,11,19,3.391,0.082,126.154,06_Fastest Lap By Driver_Race.PDF,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,35,LMP2,8,Tower Motorsports,ORECA LMP2 07,Tristan Vautier,1:55.549,20,53,3.425,0.034,126.117,06_Fastest Lap By Driver_Race.PDF,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,36,LMP2,52,Bryan Herta Autosport with PR1/Mathiasen,ORECA LMP2 07,Harry Tincknell,1:55.644,40,47,3.520,0.095,126.014,06_Fastest Lap By Driver_Race.PDF,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,37,LMP2,22,United Autosports USA,ORECA LMP2 07,Rasmus Lindh,1:55.697,60,63,3.573,0.053,125.956,06_Fastest Lap By Driver_Race.PDF,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,38,LMP2,11,TDS Racing,ORECA LMP2 07,Mathias Beche,1:55.838,35,68,3.714,0.141,125.802,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,39,LMP2,99,AO Racing,ORECA LMP2 07,Dane Cameron,1:55.930,22,47,3.806,0.092,125.703,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,40,LMP2,79,JDC-Miller MotorSports,ORECA LMP2 07,Josh Burdon,1:56.021,33,69,3.897,0.091,125.604,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,41,LMP2,11,TDS Racing,ORECA LMP2 07,David Heinemeier Hansson,1:56.174,33,43,4.050,0.153,125.439,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,42,LMP2,2,United Autosports USA,ORECA LMP2 07,Hunter McElrea,1:56.189,9,63,4.065,0.015,125.422,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,43,LMP2,79,JDC-Miller MotorSports,ORECA LMP2 07,Sennan Fielding,1:56.564,4,42,4.440,0.375,125.019,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,44,LMP2,52,Bryan Herta Autosport with PR1/Mathiasen,ORECA LMP2 07,Misha Goikhberg,1:56.601,3,39,4.477,0.037,124.979,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,45,LMP2,99,AO Racing,ORECA LMP2 07,PJ Hyett,1:56.685,26,39,4.561,0.084,124.889,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,46,LMP2,18,Era Motorsport,ORECA LMP2 07,Ferdinand Habsburg,1:56.821,61,67,4.697,0.136,124.744,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,47,LMP2,22,United Autosports USA,ORECA LMP2 07,Daniel Goldburg,1:56.859,24,39,4.735,0.038,124.703,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,48,LMP2,43,Inter Europol Competition,ORECA LMP2 07,Jeremy Clarke,1:56.986,25,39,4.862,0.127,124.568,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,49,LMP2,11,TDS Racing,ORECA LMP2 07,Tobi Lutke,1:57.190,5,38,5.066,0.204,124.351,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,50,LMP2,18,Era Motorsport,ORECA LMP2 07,Jacob Abel,1:57.208,23,43,5.084,0.018,124.332,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,51,LMP2,2,United Autosports USA,ORECA LMP2 07,Phil Fayer,1:57.277,30,39,5.153,0.069,124.259,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,52,LMP2,04,Crowdstrike Racing by APR,ORECA LMP2 07,George Kurtz,1:57.441,26,38,5.317,0.164,124.085,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,53,LMP2,73,Pratt Miller Motorsports,ORECA LMP2 07,Chris Cumming,1:57.575,29,36,5.451,0.134,123.944,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,54,LMP2,37,Intersport Racing,ORECA LMP2 07,Jon Field,1:58.188,4,13,6.064,0.613,123.301,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,55,LMP2,8,Tower Motorsports,ORECA LMP2 07,John Farano,1:58.703,32,37,6.579,0.515,122.766,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,56,LMP2,18,Era Motorsport,ORECA LMP2 07,Naveen Rao,1:59.334,4,38,7.210,0.631,122.117,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,57,LMP2,79,JDC-Miller MotorSports,ORECA LMP2 07,Gerry Kraut,1:59.785,25,38,7.661,0.451,121.657,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,58,GTDPRO,911,Manthey,Porsche 911 GT3 R (992),Thomas Preining,2:05.975,59,90,13.851,6.190,115.679,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,59,GTD,21,Af Corse Usa,Ferrari 296 GT3 EVO,Antonio Fuoco,2:06.054,4,50,13.930,0.079,115.607,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,60,GTDPRO,9,Pfaff Motorsports,Lamborghini Temerario GT3,Andrea Caldarelli,2:06.148,85,91,14.024,0.094,115.521,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,61,GTD,068,Car Blanche,Aston Martin Vantage GT3 Evo,Valentin Hasse Clot,2:06.225,35,57,14.101,0.077,115.450,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,62,GTDPRO,59,RLL Team McLaren,McLaren 720S GT3 EVO,Max Esterson,2:06.227,37,52,14.103,0.002,115.448,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,63,GTDPRO,59,RLL Team McLaren,McLaren 720S GT3 EVO,Nikita Johnson,2:06.253,12,61,14.129,0.026,115.425,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,64,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Tommy Milner,2:06.325,81,87,14.201,0.072,115.359,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,65,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Zacharie Robichon,2:06.341,43,45,14.217,0.016,115.344,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,66,GTDPRO,033,Triarsi Competizione,Ferrari 296 GT3 EVO,Riccardo Agostini,2:06.358,67,76,14.234,0.017,115.329,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,67,GTDPRO,77,AO Racing,Porsche 911 GT3 R (992),Nick Tandy,2:06.365,62,68,14.241,0.007,115.322,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,68,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Alexander Sims,2:06.413,23,70,14.289,0.048,115.278,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,69,GTD,80,Lone Star Racing,Mercedes-AMG GT3,Lin Hodenius,2:06.450,7,58,14.326,0.037,115.245,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,70,GTDPRO,77,AO Racing,Porsche 911 GT3 R (992),Harry King,2:06.465,25,74,14.341,0.015,115.231,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,71,GTDPRO,911,Manthey,Porsche 911 GT3 R (992),Klaus Bachler,2:06.497,24,52,14.373,0.032,115.202,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,72,GTD,96,Turner Motorsport,BMW M4 GT3 EVO,Robby Foley,2:06.501,33,50,14.377,0.004,115.198,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,73,GTD,13,13 Autosport,Chevrolet Corvette Z06 GT3.R,Lars Kern,2:06.502,7,65,14.378,0.001,115.197,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,74,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Dudu Barrichello,2:06.506,23,57,14.382,0.004,115.194,06_Fastest Lap By Driver_Race.PDF,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,75,GTDPRO,1,Paul Miller Racing,BMW M4 GT3 EVO,Connor De Phillippi,2:06.523,18,67,14.399,0.017,115.178,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,76,GTD,28,Rs1,Porsche 911 GT3 R (992),Jan Heylen,2:06.548,31,55,14.424,0.025,115.156,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,77,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Nicky Catsburg,2:06.596,23,55,14.472,0.048,115.112,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,78,GTDPRO,62,Risi Competizione,Ferrari 296 GT3 EVO,Daniel Serra,2:06.598,74,81,14.474,0.002,115.110,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,79,GTDPRO,14,Vasser Sullivan Racing,Lexus RC F GT3,Jack Hawksworth,2:06.601,42,73,14.477,0.003,115.107,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,80,GTDPRO,033,Triarsi Competizione,Ferrari 296 GT3 EVO,James Calado,2:06.635,34,66,14.511,0.034,115.076,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,81,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Antonio Garcia,2:06.638,10,66,14.514,0.003,115.074,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,82,GTDPRO,1,Paul Miller Racing,BMW M4 GT3 EVO,Neil Verhagen,2:06.649,4,67,14.525,0.011,115.064,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,83,GTDPRO,62,Risi Competizione,Ferrari 296 GT3 EVO,Davide Rigon,2:06.673,5,61,14.549,0.024,115.042,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,84,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Callum Ilott,2:06.679,10,46,14.555,0.006,115.036,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,85,GTDPRO,64,Ford Racing,Ford Mustang GT3,Dennis Olsen,2:06.683,42,73,14.559,0.004,115.033,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,86,GTDPRO,9,Pfaff Motorsports,Lamborghini Temerario GT3,Sandy Mitchell,2:06.690,24,51,14.566,0.007,115.026,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,87,GTD,57,WINWARD RACING,Mercedes-AMG GT3,Russell Ward,2:06.691,41,46,14.567,0.001,115.026,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,88,GTD,81,DragonSpeed,Chevrolet Corvette Z06 GT3.R,Alec Udell,2:06.716,25,58,14.592,0.025,115.003,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,89,GTD,023,Triarsi Competizione,Ferrari 296 GT3 EVO,Onofrio Triarsi,2:06.716,37,56,14.592,0.000,115.003,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,90,GTD,21,Af Corse Usa,Ferrari 296 GT3 EVO,Lilou Wadoux Ducellier,2:06.724,41,45,14.600,0.008,114.996,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,91,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Tom Sargent,2:06.729,37,37,14.605,0.005,114.991,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,92,GTD,45,Wayne Taylor Racing,Lamborghini Huracan GT3 EVO2,Danny Formal,2:06.742,5,57,14.618,0.013,114.979,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,93,GTDPRO,65,Ford Racing,Ford Mustang GT3,Frederic Vervisch,2:06.770,71,78,14.646,0.028,114.954,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,94,GTD,068,Car Blanche,Aston Martin Vantage GT3 Evo,Trenton Estep,2:06.778,29,41,14.654,0.008,114.947,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,95,GTD,912,Manthey 1St Phorm,Porsche 911 GT3 R (992),Riccardo Pera,2:06.790,48,57,14.666,0.012,114.936,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,96,GTD,912,Manthey 1St Phorm,Porsche 911 GT3 R (992),Morris Schuring,2:06.814,24,40,14.690,0.024,114.914,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,97,GTD,36,DXDT Racing,Chevrolet Corvette Z06 GT3.R,Charlie Eastwood,2:06.838,50,66,14.714,0.024,114.892,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,98,GTDPRO,65,Ford Racing,Ford Mustang GT3,Christopher Mies,2:06.841,5,64,14.717,0.003,114.890,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,99,GTD,023,Triarsi Competizione,Ferrari 296 GT3 EVO,Kenton Koch,2:06.858,19,40,14.734,0.017,114.874,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,100,GTD,45,Wayne Taylor Racing,Lamborghini Huracan GT3 EVO2,Trent Hindman,2:06.885,34,40,14.761,0.027,114.850,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,101,GTD,068,Car Blanche,Aston Martin Vantage GT3 Evo,Marius Fossard,2:06.909,18,44,14.785,0.024,114.828,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,102,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Tom Gamble,2:06.925,22,40,14.801,0.016,114.813,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,103,GTD,13,13 Autosport,Chevrolet Corvette Z06 GT3.R,Matthew Bell,2:06.944,33,40,14.820,0.019,114.796,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,104,GTD,81,DragonSpeed,Chevrolet Corvette Z06 GT3.R,Giacomo Altoè,2:06.966,22,40,14.842,0.022,114.776,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,105,GTD,34,Conquest Racing,Ferrari 296 GT3 EVO,Fran Rueda,2:06.975,5,12,14.851,0.009,114.768,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,106,GTD,70,Inception Racing,Ferrari 296 GT3 EVO,Frederik Schandorff,2:06.979,49,66,14.855,0.004,114.765,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,107,GTDPRO,64,Ford Racing,Ford Mustang GT3,Ben Barker,2:07.017,42,69,14.893,0.038,114.730,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,108,GTD,81,DragonSpeed,Chevrolet Corvette Z06 GT3.R,Casper Stevenson,2:07.025,42,44,14.901,0.008,114.723,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,109,GTD,80,Lone Star Racing,Mercedes-AMG GT3,Scott Andrews,2:07.085,23,40,14.961,0.060,114.669,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,110,GTDPRO,14,Vasser Sullivan Racing,Lexus RC F GT3,Ben Barnicoat,2:07.097,8,69,14.973,0.012,114.658,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,111,GTD,023,Triarsi Competizione,Ferrari 296 GT3 EVO,Robert Megennis,2:07.101,3,46,14.977,0.004,114.654,06_Fastest Lap By Driver_Race.PDF,3
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,112,GTD,21,Af Corse Usa,Ferrari 296 GT3 EVO,Simon Mann,2:07.135,39,47,15.011,0.034,114.624,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,113,GTD,96,Turner Motorsport,BMW M4 GT3 EVO,Francis Selldorff,2:07.143,31,44,15.019,0.008,114.617,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,114,GTD,57,WINWARD RACING,Mercedes-AMG GT3,Philip Ellis,2:07.143,17,40,15.019,0.000,114.617,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,115,GTD,57,WINWARD RACING,Mercedes-AMG GT3,Indy Dontje,2:07.198,5,56,15.074,0.055,114.567,06_Fastest Lap By Driver_Race.PDF,4
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,116,GTD,12,Vasser Sullivan Racing,Lexus RC F GT3,Aaron Telitz,2:07.227,47,64,15.103,0.029,114.541,06_Fastest Lap By Driver_Race.PDF,4
