year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,6,C. De Phillippi,15:44:01,15:46:10,TRACK,2:08.926,1:49:13.116,2:15:59.080,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,,C. De Phillippi,15:46:10,15:46:48,PIT,38.791,1:49:13.116,2:16:37.871,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,1,Paul Miller Racing | BMW M4 GT3 EVO GTDPRO,7,C. De Phillippi,15:46:48,16:40:44,TRACK,53:55.809,2:43:08.925,3:10:33.680,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,1,P. Fayer,10:40:44,11:22:19,TRACK,41:34.719,41:34.719,41:34.719,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,P. Fayer,11:22:19,11:23:31,PIT,1:12.194,41:34.719,42:46.913,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,2,P. Fayer,11:23:31,12:15:39,TRACK,52:08.260,1:33:42.979,1:34:55.173,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,,12:15:39,12:17:04,PIT,1:24.453,,1:24.453,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,3,H. McElrea,12:17:04,12:23:02,TRACK,5:57.918,5:57.918,5:57.918,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,H. McElrea,12:23:02,12:23:44,PIT,42.490,5:57.918,6:40.408,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,4,H. McElrea,12:23:44,12:57:05,TRACK,33:20.546,39:18.464,40:00.954,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,H. McElrea,12:57:05,12:58:29,PIT,1:23.825,39:18.464,41:24.779,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,5,H. McElrea,12:58:29,13:16:45,TRACK,18:16.842,57:35.306,59:41.621,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,H. McElrea,13:16:45,13:17:39,PIT,53.904,57:35.306,1:00:35.525,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,6,H. McElrea,13:17:39,13:46:00,TRACK,28:20.872,1:25:56.178,1:28:56.397,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,H. McElrea,13:46:00,13:47:07,PIT,1:06.669,1:25:56.178,1:30:03.066,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,7,H. McElrea,13:47:07,13:52:39,TRACK,5:31.726,1:31:27.904,1:35:34.792,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,H. McElrea,13:52:39,13:53:26,PIT,47.088,1:31:27.904,1:36:21.880,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,8,H. McElrea,13:53:26,14:37:29,TRACK,44:03.075,2:15:30.979,2:20:24.955,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,,14:37:29,14:38:50,PIT,1:21.417,,2:45.870,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,9,M. Jensen,14:38:50,14:48:46,TRACK,9:55.452,9:55.452,9:55.452,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,M. Jensen,14:48:46,14:49:35,PIT,48.993,9:55.452,10:44.445,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,10,M. Jensen,14:49:35,15:32:02,TRACK,42:27.131,52:22.583,53:11.576,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,M. Jensen,15:32:02,15:33:09,PIT,1:07.471,52:22.583,54:19.047,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,11,M. Jensen,15:33:09,16:04:09,TRACK,31:00.001,1:23:22.584,1:25:19.048,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,,M. Jensen,16:04:09,16:05:14,PIT,1:04.288,1:23:22.584,1:26:23.336,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,2,United Autosports USA | ORECA LMP2 07 LMP2,12,M. Jensen,16:05:14,16:40:44,TRACK,35:30.666,1:58:53.250,2:01:54.002,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,1,A. Sims,10:40:44,11:25:41,TRACK,44:56.923,44:56.923,44:56.923,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,A. Sims,11:25:41,11:26:44,PIT,1:03.188,44:56.923,46:00.111,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,2,A. Sims,11:26:44,12:10:54,TRACK,44:09.351,1:29:06.274,1:30:09.462,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,,12:10:54,12:12:08,PIT,1:14.773,,1:14.773,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,3,A. Garcia,12:12:08,13:09:24,TRACK,57:15.941,57:15.941,57:15.941,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,A. Garcia,13:09:24,13:10:40,PIT,1:15.829,57:15.941,58:31.770,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,4,A. Garcia,13:10:40,13:13:10,TRACK,2:29.591,59:45.532,1:01:01.361,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,A. Garcia,13:13:10,13:14:09,PIT,59.417,59:45.532,1:02:00.778,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,5,A. Garcia,13:14:09,13:39:03,TRACK,24:53.309,1:24:38.841,1:26:54.087,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,A. Garcia,13:39:03,13:39:41,PIT,38.503,1:24:38.841,1:27:32.590,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,6,A. Garcia,13:39:41,13:48:59,TRACK,9:17.496,1:33:56.337,1:36:50.086,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,A. Garcia,13:48:59,13:50:05,PIT,1:06.391,1:33:56.337,1:37:56.477,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,7,A. Garcia,13:50:05,14:52:11,TRACK,1:02:05.785,2:36:02.122,2:40:02.262,20_Drive Time_Race.PDF,1,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,,14:52:11,14:53:27,PIT,1:15.858,,2:30.631,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,8,A. Sims,14:53:27,15:04:02,TRACK,10:35.238,1:39:41.512,1:40:44.700,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,A. Sims,15:04:02,15:23:04,PIT,19:02.487,1:39:41.512,1:59:47.187,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,3,Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,9,A. Sims,15:23:04,16:40:44,TRACK,1:17:39.920,2:57:21.432,3:17:27.107,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,1,G. Kurtz,10:40:44,11:22:21,TRACK,41:36.767,41:36.767,41:36.767,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,G. Kurtz,11:22:21,11:23:32,PIT,1:11.428,41:36.767,42:48.195,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,2,G. Kurtz,11:23:32,12:12:46,TRACK,49:13.982,1:30:50.749,1:32:02.177,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,,12:12:46,12:14:07,PIT,1:20.804,,1:20.804,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,3,T. Sowery,12:14:07,12:57:20,TRACK,43:13.117,43:13.117,43:13.117,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,T. Sowery,12:57:20,12:58:43,PIT,1:22.724,43:13.117,44:35.841,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,4,T. Sowery,12:58:43,13:07:44,TRACK,9:00.726,52:13.843,53:36.567,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,T. Sowery,13:07:44,13:08:31,PIT,47.619,52:13.843,54:24.186,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,5,T. Sowery,13:08:31,13:45:40,TRACK,37:08.735,1:29:22.578,1:31:32.921,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,T. Sowery,13:45:40,13:46:48,PIT,1:08.209,1:29:22.578,1:32:41.130,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,6,T. Sowery,13:46:48,14:37:21,TRACK,50:32.777,2:19:55.355,2:23:13.907,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,,14:37:21,14:38:42,PIT,1:21.199,,2:42.003,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,7,A. Quinn,14:38:42,14:48:43,TRACK,10:00.904,10:00.904,10:00.904,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,A. Quinn,14:48:43,14:49:31,PIT,47.452,10:00.904,10:48.356,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,8,A. Quinn,14:49:31,15:43:40,TRACK,54:09.047,1:04:09.951,1:04:57.403,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,A. Quinn,15:43:40,15:44:18,PIT,38.788,1:04:09.951,1:05:36.191,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,9,A. Quinn,15:44:18,15:48:07,TRACK,3:48.716,1:07:58.667,1:09:24.907,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,,A. Quinn,15:48:07,15:49:30,PIT,1:22.317,1:07:58.667,1:10:47.224,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,04,Crowdstrike Racing by APR | ORECA LMP2 07 LMP2,10,A. Quinn,15:49:30,16:40:44,TRACK,51:14.689,1:59:13.356,2:02:01.913,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,4,T. Sowery 3:18.552 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,1,T. Milner,10:40:44,11:25:42,TRACK,44:57.825,44:57.825,44:57.825,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,4,T. Sowery 3:18.552 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,T. Milner,11:25:42,11:26:45,PIT,1:02.867,44:57.825,46:00.692,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,4,T. Sowery 3:18.552 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,2,T. Milner,11:26:45,12:34:22,TRACK,1:07:37.205,1:52:35.030,1:53:37.897,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,4,T. Sowery 3:18.552 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,,12:34:22,12:35:46,PIT,1:23.841,,1:23.841,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,4,T. Sowery 3:18.552 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,3,N. Catsburg,12:35:46,13:09:27,TRACK,33:40.899,33:40.899,33:40.899,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,4,T. Sowery 3:18.552 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,N. Catsburg,13:09:27,13:10:28,PIT,1:01.401,33:40.899,34:42.300,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,4,T. Sowery 3:18.552 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,4,N. Catsburg,13:10:28,13:48:51,TRACK,38:22.311,1:12:03.210,1:13:04.611,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,4,T. Sowery 3:18.552 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,N. Catsburg,13:48:51,13:49:56,PIT,1:05.517,1:12:03.210,1:14:10.128,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,4,T. Sowery 3:18.552 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,5,N. Catsburg,13:49:56,14:52:07,TRACK,1:02:11.245,2:14:14.455,2:16:21.373,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,4,T. Sowery 3:18.552 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,,14:52:07,14:53:23,PIT,1:15.293,,2:39.134,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,4,T. Sowery 3:18.552 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,6,T. Milner,14:53:23,15:46:33,TRACK,53:10.255,2:45:45.285,2:46:48.152,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,4,T. Sowery 3:18.552 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,,T. Milner,15:46:33,15:47:41,PIT,1:07.780,2:45:45.285,2:47:55.932,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,4,T. Sowery 3:18.552 | Corvette Racing by Pratt Miller Motorsports | Chevrolet Corvette Z06 GT3.R GTDPRO,7,T. Milner,15:47:41,16:40:44,TRACK,53:03.561,3:38:48.846,3:40:59.493,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,5,JDC-Miller MotorSports | Porsche 963 GTP,1,K. Frederick,10:40:44,11:22:16,TRACK,41:32.070,41:32.070,41:32.070,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,5,JDC-Miller MotorSports | Porsche 963 GTP,,K. Frederick,11:22:16,11:23:21,PIT,1:04.681,41:32.070,42:36.751,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,5,JDC-Miller MotorSports | Porsche 963 GTP,2,K. Frederick,11:23:21,11:40:41,TRACK,17:19.578,58:51.648,59:56.329,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,5,JDC-Miller MotorSports | Porsche 963 GTP,,K. Frederick,11:40:41,11:41:19,PIT,38.652,58:51.648,1:00:34.981,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,5,JDC-Miller MotorSports | Porsche 963 GTP,3,K. Frederick,11:41:19,12:25:26,TRACK,44:07.033,1:42:58.681,1:44:42.014,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,5,JDC-Miller MotorSports | Porsche 963 GTP,,,12:25:26,12:26:50,PIT,1:23.278,,1:23.278,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,5,JDC-Miller MotorSports | Porsche 963 GTP,4,T. van der Helm,12:26:50,12:34:39,TRACK,7:49.398,7:49.398,7:49.398,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,5,JDC-Miller MotorSports | Porsche 963 GTP,,T. van der Helm,12:34:39,12:35:18,PIT,38.655,7:49.398,8:28.053,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,5,JDC-Miller MotorSports | Porsche 963 GTP,5,T. van der Helm,12:35:18,13:06:55,TRACK,31:37.660,39:27.058,40:05.713,20_Drive Time_Race.PDF,1,2
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,5,JDC-Miller MotorSports | Porsche 963 GTP,,T. van der Helm,13:06:55,13:08:06,PIT,1:11.023,39:27.058,41:16.736,20_Drive Time_Race.PDF,2,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,5,JDC-Miller MotorSports | Porsche 963 GTP,6,T. van der Helm,13:08:06,13:13:02,TRACK,4:56.250,44:23.308,46:12.986,20_Drive Time_Race.PDF,2,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,5,JDC-Miller MotorSports | Porsche 963 GTP,,T. van der Helm,13:13:02,13:13:55,PIT,52.412,44:23.308,47:05.398,20_Drive Time_Race.PDF,2,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,5,JDC-Miller MotorSports | Porsche 963 GTP,7,T. van der Helm,13:13:55,13:45:28,TRACK,31:32.890,1:15:56.198,1:18:38.288,20_Drive Time_Race.PDF,2,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,5,JDC-Miller MotorSports | Porsche 963 GTP,,T. van der Helm,13:45:28,13:46:23,PIT,54.831,1:15:56.198,1:19:33.119,20_Drive Time_Race.PDF,2,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,5,JDC-Miller MotorSports | Porsche 963 GTP,8,T. van der Helm,13:46:23,14:09:24,TRACK,23:01.742,1:38:57.940,1:42:34.861,20_Drive Time_Race.PDF,2,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,5,JDC-Miller MotorSports | Porsche 963 GTP,,T. van der Helm,14:09:24,14:10:03,PIT,38.600,1:38:57.940,1:43:13.461,20_Drive Time_Race.PDF,2,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,5,JDC-Miller MotorSports | Porsche 963 GTP,9,T. van der Helm,14:10:03,14:40:59,TRACK,30:55.836,2:09:53.776,2:14:09.297,20_Drive Time_Race.PDF,2,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,5,JDC-Miller MotorSports | Porsche 963 GTP,,,14:40:59,14:42:22,PIT,1:22.744,,2:46.022,20_Drive Time_Race.PDF,2,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,5,JDC-Miller MotorSports | Porsche 963 GTP,10,L. Heinrich,14:42:22,14:56:55,TRACK,14:33.007,14:33.007,14:33.007,20_Drive Time_Race.PDF,2,1
2026,16_Road America,Road America,road-america,2026-08-02,202608021040_Race,5,JDC-Miller MotorSports | Porsche 963 GTP,,L. Heinrich,14:56:55,14:57:51,PIT,56.111,14:33.007,15:29.118,20_Drive Time_Race.PDF,2,1
