year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2017,17_Road America,Road America,road-america,2017-08-06,201708061335_Race,01_Starting Grid - Official.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/201708061335_Race/01_Starting%20Grid%20-%20Official.PDF,pdfs/01_Starting Grid - Official.PDF,1c5acce19705781533cbdad197c54f0988ea73157ae11d72d95a4b45f0638402,199348,,unsupported,existing,,,,
2017,17_Road America,Road America,road-america,2017-08-06,201708061335_Race,01_Starting Grid - Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/201708061335_Race/01_Starting%20Grid%20-%20Provisional.PDF,pdfs/01_Starting Grid - Provisional.PDF,ba7a2e616588c1b7f404d96bb9861895e262011cb4d49c2686092e487eb078b7,190219,,unsupported,existing,,,,
2017,17_Road America,Road America,road-america,2017-08-06,201708061335_Race,01_Starting Grid by Number - Official.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/201708061335_Race/01_Starting%20Grid%20by%20Number%20-%20Official.PDF,pdfs/01_Starting Grid by Number - Official.PDF,716ee0d5304fa44a989c674c91fd6306e0742633ccd8bd3bbe04f0100fd4858a,68490,,unsupported,existing,,,,
2017,17_Road America,Road America,road-america,2017-08-06,201708061335_Race,01_Starting Grid by Number - Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/201708061335_Race/01_Starting%20Grid%20by%20Number%20-%20Provisional.PDF,pdfs/01_Starting Grid by Number - Provisional.PDF,3e04b91cf7872a47827286b46e94c26f089b58df4faac303ee8a2c1bbadd1f62,68324,,unsupported,existing,,,,
2017,17_Road America,Road America,road-america,2017-08-06,201708061335_Race,03_Results - Official.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/201708061335_Race/03_Results%20-%20Official.PDF,pdfs/03_Results - Official.PDF,45e06707b49dd560aa818c31bccd4e578503dc86b37fbd0461f8d86cb658110f,238292,results,preferred,existing,reports-1,2,34,
2017,17_Road America,Road America,road-america,2017-08-06,201708061335_Race,03_Results - Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/201708061335_Race/03_Results%20-%20Provisional.PDF,pdfs/03_Results - Provisional.PDF,05e89d6cb915efec5ac422a81f2f4c3c33bf9c950d117416546e376443d4f9db,206059,results,alternate,existing,,,,
2017,17_Road America,Road America,road-america,2017-08-06,201708061335_Race,03_Results - Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/201708061335_Race/03_Results%20-%20Unofficial.PDF,pdfs/03_Results - Unofficial.PDF,9c4e6bae71df8807fc2ddb6626545ca0f3e7a6282d41786a08692f247da5e212,147440,results,alternate,existing,,,,
2017,17_Road America,Road America,road-america,2017-08-06,201708061335_Race,05_Results by Class - Official.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/201708061335_Race/05_Results%20by%20Class%20-%20Official.PDF,pdfs/05_Results by Class - Official.PDF,d95b6874b299d273232e68e6a9229bc15cd118c158b16cf37cf9384f265b9245,237365,,unsupported,existing,,,,
2017,17_Road America,Road America,road-america,2017-08-06,201708061335_Race,05_Results by Class - Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/201708061335_Race/05_Results%20by%20Class%20-%20Provisional.PDF,pdfs/05_Results by Class - Provisional.PDF,f1945dd9f4e6caec994673a03f57a275923c02d3aee67fa46b0cfafd3f286641,203555,,unsupported,existing,,,,
2017,17_Road America,Road America,road-america,2017-08-06,201708061335_Race,05_Results by Class - Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/17_Road%20America/01_IMSA%20WeatherTech%20SportsCar%20Championship/201708061335_Race/05_Results%20by%20Class%20-%20Unofficial.PDF,pdfs/05_Results by Class - Unofficial.PDF,4060421257e713fdc7335d66e959ead8bc327e6b9b74e7ef6654c6fe9e00606b,95832,,unsupported,existing,,,,
