year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,3,R. Dalziel 2:11.080 | Corvette Racing | Chevrolet Corvette C7.R GTLM,,,14:55:38,14:56:38,PIT,1:00.030,,2:07.762,20_Drive Time_Race.PDF,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,3,R. Dalziel 2:11.080 | Corvette Racing | Chevrolet Corvette C7.R GTLM,3,A. Garcia,14:56:38,15:13:17,TRACK,16:38.275,54:30.878,54:30.878,20_Drive Time_Race.PDF,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,3,R. Dalziel 2:11.080 | Corvette Racing | Chevrolet Corvette C7.R GTLM,,A. Garcia,15:13:17,15:14:16,PIT,59.720,54:30.878,55:30.598,20_Drive Time_Race.PDF,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,3,R. Dalziel 2:11.080 | Corvette Racing | Chevrolet Corvette C7.R GTLM,4,A. Garcia,15:14:16,15:20:16,TRACK,5:59.922,1:00:30.800,1:01:30.520,20_Drive Time_Race.PDF,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,3,R. Dalziel 2:11.080 | Corvette Racing | Chevrolet Corvette C7.R GTLM,,A. Garcia,15:20:16,15:21:05,PIT,48.618,1:00:30.800,1:02:19.138,20_Drive Time_Race.PDF,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,3,R. Dalziel 2:11.080 | Corvette Racing | Chevrolet Corvette C7.R GTLM,5,A. Garcia,15:21:05,16:16:14,TRACK,55:09.122,1:55:39.922,1:57:28.260,20_Drive Time_Race.PDF,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,4,A. Garcia 1:48.338 | Corvette Racing | Chevrolet Corvette C7.R GTLM,1,O. Gavin,13:36:14,14:14:09,TRACK,37:55.033,37:55.033,37:55.033,20_Drive Time_Race.PDF,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,4,A. Garcia 1:48.338 | Corvette Racing | Chevrolet Corvette C7.R GTLM,,,14:14:09,14:15:14,PIT,1:04.614,,1:04.614,20_Drive Time_Race.PDF,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,4,A. Garcia 1:48.338 | Corvette Racing | Chevrolet Corvette C7.R GTLM,2,T. Milner,14:15:14,15:12:27,TRACK,57:12.909,57:12.909,57:12.909,20_Drive Time_Race.PDF,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,4,A. Garcia 1:48.338 | Corvette Racing | Chevrolet Corvette C7.R GTLM,,T. Milner,15:12:27,15:13:40,PIT,1:12.929,57:12.909,58:25.838,20_Drive Time_Race.PDF,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,4,A. Garcia 1:48.338 | Corvette Racing | Chevrolet Corvette C7.R GTLM,3,T. Milner,15:13:40,16:16:14,TRACK,1:02:34.515,1:59:47.424,2:01:00.353,20_Drive Time_Race.PDF,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,5,T. Milner 1:12.929 | Mustang Sampling Racing | Cadillac DPi P,1,J. Barbosa,13:36:14,14:14:10,TRACK,37:56.112,37:56.112,37:56.112,20_Drive Time_Race.PDF,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,5,T. Milner 1:12.929 | Mustang Sampling Racing | Cadillac DPi P,,,14:14:10,14:15:17,PIT,1:07.271,,1:07.271,20_Drive Time_Race.PDF,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,5,T. Milner 1:12.929 | Mustang Sampling Racing | Cadillac DPi P,2,F. Albuquerque,14:15:17,15:02:12,TRACK,46:54.078,46:54.078,46:54.078,20_Drive Time_Race.PDF,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,5,T. Milner 1:12.929 | Mustang Sampling Racing | Cadillac DPi P,,F. Albuquerque,15:02:12,15:03:23,PIT,1:11.074,46:54.078,48:05.152,20_Drive Time_Race.PDF,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,5,T. Milner 1:12.929 | Mustang Sampling Racing | Cadillac DPi P,3,F. Albuquerque,15:03:23,15:47:27,TRACK,44:04.367,1:30:58.445,1:32:09.519,20_Drive Time_Race.PDF,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,5,T. Milner 1:12.929 | Mustang Sampling Racing | Cadillac DPi P,,F. Albuquerque,15:47:27,15:48:23,PIT,55.578,1:30:58.445,1:33:05.097,20_Drive Time_Race.PDF,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,5,T. Milner 1:12.929 | Mustang Sampling Racing | Cadillac DPi P,4,F. Albuquerque,15:48:23,16:16:14,TRACK,27:51.520,1:58:49.965,2:00:56.617,20_Drive Time_Race.PDF,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,6,J. Barbosa 37:56.112 37:56.112 | Acura Team Penske | Acura DPi P,1,J. Montoya,13:36:14,14:14:13,TRACK,37:58.633,37:58.633,37:58.633,20_Drive Time_Race.PDF,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,6,J. Barbosa 37:56.112 37:56.112 | Acura Team Penske | Acura DPi P,,J. Montoya,14:14:13,14:15:21,PIT,1:07.942,37:58.633,39:06.575,20_Drive Time_Race.PDF,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,6,J. Barbosa 37:56.112 37:56.112 | Acura Team Penske | Acura DPi P,2,J. Montoya,14:15:21,14:56:37,TRACK,41:15.982,1:19:14.615,1:20:22.557,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,6,J. Barbosa 37:56.112 37:56.112 | Acura Team Penske | Acura DPi P,,,14:56:37,14:57:50,PIT,1:13.302,,1:13.302,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,6,J. Barbosa 37:56.112 37:56.112 | Acura Team Penske | Acura DPi P,3,D. Cameron,14:57:50,15:13:17,TRACK,15:27.406,15:27.406,15:27.406,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,6,J. Barbosa 37:56.112 37:56.112 | Acura Team Penske | Acura DPi P,,D. Cameron,15:13:17,15:14:20,PIT,1:02.839,15:27.406,16:30.245,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,6,J. Barbosa 37:56.112 37:56.112 | Acura Team Penske | Acura DPi P,4,D. Cameron,15:14:20,15:53:14,TRACK,38:54.137,54:21.543,55:24.382,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,6,J. Barbosa 37:56.112 37:56.112 | Acura Team Penske | Acura DPi P,,D. Cameron,15:53:14,15:54:09,PIT,54.950,54:21.543,56:19.332,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,6,J. Barbosa 37:56.112 37:56.112 | Acura Team Penske | Acura DPi P,5,D. Cameron,15:54:09,16:16:14,TRACK,22:04.809,1:16:26.352,1:18:24.141,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,7,J. Montoya 1:07.942 | Acura Team Penske | Acura DPi P,1,R. Taylor,13:36:14,14:14:05,TRACK,37:50.860,37:50.860,37:50.860,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,7,J. Montoya 1:07.942 | Acura Team Penske | Acura DPi P,,,14:14:05,14:15:20,PIT,1:15.374,,1:15.374,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,7,J. Montoya 1:07.942 | Acura Team Penske | Acura DPi P,2,H. Castroneves,14:15:20,15:02:31,TRACK,47:10.748,47:10.748,47:10.748,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,7,J. Montoya 1:07.942 | Acura Team Penske | Acura DPi P,,H. Castroneves,15:02:31,15:03:43,PIT,1:12.323,47:10.748,48:23.071,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,7,J. Montoya 1:07.942 | Acura Team Penske | Acura DPi P,3,H. Castroneves,15:03:43,15:11:33,TRACK,7:49.142,54:59.890,56:12.213,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,7,J. Montoya 1:07.942 | Acura Team Penske | Acura DPi P,,H. Castroneves,15:11:33,15:12:37,PIT,1:04.331,54:59.890,57:16.544,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,7,J. Montoya 1:07.942 | Acura Team Penske | Acura DPi P,4,H. Castroneves,15:12:37,15:45:37,TRACK,32:59.981,1:27:59.871,1:30:16.525,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,7,J. Montoya 1:07.942 | Acura Team Penske | Acura DPi P,,H. Castroneves,15:45:37,15:46:37,PIT,1:00.295,1:27:59.871,1:31:16.820,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,7,J. Montoya 1:07.942 | Acura Team Penske | Acura DPi P,5,H. Castroneves,15:46:37,16:16:14,TRACK,29:36.946,1:57:36.817,2:00:53.766,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,10,R. Taylor 37:50.860 37:50.860 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,1,R. Van Der Zande,13:36:14,14:14:07,TRACK,37:53.076,37:53.076,37:53.076,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,10,R. Taylor 37:50.860 37:50.860 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,,R. Van Der Zande,14:14:07,14:15:18,PIT,1:10.717,37:53.076,39:03.793,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,10,R. Taylor 37:50.860 37:50.860 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,2,R. Van Der Zande,14:15:18,14:58:25,TRACK,43:07.143,1:21:00.219,1:22:10.936,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,10,R. Taylor 37:50.860 37:50.860 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,,,14:58:25,14:59:37,PIT,1:11.774,,1:11.774,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,10,R. Taylor 37:50.860 37:50.860 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,3,J. Taylor,14:59:37,15:13:09,TRACK,13:32.179,13:32.179,13:32.179,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,10,R. Taylor 37:50.860 37:50.860 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,,J. Taylor,15:13:09,15:14:13,PIT,1:03.766,13:32.179,14:35.945,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,10,R. Taylor 37:50.860 37:50.860 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,4,J. Taylor,15:14:13,16:10:35,TRACK,56:22.349,1:09:54.528,1:10:58.294,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,10,R. Taylor 37:50.860 37:50.860 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,,J. Taylor,16:10:35,16:11:23,PIT,48.404,1:09:54.528,1:11:46.698,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,10,R. Taylor 37:50.860 37:50.860 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,5,J. Taylor,16:11:23,16:16:14,TRACK,4:50.592,1:14:45.120,1:16:37.290,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,14,J. Taylor 1:52.170 | 3GT Racing | Lexus RC F GT3 GTD,1,D. Baumann,13:36:14,14:18:30,TRACK,42:15.645,42:15.645,42:15.645,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,14,J. Taylor 1:52.170 | 3GT Racing | Lexus RC F GT3 GTD,,D. Baumann,14:18:30,14:19:42,PIT,1:12.468,42:15.645,43:28.113,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,14,J. Taylor 1:52.170 | 3GT Racing | Lexus RC F GT3 GTD,2,D. Baumann,14:19:42,14:27:15,TRACK,7:32.736,49:48.381,51:00.849,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,14,J. Taylor 1:52.170 | 3GT Racing | Lexus RC F GT3 GTD,,,14:27:15,14:28:19,PIT,1:03.911,,1:03.911,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,14,J. Taylor 1:52.170 | 3GT Racing | Lexus RC F GT3 GTD,3,K. Marcelli,14:28:19,15:24:10,TRACK,55:51.521,55:51.521,55:51.521,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,14,J. Taylor 1:52.170 | 3GT Racing | Lexus RC F GT3 GTD,,K. Marcelli,15:24:10,15:25:31,PIT,1:20.313,55:51.521,57:11.834,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,14,J. Taylor 1:52.170 | 3GT Racing | Lexus RC F GT3 GTD,4,K. Marcelli,15:25:31,16:16:14,TRACK,50:43.406,1:46:34.927,1:47:55.240,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,15,K. Marcelli 1:20.313 | 3GT Racing | Lexus RC F GT3 GTD,1,D. Heinemeier,13:36:14,19:00:00,TRACK,,,,20_Drive Time_Race.PDF,1,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,22,D. Heinemeier Hansson | Tequila Patron ESM | Nissan DPi P,1,J. van Overbeek,13:36:14,14:14:12,TRACK,37:58.231,37:58.231,37:58.231,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,22,D. Heinemeier Hansson | Tequila Patron ESM | Nissan DPi P,,,14:14:12,14:15:21,PIT,1:09.107,,1:09.107,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,22,D. Heinemeier Hansson | Tequila Patron ESM | Nissan DPi P,2,P. Derani,14:15:21,15:00:25,TRACK,45:03.195,45:03.195,45:03.195,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,22,D. Heinemeier Hansson | Tequila Patron ESM | Nissan DPi P,,P. Derani,15:00:25,15:01:35,PIT,1:10.663,45:03.195,46:13.858,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,22,D. Heinemeier Hansson | Tequila Patron ESM | Nissan DPi P,3,P. Derani,15:01:35,15:55:09,TRACK,53:34.172,1:38:37.367,1:39:48.030,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,22,D. Heinemeier Hansson | Tequila Patron ESM | Nissan DPi P,,P. Derani,15:55:09,15:56:11,PIT,1:01.494,1:38:37.367,1:40:49.524,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,22,D. Heinemeier Hansson | Tequila Patron ESM | Nissan DPi P,4,P. Derani,15:56:11,16:16:14,TRACK,20:03.138,1:58:40.505,2:00:52.662,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,24,P. Derani 2:12.157 | BMW Team RLL | BMW M8 GTE GTLM,1,J. Krohn,13:36:14,14:14:11,TRACK,37:57.227,37:57.227,37:57.227,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,24,P. Derani 2:12.157 | BMW Team RLL | BMW M8 GTE GTLM,,,14:14:11,14:15:18,PIT,1:06.893,,1:06.893,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,24,P. Derani 2:12.157 | BMW Team RLL | BMW M8 GTE GTLM,2,J. Edwards,14:15:18,15:12:29,TRACK,57:11.134,57:11.134,57:11.134,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,24,P. Derani 2:12.157 | BMW Team RLL | BMW M8 GTE GTLM,,J. Edwards,15:12:29,15:13:41,PIT,1:11.652,57:11.134,58:22.786,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,24,P. Derani 2:12.157 | BMW Team RLL | BMW M8 GTE GTLM,3,J. Edwards,15:13:41,15:48:01,TRACK,34:20.439,1:31:31.573,1:32:43.225,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,24,P. Derani 2:12.157 | BMW Team RLL | BMW M8 GTE GTLM,,J. Edwards,15:48:01,16:16:14,PIT,28:12.655,1:31:31.573,2:00:55.880,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,25,J. Edwards 29:24.307 | BMW Team RLL | BMW M8 GTE GTLM,1,A. Sims,13:36:14,14:14:10,TRACK,37:55.500,37:55.500,37:55.500,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,25,J. Edwards 29:24.307 | BMW Team RLL | BMW M8 GTE GTLM,,,14:14:10,14:15:13,PIT,1:03.737,,1:03.737,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,25,J. Edwards 29:24.307 | BMW Team RLL | BMW M8 GTE GTLM,2,C. De Phillippi,14:15:13,15:12:25,TRACK,57:12.179,57:12.179,57:12.179,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,25,J. Edwards 29:24.307 | BMW Team RLL | BMW M8 GTE GTLM,,C. De Phillippi,15:12:25,15:13:32,PIT,1:06.069,57:12.179,58:18.248,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,25,J. Edwards 29:24.307 | BMW Team RLL | BMW M8 GTE GTLM,3,C. De Phillippi,15:13:32,16:12:48,TRACK,59:16.507,1:56:28.686,1:57:34.755,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,31,C. De Phillippi 1:06.069 | Whelen Engineering Racing | Cadillac DPi P,1,E. Curran,13:36:14,14:07:49,TRACK,31:35.290,31:35.290,31:35.290,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,31,C. De Phillippi 1:06.069 | Whelen Engineering Racing | Cadillac DPi P,,,14:07:49,14:08:57,PIT,1:07.691,,1:07.691,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,31,C. De Phillippi 1:06.069 | Whelen Engineering Racing | Cadillac DPi P,2,F. Nasr,14:08:57,15:02:10,TRACK,53:12.599,53:12.599,53:12.599,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,31,C. De Phillippi 1:06.069 | Whelen Engineering Racing | Cadillac DPi P,,F. Nasr,15:02:10,15:03:22,PIT,1:12.125,53:12.599,54:24.724,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,31,C. De Phillippi 1:06.069 | Whelen Engineering Racing | Cadillac DPi P,3,F. Nasr,15:03:22,15:55:02,TRACK,51:39.941,1:44:52.540,1:46:04.665,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,31,C. De Phillippi 1:06.069 | Whelen Engineering Racing | Cadillac DPi P,,F. Nasr,15:55:02,15:55:58,PIT,56.082,1:44:52.540,1:47:00.747,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,31,C. De Phillippi 1:06.069 | Whelen Engineering Racing | Cadillac DPi P,4,F. Nasr,15:55:58,16:16:14,TRACK,20:16.272,2:05:08.812,2:07:17.019,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,33,E. Curran 31:35.290 31:35.290 | Mercedes-AMG Team Riley Motorsports | Mercedes-AMG GT3 GTD,1,B. Keating,13:36:14,13:59:54,TRACK,23:40.301,23:40.301,23:40.301,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,33,E. Curran 31:35.290 31:35.290 | Mercedes-AMG Team Riley Motorsports | Mercedes-AMG GT3 GTD,,B. Keating,13:59:54,14:00:33,PIT,38.989,23:40.301,24:19.290,20_Drive Time_Race.PDF,2,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,33,E. Curran 31:35.290 31:35.290 | Mercedes-AMG Team Riley Motorsports | Mercedes-AMG GT3 GTD,2,B. Keating,14:00:33,14:18:33,TRACK,17:59.724,41:40.025,42:19.014,20_Drive Time_Race.PDF,2,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,33,E. Curran 31:35.290 31:35.290 | Mercedes-AMG Team Riley Motorsports | Mercedes-AMG GT3 GTD,,B. Keating,14:18:33,14:19:44,PIT,1:10.597,41:40.025,43:29.611,20_Drive Time_Race.PDF,2,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,33,E. Curran 31:35.290 31:35.290 | Mercedes-AMG Team Riley Motorsports | Mercedes-AMG GT3 GTD,3,B. Keating,14:19:44,14:35:58,TRACK,16:13.973,57:53.998,59:43.584,20_Drive Time_Race.PDF,2,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,33,E. Curran 31:35.290 31:35.290 | Mercedes-AMG Team Riley Motorsports | Mercedes-AMG GT3 GTD,,,14:35:58,14:37:00,PIT,1:02.851,,1:02.851,20_Drive Time_Race.PDF,2,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,33,E. Curran 31:35.290 31:35.290 | Mercedes-AMG Team Riley Motorsports | Mercedes-AMG GT3 GTD,4,J. Bleekemolen,14:37:00,15:24:10,TRACK,47:09.313,47:09.313,47:09.313,20_Drive Time_Race.PDF,2,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,33,E. Curran 31:35.290 31:35.290 | Mercedes-AMG Team Riley Motorsports | Mercedes-AMG GT3 GTD,,J. Bleekemolen,15:24:10,15:25:21,PIT,1:11.296,47:09.313,48:20.609,20_Drive Time_Race.PDF,2,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,33,E. Curran 31:35.290 31:35.290 | Mercedes-AMG Team Riley Motorsports | Mercedes-AMG GT3 GTD,5,J. Bleekemolen,15:25:21,16:16:14,TRACK,50:52.956,1:38:02.269,1:39:13.565,20_Drive Time_Race.PDF,2,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,44,J. Bleekemolen 1:11.296 | Magnus Racing | Audi R8 LMS GT3 GTD,1,J. Potter,13:36:14,14:22:46,TRACK,46:31.956,46:31.956,46:31.956,20_Drive Time_Race.PDF,2,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,44,J. Bleekemolen 1:11.296 | Magnus Racing | Audi R8 LMS GT3 GTD,,,14:22:46,14:24:00,PIT,1:13.818,,1:13.818,20_Drive Time_Race.PDF,2,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,44,J. Bleekemolen 1:11.296 | Magnus Racing | Audi R8 LMS GT3 GTD,2,A. Lally,14:24:00,15:24:13,TRACK,1:00:12.731,1:00:12.731,1:00:12.731,20_Drive Time_Race.PDF,2,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,44,J. Bleekemolen 1:11.296 | Magnus Racing | Audi R8 LMS GT3 GTD,,A. Lally,15:24:13,15:25:53,PIT,1:40.549,1:00:12.731,1:01:53.280,20_Drive Time_Race.PDF,2,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,44,J. Bleekemolen 1:11.296 | Magnus Racing | Audi R8 LMS GT3 GTD,3,A. Lally,15:25:53,16:16:20,TRACK,50:27.166,1:50:39.897,1:52:20.446,20_Drive Time_Race.PDF,2,2
