year,event_code,event_name,track_slug,race_date,session_directory,race_lap,car_lap_number,position,car_number,lap_time,gap,gap_seconds,gap_laps,source_page,source_column
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,1,85,1:56.388,0.000,0.000,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,2,7,1:57.520,1.132,1.132,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,3,10,1:58.129,1.741,1.741,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,4,77,1:59.263,2.875,2.875,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,5,55,1:59.753,3.365,3.365,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,6,6,2:00.625,4.237,4.237,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,7,31,2:01.131,4.743,4.743,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,8,5,2:01.487,5.099,5.099,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,9,22,2:03.349,6.961,6.961,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,10,99,2:03.889,7.501,7.501,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,11,2,2:04.566,8.178,8.178,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,12,54,2:05.927,9.539,9.539,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,13,66,2:09.229,12.841,12.841,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,14,3,2:10.047,13.659,13.659,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,15,67,2:10.875,14.487,14.487,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,16,912,2:11.482,15.094,15.094,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,17,4,2:11.687,15.299,15.299,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,18,24,2:11.885,15.497,15.497,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,19,25,2:12.257,15.869,15.869,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,20,911,2:13.255,16.867,16.867,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,21,58,2:14.588,18.200,18.200,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,22,48,2:15.587,19.199,19.199,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,23,14,2:15.825,19.437,19.437,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,24,73,2:16.495,20.107,20.107,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,25,63,2:16.945,20.557,20.557,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,26,86,2:17.445,21.057,21.057,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,27,33,2:17.969,21.581,21.581,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,28,93,2:18.264,21.876,21.876,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,29,96,2:18.715,22.327,22.327,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,30,44,2:19.265,22.877,22.877,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,1,1,31,51,2:20.781,24.393,24.393,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,2,2,1,85,2:33.968,,,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,2,2,2,7,2:33.560,0.724,0.724,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,2,2,3,10,2:33.806,1.579,1.579,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,2,2,4,77,2:33.019,1.926,1.926,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,2,2,5,55,2:33.310,2.707,2.707,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,2,2,6,6,2:33.319,3.588,3.588,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,2,2,7,31,2:34.131,4.906,4.906,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,2,2,8,5,2:34.490,5.621,5.621,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,2,2,9,22,2:33.155,6.148,6.148,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,2,2,10,99,2:33.154,6.687,6.687,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,2,2,11,2,2:34.970,9.180,9.180,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,2,2,12,54,2:34.635,10.206,10.206,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,2,1,13,52,4:50.862,1 Lap,,1,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,2,2,14,66,2:42.261,21.134,21.134,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,2,2,15,3,2:42.144,21.835,21.835,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,2,2,16,67,2:42.143,22.662,22.662,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,2,2,17,912,2:42.321,23.447,23.447,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,2,2,18,4,2:42.862,24.193,24.193,,1,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,2,2,19,24,2:43.364,24.893,24.893,,1,1
