year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,23,P,52,AFS/PR1 Mathiasen Motorsports,Ligier LMP2,Gustavo Yacaman,1:55.195,24,44,2.393,0.035,126.505,07_Fastest Lap By Driver_Race_Official.PDF,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,24,P,2,Tequila Patron ESM,Nissan DPi,Scott Sharp,1:55.337,8,17,2.535,0.142,126.349,07_Fastest Lap By Driver_Race_Official.PDF,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,25,P,54,CORE autosport,ORECA LMP2,Jonathan Bennett,1:56.246,10,15,3.444,0.909,125.361,07_Fastest Lap By Driver_Race_Official.PDF,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,26,P,52,AFS/PR1 Mathiasen Motorsports,Ligier LMP2,Sebastian Saavedra,1:57.950,3,3,5.148,1.704,123.550,07_Fastest Lap By Driver_Race_Official.PDF,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,27,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Antonio Garcia,2:03.780,41,49,10.978,5.830,117.731,07_Fastest Lap By Driver_Race_Official.PDF,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,28,GTLM,25,BMW Team RLL,BMW M8 GTE,Connor De Phillippi,2:03.826,37,48,11.024,0.046,117.687,07_Fastest Lap By Driver_Race_Official.PDF,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,29,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Richard Westbrook,2:03.940,36,50,11.138,0.114,117.579,07_Fastest Lap By Driver_Race_Official.PDF,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,30,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Tommy Milner,2:04.137,36,50,11.335,0.197,117.392,07_Fastest Lap By Driver_Race_Official.PDF,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,31,GTLM,912,Porsche GT Team,Porsche 911 RSR,Earl Bamber,2:04.296,38,50,11.494,0.159,117.242,07_Fastest Lap By Driver_Race_Official.PDF,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,32,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Dirk Mueller,2:04.458,21,27,11.656,0.162,117.089,07_Fastest Lap By Driver_Race_Official.PDF,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,33,GTLM,24,BMW Team RLL,BMW M8 GTE,Jesse Krohn,2:04.520,9,16,11.718,0.062,117.031,07_Fastest Lap By Driver_Race_Official.PDF,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,34,GTLM,25,BMW Team RLL,BMW M8 GTE,Alexander Sims,2:04.525,5,16,11.723,0.005,117.026,07_Fastest Lap By Driver_Race_Official.PDF,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,35,GTLM,911,Porsche GT Team,Porsche 911 RSR,Nick Tandy,2:04.589,21,41,11.787,0.064,116.966,07_Fastest Lap By Driver_Race_Official.PDF,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,36,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Oliver Gavin,2:04.670,5,16,11.868,0.081,116.890,07_Fastest Lap By Driver_Race_Official.PDF,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,37,GTLM,912,Porsche GT Team,Porsche 911 RSR,Laurens Vanthoor,2:04.672,9,16,11.870,0.002,116.888,07_Fastest Lap By Driver_Race_Official.PDF,1
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,38,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Ryan Briscoe,2:04.760,11,16,11.958,0.088,116.806,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,39,GTLM,911,Porsche GT Team,Porsche 911 RSR,Patrick Pilet,2:04.880,13,25,12.078,0.120,116.694,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,40,GTLM,24,BMW Team RLL,BMW M8 GTE,John Edwards,2:05.013,5,36,12.211,0.133,116.569,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,41,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Jan Magnussen,2:05.082,8,17,12.280,0.069,116.505,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,42,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Joey Hand,2:05.245,23,36,12.443,0.163,116.354,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,43,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Alessandro Pier Guidi,2:07.434,34,48,14.632,2.189,114.355,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,44,GTD,58,Wright Motorsports,Porsche 911 GT3 R,Patrick Long,2:07.802,29,42,15.000,0.368,114.026,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,45,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Bryan Sellers,2:07.931,11,25,15.129,0.129,113.911,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,46,GTD,33,Mercedes-AMG Team Riley Motorsports,Mercedes-AMG GT3,Jeroen Bleekemolen,2:07.976,28,42,15.174,0.045,113.871,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,47,GTD,44,Magnus Racing,Audi R8 LMS GT3,Andy Lally,2:08.199,37,47,15.397,0.223,113.672,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,48,GTD,14,3GT Racing,Lexus RC F GT3,Kyle Marcelli,2:08.215,33,46,15.413,0.016,113.658,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,49,GTD,86,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Alvaro Parente,2:08.236,35,48,15.434,0.021,113.640,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,50,GTD,96,Turner Motorsport,BMW M6 GT3,Markus Palttala,2:08.308,12,26,15.506,0.072,113.576,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,51,GTD,93,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Lawson Aschenbach,2:08.505,32,43,15.703,0.197,113.402,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,52,GTD,14,3GT Racing,Lexus RC F GT3,Dominik Baumann,2:08.626,9,20,15.824,0.121,113.295,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,53,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Patrick Lindsey,2:08.748,23,39,15.946,0.122,113.188,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,54,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Madison Snow,2:08.826,30,41,16.024,0.078,113.119,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,55,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Cooper MacNeil,2:09.070,9,18,16.268,0.244,112.905,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,56,GTD,33,Mercedes-AMG Team Riley Motorsports,Mercedes-AMG GT3,Ben Keating,2:09.197,5,24,16.395,0.127,112.794,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,57,GTD,51,Squadra Corse Garage Italia,Ferrari 488 GT3,Ozz Negri Jr.,2:09.226,7,43,16.424,0.029,112.769,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,58,GTD,58,Wright Motorsports,Porsche 911 GT3 R,Christina Nielsen,2:09.229,12,24,16.427,0.003,112.766,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,59,GTD,86,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Katherine Legge,2:09.353,5,18,16.551,0.124,112.658,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,60,GTD,93,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Justin Marks,2:09.369,8,23,16.567,0.016,112.644,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,61,GTD,96,Turner Motorsport,BMW M6 GT3,Robby Foley,2:09.536,24,40,16.734,0.167,112.499,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,62,GTD,44,Magnus Racing,Audi R8 LMS GT3,John Potter,2:09.666,9,18,16.864,0.130,112.386,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,63,GTD,51,Squadra Corse Garage Italia,Ferrari 488 GT3,Francesco Piovanetti,2:12.846,8,20,20.044,3.180,109.696,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,64,GTD,15,3GT Racing,Lexus RC F GT3,David Heinemeier Hansson,,,,,,,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,65,GTD,15,3GT Racing,Lexus RC F GT3,Jack Hawksworth,,,,,,,07_Fastest Lap By Driver_Race_Official.PDF,2
2018,16_Road America,Road America,road-america,2018-08-05,201808051335_Race,66,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Joerg Bergmeister,,,,,,,07_Fastest Lap By Driver_Race_Official.PDF,2
