year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2021,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2021-03-20,202103201010_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championships/202103201010_Race/12_Hour%2012/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,9f1bc9c6db01af57aab930127a5e0bcb2eec5a36a084a24730f589fd05ae5200,258318,results,preferred,existing,reports-1,2,37,
2021,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2021-03-20,202103201010_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championships/202103201010_Race/12_Hour%2012/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,bf87c361356b5c7f53dd8af4edc4c5064ad04a6a5706d138efafa17a4ad854d0,218266,results,alternate,existing,,,,
2021,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2021-03-20,202103201010_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championships/202103201010_Race/12_Hour%2012/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,28a87baf4a1f36ab68a39e97fe2e945c9f3f0d8d7e706d67c9c526f40303f4b4,149103,results,alternate,existing,,,,
2021,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2021-03-20,202103201010_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championships/202103201010_Race/12_Hour%2012/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,42469b97da5fe3e7af9477f04f30cc1cf3e3b49fcbfae2e53a0594e25a75c3b7,254390,,unsupported,existing,,,,
2021,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2021-03-20,202103201010_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championships/202103201010_Race/12_Hour%2012/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,43c86a24ef37e1ad25b0d1291654dd681a7d1214eef4a1add4db4ce2e95bd4a3,215428,,unsupported,existing,,,,
2021,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2021-03-20,202103201010_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championships/202103201010_Race/12_Hour%2012/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,34924c79734a138f6c64bee72cdc6474c8f0bf3583ffec220d8bc89b682d09fd,145808,,unsupported,existing,,,,
2021,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2021-03-20,202103201010_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championships/202103201010_Race/12_Hour%2012/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,7d9e3597d017a5c45e33ef37b4a5fbdea8168e24cb3add0fc4e5e3c96ee44c6e,128736,fastest_laps_by_driver,preferred,existing,reports-1,4,111,
2021,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2021-03-20,202103201010_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championships/202103201010_Race/12_Hour%2012/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,b005ebb9cbde67ac81f1487e21560c26b9f8a5469949ea3abab70df6d9c63a2f,115658,,unsupported,existing,,,,
2021,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2021-03-20,202103201010_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championships/202103201010_Race/12_Hour%2012/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,6674e0e9e3b19512f45672469d5e052bce5c5576b2922675cac459de4d1c35d5,128425,,unsupported,existing,,,,
2021,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2021-03-20,202103201010_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championships/202103201010_Race/12_Hour%2012/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,6424ee3e30a8b673a1e3300e006f1bc48bc2256cb16244c64d51672e062ccd1e,237470,,unsupported,existing,,,,
2021,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2021-03-20,202103201010_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championships/202103201010_Race/12_Hour%2012/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,e3f0467ec59d91e63ed636440354ce1cbd310e129bbf669be937bce7580fa3be,200110,,unsupported,existing,,,,
2021,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2021-03-20,202103201010_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championships/202103201010_Race/12_Hour%2012/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,235ea50d6a6c7232d2cb65f353a1a50f799a21cbd79b67f83e0092aded3f3550,114838,,unsupported,existing,,,,
2021,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2021-03-20,202103201010_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championships/202103201010_Race/12_Hour%2012/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,ab624975d8f9f91f1f0cda00febcee722ceb85d0d2482945762dc0480df66cf3,124679,,unsupported,existing,,,,
2021,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2021-03-20,202103201010_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championships/202103201010_Race/12_Hour%2012/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,438a4f58af97391e0fc3b3d86f10f732adb5d9e919e408dc1e99861c9012a9ab,115449,,unsupported,existing,,,,
2021,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2021-03-20,202103201010_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championships/202103201010_Race/12_Hour%2012/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,b002e201c09281dd3ccdd70ad73dddaa7112d77ee1f7b9bd05930cbdb6a2d307,607064,analysis_by_lap,preferred,existing,1,40,11075,
2021,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2021-03-20,202103201010_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championships/202103201010_Race/12_Hour%2012/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,897983f0f4dc8acd0608fc8ab6221ab17383f50e193babf068af489dce932aae,139656,drive_time,preferred,existing,reports-1,11,1097,
2021,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2021-03-20,202103201010_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championships/202103201010_Race/12_Hour%2012/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,e08a178898acdf6d26032791f46961b5dc4f8f8c8fa8d146cb025b244564c99a,164414,pit_stops,preferred,existing,reports-1,6,528,
2021,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2021-03-20,202103201010_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championships/202103201010_Race/12_Hour%2012/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,6026da852e5fcb610146f76aa4c83f0ffcd76f254996c363beaa8019d46cc334,833856,time_cards,preferred,existing,1,96,11075,
2021,05_Sebring International Raceway,Sebring International Raceway,sebring-international-raceway,2021-03-20,202103201010_Race,26_Weather_Race.PDF,https://imsa.results.alkamelcloud.com/Results/21_2021/05_Sebring%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championships/202103201010_Race/12_Hour%2012/26_Weather_Race.PDF,pdfs/26_Weather_Race.PDF,e8dfa5a49f7ffc81dd526bf926abf24939d95ed310299e7984dc46cc9553ee59,146822,,unsupported,existing,,,,
