year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,15,2,Ryan Dalziel,1:24.358,28.944,31.423,23.991,84.0,26:32.797,84358,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,16,2,Ryan Dalziel,1:18.321,26.294,29.174,22.853,90.4,27:51.118,78321,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,17,2,Ryan Dalziel,1:18.468,26.415,29.223,22.830,90.2,29:09.586,78468,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,18,2,Ryan Dalziel,1:18.479,26.062,29.181,23.236,90.2,30:28.065,78479,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,19,2,Ryan Dalziel,1:16.043,24.698,28.586,22.759,93.1,31:44.108,76043,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,20,2,Ryan Dalziel,1:18.401,26.223,29.499,22.679,90.3,33:02.509,78401,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,21,2,Ryan Dalziel,1:23.426,27.165,28.825,27.436,84.9,34:25.935,83426,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,22,2,Ryan Dalziel,1:31.136,32.343,32.544,26.249,77.7,35:57.071,91136,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,23,2,Ryan Dalziel,2:05.779,32.031,48.272,45.476,56.3,38:02.850,125779,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,24,2,Ryan Dalziel,2:03.529,43.473,48.756,31.300,57.3,40:06.379,123529,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,25,2,Ryan Dalziel,1:17.554,25.720,28.965,22.869,91.3,41:23.933,77554,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,26,2,Ryan Dalziel,1:19.863,26.318,30.025,23.520,88.7,42:43.796,79863,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,27,2,Ryan Dalziel,1:19.739,26.827,29.735,23.177,88.8,44:03.535,79739,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,28,2,Ryan Dalziel,1:16.562,24.982,29.082,22.498,92.5,45:20.097,76562,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,29,2,Ryan Dalziel,1:15.423,24.639,28.269,22.515,93.9,46:35.520,75423,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,30,2,Ryan Dalziel,1:15.704,24.835,28.171,22.698,93.5,47:51.224,75704,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,31,2,Ryan Dalziel,1:27.491,25.053,28.369,34.069,80.9,49:18.715,87491,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,32,2,Ryan Dalziel,1:50.951,29.522,38.858,42.571,63.8,51:09.666,110951,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,33,2,Ryan Dalziel,2:27.959,48.374,55.133,44.452,47.9,53:37.625,147959,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,34,2,Ryan Dalziel,2:36.960,52.656,55.302,49.002,45.1,56:14.585,156960,0,1,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,35,2,Ryan Dalziel,2:34.250,1:16.768,44.793,32.689,45.9,58:48.835,154250,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,36,2,Ryan Dalziel,2:14.966,44.902,50.529,39.535,52.5,1:01:03.801,134966,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,37,2,Ryan Dalziel,1:49.006,40.372,44.603,24.031,64.9,1:02:52.807,109006,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,38,2,Ryan Dalziel,1:19.354,26.266,29.387,23.701,89.2,1:04:12.161,79354,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,39,2,Ryan Dalziel,1:19.007,26.108,29.236,23.663,89.6,1:05:31.168,79007,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,40,2,Ryan Dalziel,1:17.161,25.524,28.872,22.765,91.8,1:06:48.329,77161,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,41,2,Ryan Dalziel,1:16.506,25.401,28.833,22.272,92.5,1:08:04.835,76506,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,42,2,Ryan Dalziel,1:15.817,24.649,28.273,22.895,93.4,1:09:20.652,75817,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,43,2,Ryan Dalziel,2:04.299,36.596,50.881,36.822,56.9,1:11:24.951,124299,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,44,2,Ryan Dalziel,2:19.156,47.844,53.242,38.070,50.8,1:13:44.107,139156,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,45,2,Ryan Dalziel,2:13.253,45.758,50.137,37.358,53.1,1:15:57.360,133253,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,46,2,Ryan Dalziel,2:19.437,45.544,50.662,43.231,50.8,1:18:16.797,139437,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,47,2,Ryan Dalziel,2:06.894,50.176,47.510,29.208,55.8,1:20:23.691,126894,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,48,2,Ryan Dalziel,1:16.645,25.289,28.656,22.700,92.4,1:21:40.336,76645,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,49,2,Ryan Dalziel,1:16.439,24.648,29.152,22.639,92.7,1:22:56.775,76439,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,50,2,Ryan Dalziel,1:15.228,24.611,28.214,22.403,94.1,1:24:12.003,75228,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,51,2,Ryan Dalziel,1:14.659,24.433,28.001,22.225,94.8,1:25:26.662,74659,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,52,2,Ryan Dalziel,1:14.652,24.434,27.960,22.258,94.8,1:26:41.314,74652,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,53,2,Ryan Dalziel,1:16.076,25.105,28.794,22.177,93.1,1:27:57.390,76076,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,54,2,Ryan Dalziel,1:14.794,24.563,28.064,22.167,94.6,1:29:12.184,74794,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,55,2,Ryan Dalziel,1:14.573,24.497,27.919,22.157,95.0,1:30:26.757,74573,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,56,2,Ryan Dalziel,1:14.367,24.433,27.879,22.055,95.2,1:31:41.124,74367,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,57,2,Ryan Dalziel,1:14.537,24.305,28.044,22.188,95.0,1:32:55.661,74537,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,58,2,Ryan Dalziel,1:18.870,25.730,28.946,24.194,89.8,1:34:14.531,78870,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,59,2,Ryan Dalziel,1:19.321,26.291,29.178,23.852,89.2,1:35:33.852,79321,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,60,2,Ryan Dalziel,1:18.886,25.259,28.855,24.772,89.7,1:36:52.738,78886,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,61,2,Ryan Dalziel,1:17.865,26.391,29.065,22.409,90.9,1:38:10.603,77865,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,62,2,Ryan Dalziel,1:16.008,24.779,28.479,22.750,93.2,1:39:26.611,76008,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,2,63,2,Ryan Dalziel,1:17.219,24.988,29.515,22.716,91.7,1:40:43.830,77219,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,1,1,Jan Magnussen,1:32.040,31.775,35.951,24.314,76.9,1:32.040,,,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,2,1,Jan Magnussen,1:55.674,32.864,51.206,31.604,61.2,3:27.714,115674,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,3,1,Jan Magnussen,2:19.194,44.237,53.833,41.124,50.8,5:46.908,139194,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,4,1,Jan Magnussen,2:08.733,42.981,52.290,33.462,55.0,7:55.641,128733,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,5,1,Jan Magnussen,2:05.217,43.836,43.686,37.695,56.6,10:00.858,125217,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,6,1,Jan Magnussen,2:06.393,43.147,53.763,29.483,56.0,12:07.251,126393,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,7,1,Jan Magnussen,1:22.795,26.959,30.817,25.019,85.5,13:30.046,82795,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,8,1,Jan Magnussen,1:19.856,26.581,29.955,23.320,88.7,14:49.902,79856,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,9,1,Jan Magnussen,1:19.095,25.991,29.986,23.118,89.6,16:08.997,79095,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,10,1,Jan Magnussen,1:19.110,25.958,29.654,23.498,89.5,17:28.107,79110,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,11,1,Jan Magnussen,1:35.727,31.561,34.756,29.410,74.0,19:03.834,95727,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,12,1,Jan Magnussen,1:56.629,33.622,46.480,36.527,60.7,21:00.463,116629,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,13,1,Jan Magnussen,2:11.270,43.750,44.218,43.302,53.9,23:11.733,131270,0,1,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,14,2,Antonio Garcia,2:15.925,1:20.200,31.669,24.056,52.1,25:27.658,135925,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,15,2,Antonio Garcia,1:20.259,26.564,30.192,23.503,88.2,26:47.917,80259,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,16,2,Antonio Garcia,1:19.531,26.324,29.973,23.234,89.1,28:07.448,79531,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,17,2,Antonio Garcia,1:18.848,26.035,29.736,23.077,89.8,29:26.296,78848,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,18,2,Antonio Garcia,1:18.648,25.923,29.734,22.991,90.0,30:44.944,78648,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,19,2,Antonio Garcia,1:18.522,25.932,29.644,22.946,90.2,32:03.466,78522,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,20,2,Antonio Garcia,1:19.355,25.943,29.697,23.715,89.2,33:22.821,79355,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,21,2,Antonio Garcia,1:30.985,26.641,35.944,28.400,77.8,34:53.806,90985,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,22,2,Antonio Garcia,1:32.381,31.367,35.073,25.941,76.6,36:26.187,92381,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,23,2,Antonio Garcia,1:51.927,30.126,39.566,42.235,63.3,38:18.114,111927,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,24,2,Antonio Garcia,1:56.213,47.757,41.064,27.392,60.9,40:14.327,116213,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,25,2,Antonio Garcia,1:24.580,27.001,31.523,26.056,83.7,41:38.907,84580,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,26,2,Antonio Garcia,1:19.648,26.301,29.957,23.390,88.9,42:58.555,79648,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,27,2,Antonio Garcia,1:21.317,26.396,30.100,24.821,87.1,44:19.872,81317,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,28,2,Antonio Garcia,1:21.089,26.542,30.789,23.758,87.3,45:40.961,81089,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,29,2,Antonio Garcia,1:20.398,26.788,30.448,23.162,88.1,47:01.359,80398,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,30,2,Antonio Garcia,1:20.881,26.130,31.455,23.296,87.6,48:22.240,80881,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,31,2,Antonio Garcia,1:39.817,26.162,35.546,38.109,70.9,50:02.057,99817,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,32,2,Antonio Garcia,1:46.002,38.685,39.723,27.594,66.8,51:48.059,106002,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,33,2,Antonio Garcia,2:02.513,32.669,44.311,45.533,57.8,53:50.572,122513,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,34,2,Antonio Garcia,2:24.997,47.995,54.565,42.437,48.8,56:15.569,144997,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,35,2,Antonio Garcia,2:09.389,48.876,45.707,34.806,54.7,58:24.958,129389,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,36,2,Antonio Garcia,2:12.653,47.075,47.443,38.135,53.4,1:00:37.611,132653,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,37,2,Antonio Garcia,2:01.906,47.158,45.477,29.271,58.0,1:02:39.517,121906,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,38,2,Antonio Garcia,1:20.848,26.896,30.375,23.577,87.6,1:04:00.365,80848,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,39,2,Antonio Garcia,1:19.892,26.442,30.031,23.419,88.6,1:05:20.257,79892,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,40,2,Antonio Garcia,1:19.401,26.246,29.863,23.292,89.2,1:06:39.658,79401,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,41,2,Antonio Garcia,1:19.128,26.189,29.804,23.135,89.5,1:07:58.786,79128,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,42,2,Antonio Garcia,1:20.284,26.088,29.753,24.443,88.2,1:09:19.070,80284,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,43,2,Antonio Garcia,2:04.413,36.020,51.548,36.845,56.9,1:11:23.483,124413,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,44,2,Antonio Garcia,2:18.564,48.057,52.253,38.254,51.1,1:13:42.047,138564,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,45,2,Antonio Garcia,2:13.270,46.148,49.239,37.883,53.1,1:15:55.317,133270,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,46,2,Antonio Garcia,2:19.288,45.473,51.050,42.765,50.8,1:18:14.605,139288,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,47,2,Antonio Garcia,2:08.458,50.480,47.681,30.297,55.1,1:20:23.063,128458,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,48,2,Antonio Garcia,1:20.581,26.758,30.184,23.639,87.9,1:21:43.644,80581,0,0,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,49,2,Antonio Garcia,1:19.398,26.370,29.777,23.251,89.2,1:23:03.042,79398,0,0,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,50,2,Antonio Garcia,1:19.732,26.082,30.357,23.293,88.8,1:24:22.774,79732,0,0,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,51,2,Antonio Garcia,1:19.259,26.401,29.779,23.079,89.4,1:25:42.033,79259,0,0,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,52,2,Antonio Garcia,1:19.419,26.122,29.910,23.387,89.2,1:27:01.452,79419,0,0,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,53,2,Antonio Garcia,1:20.361,26.237,30.828,23.296,88.1,1:28:21.813,80361,0,0,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,54,2,Antonio Garcia,1:18.732,25.975,29.714,23.043,89.9,1:29:40.545,78732,0,0,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,55,2,Antonio Garcia,1:18.723,26.045,29.678,23.000,89.9,1:30:59.268,78723,0,0,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,56,2,Antonio Garcia,1:18.764,25.966,29.732,23.066,89.9,1:32:18.032,78764,0,0,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,57,2,Antonio Garcia,1:18.947,25.997,29.756,23.194,89.7,1:33:36.979,78947,0,0,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,58,2,Antonio Garcia,1:19.296,26.009,29.904,23.383,89.3,1:34:56.275,79296,0,0,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,59,2,Antonio Garcia,1:19.231,26.113,29.800,23.318,89.4,1:36:15.506,79231,0,0,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,60,2,Antonio Garcia,1:19.357,26.184,30.023,23.150,89.2,1:37:34.863,79357,0,0,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,61,2,Antonio Garcia,1:19.127,26.056,30.016,23.055,89.5,1:38:53.990,79127,0,0,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,62,2,Antonio Garcia,1:19.702,26.033,30.091,23.578,88.9,1:40:13.692,79702,0,0,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,3,63,2,Antonio Garcia,1:48.798,26.029,30.007,52.762,65.1,1:42:02.490,108798,0,0,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,4,1,1,Oliver Gavin,1:28.452,33.008,31.513,23.931,80.0,1:28.452,,,0,2
