year,event_code,event_name,track_slug,race_date,session_directory,table,check,status,value,detail
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,time_cards,rows,pass,1956,
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,time_cards,duplicate_car_lap_keys,pass,0,
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,time_cards,rows_without_car_header,pass,0,
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,time_cards,elapsed_delta_match_rate,pass,1.000000,1923/1923
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,time_cards,lap_number_gaps,pass,0,
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,analysis_by_lap,source,not_available,,report not published for this race
