year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,01_Starting Grid.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/201704081305_Race/01_Starting%20Grid.PDF,pdfs/01_Starting Grid.PDF,bf9254d013c72111bc084be8b0e279d7d87a7b9f6f29626a82ccc56008df4660,214607,,unsupported,existing,,,,
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,05_Results - Official.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/201704081305_Race/05_Results%20-%20Official.PDF,pdfs/05_Results - Official.PDF,b5e88b2b66341bacd10eccaf0c1b6acde4c06b40d247ab6054f7ec5eadafd751,252886,results,preferred,existing,reports-1,2,34,
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,05_Results - Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/201704081305_Race/05_Results%20-%20Provisional.PDF,pdfs/05_Results - Provisional.PDF,482e36bbf98f4dddd328bc15a62177d4404a6107ee19e2fa601993ef9feb5358,217862,results,alternate,existing,,,,
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,05_Results by Class - Official.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/201704081305_Race/05_Results%20by%20Class%20-%20Official.PDF,pdfs/05_Results by Class - Official.PDF,253793baebbe08bbb6d9eb956b9c92e8d08ce24b72734ad95d70ac86d1c5eb1a,260322,,unsupported,existing,,,,
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,05_Results by Class - Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/201704081305_Race/05_Results%20by%20Class%20-%20Provisional.PDF,pdfs/05_Results by Class - Provisional.PDF,8207fab297624428cebb3cbb5a470294b0d605dbeba49dc4957237551f172cef,180100,,unsupported,existing,,,,
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,07_ Driver Fastest Lap.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/201704081305_Race/07_%20Driver%20Fastest%20Lap.PDF,pdfs/07_ Driver Fastest Lap.PDF,b288b96e6160f5a766d366608a34e5efc05d63c81fb367e83113d77c1068d34c,252652,fastest_laps_by_driver,preferred,existing,reports-1,3,70,
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,07_Driver Fastest Lap Overall by Class.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/201704081305_Race/07_Driver%20Fastest%20Lap%20Overall%20by%20Class.PDF,pdfs/07_Driver Fastest Lap Overall by Class.PDF,631ef0ca19861d4845c60486189bf6ba9f180e9bd5bc63bea743aa485a14adb7,252779,,unsupported,existing,,,,
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,07_Driver Fastest Lap Overall.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/201704081305_Race/07_Driver%20Fastest%20Lap%20Overall.PDF,pdfs/07_Driver Fastest Lap Overall.PDF,0cf1fb4e8be1a9dd8cf13caf5497e90d0be16f049ecc860f8e97d98d5916f553,252586,,unsupported,existing,,,,
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,12_LapChart.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/201704081305_Race/12_LapChart.PDF,pdfs/12_LapChart.PDF,ee47a420a1edec37596ae04f96fc1a007d0ddf4dcf20168ba1597ad4eb6740a2,175990,,unsupported,existing,,,,
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,13_BestSectors_Race.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/201704081305_Race/13_BestSectors_Race.PDF,pdfs/13_BestSectors_Race.PDF,9927fe523d113e27ac7bc416952dc8eb1aa6d1259d15cd604a846c719cbb952d,88672,,unsupported,existing,,,,
