year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,11,P,5,Mustang Sampling Racing,Cadillac DPi,Joao Barbosa,1:15.744,18,40,1.377,0.026,93.5,07_ Driver Fastest Lap.PDF,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,12,P,2,Tequila Patron ESM,Nissan DPi,Scott Sharp,1:16.001,10,12,1.634,0.257,93.2,07_ Driver Fastest Lap.PDF,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,13,P,52,PR1/Mathiasen Motorsports,Ligier LMP2,Tom Kimber-Smith,1:16.042,26,29,1.675,0.041,93.1,07_ Driver Fastest Lap.PDF,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,14,P,85,JDC-Miller Motorsports,ORECA LMP2,Misha Goikhberg,1:16.733,29,34,2.366,0.691,92.3,07_ Driver Fastest Lap.PDF,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,15,P,52,PR1/Mathiasen Motorsports,Ligier LMP2,Will Owen,1:16.984,17,34,2.617,0.251,92.0,07_ Driver Fastest Lap.PDF,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,16,P,31,Whelen Engineering Racing,Cadillac DPi,Dane Cameron,1:17.349,6,7,2.982,0.365,91.5,07_ Driver Fastest Lap.PDF,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,17,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Dirk Mueller,1:18.207,25,48,3.840,0.858,90.5,07_ Driver Fastest Lap.PDF,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,18,GTLM,912,Porsche GT Team,Porsche 911 RSR,Laurens Vanthoor,1:18.288,17,27,3.921,0.081,90.4,07_ Driver Fastest Lap.PDF,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,19,GTLM,25,BMW Team RLL,BMW M6 GTLM,Bill Auberlen,1:18.377,10,25,4.010,0.089,90.4,07_ Driver Fastest Lap.PDF,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,20,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Tommy Milner,1:18.506,28,37,4.139,0.129,90.2,07_ Driver Fastest Lap.PDF,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,21,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Antonio Garcia,1:18.522,6,50,4.155,0.016,90.2,07_ Driver Fastest Lap.PDF,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,22,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Oliver Gavin,1:18.544,18,26,4.177,0.022,90.2,07_ Driver Fastest Lap.PDF,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,23,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Ryan Briscoe,1:18.662,42,50,4.295,0.118,90.0,07_ Driver Fastest Lap.PDF,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,24,GTLM,911,Porsche GT Team,Porsche 911 RSR,Dirk Werner,1:18.790,6,49,4.423,0.128,89.9,07_ Driver Fastest Lap.PDF,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,25,GTLM,25,BMW Team RLL,BMW M6 GTLM,Alexander Sims,1:18.801,27,38,4.434,0.011,89.9,07_ Driver Fastest Lap.PDF,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,26,GTLM,24,BMW Team RLL,BMW M6 GTLM,Martin Tomczyk,1:18.941,6,49,4.574,0.140,89.7,07_ Driver Fastest Lap.PDF,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,27,GTLM,912,Porsche GT Team,Porsche 911 RSR,Kevin Estre,1:19.049,24,36,4.682,0.108,89.6,07_ Driver Fastest Lap.PDF,1
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,28,GTLM,24,BMW Team RLL,BMW M6 GTLM,John Edwards,1:19.086,9,13,4.719,0.037,89.6,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,29,GTLM,3,Corvette Racing,Chevrolet Corvette C7.R,Jan Magnussen,1:19.095,9,13,4.728,0.009,89.6,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,30,GTLM,911,Porsche GT Team,Porsche 911 RSR,Patrick Pilet,1:19.376,9,13,5.009,0.281,89.2,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,31,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Richard Westbrook,1:19.784,9,13,5.417,0.408,88.7,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,32,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Joey Hand,1:20.203,9,13,5.836,0.419,88.3,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,33,GTD,75,SunEnergy1 Racing,Mercedes-AMG GT3,Tristan Vautier,1:20.206,26,36,5.839,0.003,88.3,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,34,GTD,28,Alegra Motorsports,Porsche 911 GT3 R,Michael Christensen,1:20.244,26,37,5.877,0.038,88.2,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,35,GTD,33,Riley Motorsports - Team AMG,Mercedes-AMG GT3,Jeroen Bleekemolen,1:20.250,30,36,5.883,0.006,88.2,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,36,GTD,50,Riley Motorsports - WeatherTech Racing,Mercedes-AMG GT3,Gunnar Jeannette,1:20.257,43,49,5.890,0.007,88.2,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,37,GTD,93,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Katherine Legge,1:20.435,20,25,6.068,0.178,88.1,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,38,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Bryan Sellers,1:20.501,19,24,6.134,0.066,87.9,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,39,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Joerg Bergmeister,1:20.507,27,37,6.140,0.006,87.9,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,40,GTD,57,Stevenson Motorsports,Audi R8 LMS GT3,Andrew Davis,1:20.527,46,48,6.160,0.020,87.9,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,41,GTD,16,Change Racing,Lamborghini Huracan GT3,Corey Lewis,1:20.592,20,27,6.225,0.065,87.9,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,42,GTD,15,3GT Racing,Lexus RCF GT3,Jack Hawksworth,1:20.594,20,28,6.227,0.002,87.9,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,43,GTD,28,Alegra Motorsports,Porsche 911 GT3 R,Daniel Morad,1:20.597,20,24,6.230,0.003,87.9,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,44,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Christina Nielsen,1:20.657,19,25,6.290,0.060,87.8,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,45,GTD,991,TRG,Porsche 911 GT3 R,Jan Heylen,1:20.660,19,25,6.293,0.003,87.8,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,46,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Alessandro Balzan,1:20.735,25,37,6.368,0.075,87.7,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,47,GTD,16,Change Racing,Lamborghini Huracan GT3,Jeroen Mul,1:20.750,23,35,6.383,0.015,87.7,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,48,GTD,73,Park Place Motorsports,Porsche 911 GT3 R,Patrick Lindsey,1:20.751,20,25,6.384,0.001,87.7,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,49,GTD,15,3GT Racing,Lexus RCF GT3,Robert Alon,1:20.817,25,33,6.450,0.066,87.6,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,50,GTD,991,TRG,Porsche 911 GT3 R,Wolf Henzler,1:20.882,29,37,6.515,0.065,87.6,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,51,GTD,86,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Jeff Segal,1:20.909,25,35,6.542,0.027,87.5,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,52,GTD,54,CORE autosport,Porsche 911 GT3 R,Colin Braun,1:20.920,28,37,6.553,0.011,87.5,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,53,GTD,96,Turner Motorsport,BMW M6 GT3,Jens Klingmann,1:20.994,27,36,6.627,0.074,87.4,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,54,GTD,93,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Andy Lally,1:21.021,30,37,6.654,0.027,87.4,07_ Driver Fastest Lap.PDF,2
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,55,GTD,14,3GT Racing,Lexus RCF GT3,Sage Karam,1:21.037,26,37,6.670,0.016,87.4,07_ Driver Fastest Lap.PDF,3
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,56,GTD,75,SunEnergy1 Racing,Mercedes-AMG GT3,Boris Said,1:21.043,19,24,6.676,0.006,87.4,07_ Driver Fastest Lap.PDF,3
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,57,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Madison Snow,1:21.138,19,29,6.771,0.095,87.3,07_ Driver Fastest Lap.PDF,3
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,58,GTD,33,Riley Motorsports - Team AMG,Mercedes-AMG GT3,Ben Keating,1:21.194,20,26,6.827,0.056,87.2,07_ Driver Fastest Lap.PDF,3
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,59,GTD,86,Michael Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Oswaldo Negri Jr.,1:21.441,17,26,7.074,0.247,86.9,07_ Driver Fastest Lap.PDF,3
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,60,GTD,14,3GT Racing,Lexus RCF GT3,Scott Pruett,1:21.619,18,25,7.252,0.178,86.8,07_ Driver Fastest Lap.PDF,3
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,61,GTD,50,Riley Motorsports - WeatherTech Racing,Mercedes-AMG GT3,Cooper MacNeil,1:21.631,9,13,7.264,0.012,86.8,07_ Driver Fastest Lap.PDF,3
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,62,GTD,57,Stevenson Motorsports,Audi R8 LMS GT3,Lawson Aschenbach,1:21.778,9,13,7.411,0.147,86.6,07_ Driver Fastest Lap.PDF,3
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,63,GTD,96,Turner Motorsport,BMW M6 GT3,Bret Curtis,1:23.549,9,25,9.182,1.771,84.8,07_ Driver Fastest Lap.PDF,3
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,64,GTD,54,CORE autosport,Porsche 911 GT3 R,Jonathan Bennett,1:24.436,9,24,10.069,0.887,83.8,07_ Driver Fastest Lap.PDF,3
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,65,P,22,Tequila Patron ESM,Nissan DPi,Ed Brown,,,2,,,,07_ Driver Fastest Lap.PDF,3
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,66,P,22,Tequila Patron ESM,Nissan DPi,Johannes van Overbeek,,,,,,,07_ Driver Fastest Lap.PDF,3
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,67,GTLM,62,Risi Competizione,Ferrari 488 GTE,Giancarlo Fisichella,,,,,,,07_ Driver Fastest Lap.PDF,3
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,68,GTLM,62,Risi Competizione,Ferrari 488 GTE,Toni Vilander,,,,,,,07_ Driver Fastest Lap.PDF,3
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,69,P,90,VisitFlorida Racing,Multimatic/Riley LMP2,Marc Goossens,,,,,,,07_ Driver Fastest Lap.PDF,3
2017,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2017-04-08,201704081305_Race,70,P,90,VisitFlorida Racing,Multimatic/Riley LMP2,Renger Van Der Zande,,,,,,,07_ Driver Fastest Lap.PDF,3
