year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2022,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2022-04-09,202204091405_Race,01_Grid_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202204091405_Race/01_Grid_Race_Official.PDF,pdfs/01_Grid_Race_Official.PDF,6a37c3f81eda3caef61ef73d80536aa95b610a124a6a9914f43f2da825f4a3d9,197097,,unsupported,existing,,,,
2022,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2022-04-09,202204091405_Race,01_Grid_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202204091405_Race/01_Grid_Race_Provisional.PDF,pdfs/01_Grid_Race_Provisional.PDF,de6ea37154370c8bd8fe9ec3865fb17b39425cd313ae39643aedfd3eb29a16eb,197102,,unsupported,existing,,,,
2022,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2022-04-09,202204091405_Race,01_Starting Grid by Number_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202204091405_Race/01_Starting%20Grid%20by%20Number_Race_Official.PDF,pdfs/01_Starting Grid by Number_Race_Official.PDF,2841f169721744bbb021cc546166b54f7701c3ce6600f63245881195b3f5c7ee,112600,,unsupported,existing,,,,
2022,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2022-04-09,202204091405_Race,01_Starting Grid by Number_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202204091405_Race/01_Starting%20Grid%20by%20Number_Race_Provisional.PDF,pdfs/01_Starting Grid by Number_Race_Provisional.PDF,c003ba5d6b274c90c9e7fcfac61cc5612c15a8b91e2425571d58f27cc6e44326,112492,,unsupported,existing,,,,
2022,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2022-04-09,202204091405_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202204091405_Race/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,aab874c935c6f0bc913b12e3e926318d8902637c8b83bfd644ccc94d65fbc4b4,214042,results,preferred,existing,reports-1,2,26,
2022,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2022-04-09,202204091405_Race,03_Results_Race_Provisional_Revised.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202204091405_Race/03_Results_Race_Provisional_Revised.PDF,pdfs/03_Results_Race_Provisional_Revised.PDF,438b0cddb39115ea948fd42a87774b0b402d6664b1e8db941b2e2aba8f6f5837,211550,results,alternate,existing,,,,
2022,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2022-04-09,202204091405_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202204091405_Race/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,537e799662aa309ea67395880afe914c9e5e9755001fc1f7fb234d2a90de9b07,144379,results,alternate,existing,,,,
2022,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2022-04-09,202204091405_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202204091405_Race/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,2f54fe45e831de26f472975b84aea8450c3ccfa6baed1ddf36f63384be6c8dcb,211243,,unsupported,existing,,,,
2022,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2022-04-09,202204091405_Race,05_Results by Class_Race_Provisional_Revised.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202204091405_Race/05_Results%20by%20Class_Race_Provisional_Revised.PDF,pdfs/05_Results by Class_Race_Provisional_Revised.PDF,56fcfc0022e2d405e7c184186df1bc4bd32c5bedc1331d2cb614d31d1259b6ab,209001,,unsupported,existing,,,,
2022,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2022-04-09,202204091405_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202204091405_Race/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,b78afdc922826c040cae91b8978db8b31901f277f7adb742fd892112b58b20d8,139557,,unsupported,existing,,,,
2022,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2022-04-09,202204091405_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202204091405_Race/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,51b4c912b78710a2e076994c4c1782b82fab81e9cf3a20cde91e2a8763ddb8ed,120376,fastest_laps_by_driver,preferred,existing,reports-1,2,52,
2022,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2022-04-09,202204091405_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202204091405_Race/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,f9b6dc339715dc77b82e0aeb37a14ef254d57eaaa5ededb08463081282f6636c,107045,,unsupported,existing,,,,
2022,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2022-04-09,202204091405_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202204091405_Race/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,30fe18a5886099e4ebc64b0a21b7993b323944b2b25b0fa00c35c9e7f8469946,116909,,unsupported,existing,,,,
2022,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2022-04-09,202204091405_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202204091405_Race/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,7fed6331b1927b049a194b713e445b17b14c8f42c938464cfad1044369fd4950,136763,,unsupported,existing,,,,
2022,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2022-04-09,202204091405_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202204091405_Race/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,4d2c39254b3c6803810b17998fe282ff235db478a0283597d3d00de89d3b5917,158165,,unsupported,existing,,,,
2022,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2022-04-09,202204091405_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202204091405_Race/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,64d02e026a83ca763d1d2a540a7105f48cc3354314de9f17356a97f455edf6d6,106597,,unsupported,existing,,,,
2022,06_Long Beach Street Circuit,Long Beach Street Circuit,long-beach-street-circuit,2022-04-09,202204091405_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/22_2022/06_Long%20Beach%20Street%20Circuit/01_IMSA%20WeatherTech%20SportsCar%20Championship/202204091405_Race/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,124ab2c6abfd8ea28e6f82036f9e8c91aa577ec97303fe8d4a280cb88e0e5736,119585,,unsupported,existing,,,,
