year,event_code,event_name,track_slug,race_date,session_directory,race_lap,car_lap_number,position,car_number,lap_time,gap,gap_seconds,gap_laps,source_page,source_column
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,1,24,1:39.474,0.000,0.000,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,2,93,1:39.979,0.505,0.505,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,3,7,1:41.075,1.601,1.601,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,4,31,1:41.089,1.615,1.615,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,5,85,1:42.165,2.691,2.691,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,6,60,1:42.330,2.856,2.856,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,7,10,1:43.309,3.835,3.835,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,8,63,1:44.041,4.567,4.567,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,9,5,1:44.624,5.150,5.150,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,10,25,1:46.672,7.198,7.198,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,11,52,1:47.100,7.626,7.626,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,12,40,1:47.356,7.882,7.882,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,13,6,1:47.553,8.079,8.079,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,14,99,1:49.799,10.325,10.325,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,15,22,1:50.432,10.958,10.958,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,16,73,1:50.682,11.208,11.208,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,17,88,1:50.905,11.431,11.431,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,18,04,1:51.160,11.686,11.686,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,19,11,1:52.283,12.809,12.809,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,20,43,1:53.611,14.137,14.137,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,21,8,1:53.955,14.481,14.481,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,22,74,1:54.273,14.799,14.799,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,23,18,1:57.739,18.265,18.265,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,24,48,2:03.633,24.159,24.159,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,25,64,2:04.924,25.450,25.450,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,26,9,2:05.344,25.870,25.870,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,27,65,2:05.988,26.514,26.514,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,28,3,2:06.405,26.931,26.931,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,29,75,2:06.594,27.120,27.120,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,30,4,2:07.036,27.562,27.562,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,31,77,2:07.051,27.577,27.577,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,32,91,2:07.561,28.087,28.087,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,33,69,2:07.704,28.230,28.230,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,34,007,2:07.774,28.300,28.300,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,35,1,2:07.874,28.400,28.400,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,36,120,2:08.024,28.550,28.550,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,37,20,2:08.955,29.481,29.481,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,38,78,2:09.451,29.977,29.977,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,39,81,2:09.479,30.005,30.005,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,40,45,2:09.573,30.099,30.099,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,41,14,2:10.095,30.621,30.621,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,42,57,2:10.575,31.101,31.101,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,43,021,2:10.760,31.286,31.286,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,44,70,2:11.083,31.609,31.609,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,45,12,2:11.979,32.505,32.505,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,46,27,2:12.332,32.858,32.858,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,47,34,2:12.352,32.878,32.878,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,48,83,2:12.423,32.949,32.949,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,49,96,2:12.429,32.955,32.955,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,50,19,2:12.520,33.046,33.046,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,51,21,2:12.793,33.319,33.319,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,52,44,2:13.134,33.660,33.660,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,53,36,2:13.667,34.193,34.193,,1,1
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,1,1,54,13,2:13.777,34.303,34.303,,1,1
