year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,146,GTDPRO,77,AO Racing,Porsche 911 GT3 R (992),Alessio Picariello,1:47.920,88,221,12.052,0.005,118.754,06_Fastest Lap By Driver_Race.PDF,4
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,147,GTD,96,Turner Motorsport,BMW M4 GT3 EVO,Jens Klingmann,1:47.928,114,190,12.060,0.008,118.746,06_Fastest Lap By Driver_Race.PDF,4
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,148,GTD,023,Triarsi Competizione,Ferrari 296 GT3,Alessio Rovera,1:47.931,126,165,12.063,0.003,118.742,06_Fastest Lap By Driver_Race.PDF,4
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,149,GTD,96,Turner Motorsport,BMW M4 GT3 EVO,Robby Foley,1:47.936,114,226,12.068,0.005,118.737,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,150,GTDPRO,48,Paul Miller Racing,BMW M4 GT3 EVO,Max Hesse,1:47.944,5,116,12.076,0.008,118.728,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,151,GTDPRO,64,Ford Multimatic Motorsports,Ford Mustang GT3,Mike Rockenfeller,1:47.946,241,260,12.078,0.002,118.726,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,152,GTD,34,Conquest Racing,Ferrari 296 GT3,Daniel Serra,1:47.955,50,161,12.087,0.009,118.716,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,153,GTD,023,Triarsi Competizione,Ferrari 296 GT3,Eddie Cheever,1:47.967,59,112,12.099,0.012,118.703,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,154,GTD,66,Gradient Racing,Ford Mustang GT3,Joey Hand,1:47.982,81,108,12.114,0.015,118.686,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,155,GTD,83,Iron Dames,Porsche 911 GT3 R (992),Michelle Gatting,1:47.987,63,231,12.119,0.005,118.681,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,156,GTD,96,Turner Motorsport,BMW M4 GT3 EVO,Patrick Gallagher,1:48.001,135,161,12.133,0.014,118.665,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,157,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Elliott Skeer,1:48.002,43,184,12.134,0.001,118.664,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,158,GTD,12,Vasser Sullivan Racing,Lexus RC F GT3,Parker Thompson,1:48.002,70,174,12.134,0.000,118.664,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,159,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Zacharie Robichon,1:48.035,148,169,12.167,0.033,118.628,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,160,GTD,57,Winward Racing,Mercedes-AMG GT3,Russell Ward,1:48.041,78,157,12.173,0.006,118.621,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,161,GTD,32,Korthoff Competition Motors,Mercedes-AMG GT3,Kenton Koch,1:48.043,113,209,12.175,0.002,118.619,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,162,GTDPRO,007,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Alex Riberas,1:48.058,47,69,12.190,0.015,118.603,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,163,GTD,21,Af Corse,Ferrari 296 GT3,Simon Mann,1:48.065,150,173,12.197,0.007,118.595,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,164,GTDPRO,9,Pfaff Motorsports,Lamborghini Huracan GT3 EVO2,Marco Mapelli,1:48.077,49,71,12.209,0.012,118.582,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,165,GTD,50,Af Corse,Ferrari 296 GT3,Conrad Laursen,1:48.114,154,210,12.246,0.037,118.541,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,166,GTDPRO,4,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Nicky Catsburg,1:48.115,75,216,12.247,0.001,118.540,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,167,GTDPRO,64,Ford Multimatic Motorsports,Ford Mustang GT3,Austin Cindric,1:48.135,53,190,12.267,0.020,118.518,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,168,GTD,27,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Casper Stevenson,1:48.139,106,148,12.271,0.004,118.514,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,169,GTDPRO,3,Corvette Racing by Pratt Miller Motorsports,Chevrolet Corvette Z06 GT3.R,Daniel Juncadella,1:48.150,101,219,12.282,0.011,118.502,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,170,GTD,021,Triarsi Competizione,Ferrari 296 GT3,Stevan McAleer,1:48.155,68,208,12.287,0.005,118.496,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,171,GTDPRO,007,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Roman De Angelis,1:48.157,3,9,12.289,0.002,118.494,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,172,GTD,21,Af Corse,Ferrari 296 GT3,Lilou Wadoux Ducellier,1:48.166,135,157,12.298,0.009,118.484,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,173,GTDPRO,91,Trackhouse by TF Sport,Chevrolet Corvette Z06 GT3.R,Shane van Gisbergen,1:48.171,180,195,12.303,0.005,118.479,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,174,GTDPRO,007,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Ross Gunn,1:48.177,9,77,12.309,0.006,118.472,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,175,GTD,19,van der Steur Racing,Aston Martin Vantage GT3 Evo,Rory van der Steur,1:48.214,105,154,12.346,0.037,118.432,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,176,GTD,21,Af Corse,Ferrari 296 GT3,Kei Cozzolino,1:48.330,9,119,12.462,0.116,118.305,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,177,GTD,50,Af Corse,Ferrari 296 GT3,Arthur Leclerc,1:48.361,39,193,12.493,0.031,118.271,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,178,GTD,47,CETILAR RACING,Ferrari 296 GT3,Antonio Fuoco,1:48.364,15,47,12.496,0.003,118.268,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,179,GTD,021,Triarsi Competizione,Ferrari 296 GT3,Mike Skeen,1:48.373,122,171,12.505,0.009,118.258,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,180,GTDPRO,75,75 Express,Mercedes-AMG GT3,Maro Engel,1:48.408,4,32,12.540,0.035,118.220,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,181,GTD,83,Iron Dames,Porsche 911 GT3 R (992),Sarah Bovy,1:48.414,99,152,12.546,0.006,118.213,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,182,GTDPRO,9,Pfaff Motorsports,Lamborghini Huracan GT3 EVO2,Jordan Pepper,1:48.473,8,19,12.605,0.059,118.149,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,183,GTDPRO,20,Proton Competition,Porsche 911 GT3 R (992),Matteo Cressoni,1:48.478,91,165,12.610,0.005,118.143,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,184,GTD,19,van der Steur Racing,Aston Martin Vantage GT3 Evo,Anthony McIntosh,1:48.479,34,154,12.611,0.001,118.142,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,185,GTD,96,Turner Motorsport,BMW M4 GT3 EVO,Jake Walker,1:48.479,69,142,12.611,0.000,118.142,06_Fastest Lap By Driver_Race.PDF,5
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,186,GTD,34,Conquest Racing,Ferrari 296 GT3,Cedric Sbirrazzuoli,1:48.495,141,166,12.627,0.016,118.125,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,187,GTDPRO,14,Vasser Sullivan Racing,Lexus RC F GT3,Ben Barnicoat,1:48.500,3,204,12.632,0.005,118.120,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,188,GTD,44,Magnus Racing,Aston Martin Vantage GT3 Evo,Spencer Pumpelly,1:48.511,4,58,12.643,0.011,118.108,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,189,GTDPRO,14,Vasser Sullivan Racing,Lexus RC F GT3,Aaron Telitz,1:48.565,38,188,12.697,0.054,118.049,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,190,GTD,19,van der Steur Racing,Aston Martin Vantage GT3 Evo,Maxime Robin,1:48.574,39,164,12.706,0.009,118.039,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,191,GTD,83,Iron Dames,Porsche 911 GT3 R (992),Karen Gaillard,1:48.581,95,146,12.713,0.007,118.031,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,192,GTD,47,CETILAR RACING,Ferrari 296 GT3,Nicola Lacorte,1:48.586,5,72,12.718,0.005,118.026,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,193,GTDPRO,007,Heart of Racing Team,Aston Martin Vantage GT3 Evo,Marco Sorensen,1:48.602,3,62,12.734,0.016,118.009,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,194,GTDPRO,14,Vasser Sullivan Racing,Lexus RC F GT3,Townsend Bell,1:48.620,144,193,12.752,0.018,117.989,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,195,GTD,36,DXDT Racing,Chevrolet Corvette Z06 GT3.R,Alec Udell,1:48.621,3,60,12.753,0.001,117.988,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,196,GTDPRO,9,Pfaff Motorsports,Lamborghini Huracan GT3 EVO2,James Hinchcliffe,1:48.651,60,77,12.783,0.030,117.955,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,197,GTD,83,Iron Dames,Porsche 911 GT3 R (992),Rahel Frey,1:48.660,129,190,12.792,0.009,117.946,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,198,GTD,023,Triarsi Competizione,Ferrari 296 GT3,Onofrio Triarsi,1:48.664,130,154,12.796,0.004,117.941,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,199,GTD,47,CETILAR RACING,Ferrari 296 GT3,Lorenzo Patrese,1:48.689,37,77,12.821,0.025,117.914,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,200,GTD,78,Forte Racing,Lamborghini Huracan GT3 EVO2,Parker Kligerman,1:48.696,65,158,12.828,0.007,117.907,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,201,GTDPRO,81,DragonSpeed,Ferrari 296 GT3,Thomas Neubauer,1:48.698,34,64,12.830,0.002,117.904,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,202,GTD,70,Inception Racing,Ferrari 296 GT3,David Fumanelli,1:48.703,59,73,12.835,0.005,117.899,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,203,GTD,120,Wright Motorsports,Porsche 911 GT3 R (992),Adam Adelson,1:48.712,144,162,12.844,0.009,117.889,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,204,GTDPRO,14,Vasser Sullivan Racing,Lexus RC F GT3,Kyle Kirkwood,1:48.713,66,119,12.845,0.001,117.888,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,205,GTD,12,Vasser Sullivan Racing,Lexus RC F GT3,Jack Hawksworth,1:48.735,44,113,12.867,0.022,117.864,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,206,GTD,78,Forte Racing,Lamborghini Huracan GT3 EVO2,Misha Goikhberg,1:48.899,51,147,13.031,0.164,117.687,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,207,GTD,36,DXDT Racing,Chevrolet Corvette Z06 GT3.R,Pipo Derani,1:48.922,77,91,13.054,0.023,117.662,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,208,GTD,70,Inception Racing,Ferrari 296 GT3,Ollie Millroy,1:48.923,46,91,13.055,0.001,117.661,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,209,GTDPRO,69,GetSpeed,Mercedes-AMG GT3,Anthony Bartone,1:48.929,3,63,13.061,0.006,117.654,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,210,GTD,34,Conquest Racing,Ferrari 296 GT3,Manny Franco,1:48.967,122,138,13.099,0.038,117.613,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,211,GTD,80,Lone Star Racing,Mercedes-AMG GT3,Eric Filgueiras,1:48.989,45,153,13.121,0.022,117.590,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,212,GTD,32,Korthoff Competition Motors,Mercedes-AMG GT3,Seth Lucas,1:49.043,80,138,13.175,0.054,117.531,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,213,GTD,44,Magnus Racing,Aston Martin Vantage GT3 Evo,John Potter,1:49.057,35,104,13.189,0.014,117.516,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,214,GTD,66,Gradient Racing,Ford Mustang GT3,Tati Calderon,1:49.090,39,105,13.222,0.033,117.481,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,215,GTD,13,AWA,Chevrolet Corvette Z06 GT3.R,Orey Fidani,1:49.218,69,152,13.350,0.128,117.343,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,216,GTD,80,Lone Star Racing,Mercedes-AMG GT3,Dan Knox,1:49.259,96,141,13.391,0.041,117.299,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,217,GTD,023,Triarsi Competizione,Ferrari 296 GT3,Charles Scardina,1:49.261,112,138,13.393,0.002,117.297,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,218,GTD,12,Vasser Sullivan Racing,Lexus RC F GT3,Frankie Montecalvo,1:49.275,149,155,13.407,0.014,117.282,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,219,GTD,12,Vasser Sullivan Racing,Lexus RC F GT3,Kyle Kirkwood,1:49.281,105,131,13.413,0.006,117.275,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,220,GTD,021,Triarsi Competizione,Ferrari 296 GT3,Sheena Monk,1:49.336,33,135,13.468,0.055,117.216,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,221,GTD,36,DXDT Racing,Chevrolet Corvette Z06 GT3.R,Charlie Eastwood,1:49.430,44,63,13.562,0.094,117.116,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,222,GTD,70,Inception Racing,Ferrari 296 GT3,Brendan Iribe,1:49.471,49,105,13.603,0.041,117.072,06_Fastest Lap By Driver_Race.PDF,6
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,223,GTD,66,Gradient Racing,Ford Mustang GT3,Till Bechtolsheimer,1:49.505,3,142,13.637,0.034,117.035,06_Fastest Lap By Driver_Race.PDF,7
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,224,GTD,44,Magnus Racing,Aston Martin Vantage GT3 Evo,Andy Lally,1:49.536,8,8,13.668,0.031,117.002,06_Fastest Lap By Driver_Race.PDF,7
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,225,GTDPRO,91,Trackhouse by TF Sport,Chevrolet Corvette Z06 GT3.R,Ben Keating,1:49.606,5,71,13.738,0.070,116.928,06_Fastest Lap By Driver_Race.PDF,7
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,226,GTDPRO,75,75 Express,Mercedes-AMG GT3,Kenny Habul,1:49.823,7,16,13.955,0.217,116.697,06_Fastest Lap By Driver_Race.PDF,7
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,227,GTD,47,CETILAR RACING,Ferrari 296 GT3,Roberto Lacorte,1:49.885,68,140,14.017,0.062,116.631,06_Fastest Lap By Driver_Race.PDF,7
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,228,GTD,50,Af Corse,Ferrari 296 GT3,Custodio Toledo,1:49.955,63,149,14.087,0.070,116.556,06_Fastest Lap By Driver_Race.PDF,7
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,229,GTD,36,DXDT Racing,Chevrolet Corvette Z06 GT3.R,Salih Yoluc,1:49.977,6,141,14.109,0.022,116.533,06_Fastest Lap By Driver_Race.PDF,7
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,230,GTD,45,Wayne Taylor Racing,Lamborghini Huracan GT3 EVO2,Graham Doyle,1:50.027,52,154,14.159,0.050,116.480,06_Fastest Lap By Driver_Race.PDF,7
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,231,GTDPRO,20,Proton Competition,Porsche 911 GT3 R (992),Claudio Schiavoni,1:51.427,35,88,15.559,1.400,115.017,06_Fastest Lap By Driver_Race.PDF,7
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,232,LMP2,2,United Autosports USA,ORECA LMP2 07,Ben Hanley,,,,,,,06_Fastest Lap By Driver_Race.PDF,7
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,233,GTD,44,Magnus Racing,Aston Martin Vantage GT3 Evo,Nicki Thiim,,,,,,,06_Fastest Lap By Driver_Race.PDF,7
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,234,GTP,63,Automobili Lamborghini Squadra Corse,Lamborghini SC63,Daniil Kvyat,,,,,,,06_Fastest Lap By Driver_Race.PDF,7
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,235,GTP,63,Automobili Lamborghini Squadra Corse,Lamborghini SC63,Edoardo Mortara,,,,,,,06_Fastest Lap By Driver_Race.PDF,7
2025,02_Daytona International Speedway,Daytona International Speedway,daytona-international-speedway,2025-01-25,202501251340_Race,236,GTP,63,Automobili Lamborghini Squadra Corse,Lamborghini SC63,Romain Grosjean,,,,,,,06_Fastest Lap By Driver_Race.PDF,7
