year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,05_Classification By Class Race - Official.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/13_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201707021010_Race/Hour%206/05_Classification%20By%20Class%20Race%20-%20Official.PDF,pdfs/05_Classification By Class Race - Official.PDF,672efdfc65fd4cfcf8a75141ddbc527fc246bf9e89eddc666fa55d2b1171759a,221332,results_by_class,preferred,existing,reports-1,2,38,
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,05_Classification By Class Race - Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/13_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201707021010_Race/Hour%206/05_Classification%20By%20Class%20Race%20-%20Provisional.PDF,pdfs/05_Classification By Class Race - Provisional.PDF,daa92cecd0f39f28eb98889bf211a7eb0792e438c2e99c21a0cf7990e6bf4d5a,222818,results_by_class,alternate,existing,,,,
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,05_Classification By Class Race - Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/13_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201707021010_Race/Hour%206/05_Classification%20By%20Class%20Race%20-%20Unofficial.PDF,pdfs/05_Classification By Class Race - Unofficial.PDF,74242cde6533ff578d686f56e108c6887c2c352b2ec5e08686911ae2506532e6,175065,results_by_class,alternate,existing,,,,
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,07_ Driver Fastest Lap.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/13_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201707021010_Race/Hour%206/07_%20Driver%20Fastest%20Lap.PDF,pdfs/07_ Driver Fastest Lap.PDF,6af218b92668a36668c55541c0dd4cd62293661d9f5aab6450adaf8915a52264,219880,fastest_laps_by_driver,preferred,existing,reports-1,3,94,
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,07_Driver Fastest Lap Overall by Class.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/13_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201707021010_Race/Hour%206/07_Driver%20Fastest%20Lap%20Overall%20by%20Class.PDF,pdfs/07_Driver Fastest Lap Overall by Class.PDF,568b1cfc65be578219eda6be29307b8b7eae67dfa8c7be967915d192922bc655,217583,,unsupported,existing,,,,
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,07_Driver Fastest Lap Overall.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/13_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201707021010_Race/Hour%206/07_Driver%20Fastest%20Lap%20Overall.PDF,pdfs/07_Driver Fastest Lap Overall.PDF,44476113d220ccb74217cfd283a075ce81e054bc13163640c18401712a1e74ad,213630,,unsupported,existing,,,,
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,12_LapChart.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/13_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201707021010_Race/Hour%206/12_LapChart.PDF,pdfs/12_LapChart.PDF,ced5ee88ff4a402a9891f400ec85aa057e31a5785275d00eda5148f8a4981633,534246,,unsupported,existing,,,,
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,13_BestSectors_Race.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/13_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201707021010_Race/Hour%206/13_BestSectors_Race.PDF,pdfs/13_BestSectors_Race.PDF,20dee2ec98f8be7f1d34b39d79dc7ed4ab45b49b9456feb3b578f26079a9172f,87992,,unsupported,existing,,,,
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,15_EventMaxiumSpeed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/13_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201707021010_Race/Hour%206/15_EventMaxiumSpeed_Race.PDF,pdfs/15_EventMaxiumSpeed_Race.PDF,24efc5452f5f70a1ca051ee0d22fde2dda142939079c61cacaf036871380ab9f,86206,,unsupported,existing,,,,
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/17_2017/13_Watkins%20Glen%20International/01_IMSA%20WeatherTech%20SportsCar%20Championship/201707021010_Race/Hour%206/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,7a596b94b3809376932908adc933e288e0a805ee547bb154120c2ca8bfb9abf6,142917,,unsupported,existing,,,,
