year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,1,3,Luis Felipe Derani,1:37.146,23.219,36.230,37.697,126.0,1:37.146,,,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,2,3,Luis Felipe Derani,1:35.373,22.247,36.003,37.123,128.3,3:12.519,95373,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,3,3,Luis Felipe Derani,1:35.276,22.207,35.779,37.290,128.4,4:47.795,95276,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,4,3,Luis Felipe Derani,1:35.078,22.102,35.753,37.223,128.7,6:22.873,95078,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,5,3,Luis Felipe Derani,1:35.017,22.093,35.834,37.090,128.8,7:57.890,95017,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,6,3,Luis Felipe Derani,1:35.139,22.139,35.706,37.294,128.6,9:33.029,95139,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,7,3,Luis Felipe Derani,1:38.522,22.072,37.775,38.675,124.2,11:11.551,98522,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,8,3,Luis Felipe Derani,1:38.249,22.639,36.957,38.653,124.5,12:49.800,98249,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,9,3,Luis Felipe Derani,1:37.985,22.714,36.946,38.325,124.8,14:27.785,97985,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,10,3,Luis Felipe Derani,1:38.321,22.243,37.872,38.206,124.4,16:06.106,98321,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,11,3,Luis Felipe Derani,1:37.807,22.308,37.883,37.616,125.1,17:43.913,97807,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,12,3,Luis Felipe Derani,1:35.565,22.085,36.064,37.416,128.0,19:19.478,95565,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,13,3,Luis Felipe Derani,1:36.065,22.168,36.128,37.769,127.4,20:55.543,96065,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,14,3,Luis Felipe Derani,1:37.702,22.606,37.403,37.693,125.2,22:33.245,97702,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,15,3,Luis Felipe Derani,1:38.124,22.938,37.478,37.708,124.7,24:11.369,98124,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,16,3,Luis Felipe Derani,1:38.416,23.258,37.340,37.818,124.3,25:49.785,98416,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,17,3,Luis Felipe Derani,1:37.212,22.936,36.466,37.810,125.8,27:26.997,97212,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,18,3,Luis Felipe Derani,1:36.945,22.237,37.237,37.471,126.2,29:03.942,96945,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,19,3,Luis Felipe Derani,1:38.466,22.328,36.497,39.641,124.3,30:42.408,98466,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,20,3,Luis Felipe Derani,1:36.901,22.817,36.602,37.482,126.3,32:19.309,96901,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,21,3,Luis Felipe Derani,1:37.435,22.491,36.292,38.652,125.6,33:56.744,97435,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,22,3,Luis Felipe Derani,1:51.533,22.204,37.318,52.011,109.7,35:48.277,111533,0,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,23,3,Luis Felipe Derani,2:28.091,1:11.080,38.426,38.585,82.6,38:16.368,148091,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,24,3,Luis Felipe Derani,1:38.323,22.309,38.732,37.282,124.4,39:54.691,98323,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,25,3,Luis Felipe Derani,1:36.654,22.156,36.848,37.650,126.6,41:31.345,96654,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,26,3,Luis Felipe Derani,1:39.133,22.768,38.375,37.990,123.4,43:10.478,99133,0,0,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,2,27,3,Luis Felipe Derani,1:37.121,22.235,37.038,37.848,126.0,44:47.599,97121,0,0,1
