year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,22,P,90,VisitFlorida Racing,Multimatic/Riley LMP2,Renger Van Der Zande,1:35.841,38,114,2.527,0.035,127.6,07_ Driver Fastest Lap.PDF,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,23,P,55,Mazda Motorsports,Mazda DPi,Tristan Nunez,1:36.206,45,46,2.892,0.365,127.2,07_ Driver Fastest Lap.PDF,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,24,P,90,VisitFlorida Racing,Multimatic/Riley LMP2,Marc Goossens,1:37.044,32,84,3.730,0.838,126.1,07_ Driver Fastest Lap.PDF,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,25,PC,38,Performance Tech Motorsports,ORECA FLM09,Patricio O'Ward,1:37.849,24,83,4.535,0.805,125.0,07_ Driver Fastest Lap.PDF,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,26,PC,38,Performance Tech Motorsports,ORECA FLM09,Kyle Masson,1:38.264,59,63,4.950,0.415,124.5,07_ Driver Fastest Lap.PDF,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,27,PC,20,BAR1 Motorsports,ORECA FLM09,Daniel Burkett,1:38.802,63,64,5.488,0.538,123.9,07_ Driver Fastest Lap.PDF,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,28,PC,38,Performance Tech Motorsports,ORECA FLM09,James French,1:39.401,43,49,6.087,0.599,123.1,07_ Driver Fastest Lap.PDF,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,29,PC,26,BAR1 Motorsports,ORECA FLM09,Gustavo Yacaman,1:39.464,66,70,6.150,0.063,123.0,07_ Driver Fastest Lap.PDF,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,30,PC,20,BAR1 Motorsports,ORECA FLM09,Buddy Rice,1:39.577,19,49,6.263,0.113,122.9,07_ Driver Fastest Lap.PDF,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,31,PC,20,BAR1 Motorsports,ORECA FLM09,Don Yount,1:41.247,11,79,7.933,1.670,120.9,07_ Driver Fastest Lap.PDF,1
