year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,4,6 A. Garcia A. Garcia 1:00.600 6:20.730 | Corvette Racing | Chevrolet Corvette C7.R GTLM,3,12:45:18.621,O. Gavin,12:46:17.070,O. Gavin,58.449,3:14.132,20_PitStops_Race.PDF,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,4,6 A. Garcia A. Garcia 1:00.600 6:20.730 | Corvette Racing | Chevrolet Corvette C7.R GTLM,4,13:35:10.515,O. Gavin,13:36:04.216,O. Gavin,53.701,4:07.833,20_PitStops_Race.PDF,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,4,6 A. Garcia A. Garcia 1:00.600 6:20.730 | Corvette Racing | Chevrolet Corvette C7.R GTLM,5,14:24:16.185,O. Gavin,14:25:19.387,T. Milner,1:03.202,5:11.035,20_PitStops_Race.PDF,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,4,6 A. Garcia A. Garcia 1:00.600 6:20.730 | Corvette Racing | Chevrolet Corvette C7.R GTLM,6,15:06:47.897,T. Milner,15:07:48.021,T. Milner,1:00.124,6:11.159,20_PitStops_Race.PDF,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,5,6 T. Milner T. Milner 1:00.124 6:11.159 | Mustang Sampling Racing | Cadillac DPi P,1,10:46:03.747,C. Fittipaldi,10:47:08.715,C. Fittipaldi,1:04.968,1:04.968,20_PitStops_Race.PDF,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,5,6 T. Milner T. Milner 1:00.124 6:11.159 | Mustang Sampling Racing | Cadillac DPi P,2,11:25:59.600,C. Fittipaldi,11:27:03.186,C. Fittipaldi,1:03.586,2:08.554,20_PitStops_Race.PDF,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,5,6 T. Milner T. Milner 1:00.124 6:11.159 | Mustang Sampling Racing | Cadillac DPi P,3,11:59:50.741,C. Fittipaldi,12:00:51.222,F. Albuquerque,1:00.481,3:09.035,20_PitStops_Race.PDF,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,5,6 T. Milner T. Milner 1:00.124 6:11.159 | Mustang Sampling Racing | Cadillac DPi P,4,12:49:37.801,F. Albuquerque,12:50:39.679,F. Albuquerque,1:01.878,4:10.913,20_PitStops_Race.PDF,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,5,6 T. Milner T. Milner 1:00.124 6:11.159 | Mustang Sampling Racing | Cadillac DPi P,5,13:31:25.510,F. Albuquerque,13:32:26.165,F. Albuquerque,1:00.655,5:11.568,20_PitStops_Race.PDF,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,5,6 T. Milner T. Milner 1:00.124 6:11.159 | Mustang Sampling Racing | Cadillac DPi P,6,14:16:25.882,F. Albuquerque,14:17:29.875,J. Barbosa,1:03.993,6:15.561,20_PitStops_Race.PDF,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,5,6 T. Milner T. Milner 1:00.124 6:11.159 | Mustang Sampling Racing | Cadillac DPi P,7,14:54:38.117,J. Barbosa,14:55:40.624,J. Barbosa,1:02.507,7:18.068,20_PitStops_Race.PDF,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,5,6 T. Milner T. Milner 1:00.124 6:11.159 | Mustang Sampling Racing | Cadillac DPi P,8,15:32:43.109,J. Barbosa,15:33:49.380,J. Barbosa,1:06.271,8:24.339,20_PitStops_Race.PDF,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,10,8 J. Barbosa J. Barbosa 1:06.271 8:24.339 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,1,10:12:13.020,R. Taylor,10:20:28.681,R. Taylor,8:15.661,8:15.661,20_PitStops_Race.PDF,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,10,8 J. Barbosa J. Barbosa 1:06.271 8:24.339 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,2,11:01:15.888,R. Taylor,11:02:18.993,R. Taylor,1:03.105,9:18.766,20_PitStops_Race.PDF,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,10,8 J. Barbosa J. Barbosa 1:06.271 8:24.339 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,3,11:41:15.196,R. Taylor,11:42:17.773,R. Taylor,1:02.577,10:21.343,20_PitStops_Race.PDF,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,10,8 J. Barbosa J. Barbosa 1:06.271 8:24.339 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,4,12:08:06.330,R. Taylor,12:09:05.532,J. Taylor,59.202,11:20.545,20_PitStops_Race.PDF,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,10,8 J. Barbosa J. Barbosa 1:06.271 8:24.339 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,5,12:58:08.575,J. Taylor,12:59:06.058,J. Taylor,57.483,12:18.028,20_PitStops_Race.PDF,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,10,8 J. Barbosa J. Barbosa 1:06.271 8:24.339 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,6,13:31:28.376,J. Taylor,13:32:25.831,J. Taylor,57.455,13:15.483,20_PitStops_Race.PDF,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,10,8 J. Barbosa J. Barbosa 1:06.271 8:24.339 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,7,14:14:52.939,J. Taylor,14:15:53.876,J. Taylor,1:00.937,14:16.420,20_PitStops_Race.PDF,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,10,8 J. Barbosa J. Barbosa 1:06.271 8:24.339 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,8,14:53:06.693,J. Taylor,14:54:21.016,R. Taylor,1:14.323,15:30.743,20_PitStops_Race.PDF,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,10,8 J. Barbosa J. Barbosa 1:06.271 8:24.339 | Konica Minolta Cadillac DPi-V.R | Cadillac DPi P,9,15:39:46.099,R. Taylor,15:40:52.346,R. Taylor,1:06.247,16:36.990,20_PitStops_Race.PDF,1,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,14,3GT Racing | Lexus RCF GT3 GTD,1,10:46:28.621,S. Pruett,10:47:31.956,S. Karam,1:03.335,1:03.335,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,14,3GT Racing | Lexus RCF GT3 GTD,2,11:37:19.790,S. Karam,11:38:35.299,S. Pruett,1:15.509,2:18.844,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,14,3GT Racing | Lexus RCF GT3 GTD,3,12:37:22.968,S. Pruett,12:38:34.836,S. Pruett,1:11.868,3:30.712,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,14,3GT Racing | Lexus RCF GT3 GTD,4,12:53:22.419,S. Pruett,12:54:08.063,S. Pruett,45.644,4:16.356,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,14,3GT Racing | Lexus RCF GT3 GTD,5,13:07:13.531,S. Pruett,13:07:43.985,S. Pruett,30.454,4:46.810,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,14,3GT Racing | Lexus RCF GT3 GTD,6,13:35:21.608,S. Pruett,13:36:21.040,S. Pruett,59.432,5:46.242,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,14,3GT Racing | Lexus RCF GT3 GTD,7,14:29:28.250,S. Pruett,14:30:40.110,S. Karam,1:11.860,6:58.102,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,14,3GT Racing | Lexus RCF GT3 GTD,8,15:18:40.587,S. Karam,15:19:55.296,S. Karam,1:14.709,8:12.811,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,15,8 S. Karam S. Karam 1:14.709 8:12.811 | 3GT Racing | Lexus RCF GT3 GTD,1,10:58:28.185,J. Hawksworth,10:59:42.256,J. Hawksworth,1:14.071,1:14.071,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,15,8 S. Karam S. Karam 1:14.709 8:12.811 | 3GT Racing | Lexus RCF GT3 GTD,2,11:52:54.108,J. Hawksworth,11:54:09.644,R. Alon,1:15.536,2:29.607,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,15,8 S. Karam S. Karam 1:14.709 8:12.811 | 3GT Racing | Lexus RCF GT3 GTD,3,12:53:10.331,R. Alon,12:54:22.026,R. Alon,1:11.695,3:41.302,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,15,8 S. Karam S. Karam 1:14.709 8:12.811 | 3GT Racing | Lexus RCF GT3 GTD,4,13:19:42.124,R. Alon,13:20:12.720,R. Alon,30.596,4:11.898,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,15,8 S. Karam S. Karam 1:14.709 8:12.811 | 3GT Racing | Lexus RCF GT3 GTD,5,13:35:32.349,R. Alon,13:36:43.595,R. Alon,1:11.246,5:23.144,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,15,8 S. Karam S. Karam 1:14.709 8:12.811 | 3GT Racing | Lexus RCF GT3 GTD,6,13:43:06.242,R. Alon,13:44:06.256,A. Cindric,1:00.014,6:23.158,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,15,8 S. Karam S. Karam 1:14.709 8:12.811 | 3GT Racing | Lexus RCF GT3 GTD,7,14:25:07.626,A. Cindric,14:26:12.445,J. Hawksworth,1:04.819,7:27.977,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,15,8 S. Karam S. Karam 1:14.709 8:12.811 | 3GT Racing | Lexus RCF GT3 GTD,8,15:17:19.098,J. Hawksworth,15:18:34.452,J. Hawksworth,1:15.354,8:43.331,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,16,8 J. Hawksworth J. Hawksworth 1:15.354 8:43.331 | Change Racing | Lamborghini Huracan GT3 GTD,1,10:53:34.304,C. Lewis,10:54:44.452,B. Sandberg,1:10.148,1:10.148,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,16,8 J. Hawksworth J. Hawksworth 1:15.354 8:43.331 | Change Racing | Lamborghini Huracan GT3 GTD,2,11:50:29.617,B. Sandberg,11:51:40.579,J. Mul,1:10.962,2:21.110,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,16,8 J. Hawksworth J. Hawksworth 1:15.354 8:43.331 | Change Racing | Lamborghini Huracan GT3 GTD,3,12:23:14.250,J. Mul,12:24:05.077,J. Mul,50.827,3:11.937,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,16,8 J. Hawksworth J. Hawksworth 1:15.354 8:43.331 | Change Racing | Lamborghini Huracan GT3 GTD,4,12:29:29.414,J. Mul,12:30:32.361,J. Mul,1:02.947,4:14.884,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,20,4 J. Mul J. Mul 1:02.947 4:14.884 | BAR1 Motorsports | ORECA FLM09 PC,1,10:56:56.813,D. Yount,10:58:35.561,D. Yount,1:38.748,1:38.748,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,20,4 J. Mul J. Mul 1:02.947 4:14.884 | BAR1 Motorsports | ORECA FLM09 PC,2,11:48:47.088,D. Yount,11:50:07.371,D. Burkett,1:20.283,2:59.031,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,20,4 J. Mul J. Mul 1:02.947 4:14.884 | BAR1 Motorsports | ORECA FLM09 PC,3,12:49:38.598,D. Burkett,12:50:59.404,D. Burkett,1:20.806,4:19.837,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,20,4 J. Mul J. Mul 1:02.947 4:14.884 | BAR1 Motorsports | ORECA FLM09 PC,4,13:59:37.191,D. Burkett,14:00:56.555,D. Yount,1:19.364,5:39.201,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,20,4 J. Mul J. Mul 1:02.947 4:14.884 | BAR1 Motorsports | ORECA FLM09 PC,5,14:40:56.909,D. Yount,14:42:13.121,B. Rice,1:16.212,6:55.413,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,20,4 J. Mul J. Mul 1:02.947 4:14.884 | BAR1 Motorsports | ORECA FLM09 PC,6,14:50:51.905,B. Rice,14:53:03.544,B. Rice,2:11.639,9:07.052,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,20,4 J. Mul J. Mul 1:02.947 4:14.884 | BAR1 Motorsports | ORECA FLM09 PC,7,14:54:43.124,B. Rice,14:55:13.733,B. Rice,30.609,9:37.661,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,20,4 J. Mul J. Mul 1:02.947 4:14.884 | BAR1 Motorsports | ORECA FLM09 PC,8,15:33:58.724,B. Rice,15:35:07.673,B. Rice,1:08.949,10:46.610,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,22,8 B. Rice B. Rice 1:08.949 10:46.610 | Tequila Patron ESM | Nissan DPi P,1,10:46:11.961,J. van Overbeek,10:47:17.165,J. van Overbeek,1:05.204,1:05.204,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,22,8 B. Rice B. Rice 1:08.949 10:46.610 | Tequila Patron ESM | Nissan DPi P,2,11:24:43.340,J. van Overbeek,11:25:55.573,B. Senna,1:12.233,2:17.437,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,22,8 B. Rice B. Rice 1:08.949 10:46.610 | Tequila Patron ESM | Nissan DPi P,3,11:59:52.486,B. Senna,12:01:22.244,B. Senna,1:29.758,3:47.195,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,22,8 B. Rice B. Rice 1:08.949 10:46.610 | Tequila Patron ESM | Nissan DPi P,4,12:44:25.354,B. Senna,12:45:29.529,B. Senna,1:04.175,4:51.370,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,22,8 B. Rice B. Rice 1:08.949 10:46.610 | Tequila Patron ESM | Nissan DPi P,5,13:31:25.026,B. Senna,13:32:41.801,J. van Overbeek,1:16.775,6:08.145,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,22,8 B. Rice B. Rice 1:08.949 10:46.610 | Tequila Patron ESM | Nissan DPi P,6,14:16:48.975,J. van Overbeek,14:17:53.965,J. van Overbeek,1:04.990,7:13.135,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,22,8 B. Rice B. Rice 1:08.949 10:46.610 | Tequila Patron ESM | Nissan DPi P,7,14:47:20.735,J. van Overbeek,14:48:49.610,B. Senna,1:28.875,8:42.010,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,23,7 J. van Overbeek B. Senna 1:28.875 8:42.010 | Alex Job Racing | Audi R8 LMS GT3 GTD,1,10:53:08.534,T. Bell,10:54:21.792,B. Sweedler,1:13.258,1:13.258,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,23,7 J. van Overbeek B. Senna 1:28.875 8:42.010 | Alex Job Racing | Audi R8 LMS GT3 GTD,2,11:51:16.529,B. Sweedler,11:52:29.592,F. Montecalvo,1:13.063,2:26.321,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,23,7 J. van Overbeek B. Senna 1:28.875 8:42.010 | Alex Job Racing | Audi R8 LMS GT3 GTD,3,12:03:51.680,F. Montecalvo,12:04:34.747,F. Montecalvo,43.067,3:09.388,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,23,7 J. van Overbeek B. Senna 1:28.875 8:42.010 | Alex Job Racing | Audi R8 LMS GT3 GTD,4,12:56:28.531,F. Montecalvo,12:57:32.812,F. Montecalvo,1:04.281,4:13.669,20_PitStops_Race.PDF,1,2
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,23,7 J. van Overbeek B. Senna 1:28.875 8:42.010 | Alex Job Racing | Audi R8 LMS GT3 GTD,5,13:35:24.540,F. Montecalvo,13:36:24.923,F. Montecalvo,1:00.383,5:14.052,20_PitStops_Race.PDF,2,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,23,7 J. van Overbeek B. Senna 1:28.875 8:42.010 | Alex Job Racing | Audi R8 LMS GT3 GTD,6,14:31:32.303,F. Montecalvo,14:32:51.520,T. Bell,1:19.217,6:33.269,20_PitStops_Race.PDF,2,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,23,7 J. van Overbeek B. Senna 1:28.875 8:42.010 | Alex Job Racing | Audi R8 LMS GT3 GTD,7,15:24:33.701,T. Bell,15:25:47.191,B. Sweedler,1:13.490,7:46.759,20_PitStops_Race.PDF,2,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,24,7 T. Bell B. Sweedler 1:13.490 7:46.759 | BMW Team RLL | BMW M6 GTLM GTLM,1,10:53:38.097,M. Tomczyk,10:54:38.941,J. Edwards,1:00.844,1:00.844,20_PitStops_Race.PDF,2,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,24,7 T. Bell B. Sweedler 1:13.490 7:46.759 | BMW Team RLL | BMW M6 GTLM GTLM,2,11:18:45.667,J. Edwards,11:19:38.436,J. Edwards,52.769,1:53.613,20_PitStops_Race.PDF,2,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,24,7 T. Bell B. Sweedler 1:13.490 7:46.759 | BMW Team RLL | BMW M6 GTLM GTLM,3,11:23:07.328,J. Edwards,11:23:37.317,J. Edwards,29.989,2:23.602,20_PitStops_Race.PDF,2,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,24,7 T. Bell B. Sweedler 1:13.490 7:46.759 | BMW Team RLL | BMW M6 GTLM GTLM,4,11:44:11.479,J. Edwards,11:45:04.226,J. Edwards,52.747,3:16.349,20_PitStops_Race.PDF,2,1
2017,13_Watkins Glen International,Watkins Glen International,watkins-glen-international,2017-07-02,201707021010_Race,24,7 T. Bell B. Sweedler 1:13.490 7:46.759 | BMW Team RLL | BMW M6 GTLM GTLM,5,12:08:06.921,J. Edwards,12:09:07.274,M. Tomczyk,1:00.353,4:16.702,20_PitStops_Race.PDF,2,1
