year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,01,Cadillac Racing | Cadillac DPi DPi,1,15:25:36.533,S. Bourdais,15:26:18.552,S. Bourdais,42.019,42.019,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,01,Cadillac Racing | Cadillac DPi DPi,2,16:07:08.638,S. Bourdais,16:08:02.933,R. van der Zande,54.295,1:36.314,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,01,Cadillac Racing | Cadillac DPi DPi,3,16:37:20.062,R. van der Zande,16:38:10.196,R. van der Zande,50.134,2:26.448,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,01,Cadillac Racing | Cadillac DPi DPi,4,17:08:46.306,R. van der Zande,17:09:28.971,R. van der Zande,42.665,3:09.113,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,1,4 R. van der Zande R. van der Zande 42.665 3:09.113 | Paul Miller Racing | BMW M4 GT3 GTD,1,15:28:16.112,M. Snow,15:28:56.565,M. Snow,40.453,40.453,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,1,4 R. van der Zande R. van der Zande 42.665 3:09.113 | Paul Miller Racing | BMW M4 GT3 GTD,2,16:07:07.594,M. Snow,16:08:02.217,B. Sellers,54.623,1:35.076,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,1,4 R. van der Zande R. van der Zande 42.665 3:09.113 | Paul Miller Racing | BMW M4 GT3 GTD,3,16:54:25.665,B. Sellers,16:55:21.683,B. Sellers,56.018,2:31.094,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,02,3 B. Sellers B. Sellers 56.018 2:31.094 | Cadillac Racing | Cadillac DPi DPi,1,15:25:36.036,A. Lynn,15:26:16.418,A. Lynn,40.382,40.382,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,02,3 B. Sellers B. Sellers 56.018 2:31.094 | Cadillac Racing | Cadillac DPi DPi,2,16:10:30.568,A. Lynn,16:11:27.673,E. Bamber,57.105,1:37.487,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,02,3 B. Sellers B. Sellers 56.018 2:31.094 | Cadillac Racing | Cadillac DPi DPi,3,16:45:11.207,E. Bamber,16:46:03.428,E. Bamber,52.221,2:29.708,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,02,3 B. Sellers B. Sellers 56.018 2:31.094 | Cadillac Racing | Cadillac DPi DPi,4,17:08:47.252,E. Bamber,17:09:25.903,E. Bamber,38.651,3:08.359,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,02,3 B. Sellers B. Sellers 56.018 2:31.094 | Cadillac Racing | Cadillac DPi DPi,5,17:17:14.380,E. Bamber,17:17:37.778,E. Bamber,23.398,3:31.757,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,3,5 E. Bamber E. Bamber 23.398 3:31.757 | Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,1,15:28:14.493,J. Taylor,15:28:53.172,J. Taylor,38.679,38.679,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,3,5 E. Bamber E. Bamber 23.398 3:31.757 | Corvette Racing | Chevrolet Corvette C8.R GTD GTDPRO,2,16:42:22.460,J. Taylor,16:43:30.803,A. Garcia,1:08.343,1:47.022,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,5,2 J. Taylor A. Garcia 1:08.343 1:47.022 | JDC Miller MotorSports | Cadillac DPi DPi,1,15:58:00.368,T. Vautier,15:58:58.010,T. Vautier,57.642,57.642,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,5,2 J. Taylor A. Garcia 1:08.343 1:47.022 | JDC Miller MotorSports | Cadillac DPi DPi,2,16:38:53.079,T. Vautier,16:39:51.809,R. Westbrook,58.730,1:56.372,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,5,2 J. Taylor A. Garcia 1:08.343 1:47.022 | JDC Miller MotorSports | Cadillac DPi DPi,3,16:52:04.999,R. Westbrook,16:52:41.377,R. Westbrook,36.378,2:32.750,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,5,2 J. Taylor A. Garcia 1:08.343 1:47.022 | JDC Miller MotorSports | Cadillac DPi DPi,4,17:08:51.432,R. Westbrook,17:09:26.743,R. Westbrook,35.311,3:08.061,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,9,4 R. Westbrook R. Westbrook 35.311 3:08.061 | Pfaff Motorsports | Porsche 911 GT3R GTDPRO,1,15:28:12.855,M. Jaminet,15:28:50.469,M. Jaminet,37.614,37.614,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,9,4 R. Westbrook R. Westbrook 35.311 3:08.061 | Pfaff Motorsports | Porsche 911 GT3R GTDPRO,2,16:41:03.504,M. Jaminet,16:42:10.305,M. Campbell,1:06.801,1:44.415,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,10,2 M. Jaminet M. Campbell 1:06.801 1:44.415 | Konica Minolta Acura ARX-05 | Acura DPi DPi,1,15:23:28.123,R. Taylor,15:24:15.474,R. Taylor,47.351,47.351,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,10,2 M. Jaminet M. Campbell 1:06.801 1:44.415 | Konica Minolta Acura ARX-05 | Acura DPi DPi,2,15:25:54.521,R. Taylor,15:26:44.278,R. Taylor,49.757,1:37.108,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,10,2 M. Jaminet M. Campbell 1:06.801 1:44.415 | Konica Minolta Acura ARX-05 | Acura DPi DPi,3,15:30:45.685,R. Taylor,15:31:45.904,F. Albuquerque,1:00.219,2:37.327,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,10,2 M. Jaminet M. Campbell 1:06.801 1:44.415 | Konica Minolta Acura ARX-05 | Acura DPi DPi,4,16:07:09.737,F. Albuquerque,16:08:01.869,R. Taylor,52.132,3:29.459,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,10,2 M. Jaminet M. Campbell 1:06.801 1:44.415 | Konica Minolta Acura ARX-05 | Acura DPi DPi,5,16:42:58.885,R. Taylor,16:43:53.679,R. Taylor,54.794,4:24.253,20_Pit Stops Time Cards_Race.PDF,1,1
2022,13_Canadian Tire Motorsport Park,Canadian Tire Motorsport Park,canadian-tire-motorsport-park,2022-07-03,202207031505_Race,10,2 M. Jaminet M. Campbell 1:06.801 1:44.415 | Konica Minolta Acura ARX-05 | Acura DPi DPi,6,17:07:41.369,R. Taylor,17:08:17.389,R. Taylor,36.020,5:00.273,20_Pit Stops Time Cards_Race.PDF,1,1
