year,event_code,event_name,track_slug,race_date,session_directory,position,class,car_number,team,vehicle,driver,fastest_lap_time,driver_lap_number,driver_total_laps,gap_to_fastest,interval,speed_mph,source_report,source_page
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,11,GTLM,911,Porsche GT Team,Porsche 911 RSR,Nick Tandy,1:43.100,4,7,0.500,0.054,114.180,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,12,GTLM,912,Porsche GT Team,Porsche 911 RSR,Laurens Vanthoor,1:43.108,3,53,0.508,0.008,114.171,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,13,GTLM,66,Ford Chip Ganassi Racing,Ford GT,Dirk Mueller,1:43.497,5,56,0.897,0.389,113.742,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,14,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Tommy Milner,1:43.504,39,64,0.904,0.007,113.734,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,15,GTLM,4,Corvette Racing,Chevrolet Corvette C7.R,Oliver Gavin,1:44.113,23,24,1.513,0.609,113.069,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,16,GTD,15,3GT Racing,Lexus RC F GT3,Jack Hawksworth,1:45.110,32,62,2.510,0.997,111.996,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,17,GTD,58,Wright Motorsports,Porsche 911 GT3 R,Patrick Long,1:45.434,10,61,2.834,0.324,111.652,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,18,GTD,86,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Katherine Legge,1:45.566,38,58,2.966,0.132,111.512,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,19,GTD,96,Turner Motorsport,BMW M6 GT3,Bill Auberlen,1:45.619,5,42,3.019,0.053,111.456,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,20,GTD,33,Mercedes-AMG Team Riley Motorsports,Mercedes-AMG GT3,Jeroen Bleekemolen,1:45.696,10,60,3.096,0.077,111.375,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,21,GTD,86,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Mario Farnbacher,1:45.764,7,28,3.164,0.068,111.304,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,22,GTD,44,Magnus Racing,Audi R8 LMS GT3,Andy Lally,1:45.813,9,60,3.213,0.049,111.252,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,23,GTD,14,3GT Racing,Lexus RC F GT3,Kyle Marcelli,1:46.022,11,30,3.422,0.209,111.033,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,24,GTD,93,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Lawson Aschenbach,1:46.194,3,54,3.594,0.172,110.853,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,25,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Bryan Sellers,1:46.208,6,56,3.608,0.014,110.838,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,26,GTD,14,3GT Racing,Lexus RC F GT3,Dominik Baumann,1:46.215,29,56,3.615,0.007,110.831,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,27,GTD,48,Paul Miller Racing,Lamborghini Huracan GT3,Madison Snow,1:46.293,7,30,3.693,0.078,110.750,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,28,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Gunnar Jeannette,1:46.475,33,57,3.875,0.182,110.560,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,29,GTD,33,Mercedes-AMG Team Riley Motorsports,Mercedes-AMG GT3,Ben Keating,1:46.525,8,26,3.925,0.050,110.508,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,30,GTD,96,Turner Motorsport,BMW M6 GT3,Robby Foley,1:46.647,39,43,4.047,0.122,110.382,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,31,GTD,44,Magnus Racing,Audi R8 LMS GT3,John Potter,1:46.714,7,26,4.114,0.067,110.313,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,32,GTD,93,Meyer Shank Racing w/ Curb-Agajanian,Acura NSX GT3,Justin Marks,1:46.809,12,32,4.209,0.095,110.215,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,33,GTD,63,Scuderia Corsa,Ferrari 488 GT3,Cooper MacNeil,1:46.824,10,29,4.224,0.015,110.199,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,34,GTD,58,Wright Motorsports,Porsche 911 GT3 R,Christina Nielsen,1:47.141,7,25,4.541,0.317,109.873,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,35,GTD,15,3GT Racing,Lexus RC F GT3,David Heinemeier Hansson,1:47.254,7,24,4.654,0.113,109.757,06_Fastest Lap By Driver_Race_Official.PDF,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,36,GTLM,67,Ford Chip Ganassi Racing,Ford GT,Ryan Briscoe,1:50.754,6,13,8.154,3.500,106.289,06_Fastest Lap By Driver_Race_Official.PDF,1
