year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stint_number,driver,start_time,end_time,segment_type,segment_time,cumulative_track_time,cumulative_driver_time,source_report,source_page,source_column
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,4,A. Garcia 55:17.010 55:17.010 | Corvette Racing | Chevrolet Corvette C7.R GTLM,,O. Gavin,14:21:12,14:21:48,PIT,35.939,16:38.928,17:14.867,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,4,A. Garcia 55:17.010 55:17.010 | Corvette Racing | Chevrolet Corvette C7.R GTLM,3,O. Gavin,14:21:48,14:52:24,TRACK,30:35.499,47:14.427,47:50.366,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,4,A. Garcia 55:17.010 55:17.010 | Corvette Racing | Chevrolet Corvette C7.R GTLM,,,14:52:24,14:53:10,PIT,46.717,,1:46.664,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,4,A. Garcia 55:17.010 55:17.010 | Corvette Racing | Chevrolet Corvette C7.R GTLM,4,T. Milner,14:53:10,15:45:39,TRACK,52:28.634,1:50:22.970,1:50:22.970,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,14,T. Milner | 3GT Racing | Lexus RC F GT3 GTD,1,K. Marcelli,13:05:39,13:59:10,TRACK,53:31.230,53:31.230,53:31.230,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,14,T. Milner | 3GT Racing | Lexus RC F GT3 GTD,,,13:59:10,14:00:15,PIT,1:05.082,,1:05.082,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,14,T. Milner | 3GT Racing | Lexus RC F GT3 GTD,2,D. Baumann,14:00:15,14:24:39,TRACK,24:23.356,24:23.356,24:23.356,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,14,T. Milner | 3GT Racing | Lexus RC F GT3 GTD,,D. Baumann,14:24:39,14:25:19,PIT,40.126,24:23.356,25:03.482,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,14,T. Milner | 3GT Racing | Lexus RC F GT3 GTD,3,D. Baumann,14:25:19,14:51:15,TRACK,25:56.209,50:19.565,50:59.691,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,14,T. Milner | 3GT Racing | Lexus RC F GT3 GTD,,D. Baumann,14:51:15,14:52:00,PIT,45.241,50:19.565,51:44.932,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,14,T. Milner | 3GT Racing | Lexus RC F GT3 GTD,4,D. Baumann,14:52:00,15:45:39,TRACK,53:38.756,1:43:58.321,1:45:23.688,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,15,K. Marcelli 53:31.230 53:31.230 | 3GT Racing | Lexus RC F GT3 GTD,1,J. Hawksworth,13:05:39,13:58:51,TRACK,53:11.844,53:11.844,53:11.844,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,15,K. Marcelli 53:31.230 53:31.230 | 3GT Racing | Lexus RC F GT3 GTD,,,13:58:51,13:59:54,PIT,1:03.491,,1:03.491,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,15,K. Marcelli 53:31.230 53:31.230 | 3GT Racing | Lexus RC F GT3 GTD,2,D. Heinemeier,13:59:54,14:07:29,TRACK,7:34.835,7:34.835,7:34.835,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,15,K. Marcelli 53:31.230 53:31.230 | 3GT Racing | Lexus RC F GT3 GTD,,D. Heinemeier,14:07:29,14:07:57,PIT,28.094,7:34.835,8:02.929,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,15,K. Marcelli 53:31.230 53:31.230 | 3GT Racing | Lexus RC F GT3 GTD,3,D. Heinemeier,14:07:57,14:10:24,TRACK,2:26.511,10:01.346,10:29.440,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,15,K. Marcelli 53:31.230 53:31.230 | 3GT Racing | Lexus RC F GT3 GTD,,D. Heinemeier,14:10:24,14:10:59,PIT,34.804,10:01.346,11:04.244,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,15,K. Marcelli 53:31.230 53:31.230 | 3GT Racing | Lexus RC F GT3 GTD,4,D. Heinemeier,14:10:59,14:33:14,TRACK,22:15.075,32:16.421,33:19.319,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,15,K. Marcelli 53:31.230 53:31.230 | 3GT Racing | Lexus RC F GT3 GTD,,D. Heinemeier,14:33:14,14:33:35,PIT,20.936,32:16.421,33:40.255,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,15,K. Marcelli 53:31.230 53:31.230 | 3GT Racing | Lexus RC F GT3 GTD,5,D. Heinemeier,14:33:35,14:49:45,TRACK,16:10.517,48:26.938,49:50.772,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,15,K. Marcelli 53:31.230 53:31.230 | 3GT Racing | Lexus RC F GT3 GTD,,,14:49:45,14:50:37,PIT,51.495,,1:54.986,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,15,K. Marcelli 53:31.230 53:31.230 | 3GT Racing | Lexus RC F GT3 GTD,6,J. Hawksworth,14:50:37,15:45:39,TRACK,55:02.398,1:48:14.242,1:48:14.242,20_Drive Time_Race.PDF,1,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,24,BMW Team RLL | BMW M8 GTE GTLM,1,J. Edwards,13:05:39,13:57:24,TRACK,51:44.818,51:44.818,51:44.818,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,24,BMW Team RLL | BMW M8 GTE GTLM,,,13:57:24,13:58:19,PIT,55.313,,55.313,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,24,BMW Team RLL | BMW M8 GTE GTLM,2,J. Krohn,13:58:19,14:50:19,TRACK,51:59.885,51:59.885,51:59.885,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,24,BMW Team RLL | BMW M8 GTE GTLM,,J. Krohn,14:50:19,14:51:10,PIT,50.570,51:59.885,52:50.455,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,24,BMW Team RLL | BMW M8 GTE GTLM,3,J. Krohn,14:51:10,15:45:39,TRACK,54:29.414,1:46:29.299,1:47:19.869,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,25,J. Edwards 51:44.818 51:44.818 | BMW Team RLL | BMW M8 GTE GTLM,1,C. De Phillippi,13:05:39,13:59:11,TRACK,53:32.118,53:32.118,53:32.118,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,25,J. Edwards 51:44.818 51:44.818 | BMW Team RLL | BMW M8 GTE GTLM,,,13:59:11,14:00:08,PIT,56.687,,56.687,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,25,J. Edwards 51:44.818 51:44.818 | BMW Team RLL | BMW M8 GTE GTLM,2,A. Sims,14:00:08,14:16:05,TRACK,15:57.050,15:57.050,15:57.050,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,25,J. Edwards 51:44.818 51:44.818 | BMW Team RLL | BMW M8 GTE GTLM,,A. Sims,14:16:05,14:16:25,PIT,20.550,15:57.050,16:17.600,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,25,J. Edwards 51:44.818 51:44.818 | BMW Team RLL | BMW M8 GTE GTLM,3,A. Sims,14:16:25,14:21:08,TRACK,4:42.196,20:39.246,20:59.796,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,25,J. Edwards 51:44.818 51:44.818 | BMW Team RLL | BMW M8 GTE GTLM,,A. Sims,14:21:08,14:21:55,PIT,46.971,20:39.246,21:46.767,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,25,J. Edwards 51:44.818 51:44.818 | BMW Team RLL | BMW M8 GTE GTLM,4,A. Sims,14:21:55,15:21:27,TRACK,59:32.435,1:20:11.681,1:21:19.202,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,25,J. Edwards 51:44.818 51:44.818 | BMW Team RLL | BMW M8 GTE GTLM,,A. Sims,15:21:27,15:22:10,PIT,42.992,1:20:11.681,1:22:02.194,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,25,J. Edwards 51:44.818 51:44.818 | BMW Team RLL | BMW M8 GTE GTLM,5,A. Sims,15:22:10,15:45:39,TRACK,23:29.001,1:43:40.682,1:45:31.195,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,33,C. De Phillippi 53:32.118 53:32.118 | Mercedes-AMG Team Riley Motorsports | Mercedes-AMG GT3 GTD,1,J. Bleekemolen,13:05:39,13:57:02,TRACK,51:22.691,51:22.691,51:22.691,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,33,C. De Phillippi 53:32.118 53:32.118 | Mercedes-AMG Team Riley Motorsports | Mercedes-AMG GT3 GTD,,,13:57:02,13:58:05,PIT,1:03.254,,1:03.254,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,33,C. De Phillippi 53:32.118 53:32.118 | Mercedes-AMG Team Riley Motorsports | Mercedes-AMG GT3 GTD,2,B. Keating,13:58:05,14:24:36,TRACK,26:30.711,26:30.711,26:30.711,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,33,C. De Phillippi 53:32.118 53:32.118 | Mercedes-AMG Team Riley Motorsports | Mercedes-AMG GT3 GTD,,B. Keating,14:24:36,14:25:16,PIT,40.527,26:30.711,27:11.238,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,33,C. De Phillippi 53:32.118 53:32.118 | Mercedes-AMG Team Riley Motorsports | Mercedes-AMG GT3 GTD,3,B. Keating,14:25:16,14:51:14,TRACK,25:58.041,52:28.752,53:09.279,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,33,C. De Phillippi 53:32.118 53:32.118 | Mercedes-AMG Team Riley Motorsports | Mercedes-AMG GT3 GTD,,,14:51:14,14:51:59,PIT,44.498,,1:47.752,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,33,C. De Phillippi 53:32.118 53:32.118 | Mercedes-AMG Team Riley Motorsports | Mercedes-AMG GT3 GTD,4,J. Bleekemolen,14:51:59,15:45:39,TRACK,53:40.278,1:45:02.969,1:45:02.969,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,44,J. Bleekemolen | Magnus Racing | Audi R8 LMS GT3 GTD,1,J. Potter,13:05:39,13:52:21,TRACK,46:42.229,46:42.229,46:42.229,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,44,J. Bleekemolen | Magnus Racing | Audi R8 LMS GT3 GTD,,,13:52:21,13:53:22,PIT,1:01.156,,1:01.156,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,44,J. Bleekemolen | Magnus Racing | Audi R8 LMS GT3 GTD,2,A. Lally,13:53:22,14:52:44,TRACK,59:21.977,59:21.977,59:21.977,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,44,J. Bleekemolen | Magnus Racing | Audi R8 LMS GT3 GTD,,A. Lally,14:52:44,14:53:46,PIT,1:01.371,59:21.977,1:00:23.348,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,44,J. Bleekemolen | Magnus Racing | Audi R8 LMS GT3 GTD,3,A. Lally,14:53:46,15:22:20,TRACK,28:34.661,1:27:56.638,1:28:58.009,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,44,J. Bleekemolen | Magnus Racing | Audi R8 LMS GT3 GTD,,A. Lally,15:22:20,15:22:42,PIT,21.278,1:27:56.638,1:29:19.287,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,44,J. Bleekemolen | Magnus Racing | Audi R8 LMS GT3 GTD,4,A. Lally,15:22:42,15:45:39,TRACK,22:57.328,1:50:53.966,1:52:16.615,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,48,A. Lally 1:22.649 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,1,M. Snow,13:05:39,13:59:20,TRACK,53:41.376,53:41.376,53:41.376,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,48,A. Lally 1:22.649 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,,,13:59:20,14:00:26,PIT,1:05.420,,1:05.420,20_Drive Time_Race.PDF,1,2
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,48,A. Lally 1:22.649 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,2,B. Sellers,14:00:26,14:24:39,TRACK,24:13.556,24:13.556,24:13.556,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,48,A. Lally 1:22.649 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,,B. Sellers,14:24:39,14:25:19,PIT,39.914,24:13.556,24:53.470,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,48,A. Lally 1:22.649 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,3,B. Sellers,14:25:19,14:49:31,TRACK,24:11.306,48:24.862,49:04.776,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,48,A. Lally 1:22.649 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,,B. Sellers,14:49:31,14:50:21,PIT,50.406,48:24.862,49:55.182,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,48,A. Lally 1:22.649 | Paul Miller Racing | Lamborghini Huracan GT3 GTD,4,B. Sellers,14:50:21,15:45:39,TRACK,55:18.022,1:43:42.884,1:45:13.204,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,58,M. Snow 53:41.376 53:41.376 | Wright Motorsports | Porsche 911 GT3 R GTD,1,P. Long,13:05:39,13:57:07,TRACK,51:28.212,51:28.212,51:28.212,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,58,M. Snow 53:41.376 53:41.376 | Wright Motorsports | Porsche 911 GT3 R GTD,,,13:57:07,13:58:12,PIT,1:04.444,,1:04.444,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,58,M. Snow 53:41.376 53:41.376 | Wright Motorsports | Porsche 911 GT3 R GTD,2,C. Nielsen,13:58:12,14:24:37,TRACK,26:25.188,26:25.188,26:25.188,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,58,M. Snow 53:41.376 53:41.376 | Wright Motorsports | Porsche 911 GT3 R GTD,,C. Nielsen,14:24:37,14:25:18,PIT,41.534,26:25.188,27:06.722,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,58,M. Snow 53:41.376 53:41.376 | Wright Motorsports | Porsche 911 GT3 R GTD,3,C. Nielsen,14:25:18,14:49:27,TRACK,24:08.411,50:33.599,51:15.133,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,58,M. Snow 53:41.376 53:41.376 | Wright Motorsports | Porsche 911 GT3 R GTD,,,14:49:27,14:50:19,PIT,52.112,,1:56.556,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,58,M. Snow 53:41.376 53:41.376 | Wright Motorsports | Porsche 911 GT3 R GTD,4,P. Long,14:50:19,15:45:39,TRACK,55:20.099,1:46:48.311,1:46:48.311,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,63,C. Nielsen 50:33.599 41.534 51:15.133 | Scuderia Corsa | Ferrari 488 GT3 GTD,1,C. MacNeil,13:05:39,13:57:45,TRACK,52:05.767,52:05.767,52:05.767,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,63,C. Nielsen 50:33.599 41.534 51:15.133 | Scuderia Corsa | Ferrari 488 GT3 GTD,,,13:57:45,13:58:49,PIT,1:04.501,,1:04.501,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,63,C. Nielsen 50:33.599 41.534 51:15.133 | Scuderia Corsa | Ferrari 488 GT3 GTD,2,G. Jeannette,13:58:49,14:24:40,TRACK,25:50.905,25:50.905,25:50.905,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,63,C. Nielsen 50:33.599 41.534 51:15.133 | Scuderia Corsa | Ferrari 488 GT3 GTD,,G. Jeannette,14:24:40,14:25:16,PIT,35.632,25:50.905,26:26.537,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,63,C. Nielsen 50:33.599 41.534 51:15.133 | Scuderia Corsa | Ferrari 488 GT3 GTD,3,G. Jeannette,14:25:16,14:54:49,TRACK,29:33.573,55:24.478,56:00.110,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,63,C. Nielsen 50:33.599 41.534 51:15.133 | Scuderia Corsa | Ferrari 488 GT3 GTD,,G. Jeannette,14:54:49,14:55:39,PIT,49.186,55:24.478,56:49.296,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,63,C. Nielsen 50:33.599 41.534 51:15.133 | Scuderia Corsa | Ferrari 488 GT3 GTD,4,G. Jeannette,14:55:39,15:45:39,TRACK,50:00.436,1:45:24.914,1:46:49.732,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,66,G. Jeannette 1:24.818 | Ford Chip Ganassi Racing | Ford GT GTLM,1,J. Hand,13:05:39,14:00:57,TRACK,55:17.615,55:17.615,55:17.615,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,66,G. Jeannette 1:24.818 | Ford Chip Ganassi Racing | Ford GT GTLM,,,14:00:57,14:01:49,PIT,52.813,,52.813,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,66,G. Jeannette 1:24.818 | Ford Chip Ganassi Racing | Ford GT GTLM,2,D. Mueller,14:01:49,14:21:04,TRACK,19:14.616,19:14.616,19:14.616,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,66,G. Jeannette 1:24.818 | Ford Chip Ganassi Racing | Ford GT GTLM,,D. Mueller,14:21:04,14:21:47,PIT,42.649,19:14.616,19:57.265,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,66,G. Jeannette 1:24.818 | Ford Chip Ganassi Racing | Ford GT GTLM,3,D. Mueller,14:21:47,14:48:44,TRACK,26:57.408,46:12.024,46:54.673,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,66,G. Jeannette 1:24.818 | Ford Chip Ganassi Racing | Ford GT GTLM,,D. Mueller,14:48:44,14:49:22,PIT,37.831,46:12.024,47:32.504,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,66,G. Jeannette 1:24.818 | Ford Chip Ganassi Racing | Ford GT GTLM,4,D. Mueller,14:49:22,15:45:39,TRACK,56:17.068,1:42:29.092,1:43:49.572,20_Drive Time_Race.PDF,2,1
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,67,D. Mueller 1:20.480 | Ford Chip Ganassi Racing | Ford GT GTLM,1,R. Westbrook,13:05:39,13:55:39,TRACK,50:00.285,50:00.285,50:00.285,20_Drive Time_Race.PDF,2,1
