year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,01_Starting Grid by Number_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201808191305_Race/01_Starting%20Grid%20by%20Number_Race_Official.PDF,pdfs/01_Starting Grid by Number_Race_Official.PDF,1050fe9b8c93a9a070130664a14ef1377c3390d44e669be4ff0e466a268e3aed,90277,,unsupported,existing,,,,
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,01_Starting Grid by Number_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201808191305_Race/01_Starting%20Grid%20by%20Number_Race_Provisional.PDF,pdfs/01_Starting Grid by Number_Race_Provisional.PDF,69eb59fcb09c35a4a0ed4338e1593952a39c82ea38ba8ac94d67cc7ec70bc1a0,90115,,unsupported,existing,,,,
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,01_Starting Grid_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201808191305_Race/01_Starting%20Grid_Race_Official.PDF,pdfs/01_Starting Grid_Race_Official.PDF,66ecdc6eb7d57f6b956acd9c5dd0cb5a761cc5368d21e5681c72a0405baf8d56,166115,,unsupported,existing,,,,
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,01_Starting Grid_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201808191305_Race/01_Starting%20Grid_Race_Provisional.PDF,pdfs/01_Starting Grid_Race_Provisional.PDF,30a45cab3caefa8182b9f4414507bd3acff19113e78fd13c9451c114f95239de,166114,,unsupported,existing,,,,
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,03_Results_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201808191305_Race/03_Results_Race_Official.PDF,pdfs/03_Results_Race_Official.PDF,067e03158f57f5c99399165286579770b519cb75f7927848436254682af5cbad,181124,results,preferred,existing,reports-1,1,18,
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,03_Results_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201808191305_Race/03_Results_Race_Provisional.PDF,pdfs/03_Results_Race_Provisional.PDF,c85a9b8d490d1f8b5bcf63754be24c5c0629e0dcc781486c0a9cfb79c68a14c9,181107,results,alternate,existing,,,,
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,03_Results_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201808191305_Race/03_Results_Race_Unofficial.PDF,pdfs/03_Results_Race_Unofficial.PDF,1c7d279ee66d76bd075889621b0f02596764951aa00a01178de3b754787c7920,119456,results,alternate,existing,,,,
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,05_Results by Class_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201808191305_Race/05_Results%20by%20Class_Race_Official.PDF,pdfs/05_Results by Class_Race_Official.PDF,62bc272c482e4fee0b47c655a9d196b9d309d40484d68a89c3649c8eaa079545,178470,,unsupported,existing,,,,
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,05_Results by Class_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201808191305_Race/05_Results%20by%20Class_Race_Provisional.PDF,pdfs/05_Results by Class_Race_Provisional.PDF,a9c47f37737b9462299a2d3a689c7c1c6508c8119af90e07dfb2c4b12235ed20,178454,,unsupported,existing,,,,
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,05_Results by Class_Race_Unofficial.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201808191305_Race/05_Results%20by%20Class_Race_Unofficial.PDF,pdfs/05_Results by Class_Race_Unofficial.PDF,1d4b02174797a982e55ec899e554e099f34d64ae57155ba95ef984e17a71a24b,115528,,unsupported,existing,,,,
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,06_Fastest Lap By Driver_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201808191305_Race/06_Fastest%20Lap%20By%20Driver_Race.PDF,pdfs/06_Fastest Lap By Driver_Race.PDF,54fcba5892f81f780588bcac7c872ddaa2d85e555a4f191419e0e3248fd9c39b,165992,fastest_laps_by_driver,alternate,existing,,,,
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,06_Fastest Lap By Driver_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201808191305_Race/06_Fastest%20Lap%20By%20Driver_Race_Official.PDF,pdfs/06_Fastest Lap By Driver_Race_Official.PDF,4224ad6f5295cfa47c0927ba3371eb57ad31df0997e0a7a6809ccfdcb5f06093,171973,fastest_laps_by_driver,preferred,existing,reports-1,2,36,
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,06_Fastest Lap By Driver_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201808191305_Race/06_Fastest%20Lap%20By%20Driver_Race_Provisional.PDF,pdfs/06_Fastest Lap By Driver_Race_Provisional.PDF,3e59d354563f0cbe039455b4555b2841f8f816ffbb290248b1155fed81ff0ccf,171854,fastest_laps_by_driver,alternate,existing,,,,
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,07_Fastest Lap By Driver After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201808191305_Race/07_Fastest%20Lap%20By%20Driver%20After_Race.PDF,pdfs/07_Fastest Lap By Driver After_Race.PDF,9eedd1c17fb8b06adee7c67ec4ab20720843deafe79b96e4d67cab9c13cee685,90237,,unsupported,existing,,,,
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,07_Fastest Lap By Driver After_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201808191305_Race/07_Fastest%20Lap%20By%20Driver%20After_Race_Official.PDF,pdfs/07_Fastest Lap By Driver After_Race_Official.PDF,1adeb7a486d583dd8b7099891f437b641e375412c43e9058423654ceb561ae78,95340,,unsupported,existing,,,,
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,07_Fastest Lap By Driver After_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201808191305_Race/07_Fastest%20Lap%20By%20Driver%20After_Race_Provisional.PDF,pdfs/07_Fastest Lap By Driver After_Race_Provisional.PDF,eb7be8cc4ad8c752ec83f96d7c44df75b074052abc39362a6e412b35a25fdf06,95340,,unsupported,existing,,,,
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,07_Fastest Lap By Driver and Class After_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201808191305_Race/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race.PDF,1e36ccd847aecc45f7d7d5512f52123ed6c798ba771ad96a64dd8d5dbb19673d,162390,,unsupported,existing,,,,
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,07_Fastest Lap By Driver and Class After_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201808191305_Race/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race_Official.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race_Official.PDF,33aba198c73600ad808bc1593001dec686239d7b0b209d9c816ca1611d468bda,168293,,unsupported,existing,,,,
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,07_Fastest Lap By Driver and Class After_Race_Provisional.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201808191305_Race/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race_Provisional.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race_Provisional.PDF,20d0c642163dc8706b335b4fe94edd56823dc244711fc39b8a3f4510f2a06a30,168284,,unsupported,existing,,,,
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201808191305_Race/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,35ed85751aeca5b5f4d3a4bc082e818ee3aff9405225fa8dbc21b5fc4aaeda89,250512,,unsupported,existing,,,,
2018,18_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2018-08-19,201808191305_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/18_2018/18_VIRginia%20International%20Raceway/01_IMSA%20WeatherTech%20SportsCar%20Championship/201808191305_Race/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,c62637f714279b9b2bf2fbb2b2fd68f97c4ae7aedcfd323c7cd15b86bec3f251,141604,,unsupported,existing,,,,
