year,event_code,event_name,track_slug,race_date,session_directory,car_number,car_metadata,stop_number,in_time,in_driver,out_time,out_driver,pit_time,cumulative_pit_time,source_report,source_page,source_column
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTLM,19,05:08:33.110,A. Garcia,05:09:59.706,A. Garcia,1:26.596,26:44.886,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTLM,20,06:00:06.487,A. Garcia,06:01:34.449,J. Taylor,1:27.962,28:12.848,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTLM,21,06:51:46.279,J. Taylor,06:53:12.670,J. Taylor,1:26.391,29:39.239,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTLM,22,07:43:21.781,J. Taylor,07:44:49.665,J. Taylor,1:27.884,31:07.123,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTLM,23,08:03:38.963,J. Taylor,08:05:33.161,J. Taylor,1:54.198,33:01.321,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTLM,24,08:54:02.444,J. Taylor,08:55:22.250,N. Catsburg,1:19.806,34:21.127,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTLM,25,09:52:44.425,N. Catsburg,09:54:11.194,N. Catsburg,1:26.769,35:47.896,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTLM,26,10:20:14.435,N. Catsburg,10:21:26.971,N. Catsburg,1:12.536,37:00.432,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTLM,27,11:11:24.189,N. Catsburg,11:12:49.972,J. Taylor,1:25.783,38:26.215,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTLM,28,12:02:56.953,J. Taylor,12:04:23.625,A. Garcia,1:26.672,39:52.887,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,3,Corvette Racing | Chevrolet Corvette C8.R GTLM,29,12:54:33.630,A. Garcia,12:56:09.339,A. Garcia,1:35.709,41:28.596,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,4,29 A. Garcia A. Garcia 1:35.709 41:28.596 | Corvette Racing | Chevrolet Corvette C8.R GTLM,1,14:26:20.930,T. Milner,14:27:45.515,T. Milner,1:24.585,1:24.585,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,4,29 A. Garcia A. Garcia 1:35.709 41:28.596 | Corvette Racing | Chevrolet Corvette C8.R GTLM,2,15:18:15.009,T. Milner,15:19:43.015,O. Gavin,1:28.006,2:52.591,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,4,29 A. Garcia A. Garcia 1:35.709 41:28.596 | Corvette Racing | Chevrolet Corvette C8.R GTLM,3,16:10:05.058,O. Gavin,16:11:32.946,O. Gavin,1:27.888,4:20.479,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,4,29 A. Garcia A. Garcia 1:35.709 41:28.596 | Corvette Racing | Chevrolet Corvette C8.R GTLM,4,17:02:03.236,O. Gavin,17:03:32.960,M. Fassler,1:29.724,5:50.203,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,4,29 A. Garcia A. Garcia 1:35.709 41:28.596 | Corvette Racing | Chevrolet Corvette C8.R GTLM,5,17:52:15.295,M. Fassler,17:53:39.965,M. Fassler,1:24.670,7:14.873,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,4,29 A. Garcia A. Garcia 1:35.709 41:28.596 | Corvette Racing | Chevrolet Corvette C8.R GTLM,6,18:37:40.566,M. Fassler,18:39:03.726,T. Milner,1:23.160,8:38.033,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,4,29 A. Garcia A. Garcia 1:35.709 41:28.596 | Corvette Racing | Chevrolet Corvette C8.R GTLM,7,19:33:10.235,T. Milner,19:34:35.556,T. Milner,1:25.321,10:03.354,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,4,29 A. Garcia A. Garcia 1:35.709 41:28.596 | Corvette Racing | Chevrolet Corvette C8.R GTLM,8,20:23:16.339,T. Milner,20:24:44.475,O. Gavin,1:28.136,11:31.490,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,4,29 A. Garcia A. Garcia 1:35.709 41:28.596 | Corvette Racing | Chevrolet Corvette C8.R GTLM,9,21:15:20.283,O. Gavin,21:16:48.974,O. Gavin,1:28.691,13:00.181,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,4,29 A. Garcia A. Garcia 1:35.709 41:28.596 | Corvette Racing | Chevrolet Corvette C8.R GTLM,10,22:17:43.853,O. Gavin,22:19:13.276,M. Fassler,1:29.423,14:29.604,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,4,29 A. Garcia A. Garcia 1:35.709 41:28.596 | Corvette Racing | Chevrolet Corvette C8.R GTLM,11,22:59:07.540,M. Fassler,06:49:21.525,T. Milner,7:50:13.985,8:04:43.589,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,4,29 A. Garcia A. Garcia 1:35.709 41:28.596 | Corvette Racing | Chevrolet Corvette C8.R GTLM,12,06:56:26.720,T. Milner,06:58:43.003,T. Milner,2:16.283,8:06:59.872,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,4,29 A. Garcia A. Garcia 1:35.709 41:28.596 | Corvette Racing | Chevrolet Corvette C8.R GTLM,13,07:47:23.310,T. Milner,07:51:49.623,T. Milner,4:26.313,8:11:26.185,20_Pit Stops Time Cards_Race.PDF,1,1
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,1,14:16:43.687,J. Barbosa,14:18:04.655,J. Barbosa,1:20.968,1:20.968,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,2,14:53:40.206,J. Barbosa,14:55:00.059,J. Barbosa,1:19.853,2:40.821,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,3,15:32:00.622,J. Barbosa,15:33:22.470,S. Bourdais,1:21.848,4:02.669,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,4,16:10:33.216,S. Bourdais,16:11:53.417,S. Bourdais,1:20.201,5:22.870,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,5,16:48:57.417,S. Bourdais,16:50:17.360,S. Bourdais,1:19.943,6:42.813,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,6,17:27:21.837,S. Bourdais,17:28:42.383,L. Duval,1:20.546,8:03.359,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,7,18:05:49.823,L. Duval,18:07:12.676,L. Duval,1:22.853,9:26.212,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,8,18:33:52.161,L. Duval,18:35:03.981,L. Duval,1:11.820,10:38.032,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,9,19:17:04.916,L. Duval,19:18:23.448,J. Barbosa,1:18.532,11:56.564,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,10,19:54:04.859,J. Barbosa,19:55:24.875,J. Barbosa,1:20.016,13:16.580,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,11,20:32:40.850,J. Barbosa,20:34:07.344,J. Barbosa,1:26.494,14:43.074,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,12,21:08:32.665,J. Barbosa,21:09:52.066,S. Bourdais,1:19.401,16:02.475,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,13,21:33:12.402,S. Bourdais,21:34:20.070,S. Bourdais,1:07.668,17:10.143,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,14,22:17:02.513,S. Bourdais,22:18:23.331,S. Bourdais,1:20.818,18:30.961,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,15,22:55:44.297,S. Bourdais,22:57:03.266,S. Bourdais,1:18.969,19:49.930,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,16,23:34:19.656,S. Bourdais,23:35:48.227,L. Duval,1:28.571,21:18.501,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,17,23:52:01.151,L. Duval,23:53:04.832,L. Duval,1:03.681,22:22.182,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,18,00:37:03.577,L. Duval,00:38:25.715,L. Duval,1:22.138,23:44.320,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,19,01:10:33.931,L. Duval,01:11:48.733,L. Duval,1:14.802,24:59.122,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,20,01:43:48.500,L. Duval,01:45:11.482,J. Barbosa,1:22.982,26:22.104,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,21,02:22:23.560,J. Barbosa,02:23:45.948,J. Barbosa,1:22.388,27:44.492,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,22,02:59:12.881,J. Barbosa,03:00:33.932,J. Barbosa,1:21.051,29:05.543,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,23,03:35:53.669,J. Barbosa,03:37:15.118,S. Bourdais,1:21.449,30:26.992,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,24,04:14:23.011,S. Bourdais,04:15:48.031,S. Bourdais,1:25.020,31:52.012,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,25,04:52:50.080,S. Bourdais,04:54:12.833,S. Bourdais,1:22.753,33:14.765,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,26,05:31:18.197,S. Bourdais,05:32:44.656,S. Bourdais,1:26.459,34:41.224,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,27,06:09:48.559,S. Bourdais,06:11:14.328,L. Duval,1:25.769,36:06.993,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,28,06:48:13.274,L. Duval,06:49:38.475,L. Duval,1:25.201,37:32.194,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,29,07:26:34.284,L. Duval,07:28:02.275,L. Duval,1:27.991,39:00.185,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,30,07:59:39.918,L. Duval,08:00:59.145,L. Duval,1:19.227,40:19.412,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,31,08:50:26.713,L. Duval,08:51:51.068,J. Barbosa,1:24.355,41:43.767,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,32,09:41:03.235,J. Barbosa,09:42:27.517,J. Barbosa,1:24.282,43:08.049,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,33,10:13:00.458,J. Barbosa,10:14:20.476,S. Bourdais,1:20.018,44:28.067,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,34,10:51:30.288,S. Bourdais,10:52:54.277,S. Bourdais,1:23.989,45:52.056,20_Pit Stops Time Cards_Race.PDF,1,2
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,5,18 M. Fassler M. Fassler 1:23.47010:22:23.816 | Mustang Sampling Racing / JDC-Miller MotorSports | Cadillac DPi DPi,35,11:28:20.779,S. Bourdais,11:29:44.346,L. Duval,1:23.567,47:15.623,20_Pit Stops Time Cards_Race.PDF,1,2
