year,event_code,event_name,track_slug,race_date,session_directory,report_name,report_url,local_pdf,sha256,bytes,report_family,selection,download_status,parser_version,pages,parsed_rows,error
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,07_Fastest Lap By Driver and Class After_Race_Official.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/02_Rolex%2024%20at%20Daytona/01_IMSA%20WeatherTech%20SportsCar%20Championship/202001251340_Race/24_Hour%2024/07_Fastest%20Lap%20By%20Driver%20and%20Class%20After_Race_Official.PDF,pdfs/07_Fastest Lap By Driver and Class After_Race_Official.PDF,dd4e952a73b94a968e9e2d0bceff2384689cb35e6c91c7b03b67f8bcd276b271,583516,,unsupported,existing,,,,
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,12_Lap Chart_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/02_Rolex%2024%20at%20Daytona/01_IMSA%20WeatherTech%20SportsCar%20Championship/202001251340_Race/24_Hour%2024/12_Lap%20Chart_Race.PDF,pdfs/12_Lap Chart_Race.PDF,25d04c4da7838d7b78adeddd89383bb709ed49ce79e2bbf648f9aa967fe4715d,2662102,,unsupported,existing,,,,
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,13_Best Sector Times_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/02_Rolex%2024%20at%20Daytona/01_IMSA%20WeatherTech%20SportsCar%20Championship/202001251340_Race/24_Hour%2024/13_Best%20Sector%20Times_Race.PDF,pdfs/13_Best Sector Times_Race.PDF,95c25d3c313c7cb5224e4130634e820ad545309d66b7bfe89c9d15e2f8aa02b0,170271,,unsupported,existing,,,,
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,15_LeaderSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/02_Rolex%2024%20at%20Daytona/01_IMSA%20WeatherTech%20SportsCar%20Championship/202001251340_Race/24_Hour%2024/15_LeaderSequence_Race.PDF,pdfs/15_LeaderSequence_Race.PDF,7db75de285bdb0504d1994e67344f752e2f5692bb969c7c636ff3c4851f60a80,385547,,unsupported,existing,,,,
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,16_Average Distance And Speed_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/02_Rolex%2024%20at%20Daytona/01_IMSA%20WeatherTech%20SportsCar%20Championship/202001251340_Race/24_Hour%2024/16_Average%20Distance%20And%20Speed_Race.PDF,pdfs/16_Average Distance And Speed_Race.PDF,31799ca7753e0dfcb9ec813573f6ea67b08bdc9a53cd149ff52156c39984772f,120992,,unsupported,existing,,,,
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,17_FastestLapSequence_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/02_Rolex%2024%20at%20Daytona/01_IMSA%20WeatherTech%20SportsCar%20Championship/202001251340_Race/24_Hour%2024/17_FastestLapSequence_Race.PDF,pdfs/17_FastestLapSequence_Race.PDF,75d1589178ac19d75890e0c9dd810b98c3e55be632f17bc53901fcfdc174cbd2,112357,,unsupported,existing,,,,
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,19_AnalysisByLap_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/02_Rolex%2024%20at%20Daytona/01_IMSA%20WeatherTech%20SportsCar%20Championship/202001251340_Race/24_Hour%2024/19_AnalysisByLap_Race.PDF,pdfs/19_AnalysisByLap_Race.PDF,e25bcb648ffd6fd4600e4cb90ef0b6bd7087e39d4aea9f7bca5e0f2c546489f2,10291806,analysis_by_lap,preferred,existing,1,100,27542,
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,20_Drive Time_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/02_Rolex%2024%20at%20Daytona/01_IMSA%20WeatherTech%20SportsCar%20Championship/202001251340_Race/24_Hour%2024/20_Drive%20Time_Race.PDF,pdfs/20_Drive Time_Race.PDF,52fae4f973331d759d4f41b5ae295f8a011476c7844ce8da892eee2a9eae15a1,929751,drive_time,preferred,existing,reports-1,22,2343,
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,20_Pit Stops Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/02_Rolex%2024%20at%20Daytona/01_IMSA%20WeatherTech%20SportsCar%20Championship/202001251340_Race/24_Hour%2024/20_Pit%20Stops%20Time%20Cards_Race.PDF,pdfs/20_Pit Stops Time Cards_Race.PDF,9953f4c9035c924f6b86f93c8ffa61bb2849df4184db7f9dfabb22fa7cc3104f,1190933,pit_stops,preferred,existing,reports-1,12,1145,
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,23_Time Cards_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/02_Rolex%2024%20at%20Daytona/01_IMSA%20WeatherTech%20SportsCar%20Championship/202001251340_Race/24_Hour%2024/23_Time%20Cards_Race.PDF,pdfs/23_Time Cards_Race.PDF,e447ea7eee53ef63b28a20c447e49e6bf481c82ef767be33091d937ffeb353fe,22951384,time_cards,preferred,existing,1,235,27545,
2020,02_Rolex 24 at Daytona,Rolex 24 at Daytona,rolex-24-at-daytona,2020-01-25,202001251340_Race,26_Weather_Race.PDF,https://imsa.results.alkamelcloud.com/Results/20_2020/02_Rolex%2024%20at%20Daytona/01_IMSA%20WeatherTech%20SportsCar%20Championship/202001251340_Race/24_Hour%2024/26_Weather_Race.PDF,pdfs/26_Weather_Race.PDF,0c184d5026011abb2874d95025f9c36f5f25b1cc08932a686d0e0a54f2b90642,159753,,unsupported,existing,,,,
