year,event_code,event_name,track_slug,race_date,session_directory,car_number,lap_number,driver_number,driver_name,lap_time,sector_1,sector_2,sector_3,speed_mph,elapsed_time,elapsed_delta_ms,elapsed_lap_time_difference_ms,pit_lane_crossing,source_page
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,26,2,Madison Snow,1:46.496,21.810,44.726,39.960,110.539,46:26.425,106496,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,27,2,Madison Snow,1:46.583,21.865,44.491,40.227,110.448,48:13.008,106583,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,28,2,Madison Snow,1:47.115,21.843,45.171,40.101,109.900,50:00.123,107115,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,29,2,Madison Snow,1:46.527,21.715,44.740,40.072,110.506,51:46.650,106527,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,30,2,Madison Snow,1:45.932,21.732,44.130,40.070,111.127,53:32.582,105932,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,31,2,Madison Snow,2:45.515,21.638,44.240,1:39.637,71.123,56:18.097,165515,0,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,32,1,Bryan Sellers,1:58.489,30.105,47.300,41.084,99.350,58:16.586,118489,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,33,1,Bryan Sellers,1:48.127,22.114,45.727,40.286,108.871,1:00:04.713,108127,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,34,1,Bryan Sellers,1:46.399,21.803,44.551,40.045,110.639,1:01:51.112,106399,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,35,1,Bryan Sellers,1:46.353,21.720,44.632,40.001,110.687,1:03:37.465,106353,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,36,1,Bryan Sellers,1:45.816,21.632,44.254,39.930,111.249,1:05:23.281,105816,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,37,1,Bryan Sellers,1:46.158,21.591,44.503,40.064,110.891,1:07:09.439,106158,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,38,1,Bryan Sellers,1:46.103,21.787,44.314,40.002,110.948,1:08:55.542,106103,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,39,1,Bryan Sellers,1:45.864,21.663,44.079,40.122,111.199,1:10:41.406,105864,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,40,1,Bryan Sellers,1:46.068,21.671,44.375,40.022,110.985,1:12:27.474,106068,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,41,1,Bryan Sellers,1:53.035,21.801,46.804,44.430,104.144,1:14:20.509,113035,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,42,1,Bryan Sellers,2:08.690,24.667,52.567,51.456,91.475,1:16:29.199,128690,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,43,1,Bryan Sellers,2:43.269,25.955,54.418,1:22.896,72.101,1:19:12.468,163269,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,44,1,Bryan Sellers,4:04.075,40.399,1:24.230,1:59.446,48.230,1:23:16.543,244075,0,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,45,1,Bryan Sellers,3:20.411,31.297,1:22.157,1:26.957,58.739,1:26:36.954,200411,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,46,1,Bryan Sellers,3:30.761,39.566,1:24.871,1:26.324,55.854,1:30:07.715,210761,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,47,1,Bryan Sellers,3:18.383,41.561,1:29.933,1:06.889,59.339,1:33:26.098,198383,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,48,1,Bryan Sellers,1:49.107,22.647,45.485,40.975,107.893,1:35:15.205,109107,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,49,1,Bryan Sellers,1:46.903,22.021,44.692,40.190,110.118,1:37:02.108,106903,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,50,1,Bryan Sellers,1:46.589,21.950,44.456,40.183,110.442,1:38:48.697,106589,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,51,1,Bryan Sellers,1:45.904,21.779,44.154,39.971,111.157,1:40:34.601,105904,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,52,1,Bryan Sellers,1:45.667,21.629,44.070,39.968,111.406,1:42:20.268,105667,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,53,1,Bryan Sellers,1:45.564,21.683,44.076,39.805,111.515,1:44:05.832,105564,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,54,1,Bryan Sellers,1:45.203,21.649,43.742,39.812,111.897,1:45:51.035,105203,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,55,1,Bryan Sellers,1:45.524,21.542,44.010,39.972,111.557,1:47:36.559,105524,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,56,1,Bryan Sellers,1:45.469,21.607,44.001,39.861,111.615,1:49:22.028,105469,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,57,1,Bryan Sellers,1:45.438,21.573,44.112,39.753,111.648,1:51:07.466,105438,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,58,1,Bryan Sellers,1:45.109,21.498,43.840,39.771,111.997,1:52:52.575,105109,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,59,1,Bryan Sellers,1:45.789,21.622,44.073,40.094,111.277,1:54:38.364,105789,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,60,1,Bryan Sellers,1:45.635,21.684,44.125,39.826,111.440,1:56:23.999,105635,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,61,1,Bryan Sellers,1:45.536,21.525,44.077,39.934,111.544,1:58:09.535,105536,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,62,1,Bryan Sellers,1:45.694,21.670,44.189,39.835,111.377,1:59:55.229,105694,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,63,1,Bryan Sellers,1:45.754,21.702,44.145,39.907,111.314,2:01:40.983,105754,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,64,1,Bryan Sellers,1:45.494,21.637,44.112,39.745,111.589,2:03:26.477,105494,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,65,1,Bryan Sellers,1:45.669,21.530,44.195,39.944,111.404,2:05:12.146,105669,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,66,1,Bryan Sellers,1:45.980,21.709,44.415,39.856,111.077,2:06:58.126,105980,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,67,1,Bryan Sellers,1:46.107,21.856,44.382,39.869,110.944,2:08:44.233,106107,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,68,1,Bryan Sellers,1:45.965,21.655,44.322,39.988,111.093,2:10:30.198,105965,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,69,1,Bryan Sellers,1:46.591,21.793,44.731,40.067,110.440,2:12:16.789,106591,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,70,1,Bryan Sellers,1:46.020,21.761,44.298,39.961,111.035,2:14:02.809,106020,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,71,1,Bryan Sellers,2:20.004,21.658,44.105,1:14.241,84.083,2:16:22.813,140004,0,1,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,72,1,Bryan Sellers,1:54.809,28.578,45.759,40.472,102.535,2:18:17.622,114809,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,73,1,Bryan Sellers,1:46.166,21.828,44.284,40.054,110.882,2:20:03.788,106166,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,74,1,Bryan Sellers,1:45.788,21.631,44.174,39.983,111.278,2:21:49.576,105788,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,75,1,Bryan Sellers,1:46.221,21.761,44.333,40.127,110.825,2:23:35.797,106221,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,76,1,Bryan Sellers,1:46.861,21.819,45.032,40.010,110.161,2:25:22.658,106861,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,77,1,Bryan Sellers,1:45.862,21.790,44.176,39.896,111.201,2:27:08.520,105862,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,78,1,Bryan Sellers,1:45.804,21.637,44.148,40.019,111.262,2:28:54.324,105804,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,79,1,Bryan Sellers,1:47.178,22.658,44.445,40.075,109.835,2:30:41.502,107178,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,80,1,Bryan Sellers,1:46.208,21.699,44.413,40.096,110.838,2:32:27.710,106208,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,81,1,Bryan Sellers,1:45.728,21.675,44.112,39.941,111.342,2:34:13.438,105728,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,82,1,Bryan Sellers,1:46.271,21.736,44.474,40.061,110.773,2:35:59.709,106271,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,83,1,Bryan Sellers,1:45.845,21.715,44.151,39.979,111.218,2:37:45.554,105845,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,84,1,Bryan Sellers,1:45.821,21.673,44.215,39.933,111.244,2:39:31.375,105821,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,1,85,1,Bryan Sellers,1:47.311,21.855,45.017,40.439,109.699,2:41:18.686,107311,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,1,2,Jordan Taylor,1:47.468,23.528,44.342,39.598,109.539,1:47.468,,,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,2,2,Jordan Taylor,1:43.955,21.612,42.987,39.356,113.241,3:31.423,103955,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,3,2,Jordan Taylor,1:42.910,21.303,42.753,38.854,114.390,5:14.333,102910,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,4,2,Jordan Taylor,1:42.258,21.071,42.470,38.717,115.120,6:56.591,102258,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,5,2,Jordan Taylor,1:42.185,21.004,42.417,38.764,115.202,8:38.776,102185,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,6,2,Jordan Taylor,1:42.563,21.030,42.616,38.917,114.777,10:21.339,102563,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,7,2,Jordan Taylor,1:42.431,21.042,42.511,38.878,114.925,12:03.770,102431,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,8,2,Jordan Taylor,1:42.423,20.902,42.654,38.867,114.934,13:46.193,102423,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,9,2,Jordan Taylor,1:42.211,20.988,42.411,38.812,115.173,15:28.404,102211,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,10,2,Jordan Taylor,1:42.086,20.957,42.479,38.650,115.314,17:10.490,102086,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,11,2,Jordan Taylor,1:42.854,20.941,43.034,38.879,114.453,18:53.344,102854,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,12,2,Jordan Taylor,1:42.344,20.971,42.649,38.724,115.023,20:35.688,102344,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,13,2,Jordan Taylor,1:42.187,20.968,42.457,38.762,115.200,22:17.875,102187,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,14,2,Jordan Taylor,1:42.268,21.073,42.578,38.617,115.109,24:00.143,102268,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,15,2,Jordan Taylor,1:42.435,20.971,42.684,38.780,114.921,25:42.578,102435,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,16,2,Jordan Taylor,1:42.688,21.215,42.752,38.721,114.638,27:25.266,102688,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,17,2,Jordan Taylor,1:43.865,21.171,42.927,39.767,113.339,29:09.131,103865,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,18,2,Jordan Taylor,1:42.794,21.053,43.028,38.713,114.520,30:51.925,102794,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,19,2,Jordan Taylor,1:42.920,21.313,42.936,38.671,114.379,32:34.845,102920,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,20,2,Jordan Taylor,1:44.007,21.082,43.667,39.258,113.184,34:18.852,104007,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,21,2,Jordan Taylor,1:42.922,21.222,43.060,38.640,114.377,36:01.774,102922,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,22,2,Jordan Taylor,1:42.854,21.248,42.972,38.634,114.453,37:44.628,102854,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,23,2,Jordan Taylor,1:42.966,21.194,43.094,38.678,114.328,39:27.594,102966,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,24,2,Jordan Taylor,1:43.740,21.427,43.291,39.022,113.475,41:11.334,103740,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,25,2,Jordan Taylor,1:43.097,21.304,43.086,38.707,114.183,42:54.431,103097,0,0,1
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,26,2,Jordan Taylor,1:43.935,21.619,43.420,38.896,113.262,44:38.366,103935,0,0,2
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,27,2,Jordan Taylor,1:44.195,21.634,43.734,38.827,112.980,46:22.561,104195,0,0,2
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,28,2,Jordan Taylor,1:43.218,21.291,43.097,38.830,114.049,48:05.779,103218,0,0,2
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,29,2,Jordan Taylor,1:43.443,21.291,43.011,39.141,113.801,49:49.222,103443,0,0,2
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,30,2,Jordan Taylor,2:47.457,21.225,42.887,1:43.345,70.298,52:36.679,167457,0,1,2
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,31,1,Antonio Garcia,1:54.855,29.374,45.555,39.926,102.494,54:31.534,114855,0,0,2
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,32,1,Antonio Garcia,1:43.840,21.284,43.213,39.343,113.366,56:15.374,103840,0,0,2
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,33,1,Antonio Garcia,1:44.053,21.603,43.342,39.108,113.134,57:59.427,104053,0,0,2
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,34,1,Antonio Garcia,1:42.545,21.115,42.619,38.811,114.798,59:41.972,102545,0,0,2
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,35,1,Antonio Garcia,1:43.198,21.070,42.932,39.196,114.071,1:01:25.170,103198,0,0,2
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,36,1,Antonio Garcia,1:42.863,21.108,42.753,39.002,114.443,1:03:08.033,102863,0,0,2
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,37,1,Antonio Garcia,1:42.432,21.055,42.494,38.883,114.924,1:04:50.465,102432,0,0,2
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,38,1,Antonio Garcia,1:42.405,20.962,42.436,39.007,114.955,1:06:32.870,102405,0,0,2
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,39,1,Antonio Garcia,1:42.743,21.155,42.549,39.039,114.576,1:08:15.613,102743,0,0,2
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,40,1,Antonio Garcia,1:42.588,21.109,42.543,38.936,114.749,1:09:58.201,102588,0,0,2
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,41,1,Antonio Garcia,1:42.802,21.125,42.636,39.041,114.511,1:11:41.003,102802,0,0,2
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,42,1,Antonio Garcia,1:46.137,21.178,42.547,42.412,110.912,1:13:27.140,106137,0,0,2
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,43,1,Antonio Garcia,1:58.861,24.882,51.088,42.891,99.039,1:15:26.001,118861,0,0,2
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,44,1,Antonio Garcia,4:05.819,25.587,1:40.878,1:59.354,47.888,1:19:31.820,245819,0,1,2
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,45,1,Antonio Garcia,3:18.940,30.114,1:22.704,1:26.122,59.173,1:22:50.760,198940,0,0,2
2021,19_VIRginia International Raceway,VIRginia International Raceway,virginia-international-raceway,2021-10-09,202110091210_Race,3,46,1,Antonio Garcia,3:37.058,43.163,1:25.855,1:28.040,54.234,1:26:27.818,217058,0,0,2
